,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
7931,7931,1986.0,James Bailey,PF,28.0,NYK,48.0,36.0,1245.0,12.6,0.516,0.009000000000000001,0.377,8.8,22.1,15.2,6.1,1.3,2.0,16.1,20.7,,0.0,2.0,1.9,0.075,,-3.0,1.0,-2.0,0.0,202.0,443.0,0.456,0.0,4.0,0.0,202.0,439.0,0.46,0.456,129.0,167.0,0.772,102.0,232.0,334.0,50.0,33.0,40.0,99.0,207.0,533.0
7935,7935,1986.0,Ken Bannister,PF,25.0,NYK,70.0,15.0,1405.0,10.4,0.511,0.002,0.52,6.8,19.7,13.0,4.6,1.5,1.1,18.0,21.4,,-1.3,2.0,0.7,0.025,,-4.5,-0.1,-4.6,-0.9,235.0,479.0,0.491,0.0,1.0,0.0,235.0,478.0,0.49200000000000005,0.491,131.0,249.0,0.526,89.0,233.0,322.0,42.0,42.0,24.0,129.0,208.0,601.0
7967,7967,1986.0,Butch Carter,SG,27.0,NYK,5.0,0.0,31.0,-5.4,0.29600000000000004,0.125,0.125,7.0,3.8,5.5,12.8,1.6,0.0,41.6,19.5,,-0.2,0.0,-0.2,-0.252,,-11.6,-0.4,-12.0,-0.1,2.0,8.0,0.25,0.0,1.0,0.0,2.0,7.0,0.28600000000000003,0.25,1.0,1.0,1.0,2.0,1.0,3.0,3.0,1.0,0.0,6.0,6.0,5.0
7969,7969,1986.0,Bill Cartwright,C,28.0,NYK,2.0,0.0,36.0,8.9,0.526,0.0,1.429,6.0,26.4,15.7,18.9,1.4,1.7,34.5,20.2,,-0.1,0.1,0.0,-0.016,,-6.8,2.3,-4.5,0.0,3.0,7.0,0.429,0.0,0.0,,3.0,7.0,0.429,0.429,6.0,10.0,0.6,2.0,8.0,10.0,5.0,1.0,1.0,6.0,6.0,12.0
7975,7975,1986.0,Fred Cofield,PG,24.0,NYK,45.0,1.0,469.0,7.9,0.428,0.08199999999999999,0.109,1.4,10.1,5.5,26.6,2.1,0.4,20.3,21.6,,-0.9,0.6,-0.4,-0.039,,-5.0,-0.8,-5.8,-0.5,75.0,184.0,0.408,3.0,15.0,0.2,72.0,169.0,0.426,0.41600000000000004,12.0,20.0,0.6,6.0,40.0,46.0,82.0,20.0,3.0,49.0,65.0,165.0
7991,7991,1986.0,Pat Cummings,C,29.0,NYK,31.0,30.0,1007.0,14.0,0.519,0.005,0.341,9.9,22.2,15.7,7.5,1.3,0.7,15.6,23.1,,0.0,1.5,1.5,0.07,,-1.8,0.3,-1.5,0.1,195.0,408.0,0.478,0.0,2.0,0.0,195.0,406.0,0.48,0.478,97.0,139.0,0.698,92.0,188.0,280.0,47.0,27.0,12.0,87.0,136.0,487.0
8020,8020,1986.0,Patrick Ewing*,C,23.0,NYK,50.0,50.0,1771.0,17.4,0.526,0.006,0.376,7.6,21.9,14.4,9.6,1.5,3.6,15.3,26.5,,0.0,3.1,3.1,0.084,,-1.3,2.2,0.9,1.3,386.0,814.0,0.474,0.0,5.0,0.0,386.0,809.0,0.47700000000000004,0.474,226.0,306.0,0.7390000000000001,124.0,327.0,451.0,102.0,54.0,103.0,172.0,191.0,998.0
8036,8036,1986.0,Ken Green,PF,26.0,NYK,7.0,0.0,72.0,19.3,0.501,0.0,0.33299999999999996,18.0,24.7,21.2,4.4,2.7,0.0,3.1,18.6,,0.1,0.1,0.3,0.184,,0.2,-0.8,-0.5,0.0,13.0,27.0,0.48100000000000004,0.0,0.0,,13.0,27.0,0.48100000000000004,0.48100000000000004,5.0,9.0,0.556,12.0,15.0,27.0,2.0,4.0,0.0,1.0,8.0,31.0
8044,8044,1986.0,Ernie Grunfeld,SF,30.0,NYK,76.0,0.0,1402.0,9.8,0.512,0.172,0.304,3.2,13.9,8.3,11.9,1.4,0.6,11.0,13.5,,1.0,1.6,2.7,0.091,,-2.0,0.9,-1.1,0.3,148.0,355.0,0.41700000000000004,26.0,61.0,0.426,122.0,294.0,0.415,0.45399999999999996,90.0,108.0,0.833,42.0,164.0,206.0,119.0,39.0,13.0,50.0,192.0,412.0
8143,8143,1986.0,Chris McNealy,PF,24.0,NYK,30.0,6.0,627.0,13.7,0.519,0.0,0.326,10.7,26.7,18.3,9.3,3.0,1.2,17.5,13.3,,0.3,1.3,1.6,0.122,,-2.0,3.9,1.9,0.6,70.0,144.0,0.486,0.0,0.0,,70.0,144.0,0.486,0.486,31.0,47.0,0.66,62.0,141.0,203.0,41.0,38.0,12.0,35.0,88.0,171.0
8168,8168,1986.0,Louis Orr,SF,27.0,NYK,74.0,64.0,2237.0,12.4,0.509,0.005,0.375,5.9,10.0,7.9,11.9,1.3,0.7,12.0,18.4,,1.5,2.3,3.7,0.08,,-0.9,0.7,-0.3,1.0,330.0,741.0,0.445,0.0,4.0,0.0,330.0,737.0,0.44799999999999995,0.445,218.0,278.0,0.784,123.0,189.0,312.0,179.0,61.0,26.0,118.0,177.0,878.0
8213,8213,1986.0,Rory Sparrow,PG,27.0,NYK,74.0,74.0,2344.0,13.0,0.511,0.027999999999999997,0.17600000000000002,2.3,6.1,4.1,30.0,1.8,0.4,16.5,16.7,,1.5,2.2,3.7,0.077,,-0.7,-0.6,-1.3,0.4,345.0,723.0,0.47700000000000004,5.0,20.0,0.25,340.0,703.0,0.484,0.48100000000000004,101.0,127.0,0.795,50.0,120.0,170.0,472.0,85.0,14.0,154.0,182.0,796.0
8231,8231,1986.0,Bob Thornton,PF,23.0,NYK,71.0,23.0,1323.0,6.9,0.48700000000000004,0.0,0.591,9.2,15.9,12.4,4.5,1.1,0.3,19.4,13.6,,-0.6,1.6,0.9,0.034,,-4.2,0.5,-3.7,-0.6,125.0,274.0,0.456,0.0,0.0,,125.0,274.0,0.456,0.456,86.0,162.0,0.531,113.0,177.0,290.0,43.0,30.0,7.0,83.0,209.0,336.0
8240,8240,1986.0,Trent Tucker,SG,26.0,NYK,77.0,23.0,1788.0,14.6,0.522,0.12300000000000001,0.135,4.2,6.6,5.3,17.2,1.8,0.3,8.2,20.0,,2.3,1.7,4.0,0.107,,1.1,-0.7,0.4,1.1,349.0,740.0,0.47200000000000003,41.0,91.0,0.451,308.0,649.0,0.475,0.499,79.0,100.0,0.79,70.0,99.0,169.0,192.0,65.0,8.0,70.0,167.0,818.0
8255,8255,1986.0,Darrell Walker,PG,24.0,NYK,81.0,35.0,2023.0,14.0,0.479,0.013000000000000001,0.368,5.3,7.0,6.2,25.3,3.5,1.1,18.0,22.1,,-0.9,3.0,2.1,0.05,,-0.9,1.8,0.9,1.5,324.0,753.0,0.43,0.0,10.0,0.0,324.0,743.0,0.436,0.43,190.0,277.0,0.6859999999999999,100.0,120.0,220.0,337.0,146.0,36.0,192.0,216.0,838.0
8274,8274,1986.0,Gerald Wilkins,SG,22.0,NYK,81.0,53.0,2025.0,12.2,0.488,0.027000000000000003,0.254,4.9,6.8,5.8,13.2,1.6,0.3,13.1,24.7,,-1.2,1.9,0.7,0.018000000000000002,,-1.7,-1.0,-2.7,-0.4,437.0,934.0,0.46799999999999997,7.0,25.0,0.28,430.0,909.0,0.473,0.47200000000000003,132.0,237.0,0.557,92.0,116.0,208.0,161.0,68.0,9.0,157.0,155.0,1013.0
