,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
15007,15007,2001.0,Etdrick Bohannon,PF,27.0,CLE,6.0,0.0,19.0,22.4,0.6940000000000001,0.0,1.0,18.3,24.3,21.3,0.0,0.0,7.7,14.8,16.1,,0.1,0.0,0.1,0.276,,-1.2,-3.5,-4.7,0.0,2.0,4.0,0.5,0.0,0.0,,2.0,4.0,0.5,0.5,4.0,4.0,1.0,3.0,4.0,7.0,0.0,0.0,2.0,1.0,4.0,8.0
15021,15021,2001.0,Chucky Brown,SF,32.0,CLE,20.0,2.0,265.0,8.7,0.456,0.013000000000000001,0.32,2.2,13.5,7.9,3.7,1.2,1.7,6.6,15.6,,0.0,0.2,0.2,0.036000000000000004,,-4.3,-1.4,-5.7,-0.2,31.0,75.0,0.413,0.0,1.0,0.0,31.0,74.0,0.419,0.413,16.0,24.0,0.667,5.0,31.0,36.0,6.0,6.0,6.0,6.0,27.0,78.0
15059,15059,2001.0,Bimbo Coles,PG,32.0,CLE,47.0,0.0,804.0,9.3,0.44,0.067,0.23399999999999999,1.3,5.6,3.5,27.9,1.8,0.5,18.3,18.1,,-0.3,0.3,0.0,0.0,,-3.2,-2.9,-6.1,-0.8,91.0,239.0,0.381,2.0,16.0,0.125,89.0,223.0,0.39899999999999997,0.385,48.0,56.0,0.857,9.0,39.0,48.0,138.0,27.0,6.0,59.0,87.0,232.0
15137,15137,2001.0,Chris Gatling,PF,33.0,CLE,74.0,6.0,1670.0,15.6,0.505,0.126,0.311,6.9,20.2,13.6,6.9,1.6,1.2,12.5,25.8,,0.8,1.6,2.4,0.068,,-1.4,-1.9,-3.3,-0.5,329.0,733.0,0.449,28.0,92.0,0.304,301.0,641.0,0.47,0.46799999999999997,156.0,228.0,0.684,99.0,292.0,391.0,61.0,52.0,27.0,119.0,185.0,842.0
15159,15159,2001.0,Matt Harpring,SG,24.0,CLE,56.0,55.0,1615.0,13.3,0.522,0.099,0.315,6.5,10.9,8.7,10.9,1.4,0.8,13.1,19.2,,1.8,0.8,2.6,0.077,,0.2,-0.8,-0.6,0.6,238.0,524.0,0.45399999999999996,13.0,52.0,0.25,225.0,472.0,0.47700000000000004,0.467,134.0,165.0,0.812,90.0,152.0,242.0,102.0,42.0,17.0,90.0,161.0,623.0
15169,15169,2001.0,Michael Hawkins,PG,28.0,CLE,10.0,0.0,76.0,3.7,0.444,0.444,0.0,3.1,4.6,3.8,24.8,1.4,0.0,40.0,8.9,,0.0,0.0,0.0,-0.022000000000000002,,-4.5,-3.0,-7.5,-0.1,3.0,9.0,0.33299999999999996,2.0,4.0,0.5,1.0,5.0,0.2,0.444,0.0,0.0,,2.0,3.0,5.0,13.0,2.0,0.0,6.0,13.0,8.0
15171,15171,2001.0,Cedric Henderson,SF,25.0,CLE,55.0,10.0,961.0,6.2,0.41600000000000004,0.031,0.17600000000000002,2.3,8.5,5.4,13.2,1.6,1.7,18.2,16.2,,-1.3,0.5,-0.7,-0.037000000000000005,,-4.8,-0.4,-5.2,-0.8,102.0,262.0,0.389,1.0,8.0,0.125,101.0,254.0,0.39799999999999996,0.391,30.0,46.0,0.652,19.0,71.0,90.0,79.0,29.0,23.0,63.0,101.0,235.0
15185,15185,2001.0,Zydrunas Ilgauskas,C,25.0,CLE,24.0,24.0,616.0,16.0,0.524,0.009000000000000001,0.33299999999999996,12.3,17.8,15.0,5.4,1.3,4.4,18.3,24.1,,0.1,0.7,0.7,0.055999999999999994,,-2.1,0.0,-2.1,0.0,114.0,234.0,0.48700000000000004,0.0,2.0,0.0,114.0,232.0,0.491,0.48700000000000004,53.0,78.0,0.679,65.0,95.0,160.0,18.0,15.0,37.0,60.0,78.0,281.0
15191,15191,2001.0,Jim Jackson,SF,30.0,CLE,39.0,26.0,1140.0,9.7,0.44299999999999995,0.10099999999999999,0.20199999999999999,3.7,11.1,7.4,16.9,1.6,0.4,15.4,21.2,,-0.8,0.6,-0.2,-0.01,,-2.3,-1.0,-3.3,-0.4,162.0,415.0,0.39,10.0,42.0,0.23800000000000002,152.0,373.0,0.408,0.402,66.0,84.0,0.7859999999999999,36.0,109.0,145.0,113.0,34.0,6.0,82.0,97.0,400.0
15202,15202,2001.0,Anthony Johnson,PG,26.0,CLE,28.0,0.0,232.0,9.1,0.375,0.025,0.198,3.5,7.0,5.2,31.0,1.4,0.3,13.7,19.9,,-0.2,0.1,-0.1,-0.025,,-3.6,-3.4,-7.0,-0.3,27.0,81.0,0.33299999999999996,1.0,2.0,0.5,26.0,79.0,0.32899999999999996,0.34,11.0,16.0,0.688,7.0,14.0,21.0,44.0,6.0,1.0,14.0,21.0,66.0
15222,15222,2001.0,Brevin Knight,PG,25.0,CLE,6.0,0.0,93.0,6.5,0.255,0.0,0.4,1.2,7.5,4.4,38.0,3.4,0.8,28.4,12.0,,-0.1,0.1,-0.1,-0.03,,-6.2,-1.5,-7.7,-0.1,2.0,15.0,0.133,0.0,0.0,,2.0,15.0,0.133,0.133,5.0,6.0,0.833,1.0,6.0,7.0,25.0,6.0,1.0,7.0,17.0,9.0
15232,15232,2001.0,Trajan Langdon,SG,24.0,CLE,65.0,5.0,1116.0,11.8,0.561,0.396,0.243,1.2,8.0,4.6,11.9,1.8,0.6,13.1,16.1,,1.5,0.5,2.0,0.086,,0.3,-1.7,-1.5,0.2,135.0,313.0,0.431,51.0,124.0,0.41100000000000003,84.0,189.0,0.444,0.513,68.0,76.0,0.895,12.0,77.0,89.0,81.0,38.0,9.0,52.0,114.0,389.0
15285,15285,2001.0,Chris Mihm,C,21.0,CLE,59.0,43.0,1166.0,12.6,0.5,0.003,0.322,10.6,17.3,13.9,2.4,0.9,3.3,15.2,20.4,,0.3,1.0,1.3,0.053,,-3.4,-1.5,-5.0,-0.9,173.0,391.0,0.442,0.0,1.0,0.0,173.0,390.0,0.444,0.442,100.0,126.0,0.794,106.0,174.0,280.0,16.0,20.0,53.0,80.0,156.0,446.0
15287,15287,2001.0,Andre Miller,PG,24.0,CLE,82.0,82.0,2848.0,20.1,0.541,0.064,0.45,3.8,10.8,7.3,40.5,2.2,0.7,18.1,23.2,,6.1,1.9,8.0,0.136,,3.6,-0.6,2.9,3.5,452.0,999.0,0.452,17.0,64.0,0.266,435.0,935.0,0.465,0.461,375.0,450.0,0.833,94.0,266.0,360.0,657.0,119.0,28.0,265.0,229.0,1296.0
15310,15310,2001.0,Lamond Murray,SF,27.0,CLE,78.0,46.0,2225.0,13.9,0.49,0.17800000000000002,0.228,5.4,12.3,8.9,10.1,2.0,0.9,12.2,23.5,,0.8,1.5,2.3,0.05,,-0.3,-1.0,-1.3,0.4,391.0,925.0,0.423,61.0,165.0,0.37,330.0,760.0,0.434,0.456,155.0,211.0,0.735,104.0,236.0,340.0,124.0,83.0,27.0,141.0,173.0,998.0
15362,15362,2001.0,Wesley Person,SG,29.0,CLE,44.0,22.0,958.0,11.6,0.514,0.28800000000000003,0.10300000000000001,1.3,14.4,7.9,11.2,1.5,0.8,11.6,16.3,,0.6,0.6,1.2,0.061,,-1.0,-0.8,-1.8,0.1,128.0,292.0,0.43799999999999994,34.0,84.0,0.405,94.0,208.0,0.452,0.49700000000000005,24.0,30.0,0.8,11.0,119.0,130.0,64.0,27.0,11.0,40.0,62.0,314.0
15383,15383,2001.0,J.R. Reid,PF,32.0,CLE,6.0,0.0,39.0,15.7,0.5870000000000001,0.0,1.6,14.9,8.9,11.9,3.8,2.7,1.9,10.5,11.0,,0.1,0.0,0.1,0.174,,0.9,0.3,1.3,0.0,2.0,5.0,0.4,0.0,0.0,,2.0,5.0,0.4,0.4,6.0,8.0,0.75,5.0,3.0,8.0,1.0,2.0,1.0,1.0,4.0,10.0
15396,15396,2001.0,Larry Robinson,SG,33.0,CLE,1.0,0.0,1.0,-54.4,,,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,45.2,,0.0,0.0,0.0,-1.521,,-48.1,0.1,-48.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
15457,15457,2001.0,Robert Traylor,C,23.0,CLE,70.0,7.0,1212.0,14.1,0.521,0.006,0.435,11.9,16.8,14.3,8.7,2.1,4.6,20.2,18.0,,0.3,1.5,1.9,0.07400000000000001,,-1.6,2.3,0.8,0.8,161.0,324.0,0.49700000000000005,0.0,2.0,0.0,161.0,322.0,0.5,0.49700000000000005,80.0,141.0,0.5670000000000001,124.0,176.0,300.0,63.0,49.0,76.0,98.0,204.0,402.0
15475,15475,2001.0,Clarence Weatherspoon,PF,30.0,CLE,82.0,82.0,2774.0,17.4,0.563,0.0,0.42100000000000004,9.3,23.9,16.6,6.2,1.6,2.8,12.0,15.2,,5.2,3.4,8.6,0.14800000000000002,,0.2,1.8,2.0,2.8,347.0,692.0,0.501,0.0,0.0,,347.0,692.0,0.501,0.501,230.0,291.0,0.79,223.0,573.0,796.0,103.0,85.0,105.0,112.0,171.0,924.0
