,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1594,1594,1961.0,Gene Conley,PF,30.0,BOS,75.0,,1242.0,11.0,0.42,,0.309,,,,,,,,,,-0.5,3.2,2.8,0.107,,,,,,183.0,495.0,0.37,,,,183.0,495.0,0.37,0.37,106.0,153.0,0.693,,,550.0,40.0,,,,275.0,472.0
1597,1597,1961.0,Bob Cousy*,PG,32.0,BOS,76.0,,2468.0,17.4,0.436,,0.327,,,,,,,,,,0.9,6.3,7.2,0.14,,,,,,513.0,1382.0,0.371,,,,513.0,1382.0,0.371,0.371,352.0,452.0,0.779,,,331.0,587.0,,,,196.0,1378.0
1617,1617,1961.0,Gene Guarilia,SF,23.0,BOS,25.0,,209.0,9.7,0.401,,0.106,,,,,,,,,,-0.2,0.4,0.3,0.06,,,,,,38.0,94.0,0.40399999999999997,,,,38.0,94.0,0.40399999999999997,0.40399999999999997,3.0,10.0,0.3,,,71.0,5.0,,,,28.0,79.0
1623,1623,1961.0,Tom Heinsohn*,PF,26.0,BOS,74.0,,2256.0,18.4,0.45,,0.271,,,,,,,,,,1.4,5.2,6.6,0.141,,,,,,627.0,1566.0,0.4,,,,627.0,1566.0,0.4,0.4,325.0,424.0,0.767,,,732.0,141.0,,,,260.0,1579.0
1632,1632,1961.0,K.C. Jones*,PG,28.0,BOS,78.0,,1605.0,11.0,0.409,,0.466,,,,,,,,,,-0.6,3.6,3.0,0.08900000000000001,,,,,,203.0,601.0,0.33799999999999997,,,,203.0,601.0,0.33799999999999997,0.33799999999999997,186.0,280.0,0.664,,,279.0,253.0,,,,190.0,592.0
1633,1633,1961.0,Sam Jones*,SG,27.0,BOS,78.0,,2028.0,17.7,0.493,,0.251,,,,,,,,,,3.9,4.2,8.1,0.191,,,,,,480.0,1069.0,0.449,,,,480.0,1069.0,0.449,0.449,211.0,268.0,0.787,,,421.0,217.0,,,,148.0,1171.0
1645,1645,1961.0,Jim Loscutoff,SF,30.0,BOS,76.0,,1153.0,3.3,0.32899999999999996,,0.159,,,,,,,,,,-2.9,2.0,-0.9,-0.036000000000000004,,,,,,144.0,478.0,0.301,,,,144.0,478.0,0.301,0.301,49.0,76.0,0.645,,,291.0,25.0,,,,238.0,337.0
1658,1658,1961.0,Frank Ramsey*,SG,29.0,BOS,79.0,,2019.0,15.2,0.474,,0.322,,,,,,,,,,2.7,3.8,6.5,0.155,,,,,,448.0,1100.0,0.40700000000000003,,,,448.0,1100.0,0.40700000000000003,0.40700000000000003,295.0,354.0,0.833,,,431.0,146.0,,,,284.0,1191.0
1668,1668,1961.0,Bill Russell*,C,26.0,BOS,78.0,,3458.0,18.1,0.45399999999999996,,0.375,,,,,,,,,,1.7,11.3,13.0,0.18100000000000002,,,,,,532.0,1250.0,0.426,,,,532.0,1250.0,0.426,0.426,258.0,469.0,0.55,,,1868.0,268.0,,,,155.0,1322.0
1669,1669,1961.0,Tom Sanders*,SF,22.0,BOS,68.0,,1084.0,11.7,0.45799999999999996,,0.284,,,,,,,,,,0.5,2.5,3.0,0.132,,,,,,148.0,352.0,0.42,,,,148.0,352.0,0.42,0.42,67.0,100.0,0.67,,,385.0,44.0,,,,131.0,363.0
1674,1674,1961.0,Bill Sharman*,SG,34.0,BOS,61.0,,1538.0,17.0,0.484,,0.251,,,,,,,,,,2.7,2.7,5.4,0.16899999999999998,,,,,,383.0,908.0,0.42200000000000004,,,,383.0,908.0,0.42200000000000004,0.42200000000000004,210.0,228.0,0.9209999999999999,,,223.0,146.0,,,,127.0,976.0
