,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
9132,9132,1989.0,John Battle,SG,26.0,ATL,82.0,0.0,1672.0,13.5,0.532,0.054000000000000006,0.379,1.9,7.3,4.6,17.1,1.2,0.3,12.4,20.4,,2.2,1.0,3.2,0.092,,-0.4,-2.1,-2.5,-0.2,287.0,628.0,0.457,11.0,34.0,0.324,276.0,594.0,0.465,0.466,194.0,238.0,0.815,30.0,110.0,140.0,197.0,42.0,9.0,104.0,125.0,779.0
9146,9146,1989.0,Dudley Bradley,SG,31.0,ATL,38.0,0.0,267.0,6.1,0.387,0.36,0.18600000000000003,2.8,10.4,6.5,11.9,2.9,0.4,13.1,16.3,,-0.3,0.3,0.0,0.004,,-3.3,-0.1,-3.4,-0.1,28.0,86.0,0.326,8.0,31.0,0.258,20.0,55.0,0.364,0.37200000000000005,8.0,16.0,0.5,7.0,25.0,32.0,24.0,16.0,2.0,14.0,41.0,72.0
9159,9159,1989.0,Antoine Carr,PF,27.0,ATL,78.0,12.0,1488.0,12.7,0.541,0.002,0.32299999999999995,7.6,12.5,10.0,8.6,1.0,2.5,13.2,17.0,,1.9,1.4,3.3,0.106,,-0.7,0.4,-0.3,0.6,226.0,471.0,0.48,0.0,1.0,0.0,226.0,470.0,0.48100000000000004,0.48,130.0,152.0,0.855,106.0,168.0,274.0,91.0,31.0,62.0,82.0,221.0,582.0
9220,9220,1989.0,Duane Ferrell,SF,23.0,ATL,41.0,0.0,231.0,12.0,0.488,0.0,0.53,8.8,10.5,9.7,6.1,1.5,1.6,10.5,20.1,,0.2,0.2,0.4,0.08199999999999999,,-2.2,-1.5,-3.7,-0.1,35.0,83.0,0.42200000000000004,0.0,0.0,,35.0,83.0,0.42200000000000004,0.42200000000000004,30.0,44.0,0.682,19.0,22.0,41.0,10.0,7.0,6.0,12.0,33.0,100.0
9311,9311,1989.0,Jon Koncak,C,25.0,ATL,74.0,22.0,1531.0,12.0,0.54,0.011000000000000001,0.424,10.3,22.1,16.1,4.8,1.7,3.8,15.8,10.1,,1.3,2.5,3.7,0.11699999999999999,,-1.4,3.1,1.8,1.5,141.0,269.0,0.524,0.0,3.0,0.0,141.0,266.0,0.53,0.524,63.0,114.0,0.5529999999999999,147.0,306.0,453.0,56.0,54.0,98.0,60.0,238.0,345.0
9322,9322,1989.0,Cliff Levingston,PF,28.0,ATL,80.0,52.0,2184.0,13.4,0.563,0.009000000000000001,0.336,9.5,15.4,12.4,4.7,2.2,1.9,13.9,14.1,,2.7,2.8,5.5,0.121,,0.2,1.8,2.0,2.2,300.0,568.0,0.528,1.0,5.0,0.2,299.0,563.0,0.531,0.529,133.0,191.0,0.696,194.0,304.0,498.0,75.0,97.0,70.0,105.0,270.0,734.0
9340,9340,1989.0,Moses Malone*,C,33.0,ATL,81.0,80.0,2878.0,21.2,0.581,0.011000000000000001,0.649,14.4,21.9,18.1,5.8,1.3,2.1,14.8,23.4,,6.8,3.9,10.7,0.17800000000000002,,2.0,0.0,2.1,3.0,538.0,1096.0,0.491,0.0,12.0,0.0,538.0,1084.0,0.496,0.491,561.0,711.0,0.789,386.0,570.0,956.0,112.0,79.0,100.0,245.0,154.0,1637.0
9344,9344,1989.0,Pace Mannion,SF,28.0,ATL,5.0,0.0,18.0,1.9,0.33299999999999996,0.33299999999999996,0.0,0.0,12.3,6.1,14.8,5.4,0.0,33.3,20.4,,-0.1,0.0,-0.1,-0.165,,-8.8,1.9,-6.8,0.0,2.0,6.0,0.33299999999999996,0.0,2.0,0.0,2.0,4.0,0.5,0.33299999999999996,0.0,0.0,,0.0,2.0,2.0,2.0,2.0,0.0,3.0,2.0,4.0
9415,9415,1989.0,Doc Rivers,PG,27.0,ATL,76.0,76.0,2462.0,18.4,0.5479999999999999,0.152,0.35200000000000004,3.9,8.9,6.3,30.0,3.6,1.0,14.4,18.2,,5.4,3.2,8.5,0.16699999999999998,,3.5,1.4,4.9,4.3,371.0,816.0,0.455,43.0,124.0,0.34700000000000003,328.0,692.0,0.474,0.48100000000000004,247.0,287.0,0.861,89.0,197.0,286.0,525.0,181.0,40.0,158.0,263.0,1032.0
9471,9471,1989.0,Reggie Theus,SG,31.0,ATL,82.0,82.0,2517.0,16.1,0.534,0.054000000000000006,0.314,3.7,6.9,5.2,23.2,2.1,0.4,13.8,22.8,,3.9,2.0,5.9,0.113,,1.7,-0.9,0.8,1.8,497.0,1067.0,0.466,17.0,58.0,0.293,480.0,1009.0,0.47600000000000003,0.474,285.0,335.0,0.851,86.0,156.0,242.0,387.0,108.0,16.0,194.0,236.0,1296.0
9485,9485,1989.0,Ray Tolbert,PF,30.0,ATL,50.0,0.0,341.0,8.3,0.467,0.0,0.39399999999999996,9.7,18.5,14.1,6.3,1.9,2.3,24.1,17.3,,-0.4,0.5,0.0,0.005,,-4.9,0.9,-4.0,-0.2,40.0,94.0,0.426,0.0,0.0,,40.0,94.0,0.426,0.426,23.0,37.0,0.622,31.0,57.0,88.0,16.0,13.0,13.0,35.0,55.0,103.0
9507,9507,1989.0,Spud Webb,PG,25.0,ATL,81.0,6.0,1219.0,13.0,0.504,0.076,0.207,1.8,9.3,5.5,31.0,2.8,0.3,20.8,13.3,,0.9,1.3,2.2,0.08800000000000001,,-1.2,-0.6,-1.7,0.1,133.0,290.0,0.45899999999999996,1.0,22.0,0.045,132.0,268.0,0.493,0.46,52.0,60.0,0.867,21.0,102.0,123.0,284.0,70.0,6.0,83.0,104.0,319.0
