,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
7586,7586,1985.0,Junior Bridgeman,SF,31.0,LAC,80.0,15.0,2042.0,14.8,0.516,0.039,0.20800000000000002,3.1,9.2,6.2,12.5,1.1,0.5,9.7,23.9,,2.2,0.9,3.1,0.07400000000000001,,-0.5,-2.2,-2.7,-0.3,460.0,990.0,0.465,14.0,39.0,0.359,446.0,951.0,0.469,0.47200000000000003,181.0,206.0,0.879,55.0,175.0,230.0,171.0,47.0,18.0,116.0,128.0,1115.0
7593,7593,1985.0,Michael Cage,PF,23.0,LAC,75.0,41.0,1610.0,12.5,0.5820000000000001,0.0,0.344,9.0,17.7,13.5,4.2,1.2,1.1,15.0,13.7,,1.8,1.4,3.2,0.096,,-1.1,0.0,-1.1,0.4,216.0,398.0,0.5429999999999999,0.0,0.0,,216.0,398.0,0.5429999999999999,0.5429999999999999,101.0,137.0,0.737,126.0,266.0,392.0,51.0,41.0,32.0,81.0,164.0,533.0
7601,7601,1985.0,Harvey Catchings,C,33.0,LAC,70.0,14.0,1049.0,7.8,0.539,0.006999999999999999,0.597,9.7,17.7,13.8,1.6,0.7,2.9,22.6,9.5,,0.1,1.0,1.1,0.05,,-3.7,0.5,-3.2,-0.3,72.0,149.0,0.483,0.0,1.0,0.0,72.0,148.0,0.486,0.483,59.0,89.0,0.6629999999999999,89.0,173.0,262.0,14.0,15.0,57.0,55.0,162.0,203.0
7631,7631,1985.0,James Donaldson,C,27.0,LAC,82.0,58.0,2392.0,14.6,0.679,0.0,0.55,8.0,22.4,15.5,2.7,0.6,2.9,23.1,15.2,,2.5,2.5,5.0,0.10099999999999999,,-1.3,0.5,-0.9,0.7,351.0,551.0,0.637,0.0,0.0,,351.0,551.0,0.637,0.637,227.0,303.0,0.7490000000000001,168.0,500.0,668.0,48.0,28.0,130.0,206.0,217.0,929.0
7641,7641,1985.0,Franklin Edwards,PG,25.0,LAC,16.0,0.0,198.0,18.7,0.594,0.0,0.364,1.7,6.0,3.9,27.0,4.1,0.0,18.2,19.3,,0.4,0.2,0.6,0.134,,0.6,-0.9,-0.4,0.1,36.0,66.0,0.545,0.0,0.0,,36.0,66.0,0.545,0.545,19.0,24.0,0.792,3.0,11.0,14.0,38.0,17.0,0.0,17.0,10.0,91.0
7663,7663,1985.0,Lancaster Gordon,SG,22.0,LAC,63.0,1.0,682.0,8.2,0.42,0.031,0.171,4.4,5.5,5.0,17.6,2.3,0.5,18.3,22.6,,-1.2,0.4,-0.8,-0.055,,-4.7,-1.6,-6.3,-0.7,110.0,287.0,0.38299999999999995,2.0,9.0,0.222,108.0,278.0,0.38799999999999996,0.387,37.0,49.0,0.755,26.0,35.0,61.0,88.0,33.0,6.0,69.0,61.0,259.0
7700,7700,1985.0,Marques Johnson,SF,28.0,LAC,72.0,68.0,2448.0,14.3,0.489,0.012,0.23800000000000002,8.8,10.5,9.7,14.6,1.4,0.7,12.7,23.1,,1.2,1.5,2.7,0.053,,0.1,-0.3,-0.2,1.1,494.0,1094.0,0.452,3.0,13.0,0.231,491.0,1081.0,0.45399999999999996,0.45299999999999996,190.0,260.0,0.731,188.0,240.0,428.0,248.0,72.0,30.0,176.0,193.0,1181.0
7771,7771,1985.0,Jay Murphy,PF,22.0,LAC,23.0,0.0,149.0,-0.9,0.23600000000000002,0.02,0.42,4.6,25.2,15.2,3.2,0.3,0.7,11.9,18.4,,-0.6,0.1,-0.5,-0.154,,-11.9,-2.7,-14.6,-0.5,8.0,50.0,0.16,0.0,1.0,0.0,8.0,49.0,0.163,0.16,12.0,21.0,0.5710000000000001,6.0,35.0,41.0,4.0,1.0,2.0,8.0,21.0,28.0
7780,7780,1985.0,Norm Nixon,PG,29.0,LAC,81.0,81.0,2894.0,15.6,0.507,0.077,0.17,2.2,6.0,4.2,35.7,1.6,0.1,16.5,23.2,,2.5,1.2,3.7,0.061,,1.1,-2.4,-1.3,0.5,596.0,1281.0,0.465,33.0,99.0,0.33299999999999996,563.0,1182.0,0.47600000000000003,0.478,170.0,218.0,0.78,55.0,163.0,218.0,711.0,95.0,4.0,273.0,175.0,1395.0
7836,7836,1985.0,Derek Smith,SG,23.0,LAC,80.0,80.0,2762.0,19.1,0.5920000000000001,0.015,0.397,7.2,9.8,8.6,12.1,1.3,1.0,13.4,25.4,,6.3,1.7,8.0,0.139,,3.0,-1.0,2.1,2.8,682.0,1271.0,0.537,3.0,19.0,0.158,679.0,1252.0,0.542,0.5379999999999999,400.0,504.0,0.794,174.0,253.0,427.0,216.0,77.0,52.0,230.0,317.0,1767.0
