,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
13421,13421,1998.0,Derek Anderson,SF,23.0,CLE,66.0,13.0,1839.0,15.3,0.531,0.14300000000000002,0.5379999999999999,3.7,8.7,6.2,21.3,2.5,0.5,15.0,21.4,,2.6,2.8,5.3,0.139,,0.4,0.7,1.0,1.4,239.0,586.0,0.408,17.0,84.0,0.20199999999999999,222.0,502.0,0.442,0.42200000000000004,275.0,315.0,0.873,55.0,132.0,187.0,227.0,86.0,13.0,128.0,136.0,770.0
13471,13471,1998.0,Scott Brooks,PG,32.0,CLE,43.0,0.0,312.0,13.9,0.528,0.16699999999999998,0.303,2.4,9.3,5.9,25.3,3.1,0.7,13.8,12.8,,0.5,0.5,1.0,0.156,,-1.1,0.7,-0.4,0.1,28.0,66.0,0.424,5.0,11.0,0.455,23.0,55.0,0.418,0.462,18.0,20.0,0.9,6.0,24.0,30.0,49.0,18.0,3.0,12.0,25.0,79.0
13485,13485,1998.0,Mitchell Butler,SG,27.0,CLE,18.0,0.0,206.0,4.8,0.36,0.128,0.213,3.6,9.4,6.6,13.7,2.1,0.0,13.5,13.3,,-0.2,0.3,0.1,0.016,,-5.0,0.6,-4.4,-0.1,15.0,47.0,0.319,1.0,6.0,0.16699999999999998,14.0,41.0,0.341,0.33,6.0,10.0,0.6,6.0,16.0,22.0,18.0,8.0,0.0,8.0,26.0,37.0
13550,13550,1998.0,Tony Dumas,SG,25.0,CLE,7.0,0.0,47.0,5.4,0.526,0.33299999999999996,0.25,2.7,10.3,6.5,18.3,0.0,0.0,27.3,18.0,,-0.1,0.0,0.0,-0.03,,-4.8,-2.4,-7.1,-0.1,6.0,12.0,0.5,2.0,4.0,0.5,4.0,8.0,0.5,0.583,0.0,3.0,0.0,1.0,4.0,5.0,5.0,0.0,0.0,5.0,5.0,14.0
13572,13572,1998.0,Danny Ferry,PF,31.0,CLE,69.0,3.0,1034.0,7.5,0.479,0.34600000000000003,0.14,2.8,10.6,6.8,9.5,1.3,1.2,14.9,15.9,,-0.4,1.4,1.0,0.049,,-3.2,0.2,-3.0,-0.3,113.0,286.0,0.395,33.0,99.0,0.33299999999999996,80.0,187.0,0.428,0.45299999999999996,32.0,40.0,0.8,23.0,91.0,114.0,59.0,26.0,17.0,53.0,118.0,291.0
13591,13591,1998.0,Greg Graham,SG,27.0,CLE,6.0,0.0,56.0,2.1,0.621,0.25,0.16699999999999998,0.0,2.2,1.1,18.3,1.0,0.0,43.7,18.9,,-0.2,0.0,-0.1,-0.096,,-8.0,-3.6,-11.5,-0.1,7.0,12.0,0.583,0.0,3.0,0.0,7.0,9.0,0.778,0.583,2.0,2.0,1.0,0.0,1.0,1.0,6.0,1.0,0.0,10.0,7.0,16.0
13616,13616,1998.0,Cedric Henderson,SF,22.0,CLE,82.0,71.0,2527.0,10.7,0.514,0.006,0.262,3.5,12.2,7.9,11.6,2.0,1.4,16.9,17.8,,-0.2,4.0,3.8,0.07200000000000001,,-2.6,2.2,-0.5,1.0,348.0,725.0,0.48,0.0,4.0,0.0,348.0,721.0,0.483,0.48,136.0,190.0,0.716,71.0,254.0,325.0,168.0,96.0,45.0,165.0,238.0,832.0
13635,13635,1998.0,Zydrunas Ilgauskas,C,22.0,CLE,82.0,81.0,2379.0,19.7,0.564,0.005,0.345,14.6,22.6,18.6,5.7,1.2,4.3,12.6,22.4,,4.5,4.9,9.4,0.18899999999999997,,0.3,1.7,2.0,2.4,454.0,876.0,0.518,1.0,4.0,0.25,453.0,872.0,0.519,0.519,230.0,302.0,0.762,279.0,444.0,723.0,71.0,52.0,135.0,146.0,288.0,1139.0
13643,13643,1998.0,Henry James,PF,32.0,CLE,28.0,0.0,166.0,10.6,0.5820000000000001,0.424,0.373,1.5,9.5,5.5,5.3,0.3,0.5,14.9,22.4,,0.2,0.2,0.3,0.10099999999999999,,-1.9,-3.6,-5.4,-0.1,24.0,59.0,0.40700000000000003,11.0,25.0,0.44,13.0,34.0,0.382,0.5,21.0,22.0,0.955,2.0,13.0,15.0,5.0,1.0,1.0,12.0,24.0,80.0
13657,13657,1998.0,Shawn Kemp,PF,28.0,CLE,80.0,80.0,2769.0,17.5,0.512,0.006999999999999999,0.478,9.9,23.0,16.5,13.6,2.1,2.5,16.1,28.0,,0.9,5.9,6.8,0.11800000000000001,,-1.2,2.8,1.6,2.5,518.0,1164.0,0.445,2.0,8.0,0.25,516.0,1156.0,0.446,0.446,404.0,556.0,0.727,219.0,526.0,745.0,197.0,108.0,90.0,271.0,310.0,1442.0
