,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
16577,16577,2004.0,Greg Buckner,SG,27.0,PHI,53.0,3.0,703.0,7.4,0.439,0.251,0.154,4.7,12.4,8.6,11.0,1.6,0.4,15.4,14.8,,-0.3,0.7,0.3,0.024,,-3.5,-0.3,-3.8,-0.3,66.0,175.0,0.377,12.0,44.0,0.273,54.0,131.0,0.41200000000000003,0.41100000000000003,20.0,27.0,0.741,28.0,75.0,103.0,45.0,21.0,4.0,34.0,77.0,164.0
16602,16602,2004.0,Derrick Coleman,C,36.0,PHI,34.0,30.0,843.0,11.6,0.47100000000000003,0.139,0.251,6.3,20.3,13.4,9.9,1.5,2.4,16.5,19.2,,-0.4,1.2,0.8,0.047,,-3.3,1.3,-2.0,0.0,107.0,259.0,0.413,8.0,36.0,0.222,99.0,223.0,0.444,0.429,49.0,65.0,0.754,45.0,147.0,192.0,46.0,23.0,26.0,57.0,79.0,271.0
16614,16614,2004.0,Samuel Dalembert,C,22.0,PHI,82.0,53.0,2197.0,16.1,0.5660000000000001,0.002,0.349,10.5,22.9,16.8,1.7,1.1,6.8,13.0,14.1,,3.0,4.0,6.9,0.151,,-2.4,2.5,0.1,1.2,270.0,499.0,0.541,0.0,1.0,0.0,270.0,498.0,0.542,0.541,112.0,174.0,0.644,194.0,432.0,626.0,21.0,44.0,189.0,86.0,273.0,652.0
16694,16694,2004.0,Willie Green,SG,22.0,PHI,53.0,0.0,767.0,10.8,0.46399999999999997,0.171,0.22699999999999998,2.5,7.5,5.0,14.1,1.8,0.5,13.1,27.7,,-0.7,0.6,0.0,-0.003,,-3.0,-2.9,-5.9,-0.8,143.0,357.0,0.401,19.0,61.0,0.311,124.0,296.0,0.419,0.42700000000000005,59.0,81.0,0.728,16.0,49.0,65.0,53.0,26.0,5.0,59.0,83.0,364.0
16702,16702,2004.0,Zendon Hamilton,C,28.0,PHI,46.0,0.0,473.0,15.9,0.616,0.0,1.011,12.3,23.9,18.2,4.8,0.9,1.3,16.4,16.3,,1.1,0.6,1.8,0.17800000000000002,,-1.4,-1.0,-2.5,-0.1,51.0,95.0,0.537,0.0,0.0,,51.0,95.0,0.537,0.537,67.0,96.0,0.698,49.0,97.0,146.0,13.0,8.0,8.0,27.0,74.0,169.0
16738,16738,2004.0,Allen Iverson*,SG,28.0,PHI,48.0,47.0,2040.0,19.3,0.478,0.177,0.40399999999999997,2.0,8.2,5.1,34.4,3.1,0.2,13.6,35.3,,0.5,2.3,2.8,0.066,,3.1,-0.6,2.5,2.3,435.0,1125.0,0.387,57.0,199.0,0.28600000000000003,378.0,926.0,0.408,0.41200000000000003,339.0,455.0,0.745,34.0,144.0,178.0,324.0,115.0,5.0,209.0,87.0,1266.0
16741,16741,2004.0,Marc Jackson,PF,29.0,PHI,22.0,13.0,598.0,13.2,0.498,0.006,0.474,8.9,15.8,12.4,5.4,1.1,0.8,10.4,18.1,,0.7,0.6,1.3,0.1,,-2.0,-0.8,-2.9,-0.1,71.0,171.0,0.415,0.0,1.0,0.0,71.0,170.0,0.418,0.415,64.0,81.0,0.79,45.0,81.0,126.0,18.0,12.0,6.0,24.0,45.0,206.0
16780,16780,2004.0,Kyle Korver,SF,22.0,PHI,74.0,0.0,882.0,10.1,0.489,0.633,0.073,4.0,10.7,7.4,8.3,1.5,0.7,10.8,20.2,,0.2,0.8,1.0,0.054000000000000006,,-0.3,-2.3,-2.6,-0.1,115.0,327.0,0.35200000000000004,81.0,207.0,0.391,34.0,120.0,0.28300000000000003,0.47600000000000003,19.0,24.0,0.792,30.0,81.0,111.0,40.0,25.0,8.0,41.0,102.0,330.0
16817,16817,2004.0,Amal McCaskill,C,30.0,PHI,59.0,3.0,636.0,7.3,0.43799999999999994,0.009000000000000001,0.231,9.0,15.6,12.3,5.2,1.0,2.5,16.2,11.4,,-0.1,0.7,0.6,0.047,,-4.5,0.9,-3.6,-0.3,47.0,117.0,0.402,0.0,1.0,0.0,47.0,116.0,0.405,0.402,19.0,27.0,0.7040000000000001,48.0,85.0,133.0,20.0,12.0,20.0,25.0,89.0,113.0
16826,16826,2004.0,Aaron McKie,SF,31.0,PHI,75.0,41.0,2112.0,13.9,0.55,0.298,0.192,2.5,11.5,7.1,16.8,2.2,0.9,14.1,16.2,,2.5,2.3,4.8,0.10800000000000001,,0.6,0.7,1.3,1.7,265.0,577.0,0.45899999999999996,75.0,172.0,0.436,190.0,405.0,0.469,0.524,84.0,111.0,0.757,45.0,208.0,253.0,195.0,85.0,23.0,103.0,142.0,689.0
16937,16937,2004.0,Glenn Robinson,SF,31.0,PHI,42.0,42.0,1336.0,15.0,0.518,0.163,0.223,4.1,12.5,8.3,9.1,1.7,0.5,13.6,27.4,,0.3,1.3,1.6,0.055999999999999994,,-0.9,-1.7,-2.5,-0.2,275.0,614.0,0.44799999999999995,34.0,100.0,0.34,241.0,514.0,0.469,0.47600000000000003,114.0,137.0,0.8320000000000001,46.0,143.0,189.0,57.0,42.0,9.0,106.0,96.0,698.0
16949,16949,2004.0,John Salmons,SG,24.0,PHI,77.0,24.0,1603.0,10.6,0.485,0.353,0.221,2.8,11.5,7.2,14.5,2.1,0.8,14.4,15.6,,0.4,1.7,2.1,0.064,,-1.5,0.3,-1.2,0.3,161.0,416.0,0.387,50.0,147.0,0.34,111.0,269.0,0.413,0.447,71.0,92.0,0.772,38.0,158.0,196.0,134.0,62.0,16.0,77.0,122.0,443.0
16963,16963,2004.0,Eric Snow,PG,30.0,PHI,82.0,82.0,2966.0,13.5,0.494,0.025,0.442,2.5,8.6,5.6,33.0,1.8,0.2,18.0,16.5,,3.2,2.3,5.5,0.09,,-0.5,-0.7,-1.2,0.6,295.0,715.0,0.413,2.0,18.0,0.111,293.0,697.0,0.42,0.414,252.0,316.0,0.797,62.0,219.0,281.0,563.0,97.0,6.0,187.0,213.0,844.0
16993,16993,2004.0,Kenny Thomas,PF,26.0,PHI,74.0,72.0,2699.0,15.9,0.527,0.006,0.397,11.5,21.1,16.4,7.7,1.7,1.0,15.3,19.6,,2.9,3.7,6.6,0.11800000000000001,,-0.5,1.0,0.6,1.8,381.0,813.0,0.469,1.0,5.0,0.2,380.0,808.0,0.47,0.469,243.0,323.0,0.752,261.0,489.0,750.0,111.0,82.0,33.0,172.0,219.0,1006.0
