,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
10930,10930,1993.0,Keith Askins,SF,25.0,MIA,69.0,1.0,935.0,9.3,0.49200000000000005,0.305,0.188,8.9,15.5,12.1,4.8,1.7,2.1,13.8,12.4,,0.4,1.0,1.4,0.07200000000000001,,-2.1,0.8,-1.3,0.2,88.0,213.0,0.413,22.0,65.0,0.33799999999999997,66.0,148.0,0.446,0.465,29.0,40.0,0.725,74.0,124.0,198.0,31.0,31.0,29.0,37.0,141.0,227.0
10971,10971,1993.0,Willie Burton,SF,24.0,MIA,26.0,8.0,451.0,10.3,0.518,0.106,0.9009999999999999,5.5,12.5,8.9,5.4,1.5,2.4,20.3,23.7,,-0.3,0.4,0.1,0.012,,-4.5,-0.9,-5.4,-0.4,54.0,141.0,0.38299999999999995,5.0,15.0,0.33299999999999996,49.0,126.0,0.389,0.401,91.0,127.0,0.7170000000000001,22.0,48.0,70.0,16.0,13.0,16.0,50.0,58.0,204.0
10988,10988,1993.0,Bimbo Coles,PG,24.0,MIA,81.0,37.0,2232.0,14.7,0.546,0.2,0.321,2.9,5.7,4.3,26.1,1.8,0.3,12.1,17.3,,4.3,1.4,5.7,0.122,,1.6,-1.7,-0.1,1.1,318.0,686.0,0.46399999999999997,42.0,137.0,0.307,276.0,549.0,0.503,0.494,177.0,220.0,0.805,58.0,108.0,166.0,373.0,80.0,11.0,108.0,199.0,855.0
11025,11025,1993.0,Kevin Edwards,SG,27.0,MIA,40.0,30.0,1134.0,17.1,0.53,0.037000000000000005,0.305,4.8,7.5,6.1,17.9,3.0,0.7,12.5,22.9,,1.4,1.2,2.5,0.10800000000000001,,0.9,0.1,1.0,0.9,216.0,462.0,0.46799999999999997,5.0,17.0,0.294,211.0,445.0,0.474,0.473,119.0,141.0,0.8440000000000001,48.0,73.0,121.0,120.0,68.0,12.0,75.0,69.0,556.0
11046,11046,1993.0,Matt Geiger,C,23.0,MIA,48.0,2.0,554.0,11.8,0.5770000000000001,0.027999999999999997,0.634,9.3,15.6,12.4,3.9,1.4,2.2,16.3,17.3,,0.6,0.6,1.2,0.10099999999999999,,-2.2,-0.5,-2.7,-0.1,76.0,145.0,0.524,0.0,4.0,0.0,76.0,141.0,0.539,0.524,62.0,92.0,0.674,46.0,74.0,120.0,14.0,15.0,18.0,36.0,123.0,214.0
11115,11115,1993.0,Alec Kessler,PF,26.0,MIA,40.0,2.0,415.0,11.5,0.5429999999999999,0.09,0.385,6.8,18.6,12.6,5.2,0.5,1.9,12.8,17.1,,0.4,0.4,0.8,0.08800000000000001,,-2.9,-1.3,-4.2,-0.2,57.0,122.0,0.467,5.0,11.0,0.455,52.0,111.0,0.46799999999999997,0.488,36.0,47.0,0.7659999999999999,25.0,66.0,91.0,14.0,4.0,12.0,21.0,63.0,155.0
11141,11141,1993.0,Grant Long,PF,26.0,MIA,76.0,62.0,2728.0,14.7,0.532,0.031,0.40299999999999997,8.1,15.9,11.9,10.5,1.9,0.8,11.8,18.0,,3.6,2.9,6.5,0.115,,0.5,1.3,1.7,2.5,397.0,847.0,0.469,6.0,26.0,0.231,391.0,821.0,0.47600000000000003,0.47200000000000003,261.0,341.0,0.765,197.0,371.0,568.0,182.0,104.0,31.0,133.0,264.0,1061.0
11169,11169,1993.0,Harold Miner,SG,21.0,MIA,73.0,0.0,1383.0,14.3,0.529,0.015,0.348,6.0,6.2,6.1,9.3,1.2,0.4,11.5,25.1,,1.3,0.7,2.0,0.069,,-1.1,-2.8,-3.9,-0.7,292.0,615.0,0.475,3.0,9.0,0.33299999999999996,289.0,606.0,0.47700000000000004,0.47700000000000004,163.0,214.0,0.762,74.0,73.0,147.0,73.0,34.0,8.0,92.0,130.0,750.0
11235,11235,1993.0,Glen Rice,SF,25.0,MIA,82.0,82.0,3082.0,15.0,0.534,0.292,0.223,3.4,12.6,7.9,9.9,1.5,0.5,9.7,22.7,,3.8,2.5,6.3,0.098,,1.4,-1.0,0.5,1.9,582.0,1324.0,0.44,148.0,386.0,0.38299999999999995,434.0,938.0,0.46299999999999997,0.495,242.0,295.0,0.82,92.0,332.0,424.0,180.0,92.0,25.0,157.0,201.0,1554.0
11254,11254,1993.0,John Salley,PF,28.0,MIA,51.0,34.0,1422.0,11.9,0.5710000000000001,0.0,0.469,8.9,16.5,12.6,8.7,1.1,3.3,21.4,14.4,,0.9,1.6,2.5,0.085,,-1.6,2.3,0.7,1.0,154.0,307.0,0.502,0.0,0.0,,154.0,307.0,0.502,0.502,115.0,144.0,0.799,113.0,200.0,313.0,83.0,32.0,70.0,101.0,192.0,423.0
11264,11264,1993.0,Rony Seikaly,C,27.0,MIA,72.0,64.0,2456.0,18.0,0.557,0.009000000000000001,0.622,11.9,28.0,19.8,6.7,0.8,2.2,15.5,23.1,,3.2,3.3,6.5,0.127,,-0.8,0.1,-0.8,0.8,417.0,868.0,0.48,1.0,8.0,0.125,416.0,860.0,0.484,0.48100000000000004,397.0,540.0,0.735,259.0,587.0,846.0,100.0,38.0,83.0,203.0,260.0,1232.0
11267,11267,1993.0,Brian Shaw,PG,26.0,MIA,68.0,45.0,1603.0,11.3,0.465,0.259,0.156,4.9,13.7,9.2,22.3,1.5,0.8,15.2,17.1,,0.4,1.4,1.8,0.054000000000000006,,-0.9,0.2,-0.7,0.5,197.0,501.0,0.39299999999999996,43.0,130.0,0.331,154.0,371.0,0.415,0.436,61.0,78.0,0.782,70.0,187.0,257.0,235.0,48.0,19.0,96.0,163.0,498.0
11277,11277,1993.0,Steve Smith,SG,23.0,MIA,48.0,43.0,1610.0,16.1,0.5429999999999999,0.213,0.318,3.9,10.3,7.0,27.3,1.6,0.7,15.5,22.5,,2.3,1.2,3.5,0.10400000000000001,,2.2,-0.7,1.6,1.4,279.0,619.0,0.451,53.0,132.0,0.402,226.0,487.0,0.46399999999999997,0.494,155.0,197.0,0.787,56.0,141.0,197.0,267.0,50.0,16.0,129.0,148.0,766.0
