,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
3592,3592,1973.0,Dick Barnett,SG,36.0,NYK,51.0,,514.0,8.1,0.401,,0.133,,,3.9,13.0,,,,,,-0.8,0.6,-0.2,-0.022000000000000002,,,,,,88.0,226.0,0.389,,,,88.0,226.0,0.389,0.389,16.0,30.0,0.5329999999999999,,,41.0,50.0,,,,52.0,192.0
3597,3597,1973.0,Henry Bibby,PG,23.0,NYK,55.0,,475.0,15.1,0.47200000000000003,,0.42,,,8.5,17.8,,,,,,0.2,0.8,1.0,0.106,,,,,,78.0,205.0,0.38,,,,78.0,205.0,0.38,0.38,73.0,86.0,0.8490000000000001,,,82.0,64.0,,,,67.0,229.0
3605,3605,1973.0,Bill Bradley*,SF,29.0,NYK,82.0,,2998.0,13.8,0.493,,0.155,,,5.0,16.8,,,,,,2.9,4.1,7.0,0.11199999999999999,,,,,,575.0,1252.0,0.45899999999999996,,,,575.0,1252.0,0.45899999999999996,0.45899999999999996,169.0,194.0,0.871,,,301.0,367.0,,,,273.0,1319.0
3639,3639,1973.0,Dave DeBusschere*,PF,32.0,NYK,77.0,,2827.0,16.0,0.47,,0.212,,,13.8,12.5,,,,,,0.9,5.8,6.6,0.113,,,,,,532.0,1224.0,0.435,,,,532.0,1224.0,0.435,0.435,194.0,260.0,0.746,,,787.0,259.0,,,,215.0,1258.0
3657,3657,1973.0,Walt Frazier*,PG,27.0,NYK,78.0,,3181.0,19.7,0.534,,0.252,,,8.9,20.6,,,,,,7.3,5.7,13.0,0.196,,,,,,681.0,1389.0,0.49,,,,681.0,1389.0,0.49,0.49,286.0,350.0,0.8170000000000001,,,570.0,461.0,,,,186.0,1648.0
3660,3660,1973.0,John Gianelli,C,22.0,NYK,52.0,,516.0,12.1,0.478,,0.18899999999999997,,,14.4,6.3,,,,,,0.2,1.0,1.2,0.11,,,,,,79.0,175.0,0.451,,,,79.0,175.0,0.451,0.451,23.0,33.0,0.6970000000000001,,,150.0,25.0,,,,72.0,181.0
3692,3692,1973.0,Phil Jackson*,PF,27.0,NYK,80.0,,1393.0,14.8,0.504,,0.353,,,12.2,9.1,,,,,,1.7,2.5,4.2,0.146,,,,,,245.0,553.0,0.44299999999999995,,,,245.0,553.0,0.44299999999999995,0.44299999999999995,154.0,195.0,0.79,,,344.0,94.0,,,,218.0,644.0
3716,3716,1973.0,Jerry Lucas*,PF,32.0,NYK,71.0,,2001.0,17.3,0.54,,0.16399999999999998,,,12.6,20.8,,,,,,3.4,4.4,7.8,0.188,,,,,,312.0,608.0,0.513,,,,312.0,608.0,0.513,0.513,80.0,100.0,0.8,,,510.0,317.0,,,,157.0,704.0
3738,3738,1973.0,Dean Meminger,SG,24.0,NYK,80.0,,1453.0,12.4,0.542,,0.353,,,7.8,11.6,,,,,,2.2,2.2,4.4,0.14400000000000002,,,,,,188.0,365.0,0.515,,,,188.0,365.0,0.515,0.515,81.0,129.0,0.628,,,229.0,133.0,,,,109.0,457.0
3743,3743,1973.0,Earl Monroe*,SG,28.0,NYK,75.0,,2370.0,16.1,0.525,,0.205,,,5.1,17.1,,,,,,4.5,3.3,7.8,0.158,,,,,,496.0,1016.0,0.488,,,,496.0,1016.0,0.488,0.488,171.0,208.0,0.8220000000000001,,,245.0,288.0,,,,195.0,1163.0
3762,3762,1973.0,Luther Rackley,C,26.0,NYK,1.0,,2.0,-6.7,,,,,,24.7,0.0,,,,,,0.0,0.0,0.0,0.128,,,,,,0.0,0.0,,,,,0.0,0.0,,,0.0,0.0,,,,1.0,0.0,,,,2.0,0.0
3765,3765,1973.0,Willis Reed*,C,30.0,NYK,69.0,,1876.0,15.4,0.5,,0.17600000000000002,,,15.5,9.1,,,,,,1.9,3.9,5.8,0.149,,,,,,334.0,705.0,0.474,,,,334.0,705.0,0.474,0.474,92.0,124.0,0.742,,,590.0,126.0,,,,205.0,760.0
3766,3766,1973.0,Tom Riker,C,22.0,NYK,14.0,,65.0,14.1,0.506,,1.0,,,12.2,4.0,,,,,,0.1,0.1,0.2,0.151,,,,,,10.0,24.0,0.41700000000000004,,,,10.0,24.0,0.41700000000000004,0.41700000000000004,15.0,24.0,0.625,,,16.0,2.0,,,,15.0,35.0
3845,3845,1973.0,Harthorne Wingo,PF,25.0,NYK,13.0,,59.0,8.1,0.406,,0.273,,,13.4,2.2,,,,,,-0.1,0.1,0.0,0.013000000000000001,,,,,,9.0,22.0,0.409,,,,9.0,22.0,0.409,0.409,2.0,6.0,0.33299999999999996,,,16.0,1.0,,,,9.0,20.0
