,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
13971,13971,1999.0,Chris Anstey,C,24.0,DAL,41.0,4.0,470.0,9.2,0.418,0.05,0.345,8.3,14.9,11.6,9.3,2.1,2.0,14.0,18.2,,-0.2,0.4,0.3,0.027000000000000003,,-3.3,0.3,-3.1,-0.1,50.0,139.0,0.36,0.0,7.0,0.0,50.0,132.0,0.379,0.36,34.0,48.0,0.708,35.0,62.0,97.0,27.0,18.0,13.0,26.0,98.0,134.0
14011,14011,1999.0,Shawn Bradley,C,26.0,DAL,49.0,33.0,1294.0,19.6,0.527,0.011000000000000001,0.33,11.2,22.9,17.0,5.2,1.5,8.9,12.3,16.1,,2.1,2.2,4.2,0.157,,-0.9,4.4,3.5,1.8,167.0,348.0,0.48,0.0,4.0,0.0,167.0,344.0,0.485,0.48,86.0,115.0,0.748,130.0,262.0,392.0,40.0,35.0,159.0,56.0,153.0,420.0
14044,14044,1999.0,Cedric Ceballos,SF,29.0,DAL,13.0,5.0,352.0,15.4,0.504,0.2,0.35,7.3,19.9,13.6,6.1,1.1,1.0,14.8,24.7,,0.1,0.3,0.4,0.055,,-1.5,-2.4,-3.9,-0.2,59.0,140.0,0.42100000000000004,11.0,28.0,0.39299999999999996,48.0,112.0,0.429,0.461,34.0,49.0,0.6940000000000001,23.0,62.0,85.0,12.0,7.0,5.0,28.0,23.0,163.0
14076,14076,1999.0,Hubert Davis,SG,28.0,DAL,50.0,21.0,1378.0,10.9,0.545,0.363,0.126,0.2,6.8,3.5,10.8,0.8,0.2,12.0,15.9,,1.6,0.0,1.6,0.057,,0.1,-2.5,-2.3,-0.1,174.0,397.0,0.43799999999999994,65.0,144.0,0.451,109.0,253.0,0.431,0.52,44.0,50.0,0.88,3.0,83.0,86.0,89.0,21.0,3.0,57.0,76.0,457.0
14112,14112,1999.0,Michael Finley,SF,25.0,DAL,50.0,50.0,2051.0,19.2,0.517,0.155,0.258,3.8,10.7,7.2,19.9,1.7,0.5,9.9,24.2,,4.4,0.9,5.4,0.126,,3.5,-0.9,2.6,2.4,389.0,876.0,0.444,45.0,136.0,0.331,344.0,740.0,0.465,0.47,186.0,226.0,0.823,69.0,194.0,263.0,218.0,66.0,15.0,107.0,96.0,1009.0
14139,14139,1999.0,A.C. Green,PF,35.0,DAL,50.0,35.0,924.0,12.5,0.441,0.031,0.203,9.9,17.8,13.9,4.5,1.6,0.6,6.4,14.8,,0.7,0.7,1.4,0.07400000000000001,,-1.9,-0.9,-2.8,-0.2,108.0,256.0,0.42200000000000004,0.0,8.0,0.0,108.0,248.0,0.435,0.42200000000000004,30.0,52.0,0.5770000000000001,82.0,146.0,228.0,25.0,28.0,8.0,19.0,69.0,246.0
14284,14284,1999.0,Steve Nash,PG,24.0,DAL,40.0,40.0,1269.0,10.9,0.47100000000000003,0.41700000000000004,0.146,2.8,7.3,5.0,27.2,1.6,0.1,19.9,15.1,,0.6,0.3,1.0,0.037000000000000005,,0.1,-1.9,-1.8,0.1,114.0,314.0,0.363,49.0,131.0,0.374,65.0,183.0,0.355,0.441,38.0,46.0,0.826,32.0,82.0,114.0,219.0,37.0,2.0,83.0,98.0,315.0
14289,14289,1999.0,Dirk Nowitzki,PF,20.0,DAL,47.0,24.0,958.0,12.8,0.491,0.20199999999999999,0.381,4.8,14.3,9.5,8.4,1.6,2.0,15.7,22.3,,0.1,0.7,0.8,0.04,,-2.0,-0.9,-2.9,-0.2,136.0,336.0,0.405,14.0,68.0,0.20600000000000002,122.0,268.0,0.455,0.426,99.0,128.0,0.773,41.0,121.0,162.0,47.0,29.0,27.0,73.0,105.0,385.0
14307,14307,1999.0,Robert Pack,PG,29.0,DAL,25.0,0.0,468.0,17.1,0.522,0.023,0.506,2.1,6.5,4.3,30.7,2.3,0.2,18.7,25.7,,0.6,0.2,0.7,0.077,,0.0,-2.8,-2.9,-0.1,75.0,174.0,0.431,0.0,4.0,0.0,75.0,170.0,0.441,0.431,72.0,88.0,0.818,9.0,27.0,36.0,81.0,20.0,1.0,49.0,41.0,222.0
14400,14400,1999.0,Erick Strickland,SG,25.0,DAL,33.0,2.0,567.0,18.0,0.499,0.267,0.294,2.4,14.1,8.2,19.9,3.8,0.3,12.6,23.1,,0.7,0.7,1.3,0.11199999999999999,,1.4,0.0,1.4,0.5,89.0,221.0,0.40299999999999997,18.0,59.0,0.305,71.0,162.0,0.43799999999999994,0.44299999999999995,53.0,65.0,0.815,12.0,71.0,83.0,64.0,40.0,2.0,36.0,44.0,249.0
14404,14404,1999.0,Bruno Sundov,C,18.0,DAL,3.0,0.0,11.0,-8.8,0.28600000000000003,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,12.5,33.4,,-0.1,0.0,-0.1,-0.32799999999999996,,-13.3,-10.3,-23.5,-0.1,2.0,7.0,0.28600000000000003,0.0,0.0,,2.0,7.0,0.28600000000000003,0.28600000000000003,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,4.0
14415,14415,1999.0,Gary Trent,PF,24.0,DAL,45.0,23.0,1362.0,20.8,0.51,0.008,0.39,10.4,18.6,14.5,11.0,1.1,1.2,8.6,26.0,,3.0,1.0,4.0,0.14,,1.8,-1.3,0.5,0.8,287.0,602.0,0.47700000000000004,0.0,5.0,0.0,287.0,597.0,0.48100000000000004,0.47700000000000004,145.0,235.0,0.617,127.0,224.0,351.0,77.0,29.0,23.0,66.0,122.0,719.0
14423,14423,1999.0,Samaki Walker,PF,22.0,DAL,39.0,2.0,568.0,12.6,0.491,0.005,0.516,9.0,19.3,14.1,1.9,0.9,2.0,13.7,21.8,,0.1,0.5,0.6,0.047,,-4.1,-3.1,-7.2,-0.7,88.0,190.0,0.46299999999999997,0.0,1.0,0.0,88.0,189.0,0.466,0.46299999999999997,53.0,98.0,0.541,46.0,97.0,143.0,6.0,9.0,16.0,37.0,87.0,229.0
14449,14449,1999.0,Hot Rod,C,36.0,DAL,25.0,11.0,403.0,7.4,0.38799999999999996,0.0,0.303,10.0,13.2,11.6,5.3,1.7,3.2,25.8,5.7,,0.0,0.3,0.4,0.045,,-2.9,3.0,0.0,0.2,11.0,33.0,0.33299999999999996,0.0,0.0,,11.0,33.0,0.33299999999999996,0.33299999999999996,7.0,10.0,0.7,36.0,47.0,83.0,15.0,13.0,18.0,13.0,49.0,29.0
