,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
12344,12344,1996.0,Scott Brooks,PG,30.0,DAL,69.0,0.0,716.0,16.6,0.544,0.212,0.235,1.5,4.8,3.0,23.4,3.0,0.3,11.7,21.3,,1.2,0.4,1.6,0.11,,-0.2,-3.2,-3.4,-0.3,134.0,293.0,0.457,25.0,62.0,0.40299999999999997,109.0,231.0,0.47200000000000003,0.5,59.0,69.0,0.855,11.0,30.0,41.0,100.0,42.0,3.0,43.0,53.0,352.0
12399,12399,1996.0,Terry Davis,PF,28.0,DAL,28.0,0.0,501.0,10.0,0.532,0.0,0.435,8.3,17.0,12.2,6.2,1.0,0.6,16.3,12.8,,0.3,0.3,0.5,0.052000000000000005,,-3.8,-0.8,-4.6,-0.3,55.0,108.0,0.509,0.0,0.0,,55.0,108.0,0.509,0.509,27.0,47.0,0.574,43.0,74.0,117.0,21.0,10.0,4.0,25.0,66.0,137.0
12417,12417,1996.0,Tony Dumas,SG,23.0,DAL,67.0,12.0,1284.0,15.2,0.505,0.316,0.392,4.4,5.1,4.7,13.5,1.6,0.7,9.1,27.4,,1.2,0.4,1.6,0.06,,0.4,-4.0,-3.6,-0.5,274.0,655.0,0.418,74.0,207.0,0.35700000000000004,200.0,448.0,0.446,0.475,154.0,257.0,0.599,58.0,57.0,115.0,99.0,42.0,13.0,77.0,128.0,776.0
12492,12492,1996.0,Lucious Harris,SG,25.0,DAL,61.0,1.0,1016.0,15.5,0.5529999999999999,0.315,0.21899999999999997,3.9,9.2,6.3,12.9,1.7,0.2,9.6,19.7,,1.8,0.4,2.1,0.10099999999999999,,0.2,-2.6,-2.4,-0.1,183.0,397.0,0.461,47.0,125.0,0.376,136.0,272.0,0.5,0.52,68.0,87.0,0.782,41.0,81.0,122.0,79.0,35.0,3.0,46.0,56.0,481.0
12504,12504,1996.0,Donald Hodge,C,26.0,DAL,13.0,0.0,113.0,5.8,0.375,0.0,0.0,7.7,13.2,10.2,5.0,0.4,4.9,7.7,9.6,,0.0,0.1,0.1,0.025,,-6.2,1.0,-5.2,-0.1,9.0,24.0,0.375,0.0,0.0,,9.0,24.0,0.375,0.375,0.0,0.0,,9.0,13.0,22.0,4.0,1.0,8.0,2.0,26.0,18.0
12515,12515,1996.0,Jim Jackson,SG,25.0,DAL,82.0,82.0,2820.0,16.6,0.5379999999999999,0.255,0.32,5.9,9.7,7.6,14.3,0.8,0.5,11.3,24.9,,4.8,0.6,5.4,0.092,,1.5,-2.6,-1.1,0.6,569.0,1308.0,0.435,121.0,333.0,0.363,448.0,975.0,0.45899999999999996,0.48100000000000004,345.0,418.0,0.825,173.0,237.0,410.0,235.0,47.0,22.0,191.0,165.0,1604.0
12527,12527,1996.0,Popeye Jones,PF,25.0,DAL,68.0,68.0,2322.0,13.4,0.486,0.053,0.18100000000000002,10.8,23.6,16.6,8.8,1.2,0.8,12.1,16.2,,1.7,1.9,3.7,0.076,,-2.1,0.3,-1.8,0.1,327.0,733.0,0.446,14.0,39.0,0.359,313.0,694.0,0.451,0.456,102.0,133.0,0.767,260.0,477.0,737.0,132.0,54.0,27.0,109.0,262.0,770.0
12536,12536,1996.0,Jason Kidd,PG,22.0,DAL,81.0,81.0,3034.0,17.8,0.46799999999999997,0.306,0.256,6.5,13.3,9.6,41.5,2.9,0.6,18.6,24.3,,1.7,2.6,4.3,0.068,,2.1,0.6,2.7,3.5,493.0,1293.0,0.381,133.0,396.0,0.336,360.0,897.0,0.401,0.433,229.0,331.0,0.6920000000000001,203.0,350.0,553.0,783.0,175.0,26.0,328.0,155.0,1348.0
12583,12583,1996.0,Jamal Mashburn,SF,23.0,DAL,18.0,18.0,669.0,14.4,0.478,0.266,0.34700000000000003,5.3,10.3,7.6,13.2,1.1,0.3,11.1,30.9,,0.0,0.2,0.2,0.013999999999999999,,-0.7,-3.6,-4.3,-0.4,145.0,383.0,0.379,35.0,102.0,0.34299999999999997,110.0,281.0,0.391,0.424,97.0,133.0,0.7290000000000001,37.0,60.0,97.0,50.0,14.0,3.0,55.0,39.0,422.0
12591,12591,1996.0,George McCloud,SF,28.0,DAL,79.0,63.0,2846.0,15.9,0.5429999999999999,0.529,0.175,3.9,10.6,7.0,12.5,2.0,0.9,10.7,22.6,,4.2,1.6,5.8,0.098,,2.6,-1.4,1.3,2.3,530.0,1281.0,0.414,257.0,678.0,0.379,273.0,603.0,0.45299999999999996,0.514,180.0,224.0,0.804,116.0,263.0,379.0,212.0,113.0,38.0,166.0,212.0,1497.0
