,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
10024,10024,1991.0,Vincent Askew,SG,24.0,GSW,7.0,0.0,85.0,10.9,0.5529999999999999,0.0,0.44,9.1,5.2,7.1,20.1,1.1,0.0,16.7,16.8,,0.1,0.0,0.2,0.09300000000000001,,0.1,-2.7,-2.6,0.0,12.0,25.0,0.48,0.0,0.0,,12.0,25.0,0.48,0.48,9.0,11.0,0.818,7.0,4.0,11.0,13.0,2.0,0.0,6.0,21.0,33.0
10124,10124,1991.0,Mario Elie,SF,27.0,GSW,30.0,0.0,624.0,13.4,0.607,0.053,0.5720000000000001,8.1,11.1,9.6,9.1,1.4,1.0,12.4,13.9,,1.4,0.3,1.7,0.134,,0.9,-0.4,0.5,0.4,77.0,152.0,0.507,3.0,8.0,0.375,74.0,144.0,0.514,0.516,74.0,87.0,0.851,46.0,63.0,109.0,44.0,19.0,10.0,27.0,83.0,231.0
10175,10175,1991.0,Tim Hardaway,PG,24.0,GSW,82.0,82.0,3215.0,20.9,0.547,0.162,0.24600000000000002,3.0,8.4,5.7,36.8,3.1,0.2,13.6,24.7,,7.4,2.5,9.9,0.14800000000000002,,4.7,-0.7,4.0,4.9,739.0,1551.0,0.47600000000000003,97.0,252.0,0.385,642.0,1299.0,0.494,0.508,306.0,381.0,0.8029999999999999,87.0,245.0,332.0,793.0,214.0,12.0,270.0,228.0,1881.0
10184,10184,1991.0,Rod Higgins,SF,31.0,GSW,82.0,9.0,2024.0,13.4,0.589,0.39399999999999996,0.40399999999999997,5.9,13.3,9.6,7.2,1.2,1.1,9.0,14.3,,4.2,1.2,5.3,0.127,,1.7,-0.7,0.9,1.5,259.0,559.0,0.46299999999999997,73.0,220.0,0.332,186.0,339.0,0.5489999999999999,0.529,185.0,226.0,0.8190000000000001,109.0,245.0,354.0,113.0,52.0,37.0,65.0,198.0,776.0
10186,10186,1991.0,Tyrone Hill,PF,22.0,GSW,74.0,22.0,1192.0,10.5,0.5329999999999999,0.0,0.508,14.5,20.9,17.7,2.1,1.3,1.5,16.4,14.7,,0.9,1.1,2.1,0.084,,-2.4,-1.5,-3.9,-0.6,147.0,299.0,0.49200000000000005,0.0,0.0,,147.0,299.0,0.49200000000000005,0.49200000000000005,96.0,152.0,0.632,157.0,226.0,383.0,19.0,33.0,30.0,72.0,264.0,390.0
10199,10199,1991.0,Les Jepsen,C,23.0,GSW,21.0,0.0,105.0,7.7,0.35,0.027999999999999997,0.25,17.8,21.0,19.4,1.2,0.4,1.7,7.0,16.3,,-0.1,0.1,0.0,0.01,,-5.7,-4.2,-9.9,-0.2,11.0,36.0,0.306,0.0,1.0,0.0,11.0,35.0,0.314,0.306,6.0,9.0,0.667,17.0,20.0,37.0,1.0,1.0,3.0,3.0,16.0,28.0
10209,10209,1991.0,Steve Johnson,C,33.0,GSW,24.0,8.0,228.0,9.6,0.568,0.0,0.5870000000000001,8.7,18.8,13.8,9.9,0.8,1.0,24.0,18.3,,0.0,0.2,0.2,0.034,,-3.3,-1.2,-4.4,-0.1,34.0,63.0,0.54,0.0,0.0,,34.0,63.0,0.54,0.54,22.0,37.0,0.595,18.0,39.0,57.0,17.0,4.0,4.0,25.0,50.0,90.0
10224,10224,1991.0,Bart Kofoed,SG,26.0,GSW,5.0,0.0,21.0,0.7,0.266,0.0,2.0,10.5,5.2,7.9,21.2,0.0,0.0,26.2,14.5,,0.0,0.0,-0.1,-0.11599999999999999,,-6.5,-2.9,-9.4,0.0,0.0,3.0,0.0,0.0,0.0,,0.0,3.0,0.0,0.0,3.0,6.0,0.5,2.0,1.0,3.0,4.0,0.0,0.0,2.0,4.0,3.0
10243,10243,1991.0,Alton Lister,C,32.0,GSW,77.0,65.0,1552.0,10.7,0.509,0.003,0.514,8.6,25.7,17.1,7.7,0.6,3.4,18.0,15.1,,0.2,1.7,1.9,0.057999999999999996,,-3.5,1.1,-2.4,-0.1,188.0,393.0,0.478,0.0,1.0,0.0,188.0,392.0,0.48,0.478,115.0,202.0,0.569,121.0,362.0,483.0,93.0,20.0,90.0,106.0,282.0,491.0
10254,10254,1991.0,Sarunas Marciulionis*,SG,26.0,GSW,50.0,10.0,987.0,16.3,0.5760000000000001,0.016,0.674,5.7,7.5,6.6,12.0,2.9,0.2,13.7,22.2,,1.8,0.7,2.5,0.121,,0.7,-1.2,-0.4,0.4,183.0,365.0,0.501,1.0,6.0,0.16699999999999998,182.0,359.0,0.507,0.503,178.0,246.0,0.7240000000000001,51.0,67.0,118.0,85.0,62.0,4.0,75.0,136.0,545.0
