,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
4379,4379,1976.0,Dan Anderson,PG,25.0,POR,52.0,,614.0,13.1,0.546,,0.337,2.6,7.6,5.2,19.2,1.5,0.2,,,,0.7,0.4,1.1,0.086,,-1.5,-1.7,-3.3,-0.2,88.0,181.0,0.486,,,,88.0,181.0,0.486,0.486,51.0,61.0,0.836,15.0,47.0,62.0,85.0,20.0,2.0,,58.0,227.0
4425,4425,1976.0,Barry Clemens,SF,32.0,POR,49.0,,443.0,13.8,0.54,,0.245,6.4,9.7,8.1,10.5,2.7,0.8,,,,0.6,0.5,1.1,0.11599999999999999,,-1.5,0.1,-1.4,0.1,70.0,143.0,0.49,,,,70.0,143.0,0.49,0.49,31.0,35.0,0.8859999999999999,27.0,43.0,70.0,33.0,27.0,7.0,,57.0,171.0
4467,4467,1976.0,Bob Gross,SF,22.0,POR,76.0,,1474.0,15.6,0.557,,0.355,9.8,11.4,10.6,15.3,2.8,1.5,,,,1.8,1.9,3.8,0.12300000000000001,,0.9,1.9,2.9,1.8,209.0,400.0,0.523,,,,209.0,400.0,0.523,0.523,97.0,142.0,0.6829999999999999,138.0,169.0,307.0,163.0,91.0,43.0,,186.0,515.0
4477,4477,1976.0,Steve Hawes,C,25.0,POR,66.0,,1360.0,15.2,0.536,,0.308,12.8,22.9,18.0,10.7,1.4,1.0,,,,1.6,1.8,3.4,0.121,,-0.4,1.0,0.5,0.9,194.0,390.0,0.49700000000000005,,,,194.0,390.0,0.49700000000000005,0.49700000000000005,87.0,120.0,0.725,166.0,313.0,479.0,105.0,44.0,25.0,,163.0,475.0
4488,4488,1976.0,Lionel Hollins,PG,22.0,POR,74.0,,1891.0,14.3,0.47200000000000003,,0.335,2.2,7.2,4.7,23.1,3.1,0.8,,,,-0.4,2.2,1.8,0.047,,-0.8,-0.1,-0.9,0.5,311.0,738.0,0.42100000000000004,,,,311.0,738.0,0.42100000000000004,0.42100000000000004,178.0,247.0,0.721,39.0,136.0,175.0,306.0,131.0,28.0,,235.0,800.0
4496,4496,1976.0,John Johnson,SF,28.0,POR,9.0,,212.0,15.9,0.526,,0.307,6.4,12.7,9.6,14.0,1.5,2.0,,,,0.2,0.2,0.4,0.10099999999999999,,-0.2,-0.3,-0.5,0.1,41.0,88.0,0.466,,,,41.0,88.0,0.466,0.466,23.0,27.0,0.852,13.0,27.0,40.0,20.0,7.0,8.0,,31.0,105.0
4502,4502,1976.0,Steve Jones,SG,33.0,POR,64.0,,819.0,12.1,0.491,,0.247,1.7,7.5,4.7,11.6,0.9,0.4,,,,0.3,0.5,0.8,0.047,,-3.2,-3.3,-6.5,-0.9,168.0,380.0,0.442,,,,168.0,380.0,0.442,0.442,78.0,94.0,0.83,13.0,62.0,75.0,63.0,17.0,6.0,,96.0,414.0
4521,4521,1976.0,Greg Lee,PG,24.0,POR,5.0,,35.0,12.8,0.615,,0.5,0.0,5.7,2.9,38.9,2.5,0.0,,,,0.0,0.0,0.0,0.040999999999999995,,-2.1,-4.0,-6.1,0.0,2.0,4.0,0.5,,,,2.0,4.0,0.5,0.5,2.0,2.0,1.0,0.0,2.0,2.0,11.0,2.0,0.0,,6.0,6.0
4528,4528,1976.0,LaRue Martin,C,25.0,POR,63.0,,889.0,10.3,0.409,,0.255,8.0,27.2,17.8,10.9,0.3,1.4,,,,-1.1,1.1,0.1,0.004,,-5.7,-0.3,-6.0,-0.9,109.0,302.0,0.361,,,,109.0,302.0,0.361,0.361,57.0,77.0,0.74,68.0,243.0,311.0,72.0,6.0,23.0,,126.0,275.0
4553,4553,1976.0,Lloyd Neal,PF,25.0,POR,68.0,,2320.0,14.8,0.517,,0.29600000000000004,6.5,18.9,12.9,7.5,1.0,2.4,,,,1.8,2.9,4.7,0.09699999999999999,,-1.6,0.5,-1.0,0.6,435.0,904.0,0.48100000000000004,,,,435.0,904.0,0.48100000000000004,0.48100000000000004,186.0,268.0,0.6940000000000001,145.0,440.0,585.0,118.0,53.0,107.0,,254.0,1056.0
