,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
10466,10466,1992.0,B.J. Armstrong,PG,24.0,CHI,82.0,3.0,1875.0,14.1,0.537,0.125,0.185,1.2,7.6,4.5,19.2,1.2,0.2,11.1,19.5,,2.7,1.8,4.6,0.11699999999999999,,-0.1,-2.0,-2.0,0.0,335.0,697.0,0.48100000000000004,35.0,87.0,0.402,300.0,610.0,0.49200000000000005,0.506,104.0,129.0,0.8059999999999999,19.0,126.0,145.0,266.0,46.0,5.0,94.0,88.0,809.0
10526,10526,1992.0,Bill Cartwright,C,34.0,CHI,64.0,64.0,1471.0,10.9,0.49700000000000005,0.0,0.35700000000000004,7.5,17.7,12.7,7.6,0.8,0.6,12.7,17.3,,0.6,1.9,2.5,0.08199999999999999,,-2.4,-0.3,-2.7,-0.3,208.0,445.0,0.467,0.0,0.0,,208.0,445.0,0.467,0.467,96.0,159.0,0.604,93.0,231.0,324.0,87.0,22.0,14.0,75.0,131.0,512.0
10615,10615,1992.0,Horace Grant,PF,26.0,CHI,81.0,81.0,2859.0,20.6,0.618,0.003,0.401,14.3,18.2,16.3,10.0,1.8,2.9,9.5,15.5,,9.1,5.0,14.1,0.237,,4.3,3.0,7.3,6.7,457.0,790.0,0.578,0.0,2.0,0.0,457.0,788.0,0.58,0.578,235.0,317.0,0.741,344.0,463.0,807.0,217.0,100.0,131.0,98.0,196.0,1149.0
10625,10625,1992.0,Bob Hansen,SG,31.0,CHI,66.0,0.0,769.0,5.8,0.462,0.14800000000000002,0.13,2.3,8.5,5.5,10.8,1.7,0.2,13.5,11.6,,0.0,0.9,0.9,0.054000000000000006,,-3.1,-0.1,-3.2,-0.2,75.0,169.0,0.444,7.0,25.0,0.28,68.0,144.0,0.47200000000000003,0.46399999999999997,8.0,22.0,0.364,15.0,58.0,73.0,68.0,26.0,3.0,28.0,128.0,165.0
10642,10642,1992.0,Craig Hodges,SG,31.0,CHI,56.0,2.0,555.0,10.4,0.47700000000000004,0.397,0.07,1.5,3.5,2.5,13.0,1.3,0.1,8.1,21.1,,0.3,0.5,0.8,0.068,,-1.0,-4.0,-5.0,-0.4,93.0,242.0,0.384,36.0,96.0,0.375,57.0,146.0,0.39,0.45899999999999996,16.0,17.0,0.941,7.0,17.0,24.0,54.0,14.0,1.0,22.0,33.0,238.0
10645,10645,1992.0,Dennis Hopson,SG,26.0,CHI,2.0,0.0,10.0,5.9,0.5,0.0,0.0,0.0,0.0,0.0,0.0,5.1,0.0,0.0,8.6,,0.0,0.0,0.0,0.1,,-2.5,1.8,-0.7,0.0,1.0,2.0,0.5,0.0,0.0,,1.0,2.0,0.5,0.5,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0
10666,10666,1992.0,Michael Jordan*,SG,28.0,CHI,80.0,80.0,3102.0,27.7,0.579,0.055,0.325,3.5,15.3,9.5,25.7,3.0,1.5,8.8,31.7,,12.1,5.6,17.7,0.27399999999999997,,6.9,1.7,8.6,8.3,943.0,1818.0,0.519,27.0,100.0,0.27,916.0,1718.0,0.5329999999999999,0.526,491.0,590.0,0.8320000000000001,91.0,420.0,511.0,489.0,182.0,75.0,200.0,201.0,2404.0
10674,10674,1992.0,Stacey King,PF,25.0,CHI,79.0,12.0,1268.0,13.4,0.557,0.012,0.37200000000000005,8.1,10.5,9.3,8.1,0.8,1.2,13.3,19.4,,1.7,1.4,3.1,0.11800000000000001,,-0.8,-1.2,-2.0,0.0,215.0,425.0,0.506,2.0,5.0,0.4,213.0,420.0,0.507,0.508,119.0,158.0,0.753,87.0,118.0,205.0,77.0,21.0,25.0,76.0,129.0,551.0
10692,10692,1992.0,Cliff Levingston,PF,31.0,CHI,79.0,0.0,1020.0,13.1,0.53,0.024,0.382,12.7,13.0,12.9,8.1,1.3,2.8,12.5,14.2,,1.5,1.5,2.9,0.139,,-0.2,1.2,1.0,0.8,125.0,251.0,0.498,1.0,6.0,0.16699999999999998,124.0,245.0,0.506,0.5,60.0,96.0,0.625,109.0,118.0,227.0,66.0,27.0,45.0,42.0,134.0,311.0
10744,10744,1992.0,Chuck Nevitt,C,32.0,CHI,4.0,0.0,9.0,-13.6,0.33299999999999996,0.0,0.0,0.0,12.5,6.4,13.8,0.0,0.0,50.0,28.8,,-0.1,0.0,-0.1,-0.467,,-19.7,-2.5,-22.2,0.0,1.0,3.0,0.33299999999999996,0.0,0.0,,1.0,3.0,0.33299999999999996,0.33299999999999996,0.0,0.0,,0.0,1.0,1.0,1.0,0.0,0.0,3.0,2.0,2.0
10756,10756,1992.0,John Paxson,PG,31.0,CHI,79.0,79.0,1946.0,10.9,0.551,0.09,0.076,1.3,4.3,2.9,15.7,1.3,0.3,8.0,12.1,,3.0,1.7,4.7,0.11699999999999999,,-0.3,-1.2,-1.4,0.3,257.0,487.0,0.528,12.0,44.0,0.273,245.0,443.0,0.5529999999999999,0.54,29.0,37.0,0.784,21.0,75.0,96.0,241.0,49.0,9.0,44.0,142.0,555.0
