,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
16013,16013,2003.0,Rafer Alston,PG,26.0,TOR,47.0,4.0,980.0,14.4,0.51,0.38799999999999996,0.161,2.3,10.4,6.2,34.0,2.1,1.1,19.3,20.7,,0.7,0.5,1.2,0.059000000000000004,,0.6,-2.1,-1.5,0.1,139.0,335.0,0.415,51.0,130.0,0.392,88.0,205.0,0.429,0.491,37.0,54.0,0.685,21.0,86.0,107.0,192.0,38.0,15.0,86.0,120.0,366.0
16032,16032,2003.0,Maceo Baston,PF,27.0,TOR,16.0,0.0,106.0,18.0,0.6609999999999999,0.0,0.48,4.1,21.3,12.4,0.0,2.0,7.3,16.5,15.6,,0.2,0.2,0.3,0.153,,-4.8,-0.4,-5.2,-0.1,15.0,25.0,0.6,0.0,0.0,,15.0,25.0,0.6,0.6,10.0,12.0,0.833,4.0,19.0,23.0,0.0,4.0,11.0,6.0,16.0,40.0
16054,16054,2003.0,Michael Bradley,PF,23.0,TOR,67.0,11.0,1314.0,12.8,0.49200000000000005,0.019,0.213,13.5,22.4,17.7,8.4,0.7,1.7,18.1,14.6,,0.7,0.9,1.5,0.055999999999999994,,-2.5,-0.2,-2.6,-0.2,151.0,314.0,0.48100000000000004,1.0,6.0,0.16699999999999998,150.0,308.0,0.48700000000000004,0.48200000000000004,35.0,67.0,0.522,162.0,247.0,409.0,67.0,16.0,32.0,76.0,125.0,338.0
16060,16060,2003.0,Damone Brown,PF,23.0,TOR,5.0,3.0,115.0,1.6,0.363,0.057,0.22899999999999998,2.9,12.4,7.4,4.2,0.5,0.0,13.5,17.7,,-0.3,0.0,-0.2,-0.102,,-7.9,-3.4,-11.3,-0.3,11.0,35.0,0.314,0.0,2.0,0.0,11.0,33.0,0.33299999999999996,0.314,6.0,8.0,0.75,3.0,12.0,15.0,3.0,1.0,0.0,6.0,14.0,28.0
16086,16086,2003.0,Vince Carter,SG,26.0,TOR,43.0,42.0,1471.0,21.9,0.532,0.172,0.21100000000000002,4.4,10.4,7.3,20.4,1.7,2.0,8.2,28.1,,3.4,0.8,4.2,0.136,,4.1,-1.4,2.7,1.7,355.0,760.0,0.467,45.0,131.0,0.344,310.0,629.0,0.493,0.49700000000000005,129.0,160.0,0.8059999999999999,59.0,129.0,188.0,143.0,48.0,41.0,74.0,121.0,884.0
16111,16111,2003.0,Antonio Davis,C,34.0,TOR,53.0,52.0,1894.0,14.5,0.483,0.0,0.43700000000000006,7.5,19.3,13.1,11.9,0.6,2.3,13.4,21.3,,1.0,1.1,2.2,0.055,,-2.0,-0.1,-2.1,0.0,261.0,641.0,0.40700000000000003,0.0,0.0,,261.0,641.0,0.40700000000000003,0.40700000000000003,216.0,280.0,0.7709999999999999,130.0,307.0,437.0,131.0,23.0,62.0,118.0,150.0,738.0
16143,16143,2003.0,Greg Foster,C,34.0,TOR,29.0,9.0,539.0,4.7,0.445,0.033,0.262,6.1,15.9,10.8,3.8,0.1,1.2,18.1,14.1,,-0.4,0.1,-0.3,-0.025,,-5.9,-1.9,-7.9,-0.8,47.0,122.0,0.385,1.0,4.0,0.25,46.0,118.0,0.39,0.389,26.0,32.0,0.813,30.0,72.0,102.0,13.0,1.0,9.0,30.0,82.0,121.0
16176,16176,2003.0,Zendon Hamilton,C,27.0,TOR,3.0,0.0,12.0,17.7,0.51,0.0,0.4,9.1,29.7,19.0,0.0,4.5,0.0,14.5,26.2,,0.0,0.0,0.0,0.107,,-6.8,-5.7,-12.6,0.0,2.0,5.0,0.4,0.0,0.0,,2.0,5.0,0.4,0.4,2.0,2.0,1.0,1.0,3.0,4.0,0.0,1.0,0.0,1.0,2.0,6.0
16205,16205,2003.0,Nate Huffman,C,27.0,TOR,7.0,0.0,76.0,11.8,0.40299999999999997,0.0,0.32,12.9,21.9,17.2,11.0,0.7,2.8,9.5,18.9,,0.0,0.1,0.1,0.04,,-3.8,-0.8,-4.5,0.0,9.0,25.0,0.36,0.0,0.0,,9.0,25.0,0.36,0.36,5.0,8.0,0.625,9.0,14.0,23.0,5.0,1.0,3.0,3.0,13.0,23.0
16210,16210,2003.0,Lindsey Hunter,PG,32.0,TOR,29.0,0.0,673.0,10.6,0.434,0.354,0.156,2.4,7.8,5.0,18.8,2.8,0.5,15.0,25.8,,-0.9,0.4,-0.6,-0.040999999999999995,,-1.9,-2.2,-4.1,-0.4,106.0,302.0,0.35100000000000003,34.0,107.0,0.318,72.0,195.0,0.369,0.40700000000000003,34.0,47.0,0.723,15.0,44.0,59.0,71.0,35.0,5.0,57.0,50.0,280.0
16216,16216,2003.0,Jermaine Jackson,SG,26.0,TOR,24.0,1.0,286.0,8.2,0.413,0.132,0.397,3.8,6.2,5.0,21.1,1.7,0.7,19.2,15.8,,-0.2,0.1,-0.1,-0.017,,-4.3,-2.2,-6.5,-0.3,21.0,68.0,0.309,1.0,9.0,0.111,20.0,59.0,0.33899999999999997,0.316,23.0,27.0,0.852,10.0,15.0,25.0,39.0,9.0,3.0,19.0,24.0,66.0
16227,16227,2003.0,Chris Jefferies,SF,22.0,TOR,51.0,10.0,666.0,6.8,0.46299999999999997,0.278,0.222,2.6,7.7,5.0,5.4,1.5,1.7,17.4,17.7,,-0.8,0.2,-0.5,-0.039,,-4.8,-1.8,-6.7,-0.8,75.0,194.0,0.387,18.0,54.0,0.33299999999999996,57.0,140.0,0.40700000000000003,0.433,29.0,43.0,0.674,16.0,43.0,59.0,22.0,19.0,16.0,45.0,56.0,197.0
16253,16253,2003.0,Voshon Lenard,SG,29.0,TOR,63.0,24.0,1929.0,14.4,0.502,0.311,0.24,2.7,10.1,6.3,13.6,1.6,0.8,10.3,23.6,,1.7,0.7,2.4,0.06,,0.7,-2.2,-1.5,0.2,325.0,809.0,0.402,92.0,252.0,0.365,233.0,557.0,0.418,0.45899999999999996,156.0,194.0,0.804,48.0,164.0,212.0,144.0,59.0,21.0,103.0,156.0,898.0
16258,16258,2003.0,Art Long,SF,30.0,TOR,7.0,0.0,80.0,3.6,0.368,0.08,0.2,10.9,17.8,14.2,8.2,2.0,2.6,28.8,21.8,,-0.3,0.1,-0.3,-0.155,,-8.8,0.0,-8.7,-0.1,9.0,25.0,0.36,1.0,2.0,0.5,8.0,23.0,0.348,0.38,1.0,5.0,0.2,8.0,12.0,20.0,4.0,3.0,3.0,11.0,13.0,20.0
16285,16285,2003.0,Jelani McCoy,C,25.0,TOR,67.0,25.0,1367.0,12.4,0.507,0.0,0.319,7.6,22.6,14.8,5.5,1.1,3.1,17.6,18.3,,-0.3,1.3,1.0,0.035,,-4.4,-0.1,-4.5,-0.9,194.0,395.0,0.491,0.0,0.0,,194.0,395.0,0.491,0.491,69.0,126.0,0.5479999999999999,95.0,260.0,355.0,43.0,28.0,60.0,96.0,162.0,457.0
16314,16314,2003.0,Mamadou N'Diaye,C,27.0,TOR,22.0,8.0,364.0,13.5,0.514,0.0,0.49,8.7,17.3,12.8,3.2,1.2,6.2,15.3,17.3,,0.2,0.4,0.6,0.075,,-4.2,0.8,-3.3,-0.1,43.0,96.0,0.44799999999999995,0.0,0.0,,43.0,96.0,0.44799999999999995,0.44799999999999995,34.0,47.0,0.723,29.0,53.0,82.0,7.0,8.0,32.0,21.0,58.0,120.0
16350,16350,2003.0,Morris Peterson,SF,25.0,TOR,82.0,80.0,2949.0,12.6,0.488,0.321,0.23,3.6,10.7,7.0,11.1,1.6,0.8,9.8,20.3,,2.1,1.1,3.2,0.052000000000000005,,0.2,-1.3,-1.1,0.7,421.0,1073.0,0.392,116.0,344.0,0.337,305.0,729.0,0.418,0.446,195.0,247.0,0.789,97.0,266.0,363.0,188.0,88.0,32.0,128.0,232.0,1153.0
16467,16467,2003.0,Alvin Williams,PG,28.0,TOR,78.0,78.0,2638.0,16.7,0.508,0.161,0.264,2.3,8.6,5.3,27.7,2.2,0.6,11.2,19.7,,4.4,1.2,5.5,0.10099999999999999,,1.5,-1.4,0.1,1.4,396.0,905.0,0.43799999999999994,48.0,146.0,0.32899999999999996,348.0,759.0,0.45799999999999996,0.46399999999999997,187.0,239.0,0.782,55.0,190.0,245.0,416.0,111.0,21.0,128.0,170.0,1027.0
16473,16473,2003.0,Jerome Williams,PF,29.0,TOR,71.0,63.0,2346.0,15.6,0.525,0.011000000000000001,0.525,10.8,21.2,15.8,6.7,2.6,0.8,13.0,14.7,,2.9,2.5,5.4,0.11,,-0.4,1.3,0.8,1.7,267.0,535.0,0.499,1.0,6.0,0.16699999999999998,266.0,529.0,0.503,0.5,156.0,281.0,0.555,231.0,419.0,650.0,95.0,116.0,26.0,98.0,197.0,691.0
