,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
23580,23580,2016.0,Elton Brand,C,36.0,PHI,17.0,1.0,225.0,11.4,0.461,0.013999999999999999,0.125,4.2,27.0,15.2,13.1,2.0,2.7,12.6,16.9,,-0.1,0.3,0.2,0.036000000000000004,,-5.5,1.5,-4.0,-0.1,31.0,72.0,0.431,0.0,1.0,0.0,31.0,71.0,0.43700000000000006,0.431,8.0,9.0,0.889,9.0,54.0,63.0,18.0,9.0,8.0,11.0,32.0,70.0
23599,23599,2016.0,Isaiah Canaan,SG,24.0,PHI,77.0,39.0,1966.0,11.1,0.528,0.672,0.249,1.1,8.8,4.8,11.3,1.4,0.5,10.2,19.9,,0.9,0.5,1.4,0.035,,0.2,-2.9,-2.7,-0.4,260.0,722.0,0.36,176.0,485.0,0.363,84.0,237.0,0.354,0.48200000000000004,150.0,180.0,0.833,20.0,154.0,174.0,137.0,56.0,12.0,91.0,133.0,846.0
23624,23624,2016.0,Robert Covington,SF,25.0,PHI,67.0,49.0,1903.0,13.2,0.5429999999999999,0.677,0.249,3.6,20.9,12.0,8.4,2.7,1.6,15.3,21.5,,-0.1,2.1,2.0,0.05,,-0.2,0.0,-0.2,0.9,274.0,712.0,0.385,170.0,482.0,0.353,104.0,230.0,0.452,0.504,140.0,177.0,0.7909999999999999,65.0,354.0,419.0,97.0,105.0,40.0,143.0,232.0,858.0
23702,23702,2016.0,Jerami Grant,SF,21.0,PHI,77.0,52.0,2066.0,12.6,0.506,0.244,0.5379999999999999,5.0,14.3,9.5,10.4,1.3,4.7,12.9,18.0,,0.5,1.6,2.1,0.05,,-2.6,1.3,-1.3,0.4,251.0,599.0,0.419,35.0,146.0,0.24,216.0,453.0,0.47700000000000004,0.44799999999999995,212.0,322.0,0.6579999999999999,99.0,262.0,361.0,135.0,54.0,127.0,110.0,215.0,749.0
23760,23760,2016.0,Richaun Holmes,PF,22.0,PHI,51.0,1.0,702.0,15.9,0.564,0.198,0.33299999999999996,9.3,11.7,10.5,8.0,1.3,4.3,11.2,17.9,,1.0,0.5,1.5,0.10300000000000001,,-1.0,0.0,-0.9,0.2,114.0,222.0,0.514,8.0,44.0,0.182,106.0,178.0,0.596,0.532,51.0,74.0,0.6890000000000001,62.0,73.0,135.0,33.0,19.0,40.0,32.0,92.0,287.0
23825,23825,2016.0,Carl Landry,PF,32.0,PHI,36.0,12.0,569.0,22.4,0.605,0.052000000000000005,0.364,9.1,19.2,14.0,11.1,1.0,1.2,7.1,24.0,,1.8,0.3,2.1,0.17600000000000002,,1.5,-2.3,-0.7,0.2,139.0,250.0,0.556,6.0,13.0,0.462,133.0,237.0,0.561,0.568,67.0,91.0,0.736,49.0,97.0,146.0,32.0,12.0,9.0,22.0,69.0,351.0
23857,23857,2016.0,Kendall Marshall,PG,24.0,PHI,30.0,6.0,400.0,6.7,0.449,0.415,0.11,0.5,7.3,3.8,28.4,2.0,0.4,25.8,18.3,,-0.7,0.1,-0.5,-0.064,,-5.5,-3.3,-8.8,-0.7,43.0,118.0,0.364,16.0,49.0,0.327,27.0,69.0,0.391,0.43200000000000005,9.0,13.0,0.6920000000000001,2.0,26.0,28.0,73.0,16.0,2.0,43.0,30.0,111.0
23870,23870,2016.0,T.J. McConnell,PG,23.0,PHI,81.0,17.0,1606.0,14.5,0.511,0.192,0.08800000000000001,2.8,14.5,8.5,37.2,2.9,0.5,22.5,17.0,,0.6,1.4,1.9,0.057999999999999996,,-1.7,-0.4,-2.1,0.0,218.0,464.0,0.47,31.0,89.0,0.348,187.0,375.0,0.499,0.503,26.0,41.0,0.634,43.0,207.0,250.0,367.0,95.0,10.0,140.0,114.0,493.0
23917,23917,2016.0,Nerlens Noel,C,21.0,PHI,67.0,62.0,1965.0,16.2,0.544,0.003,0.387,8.2,22.2,15.0,10.5,2.9,3.9,18.7,18.8,,0.3,2.8,3.0,0.07400000000000001,,-2.7,3.4,0.7,1.3,306.0,587.0,0.521,1.0,2.0,0.5,305.0,585.0,0.521,0.522,134.0,227.0,0.59,154.0,388.0,542.0,122.0,118.0,100.0,158.0,192.0,747.0
23927,23927,2016.0,Jahlil Okafor,C,20.0,PHI,53.0,48.0,1591.0,17.1,0.536,0.008,0.248,8.1,17.8,12.8,8.2,0.7,2.9,12.5,27.3,,0.3,0.9,1.2,0.037000000000000005,,-2.6,-1.5,-4.1,-0.8,397.0,781.0,0.508,1.0,6.0,0.16699999999999998,396.0,775.0,0.511,0.509,133.0,194.0,0.6859999999999999,122.0,251.0,373.0,65.0,22.0,61.0,124.0,140.0,928.0
