,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
14995,14995,2001.0,Jonathan Bender,SF,20.0,IND,59.0,7.0,574.0,7.6,0.447,0.22,0.366,2.9,11.5,7.3,9.4,0.7,3.5,16.3,21.0,,-0.7,0.5,-0.1,-0.012,,-5.5,-0.8,-6.3,-0.6,66.0,186.0,0.355,11.0,41.0,0.268,55.0,145.0,0.379,0.384,50.0,68.0,0.735,14.0,60.0,74.0,32.0,7.0,28.0,42.0,73.0,193.0
14998,14998,2001.0,Travis Best,PG,28.0,IND,77.0,21.0,2457.0,16.7,0.517,0.12300000000000001,0.287,1.8,8.2,5.1,34.0,2.4,0.3,12.5,19.3,,4.8,2.3,7.2,0.14,,1.6,-1.0,0.6,1.6,347.0,788.0,0.44,37.0,97.0,0.381,310.0,691.0,0.449,0.46399999999999997,187.0,226.0,0.8270000000000001,38.0,184.0,222.0,473.0,110.0,11.0,127.0,246.0,918.0
15067,15067,2001.0,Austin Croshere,PF,25.0,IND,81.0,23.0,1874.0,14.3,0.512,0.295,0.33,7.7,15.5,11.7,8.8,1.0,1.9,14.5,23.4,,1.2,2.0,3.2,0.08199999999999999,,-0.8,-1.0,-1.9,0.1,276.0,701.0,0.39399999999999996,70.0,207.0,0.33799999999999997,206.0,494.0,0.41700000000000004,0.444,200.0,231.0,0.866,123.0,264.0,387.0,92.0,36.0,50.0,136.0,180.0,822.0
15104,15104,2001.0,Tyus Edney,PG,27.0,IND,24.0,0.0,263.0,16.6,0.49,0.066,0.429,2.2,7.9,5.2,35.7,3.5,0.0,18.8,23.6,,0.2,0.3,0.5,0.08800000000000001,,-1.3,-1.5,-2.7,0.0,35.0,91.0,0.385,1.0,6.0,0.16699999999999998,34.0,85.0,0.4,0.39,35.0,39.0,0.897,5.0,19.0,24.0,54.0,17.0,0.0,25.0,17.0,106.0
15124,15124,2001.0,Jeff Foster,C,24.0,IND,71.0,9.0,1152.0,12.5,0.49200000000000005,0.033,0.42700000000000005,14.6,23.4,19.1,4.6,1.8,1.7,17.0,12.4,,0.8,1.9,2.7,0.113,,-2.5,1.1,-1.4,0.2,100.0,213.0,0.469,2.0,7.0,0.28600000000000003,98.0,206.0,0.47600000000000003,0.474,47.0,91.0,0.516,144.0,245.0,389.0,33.0,39.0,28.0,52.0,152.0,249.0
15160,15160,2001.0,Al Harrington,PF,20.0,IND,78.0,38.0,1892.0,10.2,0.479,0.013000000000000001,0.289,7.4,15.2,11.4,11.8,1.8,0.7,19.5,18.8,,-1.0,2.2,1.2,0.031,,-3.2,0.7,-2.5,-0.2,241.0,543.0,0.444,1.0,7.0,0.14300000000000002,240.0,536.0,0.44799999999999995,0.445,103.0,157.0,0.6559999999999999,119.0,262.0,381.0,130.0,63.0,18.0,148.0,223.0,586.0
15218,15218,2001.0,Lari Ketner,PF,23.0,IND,3.0,0.0,7.0,-10.6,,,,0.0,0.0,0.0,20.2,0.0,0.0,100.0,13.3,,-0.1,0.0,-0.1,-0.38299999999999995,,-19.5,-5.2,-24.7,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
15275,15275,2001.0,Derrick McKey,SF,34.0,IND,66.0,20.0,987.0,8.3,0.49,0.147,0.19899999999999998,5.8,14.1,10.1,11.6,2.6,0.9,24.1,9.2,,0.1,1.3,1.4,0.07,,-2.8,2.4,-0.5,0.4,60.0,136.0,0.441,4.0,20.0,0.2,56.0,116.0,0.483,0.456,21.0,27.0,0.778,49.0,127.0,176.0,74.0,48.0,13.0,47.0,136.0,145.0
15294,15294,2001.0,Reggie Miller*,SG,35.0,IND,81.0,81.0,3181.0,17.3,0.574,0.395,0.29600000000000004,1.4,8.5,5.1,15.0,1.4,0.3,9.1,21.5,,8.1,2.2,10.3,0.155,,3.9,-1.5,2.4,3.5,517.0,1176.0,0.44,170.0,464.0,0.366,347.0,712.0,0.48700000000000004,0.512,323.0,348.0,0.9279999999999999,38.0,247.0,285.0,260.0,81.0,15.0,133.0,162.0,1527.0
15296,15296,2001.0,Terry Mills,PF,33.0,IND,14.0,0.0,113.0,1.1,0.368,0.5,0.0,4.1,16.5,10.5,7.2,1.4,0.6,22.7,18.2,,-0.4,0.1,-0.2,-0.096,,-7.0,-1.2,-8.2,-0.2,11.0,34.0,0.324,3.0,17.0,0.17600000000000002,8.0,17.0,0.47100000000000003,0.368,0.0,0.0,,4.0,17.0,21.0,5.0,3.0,1.0,10.0,20.0,25.0
