,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
10047,10047,1991.0,Anthony Bonner,PF,22.0,SAC,34.0,6.0,750.0,12.2,0.474,0.0,0.33,8.7,15.8,12.2,10.1,2.6,0.4,13.5,17.7,,-0.2,0.8,0.7,0.044000000000000004,,-2.7,0.7,-2.0,0.0,103.0,230.0,0.44799999999999995,0.0,0.0,,103.0,230.0,0.44799999999999995,0.44799999999999995,44.0,76.0,0.579,59.0,102.0,161.0,49.0,39.0,5.0,41.0,62.0,250.0
10065,10065,1991.0,Rick Calloway,SG,24.0,SAC,64.0,0.0,678.0,6.6,0.452,0.01,0.41100000000000003,4.1,9.1,6.5,13.4,1.6,0.7,18.4,17.9,,-0.8,0.4,-0.3,-0.025,,-5.6,-1.2,-6.8,-0.8,75.0,192.0,0.391,0.0,2.0,0.0,75.0,190.0,0.395,0.391,55.0,79.0,0.696,25.0,53.0,78.0,61.0,22.0,7.0,51.0,98.0,205.0
10068,10068,1991.0,Antoine Carr,PF,29.0,SAC,77.0,48.0,2527.0,18.3,0.5539999999999999,0.002,0.317,7.1,11.9,9.4,14.1,0.9,2.5,10.9,27.2,,3.6,1.8,5.4,0.10300000000000001,,1.5,-0.8,0.7,1.7,628.0,1228.0,0.511,0.0,3.0,0.0,628.0,1225.0,0.513,0.511,295.0,389.0,0.758,163.0,257.0,420.0,191.0,45.0,101.0,171.0,315.0,1551.0
10072,10072,1991.0,Duane Causwell,C,22.0,SAC,76.0,55.0,1719.0,13.0,0.541,0.0,0.4,9.1,16.9,12.9,6.1,1.4,5.5,16.5,14.8,,0.6,2.2,2.8,0.079,,-3.0,2.8,-0.2,0.8,210.0,413.0,0.508,0.0,0.0,,210.0,413.0,0.508,0.508,105.0,165.0,0.636,141.0,250.0,391.0,69.0,49.0,148.0,96.0,225.0,525.0
10081,10081,1991.0,Steve Colter,PG,28.0,SAC,19.0,0.0,251.0,9.5,0.48,0.25,0.179,2.2,9.7,5.9,21.3,2.2,0.3,15.4,12.4,,0.1,0.2,0.3,0.051,,-3.0,-0.8,-3.9,-0.1,23.0,56.0,0.41100000000000003,5.0,14.0,0.35700000000000004,18.0,42.0,0.429,0.455,7.0,10.0,0.7,5.0,21.0,26.0,37.0,11.0,1.0,11.0,27.0,58.0
10102,10102,1991.0,Tony Dawson,SF,23.0,SAC,4.0,0.0,17.0,16.0,0.643,0.14300000000000002,0.0,13.0,0.0,6.7,0.0,0.0,0.0,12.5,20.6,,0.0,0.0,0.0,0.06,,-0.1,-7.4,-7.5,0.0,4.0,7.0,0.5710000000000001,1.0,1.0,1.0,3.0,6.0,0.5,0.643,0.0,0.0,,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,9.0
10142,10142,1991.0,Anthony Frederick,SF,26.0,SAC,35.0,3.0,475.0,11.2,0.455,0.0,0.35700000000000004,8.4,11.8,10.0,14.4,2.3,1.7,17.1,21.6,,-0.5,0.5,0.0,-0.001,,-4.0,0.2,-3.8,-0.2,67.0,168.0,0.39899999999999997,0.0,0.0,,67.0,168.0,0.39899999999999997,0.39899999999999997,43.0,60.0,0.7170000000000001,36.0,48.0,84.0,44.0,22.0,13.0,40.0,50.0,177.0
10174,10174,1991.0,Bob Hansen,SG,30.0,SAC,36.0,24.0,811.0,8.1,0.42100000000000004,0.27,0.141,4.5,9.1,6.7,16.7,1.2,0.4,11.1,16.5,,-0.5,0.4,-0.1,-0.004,,-2.8,-1.4,-4.2,-0.4,96.0,256.0,0.375,19.0,69.0,0.275,77.0,187.0,0.41200000000000003,0.41200000000000003,18.0,36.0,0.5,33.0,63.0,96.0,90.0,20.0,5.0,34.0,72.0,229.0
10183,10183,1991.0,Mike Higgins,SF,23.0,SAC,7.0,0.0,61.0,4.1,0.612,0.0,0.7,7.2,1.9,4.6,4.8,0.0,2.1,23.4,12.2,,0.0,0.0,0.0,0.017,,-4.1,-1.7,-5.8,-0.1,6.0,10.0,0.6,0.0,0.0,,6.0,10.0,0.6,0.6,4.0,7.0,0.5710000000000001,4.0,1.0,5.0,2.0,0.0,2.0,4.0,16.0,16.0
10231,10231,1991.0,Eric Leckner,C,24.0,SAC,32.0,0.0,378.0,5.6,0.436,0.0,0.281,7.9,18.5,13.0,7.0,0.5,1.9,18.8,15.4,,-0.5,0.3,-0.1,-0.018000000000000002,,-6.6,-0.5,-7.0,-0.5,39.0,96.0,0.406,0.0,0.0,,39.0,96.0,0.406,0.406,16.0,27.0,0.593,27.0,60.0,87.0,18.0,4.0,11.0,25.0,69.0,94.0
