,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
12349,12349,1996.0,Randy Brown,PG,27.0,CHI,68.0,0.0,671.0,11.2,0.436,0.057,0.24,3.0,8.5,5.7,15.1,4.5,1.4,12.7,16.0,,0.0,1.5,1.5,0.105,,-3.0,2.8,-0.3,0.3,78.0,192.0,0.406,1.0,11.0,0.091,77.0,181.0,0.425,0.409,28.0,46.0,0.609,17.0,49.0,66.0,73.0,57.0,12.0,31.0,88.0,185.0
12351,12351,1996.0,Jud Buechler,SF,27.0,CHI,74.0,0.0,740.0,14.1,0.552,0.37200000000000005,0.091,7.1,10.4,8.7,11.1,2.4,0.7,13.4,17.3,,1.0,1.2,2.3,0.14800000000000002,,0.6,0.3,1.0,0.6,112.0,242.0,0.46299999999999997,40.0,90.0,0.444,72.0,152.0,0.474,0.545,14.0,22.0,0.636,45.0,66.0,111.0,56.0,34.0,7.0,39.0,70.0,278.0
12356,12356,1996.0,Jason Caffey,PF,22.0,CHI,57.0,0.0,545.0,7.9,0.474,0.006,0.42,10.9,12.8,11.9,6.3,1.2,1.0,20.0,19.4,,-0.4,0.8,0.4,0.038,,-4.6,-0.4,-5.0,-0.4,71.0,162.0,0.43799999999999994,0.0,1.0,0.0,71.0,161.0,0.441,0.43799999999999994,40.0,68.0,0.588,51.0,60.0,111.0,24.0,12.0,7.0,48.0,91.0,182.0
12423,12423,1996.0,James Edwards,C,40.0,CHI,28.0,0.0,274.0,3.5,0.40299999999999997,0.0,0.23600000000000002,6.4,10.6,8.5,5.9,0.2,2.2,14.7,22.9,,-0.5,0.4,-0.2,-0.027999999999999997,,-7.8,-1.7,-9.5,-0.5,41.0,110.0,0.373,0.0,0.0,,41.0,110.0,0.373,0.373,16.0,26.0,0.615,15.0,25.0,40.0,11.0,1.0,8.0,21.0,61.0,98.0
12479,12479,1996.0,Jack Haley,C,32.0,CHI,1.0,0.0,7.0,1.8,0.363,0.0,0.33299999999999996,16.7,16.6,16.6,0.0,0.0,0.0,12.7,49.6,,0.0,0.0,0.0,-0.228,,-17.1,-13.9,-31.1,-0.1,2.0,6.0,0.33299999999999996,0.0,0.0,,2.0,6.0,0.33299999999999996,0.33299999999999996,1.0,2.0,0.5,1.0,1.0,2.0,0.0,0.0,0.0,1.0,2.0,5.0
12491,12491,1996.0,Ron Harper,PG,32.0,CHI,80.0,80.0,1886.0,14.4,0.528,0.20800000000000002,0.27699999999999997,4.6,8.6,6.6,15.5,2.9,1.3,11.5,14.9,,3.0,3.3,6.3,0.161,,0.5,2.1,2.6,2.2,234.0,501.0,0.467,28.0,104.0,0.26899999999999996,206.0,397.0,0.519,0.495,98.0,139.0,0.705,74.0,139.0,213.0,208.0,105.0,32.0,73.0,137.0,594.0
12528,12528,1996.0,Michael Jordan*,SG,32.0,CHI,82.0,82.0,3090.0,29.4,0.5820000000000001,0.141,0.355,5.6,14.9,10.2,21.2,3.1,1.0,8.4,33.3,,14.2,6.2,20.4,0.317,,7.2,1.4,8.6,8.3,916.0,1850.0,0.495,111.0,260.0,0.42700000000000005,805.0,1590.0,0.506,0.525,548.0,657.0,0.8340000000000001,148.0,395.0,543.0,352.0,180.0,42.0,197.0,195.0,2491.0
12533,12533,1996.0,Steve Kerr,PG,30.0,CHI,82.0,0.0,1919.0,15.2,0.6629999999999999,0.49200000000000005,0.174,1.5,5.2,3.3,14.1,1.7,0.1,7.5,12.9,,6.0,2.3,8.3,0.20800000000000002,,3.2,-0.9,2.3,2.1,244.0,482.0,0.506,122.0,237.0,0.515,122.0,245.0,0.498,0.633,78.0,84.0,0.929,25.0,85.0,110.0,192.0,63.0,2.0,42.0,109.0,688.0
12543,12543,1996.0,Toni Kukoc,SF,27.0,CHI,81.0,20.0,2103.0,20.4,0.589,0.27399999999999997,0.33899999999999997,6.4,11.5,8.9,21.0,1.6,1.0,11.2,21.4,,6.9,3.2,10.1,0.231,,4.2,0.3,4.5,3.5,386.0,787.0,0.49,87.0,216.0,0.40299999999999997,299.0,571.0,0.524,0.546,206.0,267.0,0.772,115.0,208.0,323.0,287.0,64.0,28.0,114.0,150.0,1065.0
12563,12563,1996.0,Luc Longley,C,27.0,CHI,62.0,62.0,1641.0,11.9,0.515,0.0,0.205,7.4,15.2,11.3,10.6,0.7,3.9,17.2,17.8,,0.7,2.8,3.5,0.10099999999999999,,-2.5,2.4,-0.1,0.8,242.0,502.0,0.48200000000000004,0.0,0.0,,242.0,502.0,0.48200000000000004,0.48200000000000004,80.0,103.0,0.777,104.0,214.0,318.0,119.0,22.0,84.0,114.0,223.0,564.0
12665,12665,1996.0,Scottie Pippen*,SF,30.0,CHI,77.0,77.0,2825.0,21.0,0.551,0.33,0.266,6.3,14.2,10.2,25.2,2.5,1.5,13.2,24.4,,7.0,5.3,12.3,0.209,,4.6,2.2,6.8,6.3,563.0,1216.0,0.46299999999999997,150.0,401.0,0.374,413.0,815.0,0.507,0.525,220.0,324.0,0.679,152.0,344.0,496.0,452.0,133.0,57.0,207.0,198.0,1496.0
12701,12701,1996.0,Dennis Rodman*,PF,34.0,CHI,64.0,57.0,2088.0,13.6,0.501,0.08900000000000001,0.349,19.9,33.2,26.6,10.0,0.9,1.0,28.2,10.3,,1.7,4.6,6.2,0.14300000000000002,,-0.3,3.5,3.2,2.8,146.0,304.0,0.48,3.0,27.0,0.111,143.0,277.0,0.516,0.485,56.0,106.0,0.528,356.0,596.0,952.0,160.0,36.0,27.0,138.0,196.0,351.0
12717,12717,1996.0,John Salley,PF,31.0,CHI,17.0,0.0,191.0,8.7,0.41100000000000003,0.0,0.5710000000000001,12.2,14.0,13.1,10.2,2.2,6.0,26.8,13.8,,-0.2,0.4,0.2,0.062,,-4.4,5.2,0.8,0.1,12.0,35.0,0.34299999999999997,0.0,0.0,,12.0,35.0,0.34299999999999997,0.34299999999999997,12.0,20.0,0.6,20.0,23.0,43.0,15.0,8.0,15.0,16.0,38.0,36.0
12728,12728,1996.0,Dickey Simpkins,PF,23.0,CHI,60.0,12.0,685.0,10.4,0.5329999999999999,0.006,0.606,11.2,15.3,13.3,7.7,0.7,0.9,21.6,16.7,,0.2,1.0,1.2,0.084,,-3.0,-0.1,-3.1,-0.2,77.0,160.0,0.48100000000000004,1.0,1.0,1.0,76.0,159.0,0.478,0.484,61.0,97.0,0.629,66.0,90.0,156.0,38.0,9.0,8.0,56.0,78.0,216.0
12793,12793,1996.0,Bill Wennington,C,32.0,CHI,71.0,20.0,1065.0,11.0,0.519,0.003,0.125,6.4,12.7,9.5,6.4,1.0,1.1,9.3,16.5,,1.2,1.6,2.8,0.125,,-2.3,-0.2,-2.5,-0.1,169.0,343.0,0.493,1.0,1.0,1.0,168.0,342.0,0.491,0.494,37.0,43.0,0.86,58.0,116.0,174.0,46.0,21.0,16.0,37.0,171.0,376.0
