,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
24136,24136,2017.0,Kent Bazemore,SF,27.0,ATL,73.0,64.0,1963.0,11.5,0.504,0.369,0.233,2.6,10.3,6.5,14.2,2.3,2.3,13.6,20.5,,-0.6,2.8,2.1,0.053,,-2.0,1.2,-0.8,0.6,295.0,721.0,0.409,92.0,266.0,0.34600000000000003,203.0,455.0,0.446,0.473,119.0,168.0,0.708,45.0,186.0,231.0,177.0,91.0,52.0,125.0,165.0,801.0
24141,24141,2017.0,DeAndre' Bembry,SF,22.0,ATL,38.0,1.0,371.0,8.8,0.48100000000000004,0.184,0.163,4.2,13.1,8.7,11.5,1.1,1.2,13.2,14.2,,-0.1,0.4,0.3,0.038,,-4.4,0.1,-4.3,-0.2,47.0,98.0,0.48,1.0,18.0,0.055999999999999994,46.0,80.0,0.575,0.485,6.0,16.0,0.375,14.0,45.0,59.0,28.0,8.0,5.0,16.0,21.0,101.0
24179,24179,2017.0,Jose Calderon,PG,35.0,ATL,17.0,2.0,247.0,8.7,0.504,0.526,0.14,3.2,11.0,7.1,21.6,0.8,0.0,19.9,13.3,,0.1,0.2,0.3,0.051,,-2.8,-1.4,-4.2,-0.1,23.0,57.0,0.40399999999999997,8.0,30.0,0.267,15.0,27.0,0.556,0.474,7.0,8.0,0.875,7.0,25.0,32.0,37.0,4.0,0.0,15.0,14.0,61.0
24223,24223,2017.0,Malcolm Delaney,PG,27.0,ATL,73.0,2.0,1248.0,7.5,0.456,0.284,0.24,1.0,9.8,5.5,23.1,1.5,0.1,18.1,18.3,,-1.1,1.3,0.1,0.005,,-4.6,-1.2,-5.8,-1.2,145.0,388.0,0.374,26.0,110.0,0.23600000000000002,119.0,278.0,0.428,0.40700000000000003,75.0,93.0,0.8059999999999999,11.0,113.0,124.0,193.0,39.0,1.0,95.0,112.0,391.0
24237,24237,2017.0,Mike Dunleavy,SF,36.0,ATL,30.0,0.0,475.0,11.9,0.597,0.5920000000000001,0.2,3.1,12.5,7.9,9.5,0.9,0.9,9.0,14.3,,0.7,0.5,1.2,0.12,,-0.2,-0.8,-1.0,0.1,57.0,130.0,0.43799999999999994,33.0,77.0,0.429,24.0,53.0,0.45299999999999996,0.565,22.0,26.0,0.846,13.0,55.0,68.0,30.0,9.0,5.0,14.0,35.0,169.0
24305,24305,2017.0,Tim Hardaway,SG,24.0,ATL,79.0,30.0,2154.0,15.2,0.568,0.457,0.235,1.8,9.5,5.7,14.3,1.3,0.6,9.5,22.5,,2.7,2.1,4.8,0.107,,1.3,-1.5,-0.3,0.9,415.0,912.0,0.455,149.0,417.0,0.35700000000000004,266.0,495.0,0.537,0.537,164.0,214.0,0.7659999999999999,35.0,189.0,224.0,182.0,55.0,15.0,106.0,103.0,1143.0
24345,24345,2017.0,Dwight Howard,C,31.0,ATL,74.0,74.0,2199.0,20.8,0.627,0.003,0.6920000000000001,15.0,31.7,23.5,7.8,1.4,3.6,17.5,19.2,,3.8,4.5,8.3,0.18100000000000002,,-0.5,2.8,2.3,2.4,388.0,613.0,0.633,0.0,2.0,0.0,388.0,611.0,0.635,0.633,226.0,424.0,0.5329999999999999,296.0,644.0,940.0,104.0,64.0,92.0,170.0,203.0,1002.0
24348,24348,2017.0,Kris Humphries,PF,31.0,ATL,56.0,4.0,689.0,13.6,0.514,0.252,0.38299999999999995,9.7,23.0,16.4,6.4,1.1,2.6,10.1,17.6,,0.6,1.1,1.6,0.115,,-3.0,0.3,-2.7,-0.1,87.0,214.0,0.40700000000000003,19.0,54.0,0.35200000000000004,68.0,160.0,0.425,0.451,64.0,82.0,0.78,60.0,146.0,206.0,29.0,15.0,21.0,28.0,69.0,257.0
24357,24357,2017.0,Ersan Ilyasova,PF,29.0,ATL,26.0,12.0,633.0,13.5,0.53,0.40700000000000003,0.28800000000000003,7.4,18.7,13.1,10.6,1.7,1.1,11.8,19.9,,0.5,0.9,1.4,0.106,,-0.6,0.5,-0.2,0.3,93.0,226.0,0.41200000000000003,32.0,92.0,0.348,61.0,134.0,0.455,0.48200000000000004,52.0,65.0,0.8,42.0,109.0,151.0,43.0,22.0,8.0,34.0,73.0,270.0
24393,24393,2017.0,Ryan Kelly,PF,25.0,ATL,16.0,0.0,110.0,7.8,0.408,0.35700000000000004,0.214,1.0,16.7,9.0,10.2,1.8,3.9,11.5,13.7,,-0.1,0.2,0.1,0.028999999999999998,,-6.2,2.3,-3.9,-0.1,8.0,28.0,0.28600000000000003,4.0,10.0,0.4,4.0,18.0,0.222,0.35700000000000004,5.0,6.0,0.833,1.0,17.0,18.0,8.0,4.0,5.0,4.0,5.0,25.0
