,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
6172,6172,1981.0,Mike Dunleavy,SG,26.0,HOU,74.0,,1609.0,15.0,0.544,0.025,0.294,1.9,6.3,4.1,23.5,1.9,0.1,16.1,21.5,,2.1,0.9,3.0,0.091,,0.3,-2.1,-1.7,0.1,310.0,632.0,0.491,1.0,16.0,0.063,309.0,616.0,0.502,0.491,156.0,186.0,0.8390000000000001,28.0,90.0,118.0,268.0,64.0,2.0,137.0,165.0,777.0
6190,6190,1981.0,Calvin Garrett,SF,24.0,HOU,70.0,,1638.0,8.8,0.483,0.006999999999999999,0.149,5.7,12.3,9.0,10.2,1.5,0.3,16.9,13.2,,0.2,1.2,1.4,0.04,,-1.9,0.7,-1.2,0.3,188.0,415.0,0.45299999999999996,1.0,3.0,0.33299999999999996,187.0,412.0,0.45399999999999996,0.45399999999999996,50.0,62.0,0.8059999999999999,85.0,179.0,264.0,132.0,50.0,10.0,90.0,167.0,427.0
6218,6218,1981.0,Tom Henderson,SG,29.0,HOU,66.0,,1411.0,10.9,0.47100000000000003,0.009000000000000001,0.28600000000000003,2.4,5.9,4.1,27.0,1.8,0.2,19.9,13.4,,0.8,0.8,1.5,0.052000000000000005,,-1.9,-1.5,-3.4,-0.5,137.0,332.0,0.413,0.0,3.0,0.0,137.0,329.0,0.41600000000000004,0.413,78.0,95.0,0.821,30.0,74.0,104.0,307.0,53.0,4.0,93.0,111.0,352.0
6245,6245,1981.0,Lee Johnson,PF,23.0,HOU,10.0,,80.0,1.5,0.337,0.0,0.217,8.3,19.7,13.9,1.5,0.0,3.5,21.7,16.3,,-0.2,0.1,-0.2,-0.091,,-9.3,-1.3,-10.6,-0.2,7.0,23.0,0.304,0.0,0.0,,7.0,23.0,0.304,0.304,3.0,5.0,0.6,6.0,14.0,20.0,1.0,0.0,5.0,7.0,17.0,17.0
6257,6257,1981.0,Major Jones,PF,27.0,HOU,68.0,,1003.0,10.3,0.503,0.004,0.401,10.6,15.5,13.0,5.2,0.9,1.3,16.1,14.3,,0.5,0.8,1.2,0.06,,-2.0,-0.3,-2.4,-0.1,117.0,252.0,0.46399999999999997,0.0,1.0,0.0,117.0,251.0,0.466,0.46399999999999997,64.0,101.0,0.634,96.0,138.0,234.0,41.0,18.0,23.0,57.0,112.0,298.0
6286,6286,1981.0,Allen Leavell,PG,23.0,HOU,79.0,,1686.0,13.9,0.523,0.031,0.272,2.0,6.9,4.4,30.4,2.7,0.5,23.5,19.3,,0.5,1.4,1.9,0.055,,-1.1,-1.1,-2.2,-0.1,258.0,548.0,0.47100000000000003,2.0,17.0,0.11800000000000001,256.0,531.0,0.48200000000000004,0.473,124.0,149.0,0.8320000000000001,30.0,104.0,134.0,384.0,97.0,15.0,189.0,160.0,642.0
6298,6298,1981.0,Moses Malone*,C,25.0,HOU,80.0,,3245.0,25.1,0.585,0.002,0.52,16.1,24.5,20.3,6.6,1.2,2.6,14.0,27.6,,9.5,4.2,13.7,0.20199999999999999,,3.9,-0.2,3.7,4.7,806.0,1545.0,0.522,1.0,3.0,0.33299999999999996,805.0,1542.0,0.522,0.522,609.0,804.0,0.757,474.0,706.0,1180.0,141.0,83.0,150.0,308.0,223.0,2222.0
6328,6328,1981.0,Calvin Murphy*,PG,32.0,HOU,76.0,,2014.0,18.1,0.542,0.016,0.2,1.8,3.0,2.4,17.2,2.6,0.2,9.9,26.1,,4.0,1.3,5.4,0.128,,1.9,-2.5,-0.6,0.7,528.0,1074.0,0.49200000000000005,4.0,17.0,0.235,524.0,1057.0,0.496,0.493,206.0,215.0,0.958,33.0,54.0,87.0,222.0,111.0,6.0,129.0,209.0,1266.0
6346,6346,1981.0,Billy Paultz,PF,32.0,HOU,81.0,,1659.0,12.9,0.513,0.006,0.29600000000000004,7.4,19.0,13.1,8.5,0.8,2.4,13.2,16.5,,1.0,1.6,2.7,0.077,,-1.6,0.7,-0.9,0.5,262.0,517.0,0.507,0.0,3.0,0.0,262.0,514.0,0.51,0.507,75.0,153.0,0.49,111.0,280.0,391.0,105.0,28.0,72.0,89.0,182.0,599.0
6361,6361,1981.0,Robert Reid,SF,25.0,HOU,82.0,,2963.0,16.4,0.522,0.004,0.272,6.1,15.9,11.0,16.1,2.6,1.2,13.7,19.8,,3.6,3.6,7.2,0.11599999999999999,,1.4,2.3,3.6,4.2,536.0,1113.0,0.48200000000000004,0.0,4.0,0.0,536.0,1109.0,0.483,0.48200000000000004,229.0,303.0,0.7559999999999999,164.0,419.0,583.0,344.0,163.0,66.0,198.0,325.0,1301.0
6400,6400,1981.0,John Stroud,SF,23.0,HOU,9.0,,88.0,6.4,0.35,0.0,0.11800000000000001,8.8,7.7,8.2,13.2,0.5,0.0,10.1,18.3,,-0.1,0.0,-0.1,-0.036000000000000004,,-4.0,-2.5,-6.5,-0.1,11.0,34.0,0.324,0.0,0.0,,11.0,34.0,0.324,0.324,3.0,4.0,0.75,7.0,6.0,13.0,9.0,1.0,0.0,4.0,7.0,25.0
