,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
6470,6470,1982.0,Ray Blume,SG,23.0,CHI,49.0,2.0,546.0,9.7,0.48200000000000004,0.081,0.126,3.0,5.4,4.3,18.9,2.0,0.2,18.7,22.1,,-0.5,0.3,-0.1,-0.013000000000000001,,-3.2,-2.7,-5.9,-0.5,102.0,222.0,0.45899999999999996,4.0,18.0,0.222,98.0,204.0,0.48,0.46799999999999997,18.0,28.0,0.643,14.0,27.0,41.0,68.0,23.0,2.0,54.0,57.0,226.0
6488,6488,1982.0,Roger Burkman,SG,23.0,CHI,6.0,0.0,30.0,15.5,0.377,0.25,1.5,7.9,14.5,11.3,19.7,9.7,3.7,31.1,13.5,,0.0,0.1,0.1,0.09300000000000001,,-2.0,9.2,7.1,0.1,0.0,4.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,5.0,6.0,0.833,2.0,4.0,6.0,5.0,6.0,2.0,3.0,6.0,5.0
6530,6530,1982.0,Coby Dietrick,C,33.0,CHI,74.0,0.0,999.0,10.8,0.496,0.005,0.27,7.5,13.6,10.7,11.5,2.4,1.7,16.4,11.2,,0.5,1.1,1.7,0.08,,-1.6,1.9,0.3,0.6,92.0,200.0,0.46,0.0,1.0,0.0,92.0,199.0,0.462,0.46,38.0,54.0,0.7040000000000001,63.0,125.0,188.0,87.0,49.0,30.0,44.0,131.0,222.0
6558,6558,1982.0,Artis Gilmore*,C,32.0,CHI,82.0,82.0,2796.0,22.4,0.7020000000000001,0.001,0.659,9.5,23.7,16.9,7.5,0.8,4.3,17.4,19.6,,8.3,3.8,12.1,0.20800000000000002,,2.9,1.6,4.5,4.6,546.0,837.0,0.652,1.0,1.0,1.0,545.0,836.0,0.652,0.653,424.0,552.0,0.768,224.0,611.0,835.0,136.0,49.0,220.0,227.0,287.0,1517.0
6563,6563,1982.0,Dave Greenwood,PF,24.0,CHI,82.0,82.0,2914.0,15.5,0.525,0.003,0.287,7.8,22.2,15.3,13.2,1.2,1.8,13.6,19.0,,3.2,3.2,6.5,0.107,,-0.1,1.5,1.4,2.5,480.0,1014.0,0.473,0.0,3.0,0.0,480.0,1011.0,0.475,0.473,240.0,291.0,0.825,192.0,594.0,786.0,262.0,70.0,93.0,180.0,292.0,1200.0
6601,6601,1982.0,Tracy Jackson,SG,22.0,CHI,38.0,0.0,412.0,12.2,0.521,0.0,0.267,8.1,6.1,7.0,7.9,1.3,0.4,9.9,18.4,,0.5,0.2,0.7,0.081,,-0.9,-2.5,-3.4,-0.1,69.0,146.0,0.473,0.0,0.0,,69.0,146.0,0.473,0.473,32.0,39.0,0.821,28.0,23.0,51.0,22.0,11.0,3.0,18.0,43.0,170.0
6625,6625,1982.0,Dwight Jones,PF,29.0,CHI,78.0,18.0,2040.0,13.4,0.5760000000000001,0.002,0.41600000000000004,9.1,18.7,14.1,8.0,1.2,1.0,18.6,17.1,,1.8,1.9,3.6,0.086,,-0.8,0.1,-0.7,0.7,303.0,572.0,0.53,1.0,1.0,1.0,302.0,571.0,0.529,0.531,172.0,238.0,0.723,156.0,351.0,507.0,114.0,49.0,36.0,155.0,217.0,779.0
6635,6635,1982.0,Larry Kenon,PF,29.0,CHI,60.0,30.0,1036.0,11.2,0.48100000000000004,0.0,0.214,8.2,11.3,9.9,9.5,1.4,0.4,15.4,21.6,,-0.5,0.7,0.2,0.009000000000000001,,-2.8,-1.7,-4.5,-0.6,192.0,412.0,0.466,0.0,0.0,,192.0,412.0,0.466,0.466,50.0,88.0,0.568,72.0,108.0,180.0,65.0,30.0,7.0,82.0,71.0,434.0
6660,6660,1982.0,Ronnie Lester,PG,23.0,CHI,75.0,74.0,2252.0,13.8,0.565,0.012,0.39,4.0,6.7,5.4,22.9,1.7,0.3,19.4,17.8,,2.6,1.3,3.9,0.084,,0.3,-1.1,-0.8,0.7,329.0,657.0,0.501,4.0,8.0,0.5,325.0,649.0,0.501,0.504,208.0,256.0,0.813,75.0,138.0,213.0,362.0,80.0,14.0,185.0,158.0,870.0
6734,6734,1982.0,Jackie Robinson,SF,26.0,CHI,3.0,0.0,29.0,8.0,0.465,0.0,0.444,12.3,0.0,5.9,0.0,0.0,0.0,8.5,17.0,,0.0,0.0,0.0,0.037000000000000005,,-3.4,-6.3,-9.8,-0.1,3.0,9.0,0.33299999999999996,0.0,0.0,,3.0,9.0,0.33299999999999996,0.33299999999999996,4.0,4.0,1.0,3.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,10.0
6760,6760,1982.0,Ricky Sobers,SG,29.0,CHI,80.0,6.0,1938.0,12.2,0.515,0.095,0.317,2.3,5.9,4.2,23.5,1.8,0.5,19.2,24.4,,-0.2,1.2,1.0,0.024,,-1.5,-2.4,-3.9,-0.9,363.0,801.0,0.45299999999999996,19.0,76.0,0.25,344.0,725.0,0.474,0.465,195.0,254.0,0.768,37.0,105.0,142.0,301.0,73.0,18.0,217.0,238.0,940.0
6767,6767,1982.0,Reggie Theus,SG,24.0,CHI,82.0,82.0,2838.0,16.2,0.542,0.084,0.376,4.8,7.5,6.2,25.8,1.5,0.3,16.6,24.6,,3.8,1.5,5.3,0.09,,1.8,-1.6,0.2,1.5,560.0,1194.0,0.469,25.0,100.0,0.25,535.0,1094.0,0.489,0.479,363.0,449.0,0.8079999999999999,115.0,197.0,312.0,476.0,87.0,16.0,277.0,243.0,1508.0
6797,6797,1982.0,James Wilkes,SF,23.0,CHI,57.0,22.0,862.0,11.8,0.521,0.004,0.301,8.5,12.2,10.5,10.6,1.7,1.2,17.1,17.7,,0.4,0.7,1.1,0.061,,-1.6,-0.2,-1.8,0.0,128.0,266.0,0.48100000000000004,0.0,1.0,0.0,128.0,265.0,0.483,0.48100000000000004,58.0,80.0,0.725,62.0,97.0,159.0,64.0,30.0,18.0,62.0,112.0,314.0
6818,6818,1982.0,Orlando Woolridge,SF,22.0,CHI,75.0,12.0,1188.0,13.4,0.565,0.008,0.523,8.2,13.3,10.8,10.1,0.9,1.1,18.1,20.9,,1.0,0.8,1.8,0.073,,-1.2,-1.5,-2.7,-0.2,202.0,394.0,0.513,0.0,3.0,0.0,202.0,391.0,0.517,0.513,144.0,206.0,0.6990000000000001,82.0,145.0,227.0,81.0,23.0,24.0,107.0,152.0,548.0
