,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
19971,19971,2010.0,Mike Bibby,PG,31.0,ATL,80.0,80.0,2195.0,12.7,0.5379999999999999,0.503,0.12300000000000001,1.1,8.8,4.9,20.8,1.6,0.1,11.7,16.1,,3.0,1.7,4.8,0.10400000000000001,,1.2,-1.5,-0.2,1.0,268.0,644.0,0.41600000000000004,126.0,324.0,0.389,142.0,320.0,0.444,0.514,68.0,79.0,0.861,20.0,164.0,184.0,310.0,67.0,3.0,90.0,157.0,730.0
20030,20030,2010.0,Jason Collins,C,31.0,ATL,24.0,0.0,115.0,0.9,0.335,0.043,0.087,5.0,9.2,7.1,4.8,1.4,1.3,17.3,11.6,,-0.2,0.1,-0.1,-0.044000000000000004,,-6.7,0.0,-6.7,-0.1,8.0,23.0,0.348,0.0,1.0,0.0,8.0,22.0,0.364,0.348,0.0,2.0,0.0,5.0,9.0,14.0,4.0,3.0,2.0,5.0,21.0,16.0
20038,20038,2010.0,Jamal Crawford,SG,29.0,ATL,79.0,0.0,2460.0,18.4,0.573,0.386,0.285,1.6,8.0,4.8,16.1,1.3,0.4,9.9,25.8,,5.6,1.7,7.3,0.14300000000000002,,3.5,-2.7,0.8,1.8,496.0,1105.0,0.449,163.0,427.0,0.382,333.0,678.0,0.491,0.523,270.0,315.0,0.857,34.0,167.0,201.0,238.0,61.0,12.0,137.0,132.0,1425.0
20077,20077,2010.0,Maurice Evans,SF,31.0,ATL,79.0,5.0,1317.0,12.2,0.539,0.43,0.155,5.2,8.5,6.8,5.5,1.4,1.0,4.5,15.4,,2.1,1.1,3.1,0.114,,0.7,-1.4,-0.7,0.4,175.0,393.0,0.445,57.0,169.0,0.337,118.0,224.0,0.527,0.518,46.0,61.0,0.754,59.0,95.0,154.0,48.0,34.0,17.0,20.0,125.0,453.0
20163,20163,2010.0,Al Horford,C,23.0,ATL,81.0,81.0,2845.0,19.4,0.594,0.001,0.319,9.6,23.3,16.4,10.4,1.1,2.4,11.2,17.6,,6.9,3.9,10.9,0.183,,1.5,1.9,3.3,3.8,467.0,847.0,0.551,1.0,1.0,1.0,466.0,846.0,0.551,0.552,213.0,270.0,0.789,236.0,563.0,799.0,189.0,59.0,91.0,122.0,225.0,1148.0
20183,20183,2010.0,Othello Hunter,SF,23.0,ATL,7.0,0.0,33.0,7.9,0.4,0.0,0.33299999999999996,21.0,21.4,21.2,0.0,0.0,2.3,17.9,23.4,,-0.1,0.0,0.0,-0.031,,-9.2,-7.2,-16.5,-0.1,4.0,12.0,0.33299999999999996,0.0,0.0,,4.0,12.0,0.33299999999999996,0.33299999999999996,3.0,4.0,0.75,6.0,6.0,12.0,0.0,0.0,1.0,3.0,5.0,11.0
20225,20225,2010.0,Joe Johnson,SG,28.0,ATL,76.0,76.0,2886.0,19.3,0.5379999999999999,0.253,0.19399999999999998,3.0,11.4,7.1,22.0,1.5,0.1,8.8,26.3,,6.0,2.4,8.4,0.14,,3.5,-1.3,2.2,3.0,635.0,1386.0,0.45799999999999996,129.0,350.0,0.369,506.0,1036.0,0.488,0.505,220.0,269.0,0.818,74.0,279.0,353.0,369.0,82.0,5.0,145.0,145.0,1619.0
20312,20312,2010.0,Randolph Morris,PF,24.0,ATL,28.0,0.0,124.0,14.6,0.586,0.0,0.659,9.3,26.6,17.9,2.6,2.1,1.8,18.5,24.1,,0.1,0.2,0.3,0.10800000000000001,,-4.5,-2.1,-6.6,-0.1,23.0,41.0,0.561,0.0,0.0,,23.0,41.0,0.561,0.561,16.0,27.0,0.593,10.0,28.0,38.0,2.0,5.0,3.0,12.0,34.0,62.0
20342,20342,2010.0,Zaza Pachulia,C,25.0,ATL,78.0,1.0,1089.0,13.1,0.539,0.016,0.581,12.4,19.0,15.7,5.6,1.8,2.2,15.8,15.5,,1.2,1.5,2.7,0.121,,-1.7,0.8,-0.9,0.3,120.0,246.0,0.488,0.0,4.0,0.0,120.0,242.0,0.496,0.488,93.0,143.0,0.65,117.0,176.0,293.0,42.0,37.0,31.0,58.0,186.0,333.0
20408,20408,2010.0,Joe Smith,PF,34.0,ATL,64.0,1.0,592.0,11.2,0.45299999999999996,0.036000000000000004,0.249,12.9,18.1,15.5,5.3,0.5,2.4,9.3,18.4,,0.3,0.6,0.9,0.077,,-3.5,-1.4,-4.9,-0.4,77.0,193.0,0.39899999999999997,1.0,7.0,0.14300000000000002,76.0,186.0,0.409,0.402,39.0,48.0,0.813,66.0,91.0,157.0,21.0,6.0,19.0,22.0,95.0,194.0
20409,20409,2010.0,Josh Smith,PF,24.0,ATL,81.0,81.0,2871.0,21.0,0.536,0.006999999999999999,0.42200000000000004,9.0,19.8,14.3,19.0,2.4,4.5,14.3,22.2,,4.2,5.1,9.3,0.155,,1.2,4.3,5.5,5.4,504.0,999.0,0.505,0.0,7.0,0.0,504.0,992.0,0.508,0.505,261.0,422.0,0.618,223.0,482.0,705.0,342.0,130.0,172.0,198.0,240.0,1269.0
20421,20421,2010.0,Jeff Teague,PG,21.0,ATL,71.0,3.0,719.0,11.0,0.45899999999999996,0.141,0.21600000000000003,0.8,10.2,5.4,25.1,2.5,1.2,16.7,19.1,,-0.2,0.8,0.6,0.042,,-3.5,-0.7,-4.2,-0.4,90.0,227.0,0.396,7.0,32.0,0.21899999999999997,83.0,195.0,0.426,0.41200000000000003,41.0,49.0,0.8370000000000001,5.0,62.0,67.0,122.0,34.0,11.0,50.0,82.0,228.0
20476,20476,2010.0,Mario West,SG,25.0,ATL,39.0,1.0,142.0,9.9,0.591,0.048,0.47600000000000003,6.5,15.8,11.1,8.8,3.0,0.0,21.6,10.5,,0.1,0.2,0.3,0.106,,-2.1,1.3,-0.8,0.0,12.0,21.0,0.5710000000000001,0.0,1.0,0.0,12.0,20.0,0.6,0.5710000000000001,6.0,10.0,0.6,8.0,19.0,27.0,9.0,8.0,0.0,7.0,25.0,30.0
20487,20487,2010.0,Marvin Williams,SF,23.0,ATL,81.0,81.0,2468.0,13.0,0.54,0.19899999999999998,0.324,5.0,14.8,9.8,5.6,1.4,1.4,8.7,15.5,,3.1,2.6,5.7,0.11199999999999999,,-0.5,0.4,-0.2,1.1,302.0,664.0,0.455,40.0,132.0,0.303,262.0,532.0,0.49200000000000005,0.485,176.0,215.0,0.8190000000000001,106.0,310.0,416.0,93.0,66.0,46.0,72.0,160.0,820.0
