,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
6162,6162,1981.0,Coby Dietrick,C,32.0,CHI,82.0,,1243.0,11.8,0.503,0.019,0.34700000000000003,7.6,16.4,12.1,12.6,1.8,2.4,19.3,15.0,,0.5,1.5,2.1,0.08,,-1.8,1.4,-0.4,0.5,146.0,320.0,0.456,2.0,6.0,0.33299999999999996,144.0,314.0,0.45899999999999996,0.45899999999999996,77.0,111.0,0.6940000000000001,79.0,186.0,265.0,118.0,48.0,53.0,88.0,176.0,371.0
6195,6195,1981.0,Artis Gilmore*,C,31.0,CHI,82.0,,2832.0,21.7,0.6990000000000001,0.0,0.652,9.2,23.5,16.7,8.9,0.8,4.0,18.4,18.5,,8.4,3.9,12.3,0.20800000000000002,,3.1,1.7,4.9,4.9,547.0,816.0,0.67,0.0,0.0,,547.0,816.0,0.67,0.67,375.0,532.0,0.705,220.0,608.0,828.0,172.0,47.0,198.0,236.0,295.0,1469.0
6200,6200,1981.0,Dave Greenwood,PF,23.0,CHI,82.0,,2710.0,16.6,0.528,0.002,0.293,10.7,19.4,15.2,11.6,1.4,2.6,14.7,19.7,,3.8,3.4,7.1,0.126,,0.7,1.4,2.1,2.8,481.0,989.0,0.486,0.0,2.0,0.0,481.0,987.0,0.48700000000000004,0.486,217.0,290.0,0.748,243.0,481.0,724.0,218.0,77.0,124.0,192.0,282.0,1179.0
6255,6255,1981.0,Dwight Jones,PF,28.0,CHI,81.0,,1574.0,13.1,0.532,0.0,0.318,9.6,19.0,14.5,8.8,1.2,1.3,17.9,18.2,,1.2,1.7,2.9,0.08900000000000001,,-1.4,-0.3,-1.7,0.1,245.0,507.0,0.483,0.0,0.0,,245.0,507.0,0.483,0.483,125.0,161.0,0.7759999999999999,127.0,274.0,401.0,99.0,40.0,36.0,126.0,200.0,615.0
6266,6266,1981.0,Larry Kenon,SF,28.0,CHI,77.0,,2161.0,15.2,0.516,0.0,0.259,9.9,11.1,10.5,8.4,1.7,0.5,13.3,22.9,,2.4,1.8,4.1,0.092,,0.0,-1.5,-1.4,0.3,454.0,946.0,0.48,0.0,0.0,,454.0,946.0,0.48,0.48,180.0,245.0,0.735,179.0,219.0,398.0,120.0,75.0,18.0,161.0,160.0,1088.0
6288,6288,1981.0,Ronnie Lester,PG,22.0,CHI,8.0,,83.0,8.2,0.52,0.0,0.45799999999999996,4.3,3.9,4.1,11.2,1.1,0.0,23.8,18.6,,0.0,0.0,0.0,0.008,,-4.0,-3.1,-7.1,-0.1,10.0,24.0,0.41700000000000004,0.0,0.0,,10.0,24.0,0.41700000000000004,0.41700000000000004,10.0,11.0,0.909,3.0,3.0,6.0,7.0,2.0,0.0,9.0,5.0,30.0
6294,6294,1981.0,Ollie Mack,SG,23.0,CHI,3.0,,16.0,-0.6,0.218,0.0,0.33299999999999996,0.0,6.8,3.6,7.7,3.0,0.0,0.0,17.5,,0.0,0.0,0.0,-0.09300000000000001,,-8.7,-2.0,-10.7,0.0,1.0,6.0,0.16699999999999998,0.0,0.0,,1.0,6.0,0.16699999999999998,0.16699999999999998,1.0,2.0,0.5,0.0,1.0,1.0,1.0,1.0,0.0,0.0,3.0,3.0
6303,6303,1981.0,Scott May,SF,26.0,CHI,63.0,,815.0,17.2,0.5489999999999999,0.0,0.441,9.1,12.5,10.8,11.5,2.0,0.5,15.0,23.7,,1.4,0.8,2.2,0.127,,0.2,-1.7,-1.5,0.1,165.0,338.0,0.488,0.0,0.0,,165.0,338.0,0.488,0.488,113.0,149.0,0.758,62.0,93.0,155.0,63.0,35.0,7.0,71.0,83.0,443.0
6397,6397,1981.0,Ricky Sobers,PG,28.0,CHI,71.0,,1803.0,15.6,0.546,0.086,0.321,3.0,5.9,4.6,23.3,2.6,0.5,19.0,24.5,,2.2,1.6,3.8,0.10099999999999999,,0.6,-1.7,-1.1,0.4,355.0,769.0,0.462,17.0,66.0,0.258,338.0,703.0,0.48100000000000004,0.473,231.0,247.0,0.935,46.0,98.0,144.0,284.0,98.0,17.0,206.0,225.0,958.0
6403,6403,1981.0,Reggie Theus,SG,23.0,CHI,82.0,,2820.0,18.4,0.578,0.08199999999999999,0.501,5.2,6.3,5.8,22.2,2.1,0.4,16.2,23.1,,7.1,2.1,9.2,0.156,,3.4,-1.2,2.1,3.0,543.0,1097.0,0.495,18.0,90.0,0.2,525.0,1007.0,0.521,0.503,445.0,550.0,0.809,124.0,163.0,287.0,426.0,122.0,20.0,259.0,258.0,1549.0
6435,6435,1981.0,Bob Wilkerson,SG,26.0,CHI,80.0,,2238.0,12.3,0.507,0.013999999999999999,0.228,4.6,9.6,7.2,16.7,2.2,0.6,18.2,17.5,,1.2,2.0,3.2,0.068,,-0.8,0.1,-0.7,0.7,330.0,715.0,0.462,1.0,10.0,0.1,329.0,705.0,0.467,0.462,137.0,163.0,0.84,86.0,196.0,282.0,272.0,102.0,23.0,175.0,170.0,798.0
6437,6437,1981.0,James Wilkes,SF,22.0,CHI,48.0,,540.0,11.2,0.491,0.005,0.228,7.9,12.1,10.1,7.8,2.2,1.3,14.4,17.9,,0.2,0.6,0.8,0.07200000000000001,,-2.0,-0.5,-2.5,-0.1,85.0,184.0,0.462,0.0,1.0,0.0,85.0,183.0,0.46399999999999997,0.462,29.0,42.0,0.69,36.0,60.0,96.0,30.0,25.0,12.0,34.0,86.0,199.0
6446,6446,1981.0,Sam Worthen,PG,23.0,CHI,64.0,,945.0,8.9,0.5379999999999999,0.021,0.313,2.8,10.8,6.9,15.7,2.9,0.4,29.4,13.3,,-0.4,1.0,0.7,0.035,,-2.9,0.7,-2.1,0.0,95.0,192.0,0.495,0.0,4.0,0.0,95.0,188.0,0.505,0.495,45.0,60.0,0.75,22.0,93.0,115.0,115.0,57.0,6.0,91.0,115.0,235.0
