,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
18248,18248,2007.0,Kelenna Azubuike,SG,23.0,GSW,41.0,9.0,669.0,13.4,0.5720000000000001,0.359,0.355,4.2,11.4,7.7,6.2,1.6,1.1,13.3,18.7,,0.7,0.5,1.2,0.083,,-1.1,-1.6,-2.7,-0.1,98.0,220.0,0.445,34.0,79.0,0.43,64.0,141.0,0.45399999999999996,0.523,61.0,78.0,0.782,26.0,68.0,94.0,28.0,22.0,10.0,39.0,49.0,291.0
18254,18254,2007.0,Matt Barnes,PF,26.0,GSW,76.0,23.0,1813.0,14.7,0.547,0.462,0.196,5.4,16.0,10.6,12.8,1.9,1.7,13.3,18.5,,1.9,1.8,3.7,0.099,,0.5,0.3,0.9,1.3,275.0,628.0,0.43799999999999994,106.0,290.0,0.366,169.0,338.0,0.5,0.522,90.0,123.0,0.732,91.0,259.0,350.0,156.0,73.0,41.0,105.0,188.0,746.0
18266,18266,2007.0,Andris Biedrins,C,20.0,GSW,82.0,63.0,2382.0,16.2,0.598,0.0,0.287,11.3,24.0,17.5,5.4,1.4,4.3,15.4,13.8,,3.5,3.3,6.7,0.136,,-1.1,2.5,1.4,2.1,348.0,581.0,0.599,0.0,0.0,,348.0,581.0,0.599,0.599,87.0,167.0,0.521,251.0,511.0,762.0,88.0,67.0,136.0,119.0,304.0,783.0
18330,18330,2007.0,Baron Davis,PG,27.0,GSW,63.0,62.0,2221.0,21.0,0.53,0.272,0.358,2.5,11.3,6.8,36.9,2.9,1.0,13.9,26.5,,4.1,2.3,6.4,0.139,,3.5,0.0,3.4,3.1,452.0,1030.0,0.439,85.0,280.0,0.304,367.0,750.0,0.489,0.48,275.0,369.0,0.745,51.0,225.0,276.0,509.0,135.0,29.0,193.0,181.0,1264.0
18341,18341,2007.0,Ike Diogu,PF,23.0,GSW,17.0,0.0,222.0,18.4,0.601,0.0,0.53,10.2,21.2,15.6,3.6,0.7,3.8,15.0,23.1,,0.4,0.2,0.6,0.13699999999999998,,-2.9,-1.8,-4.7,-0.2,44.0,83.0,0.53,0.0,0.0,,44.0,83.0,0.53,0.53,35.0,44.0,0.795,21.0,42.0,63.0,5.0,3.0,11.0,18.0,35.0,123.0
18353,18353,2007.0,Mike Dunleavy,PF,26.0,GSW,39.0,6.0,1051.0,14.6,0.5379999999999999,0.281,0.273,4.1,15.7,9.8,16.7,1.8,0.9,14.6,19.7,,1.0,0.9,1.9,0.086,,-0.3,0.0,-0.3,0.4,166.0,370.0,0.449,36.0,104.0,0.34600000000000003,130.0,266.0,0.489,0.49700000000000005,78.0,101.0,0.772,40.0,147.0,187.0,117.0,38.0,12.0,71.0,83.0,446.0
18356,18356,2007.0,Monta Ellis,SG,21.0,GSW,77.0,53.0,2638.0,15.0,0.545,0.142,0.354,2.5,7.7,5.1,18.8,2.4,0.6,15.9,22.4,,2.0,1.9,4.0,0.07200000000000001,,-0.4,-0.6,-1.0,0.7,480.0,1010.0,0.475,39.0,143.0,0.273,441.0,867.0,0.509,0.495,273.0,358.0,0.763,62.0,181.0,243.0,319.0,132.0,21.0,221.0,210.0,1272.0
18373,18373,2007.0,Adonal Foyle,C,31.0,GSW,48.0,6.0,475.0,13.7,0.557,0.0,0.294,11.5,17.7,14.6,5.5,1.1,8.0,19.3,10.7,,0.4,0.6,1.0,0.10400000000000001,,-3.2,4.0,0.8,0.3,48.0,85.0,0.565,0.0,0.0,,48.0,85.0,0.565,0.565,11.0,25.0,0.44,51.0,75.0,126.0,19.0,11.0,50.0,23.0,61.0,107.0
18407,18407,2007.0,Al Harrington,PF,26.0,GSW,42.0,42.0,1355.0,16.1,0.542,0.294,0.237,6.4,15.7,10.9,11.6,1.4,0.8,10.6,23.1,,1.7,1.1,2.8,0.099,,1.0,-1.1,-0.1,0.7,272.0,596.0,0.456,73.0,175.0,0.41700000000000004,199.0,421.0,0.473,0.518,96.0,141.0,0.6809999999999999,80.0,190.0,270.0,98.0,40.0,14.0,78.0,153.0,713.0
18458,18458,2007.0,Stephen Jackson,SF,28.0,GSW,38.0,37.0,1293.0,15.7,0.55,0.337,0.298,3.7,7.2,5.4,20.6,1.9,0.8,14.9,22.5,,1.6,0.8,2.4,0.08900000000000001,,1.4,-1.3,0.1,0.7,229.0,514.0,0.446,59.0,173.0,0.341,170.0,341.0,0.499,0.503,123.0,153.0,0.804,44.0,83.0,127.0,173.0,51.0,14.0,102.0,113.0,640.0
