,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
4396,4396,1976.0,Leon Benbow,SG,25.0,CHI,76.0,,1586.0,10.9,0.44299999999999995,,0.254,3.9,7.6,5.6,15.4,1.9,0.4,,,,0.1,1.4,1.5,0.045,,-2.0,-0.4,-2.4,-0.2,219.0,551.0,0.397,,,,219.0,551.0,0.397,0.397,105.0,140.0,0.75,65.0,111.0,176.0,158.0,62.0,11.0,,186.0,543.0
4400,4400,1976.0,John Block,PF,31.0,CHI,2.0,,7.0,12.9,0.41,,0.5,0.0,30.9,14.4,0.0,6.8,0.0,,,,0.0,0.0,0.0,-0.121,,-8.2,-4.2,-12.4,0.0,2.0,4.0,0.5,,,,2.0,4.0,0.5,0.5,0.0,2.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,,2.0,4.0
4401,4401,1976.0,Tom Boerwinkle,C,30.0,CHI,74.0,,2045.0,17.7,0.5329999999999999,,0.33399999999999996,12.2,28.0,19.5,21.1,1.1,1.4,,,,3.2,3.0,6.3,0.147,,2.3,3.0,5.2,3.7,265.0,530.0,0.5,,,,265.0,530.0,0.5,0.5,118.0,177.0,0.667,263.0,529.0,792.0,283.0,47.0,52.0,,263.0,648.0
4450,4450,1976.0,Eric Fernsten,C,22.0,CHI,33.0,,259.0,15.0,0.45899999999999996,,0.44,9.1,18.4,13.4,11.2,1.3,3.1,,,,0.2,0.4,0.5,0.098,,-2.3,1.0,-1.4,0.0,33.0,84.0,0.39299999999999996,,,,33.0,84.0,0.39299999999999996,0.39299999999999996,26.0,37.0,0.703,25.0,44.0,69.0,19.0,7.0,14.0,,20.0,92.0
4459,4459,1976.0,Rowland Garrett,SF,25.0,CHI,14.0,,324.0,14.8,0.505,,0.336,7.9,16.0,11.7,3.5,1.2,0.7,,,,0.5,0.3,0.8,0.125,,-1.6,-2.1,-3.7,-0.1,57.0,131.0,0.435,,,,57.0,131.0,0.435,0.435,38.0,44.0,0.8640000000000001,27.0,48.0,75.0,7.0,8.0,4.0,,32.0,152.0
4469,4469,1976.0,Matt Guokas,SG,31.0,CHI,18.0,,278.0,9.8,0.514,,0.149,1.4,4.7,2.9,15.4,0.9,0.2,,,,0.3,0.1,0.5,0.079,,-3.1,-1.9,-5.0,-0.2,36.0,74.0,0.486,,,,36.0,74.0,0.486,0.486,9.0,11.0,0.818,4.0,12.0,16.0,28.0,5.0,1.0,,23.0,81.0
4498,4498,1976.0,Mickey Johnson,PF,23.0,CHI,81.0,,2390.0,19.4,0.52,,0.348,11.0,21.7,16.0,9.3,1.9,1.6,,,,4.8,3.6,8.3,0.16699999999999998,,2.5,0.7,3.2,3.1,478.0,1033.0,0.46299999999999997,,,,478.0,1033.0,0.46299999999999997,0.46299999999999997,283.0,360.0,0.7859999999999999,279.0,479.0,758.0,130.0,93.0,66.0,,292.0,1239.0
4519,4519,1976.0,John Laskowski,SG,22.0,CHI,71.0,,1570.0,11.3,0.441,,0.174,3.1,11.5,7.0,5.8,1.7,0.4,,,,0.2,1.5,1.7,0.051,,-3.7,-1.2,-4.9,-1.2,284.0,690.0,0.41200000000000003,,,,284.0,690.0,0.41200000000000003,0.41200000000000003,87.0,120.0,0.725,52.0,167.0,219.0,55.0,56.0,10.0,,90.0,655.0
4522,4522,1976.0,Bob Love,SF,33.0,CHI,76.0,,2823.0,14.1,0.455,,0.325,6.4,12.2,9.1,8.7,1.1,0.2,,,,2.2,2.3,4.5,0.076,,-0.3,-1.5,-1.9,0.1,543.0,1391.0,0.39,,,,543.0,1391.0,0.39,0.39,362.0,452.0,0.8009999999999999,191.0,319.0,510.0,145.0,63.0,10.0,,233.0,1448.0
4527,4527,1976.0,Jack Marin,SF,31.0,CHI,67.0,,1631.0,12.8,0.469,,0.21600000000000003,3.4,10.2,6.6,12.1,1.1,0.2,,,,1.4,1.2,2.7,0.078,,-1.3,-1.5,-2.8,-0.3,302.0,718.0,0.42100000000000004,,,,302.0,718.0,0.42100000000000004,0.42100000000000004,134.0,155.0,0.865,59.0,153.0,212.0,118.0,38.0,5.0,,134.0,738.0
