,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
19946,19946,2010.0,Darrell Arthur,PF,21.0,MEM,32.0,1.0,457.0,10.5,0.449,0.006999999999999999,0.205,9.4,18.7,14.0,4.9,1.6,2.3,12.1,17.4,,-0.1,0.4,0.3,0.031,,-3.9,-0.4,-4.3,-0.3,63.0,146.0,0.43200000000000005,0.0,1.0,0.0,63.0,145.0,0.434,0.43200000000000005,17.0,30.0,0.5670000000000001,37.0,73.0,110.0,15.0,14.0,14.0,22.0,60.0,143.0
19991,19991,2010.0,Ronnie Brewer,SG,24.0,MEM,5.0,0.0,80.0,5.9,0.32899999999999996,0.0,0.385,1.5,8.8,5.1,4.9,3.8,0.0,11.6,9.4,,-0.1,0.1,0.0,-0.01,,-5.2,1.5,-3.7,0.0,3.0,13.0,0.231,0.0,0.0,,3.0,13.0,0.231,0.231,4.0,5.0,0.8,1.0,6.0,7.0,3.0,6.0,0.0,2.0,0.0,10.0
20020,20020,2010.0,DeMarre Carroll,SF,23.0,MEM,71.0,1.0,795.0,8.5,0.426,0.027000000000000003,0.239,7.8,14.3,11.0,5.9,1.8,0.9,8.9,14.8,,-0.1,0.6,0.5,0.031,,-3.4,-0.7,-4.1,-0.4,88.0,222.0,0.396,0.0,6.0,0.0,88.0,216.0,0.40700000000000003,0.396,33.0,53.0,0.623,53.0,97.0,150.0,33.0,28.0,9.0,24.0,107.0,209.0
20034,20034,2010.0,Mike Conley,PG,22.0,MEM,80.0,80.0,2569.0,13.9,0.526,0.255,0.225,1.4,7.3,4.3,24.8,2.2,0.4,15.7,18.4,,2.6,1.3,4.0,0.07400000000000001,,0.7,-1.4,-0.7,0.8,369.0,830.0,0.445,82.0,212.0,0.387,287.0,618.0,0.46399999999999997,0.494,139.0,187.0,0.743,30.0,161.0,191.0,425.0,109.0,12.0,170.0,178.0,959.0
20098,20098,2010.0,Marc Gasol,C,25.0,MEM,69.0,69.0,2469.0,19.3,0.617,0.002,0.578,9.8,20.5,15.1,10.2,1.4,3.4,14.2,16.9,,5.9,2.5,8.4,0.16399999999999998,,2.1,2.3,4.3,3.9,378.0,651.0,0.581,0.0,1.0,0.0,378.0,650.0,0.5820000000000001,0.581,252.0,376.0,0.67,208.0,432.0,640.0,165.0,69.0,109.0,135.0,254.0,1008.0
20100,20100,2010.0,Rudy Gay,SF,23.0,MEM,80.0,80.0,3175.0,16.2,0.535,0.157,0.311,4.2,13.2,8.7,7.8,1.9,1.5,10.3,22.5,,4.0,2.4,6.4,0.096,,0.7,-0.2,0.4,1.9,600.0,1288.0,0.466,66.0,202.0,0.327,534.0,1086.0,0.49200000000000005,0.491,301.0,400.0,0.753,115.0,357.0,472.0,153.0,118.0,64.0,169.0,201.0,1567.0
20108,20108,2010.0,Trey Gilder,SF,25.0,MEM,2.0,0.0,5.0,30.9,1.0,0.0,0.0,0.0,23.4,11.7,0.0,10.3,0.0,0.0,8.8,,0.0,0.0,0.0,0.336,,3.8,3.8,7.6,0.0,1.0,1.0,1.0,0.0,0.0,,1.0,1.0,1.0,1.0,0.0,0.0,,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0
20128,20128,2010.0,Hamed Haddadi,C,24.0,MEM,36.0,0.0,240.0,7.2,0.441,0.048,0.306,12.6,23.9,18.2,5.9,0.2,4.4,22.1,16.5,,-0.2,0.2,0.0,-0.002,,-5.7,0.1,-5.6,-0.2,24.0,62.0,0.387,0.0,3.0,0.0,24.0,59.0,0.40700000000000003,0.387,14.0,19.0,0.737,26.0,49.0,75.0,10.0,1.0,14.0,20.0,57.0,62.0
20174,20174,2010.0,Lester Hudson,PG,25.0,MEM,9.0,0.0,61.0,18.3,0.473,0.314,0.2,7.6,11.5,9.6,14.1,4.2,1.2,11.6,30.9,,0.0,0.1,0.1,0.06,,0.4,-1.2,-0.9,0.0,14.0,35.0,0.4,2.0,11.0,0.182,12.0,24.0,0.5,0.429,6.0,7.0,0.857,4.0,6.0,10.0,5.0,5.0,1.0,5.0,5.0,36.0
20184,20184,2010.0,Steven Hunter,C,28.0,MEM,21.0,0.0,158.0,11.6,0.45,0.0,0.8370000000000001,13.3,17.8,15.5,0.0,0.3,4.8,13.3,18.8,,-0.1,0.1,0.1,0.018000000000000002,,-6.6,-4.2,-10.9,-0.4,17.0,43.0,0.395,0.0,0.0,,17.0,43.0,0.395,0.395,19.0,36.0,0.528,18.0,24.0,42.0,0.0,1.0,10.0,9.0,10.0,53.0
