,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
6454,6454,1982.0,Dennis Awtrey,C,33.0,POR,10.0,3.0,121.0,1.6,0.396,0.0,0.6,6.5,6.4,6.5,7.5,0.4,0.9,24.0,8.5,,-0.1,0.0,0.0,-0.013000000000000001,,-4.5,-0.4,-4.9,-0.1,5.0,15.0,0.33299999999999996,0.0,0.0,,5.0,15.0,0.33299999999999996,0.33299999999999996,5.0,9.0,0.556,7.0,7.0,14.0,8.0,1.0,2.0,6.0,28.0,15.0
6455,6455,1982.0,Carl Bailey,C,23.0,POR,1.0,0.0,7.0,-6.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.7,17.6,,0.0,0.0,0.0,-0.268,,-10.3,-3.3,-13.6,0.0,1.0,1.0,1.0,0.0,0.0,,1.0,1.0,1.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0
6464,6464,1982.0,Billy Ray,SG,25.0,POR,75.0,0.0,1229.0,17.8,0.53,0.059000000000000004,0.305,4.9,5.0,4.9,13.9,1.6,0.2,10.6,29.4,,1.8,0.6,2.4,0.094,,0.8,-3.9,-3.2,-0.4,327.0,692.0,0.473,12.0,41.0,0.293,315.0,651.0,0.484,0.48100000000000004,166.0,211.0,0.787,53.0,55.0,108.0,111.0,41.0,5.0,93.0,100.0,832.0
6567,6567,1982.0,Bob Gross,SF,28.0,POR,59.0,24.0,1377.0,13.8,0.581,0.019,0.32299999999999995,8.3,12.7,10.5,11.5,2.6,1.7,19.3,13.6,,1.5,1.6,3.1,0.10800000000000001,,0.4,2.2,2.5,1.6,173.0,322.0,0.537,3.0,6.0,0.5,170.0,316.0,0.5379999999999999,0.542,78.0,104.0,0.75,101.0,158.0,259.0,125.0,75.0,41.0,88.0,162.0,427.0
6569,6569,1982.0,Petur Gudmundsson,C,23.0,POR,68.0,6.0,845.0,7.9,0.5489999999999999,0.006,0.45799999999999996,6.8,17.7,12.3,8.5,0.7,2.0,26.8,13.2,,-0.2,0.8,0.6,0.032,,-3.8,0.5,-3.2,-0.3,83.0,166.0,0.5,1.0,1.0,1.0,82.0,165.0,0.49700000000000005,0.503,52.0,76.0,0.684,51.0,135.0,186.0,59.0,13.0,30.0,73.0,163.0,219.0
6574,6574,1982.0,Mike Harper,PF,24.0,POR,68.0,38.0,1433.0,12.2,0.531,0.003,0.414,10.0,16.4,13.2,4.8,1.8,3.2,17.4,15.2,,0.6,1.8,2.4,0.08,,-1.8,1.5,-0.4,0.6,184.0,370.0,0.49700000000000005,0.0,1.0,0.0,184.0,369.0,0.499,0.49700000000000005,96.0,153.0,0.627,127.0,212.0,339.0,54.0,55.0,82.0,92.0,229.0,464.0
6642,6642,1982.0,Kevin Kunnert,C,30.0,POR,21.0,0.0,237.0,6.4,0.442,0.0,0.354,9.5,21.5,15.5,9.1,0.6,1.4,24.5,12.7,,-0.2,0.2,0.0,0.009000000000000001,,-4.6,0.4,-4.2,-0.1,20.0,48.0,0.41700000000000004,0.0,0.0,,20.0,48.0,0.41700000000000004,0.41700000000000004,9.0,17.0,0.529,20.0,46.0,66.0,18.0,3.0,6.0,18.0,51.0,49.0
6654,6654,1982.0,Jeff Lamp,SF,22.0,POR,54.0,0.0,617.0,9.8,0.561,0.005,0.311,4.4,7.2,5.8,6.0,1.2,0.1,16.8,17.8,,0.3,0.3,0.6,0.048,,-2.4,-2.3,-4.8,-0.4,100.0,196.0,0.51,0.0,1.0,0.0,100.0,195.0,0.513,0.51,50.0,61.0,0.82,24.0,40.0,64.0,28.0,16.0,1.0,45.0,83.0,250.0
6700,6700,1982.0,Calvin Natt,SF,25.0,POR,75.0,71.0,2599.0,19.0,0.622,0.009000000000000001,0.43799999999999994,8.4,17.9,13.2,8.0,1.1,0.8,11.6,19.1,,7.0,2.3,9.3,0.171,,2.7,-0.3,2.4,2.9,515.0,894.0,0.5760000000000001,2.0,8.0,0.25,513.0,886.0,0.579,0.5770000000000001,294.0,392.0,0.75,193.0,420.0,613.0,150.0,62.0,36.0,140.0,175.0,1326.0
6713,6713,1982.0,Jim Paxson,SG,24.0,POR,82.0,82.0,2756.0,18.0,0.561,0.027999999999999997,0.228,3.1,5.9,4.5,14.8,2.2,0.2,9.4,22.8,,5.6,1.8,7.5,0.13,,2.4,-1.4,0.9,2.1,662.0,1258.0,0.526,8.0,35.0,0.22899999999999998,654.0,1223.0,0.535,0.529,220.0,287.0,0.767,75.0,146.0,221.0,276.0,129.0,12.0,144.0,159.0,1552.0
6722,6722,1982.0,Kelvin Ransey,PG,23.0,POR,78.0,68.0,2418.0,16.5,0.507,0.035,0.29,1.8,6.7,4.3,32.4,1.9,0.1,15.6,24.9,,2.2,1.5,3.7,0.073,,0.6,-2.4,-1.8,0.1,504.0,1095.0,0.46,3.0,38.0,0.079,501.0,1057.0,0.474,0.462,242.0,318.0,0.7609999999999999,39.0,147.0,186.0,555.0,97.0,4.0,229.0,169.0,1253.0
6770,6770,1982.0,Mychal Thompson,C,27.0,POR,79.0,78.0,3129.0,19.2,0.5479999999999999,0.0,0.342,9.3,23.4,16.4,14.6,1.1,1.9,14.0,22.9,,4.5,3.6,8.2,0.125,,1.6,1.4,3.0,4.0,681.0,1303.0,0.523,0.0,0.0,,681.0,1303.0,0.523,0.523,280.0,446.0,0.628,258.0,663.0,921.0,319.0,69.0,107.0,245.0,233.0,1642.0
6779,6779,1982.0,Darnell Valentine,PG,22.0,POR,82.0,14.0,1387.0,13.1,0.486,0.02,0.442,3.9,8.1,6.0,24.9,3.2,0.1,19.0,19.8,,0.3,1.4,1.7,0.059000000000000004,,-1.4,-0.4,-1.8,0.1,187.0,453.0,0.413,0.0,9.0,0.0,187.0,444.0,0.42100000000000004,0.413,152.0,200.0,0.76,48.0,101.0,149.0,270.0,94.0,3.0,127.0,187.0,526.0
6782,6782,1982.0,Pete Verhoeven,PF,22.0,POR,71.0,22.0,1207.0,10.4,0.5329999999999999,0.0,0.243,9.9,13.6,11.8,5.4,1.7,1.0,14.4,13.0,,1.0,1.1,2.1,0.085,,-1.1,0.2,-0.9,0.3,149.0,296.0,0.503,0.0,0.0,,149.0,296.0,0.503,0.503,51.0,72.0,0.708,106.0,148.0,254.0,52.0,42.0,22.0,55.0,215.0,349.0
6787,6787,1982.0,Kermit Washington,PF,30.0,POR,20.0,4.0,418.0,11.7,0.521,0.0,0.526,10.8,20.4,15.6,8.4,1.0,2.1,16.5,11.3,,0.4,0.5,0.8,0.095,,-1.4,1.4,0.0,0.2,38.0,78.0,0.48700000000000004,0.0,0.0,,38.0,78.0,0.48700000000000004,0.48700000000000004,24.0,41.0,0.585,40.0,77.0,117.0,29.0,9.0,16.0,19.0,56.0,100.0
