,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
780,780,1954.0,Don Ackerman,PG,23.0,NYK,28.0,,220.0,1.0,0.285,,0.444,,,,,,,,,,-0.7,0.1,-0.6,-0.12300000000000001,,,,,,14.0,63.0,0.222,,,,14.0,63.0,0.222,0.222,15.0,28.0,0.536,,,15.0,23.0,,,,43.0,43.0
782,782,1954.0,Jim Baechtold,SF,26.0,NYK,70.0,,1627.0,10.5,0.43700000000000006,,0.381,,,,,,,,,,1.2,0.9,2.1,0.062,,,,,,170.0,465.0,0.366,,,,170.0,465.0,0.366,0.366,134.0,177.0,0.757,,,183.0,117.0,,,,195.0,474.0
789,789,1954.0,Vince Boryla,SF,26.0,NYK,52.0,,1522.0,6.8,0.375,,0.154,,,,,,,,,,-1.6,0.7,-1.0,-0.031,,,,,,175.0,525.0,0.33299999999999996,,,,175.0,525.0,0.33299999999999996,0.33299999999999996,70.0,81.0,0.8640000000000001,,,130.0,77.0,,,,128.0,420.0
791,791,1954.0,Carl Braun,SG,26.0,NYK,72.0,,2373.0,17.8,0.495,,0.485,,,,,,,,,,7.2,1.3,8.6,0.17300000000000001,,,,,,354.0,884.0,0.4,,,,354.0,884.0,0.4,0.4,354.0,429.0,0.825,,,246.0,209.0,,,,259.0,1062.0
795,795,1954.0,Nat Clifton*,PF,31.0,NYK,72.0,,2179.0,14.8,0.419,,0.396,,,,,,,,,,0.7,1.7,2.4,0.054000000000000006,,,,,,257.0,699.0,0.368,,,,257.0,699.0,0.368,0.368,174.0,277.0,0.628,,,528.0,176.0,,,,215.0,688.0
812,812,1954.0,Harry Gallatin*,PF,26.0,NYK,72.0,,2690.0,24.1,0.5379999999999999,,0.8640000000000001,,,,,,,,,,9.0,2.8,11.8,0.21,,,,,,258.0,639.0,0.40399999999999997,,,,258.0,639.0,0.40399999999999997,0.40399999999999997,433.0,552.0,0.784,,,1098.0,153.0,,,,208.0,949.0
848,848,1954.0,Alfred McGuire*,PG,25.0,NYK,64.0,,849.0,8.0,0.369,,0.7509999999999999,,,,,,,,,,-0.5,0.6,0.1,0.006,,,,,,58.0,177.0,0.32799999999999996,,,,58.0,177.0,0.32799999999999996,0.32799999999999996,58.0,133.0,0.436,,,121.0,103.0,,,,144.0,174.0
849,849,1954.0,Dick McGuire*,PG,28.0,NYK,68.0,,2343.0,16.0,0.48200000000000004,,0.7,,,,,,,,,,4.6,1.7,6.3,0.129,,,,,,201.0,493.0,0.408,,,,201.0,493.0,0.408,0.408,220.0,345.0,0.638,,,310.0,354.0,,,,199.0,622.0
877,877,1954.0,Fred Schaus,SF,28.0,NYK,44.0,,1243.0,13.8,0.465,,0.41200000000000003,,,,,,,,,,1.9,0.8,2.7,0.10300000000000001,,,,,,136.0,352.0,0.386,,,,136.0,352.0,0.386,0.386,115.0,145.0,0.7929999999999999,,,217.0,88.0,,,,141.0,387.0
887,887,1954.0,Connie Simmons,C,28.0,NYK,72.0,,2006.0,14.8,0.425,,0.428,,,,,,,,,,1.0,1.5,2.5,0.059000000000000004,,,,,,255.0,713.0,0.358,,,,255.0,713.0,0.358,0.358,210.0,305.0,0.6890000000000001,,,484.0,128.0,,,,234.0,720.0
890,890,1954.0,Ed Smith,SF,24.0,NYK,12.0,,127.0,8.5,0.32,,0.265,,,,,,,,,,-0.4,0.1,-0.3,-0.105,,,,,,14.0,49.0,0.28600000000000003,,,,14.0,49.0,0.28600000000000003,0.28600000000000003,7.0,13.0,0.5379999999999999,,,32.0,10.0,,,,17.0,35.0
892,892,1954.0,Joe Smyth,SF,24.0,NYK,8.0,,59.0,7.6,0.396,,0.6,,,,,,,,,,0.0,0.0,0.0,0.008,,,,,,5.0,15.0,0.33299999999999996,,,,5.0,15.0,0.33299999999999996,0.33299999999999996,5.0,9.0,0.556,,,10.0,2.0,,,,8.0,15.0
900,900,1954.0,Ernie Vandeweghe,SG,25.0,NYK,15.0,,271.0,11.7,0.424,,0.301,,,,,,,,,,0.2,0.1,0.3,0.055,,,,,,37.0,103.0,0.359,,,,37.0,103.0,0.359,0.359,25.0,31.0,0.8059999999999999,,,20.0,29.0,,,,38.0,99.0
