,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
18249,18249,2007.0,Renaldo Balkman,SF,22.0,NYK,68.0,1.0,1064.0,16.1,0.531,0.098,0.327,11.0,21.8,16.4,7.0,2.8,3.3,13.5,15.5,,1.1,1.7,2.8,0.125,,-1.0,2.4,1.4,0.9,139.0,275.0,0.505,5.0,27.0,0.185,134.0,248.0,0.54,0.515,51.0,90.0,0.5670000000000001,97.0,197.0,294.0,44.0,57.0,44.0,49.0,146.0,334.0
18310,18310,2007.0,Kelvin Cato,C,32.0,NYK,18.0,0.0,95.0,12.3,0.40299999999999997,0.0,0.545,15.2,23.5,19.4,0.0,1.7,8.4,18.0,15.9,,-0.1,0.2,0.1,0.036000000000000004,,-8.1,-0.2,-8.3,-0.2,7.0,22.0,0.318,0.0,0.0,,7.0,22.0,0.318,0.318,8.0,12.0,0.667,12.0,19.0,31.0,0.0,3.0,10.0,6.0,10.0,22.0
18317,18317,2007.0,Mardy Collins,SF,22.0,NYK,52.0,9.0,777.0,9.2,0.445,0.20600000000000002,0.36,4.3,11.5,8.0,17.4,2.2,0.3,17.8,18.8,,-0.6,0.6,0.0,0.002,,-3.1,-0.5,-3.7,-0.3,87.0,228.0,0.382,13.0,47.0,0.27699999999999997,74.0,181.0,0.409,0.41,48.0,82.0,0.585,28.0,76.0,104.0,83.0,32.0,3.0,57.0,75.0,235.0
18323,18323,2007.0,Jamal Crawford,SG,26.0,NYK,59.0,36.0,2198.0,14.5,0.517,0.363,0.307,2.4,7.8,5.1,20.9,1.4,0.3,13.9,24.1,,2.3,0.9,3.1,0.069,,1.4,-2.0,-0.6,0.7,354.0,886.0,0.4,103.0,322.0,0.32,251.0,564.0,0.445,0.45799999999999996,228.0,272.0,0.838,44.0,145.0,189.0,259.0,57.0,8.0,162.0,114.0,1039.0
18325,18325,2007.0,Eddy Curry,C,24.0,NYK,81.0,81.0,2849.0,17.0,0.603,0.001,0.649,8.2,15.5,11.9,4.6,0.6,1.1,18.4,25.5,,3.1,1.6,4.7,0.079,,-0.8,-2.1,-2.9,-0.6,585.0,1016.0,0.5760000000000001,1.0,1.0,1.0,584.0,1015.0,0.575,0.5760000000000001,405.0,659.0,0.615,195.0,376.0,571.0,68.0,34.0,40.0,295.0,265.0,1576.0
18374,18374,2007.0,Steve Francis,SG,29.0,NYK,44.0,30.0,1237.0,15.1,0.57,0.324,0.615,3.2,11.8,7.5,22.4,1.8,0.8,18.7,19.7,,2.0,0.9,2.9,0.113,,1.1,-0.5,0.7,0.8,140.0,343.0,0.408,42.0,111.0,0.37799999999999995,98.0,232.0,0.42200000000000004,0.469,175.0,211.0,0.8290000000000001,33.0,124.0,157.0,170.0,41.0,12.0,100.0,126.0,497.0
18376,18376,2007.0,Channing Frye,PF,23.0,NYK,72.0,59.0,1896.0,10.5,0.46399999999999997,0.026000000000000002,0.157,5.8,18.9,12.4,6.2,1.0,1.8,12.0,20.0,,-0.6,1.6,0.9,0.024,,-4.3,-0.5,-4.7,-1.3,298.0,689.0,0.433,3.0,18.0,0.16699999999999998,295.0,671.0,0.44,0.435,85.0,108.0,0.787,91.0,304.0,395.0,67.0,36.0,42.0,100.0,216.0,684.0
18459,18459,2007.0,Jerome James,C,31.0,NYK,41.0,11.0,273.0,5.1,0.43700000000000006,0.0,0.228,9.2,19.4,14.4,1.8,1.2,4.4,20.9,18.3,,-0.5,0.3,-0.2,-0.031,,-7.8,-0.4,-8.3,-0.4,33.0,79.0,0.418,0.0,0.0,,33.0,79.0,0.418,0.418,10.0,18.0,0.556,21.0,45.0,66.0,3.0,6.0,15.0,23.0,73.0,76.0
18469,18469,2007.0,Jared Jeffries,SF,25.0,NYK,55.0,43.0,1307.0,8.6,0.473,0.09699999999999999,0.33,10.2,11.4,10.8,7.9,1.8,1.8,20.5,10.3,,0.1,1.0,1.2,0.043,,-1.6,2.0,0.3,0.8,95.0,206.0,0.461,2.0,20.0,0.1,93.0,186.0,0.5,0.466,31.0,68.0,0.456,111.0,127.0,238.0,67.0,44.0,30.0,61.0,150.0,223.0
18504,18504,2007.0,David Lee,PF,23.0,NYK,58.0,12.0,1731.0,20.2,0.652,0.0,0.433,13.6,27.6,20.7,10.2,1.5,1.1,16.2,14.9,,4.8,2.1,6.9,0.191,,2.2,1.6,3.8,2.5,240.0,400.0,0.6,0.0,0.0,,240.0,400.0,0.6,0.6,141.0,173.0,0.815,196.0,406.0,602.0,104.0,48.0,23.0,92.0,155.0,621.0
