,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
11376,11376,1994.0,B.J. Armstrong,PG,26.0,CHI,82.0,82.0,2770.0,14.5,0.547,0.134,0.225,1.2,6.0,3.6,18.0,1.5,0.2,10.6,19.8,,4.9,2.6,7.5,0.13,,0.6,-1.5,-0.9,0.8,479.0,1007.0,0.47600000000000003,60.0,135.0,0.444,419.0,872.0,0.48100000000000004,0.505,194.0,227.0,0.855,28.0,142.0,170.0,323.0,80.0,9.0,131.0,147.0,1212.0
11396,11396,1994.0,Corie Blount,PF,25.0,CHI,67.0,8.0,690.0,12.3,0.478,0.0,0.431,12.9,20.0,16.5,11.4,1.4,3.3,20.1,16.6,,0.0,1.2,1.2,0.085,,-3.3,2.1,-1.2,0.1,76.0,174.0,0.43700000000000006,0.0,0.0,,76.0,174.0,0.43700000000000006,0.43700000000000006,46.0,75.0,0.613,76.0,118.0,194.0,56.0,19.0,33.0,52.0,93.0,198.0
11432,11432,1994.0,Bill Cartwright,C,36.0,CHI,42.0,41.0,780.0,10.1,0.544,0.0,0.298,6.4,16.4,11.4,10.5,0.5,0.7,18.8,15.1,,0.4,0.9,1.3,0.077,,-3.1,-0.1,-3.2,-0.2,98.0,191.0,0.513,0.0,0.0,,98.0,191.0,0.513,0.513,39.0,57.0,0.684,43.0,109.0,152.0,57.0,8.0,8.0,50.0,83.0,235.0
11498,11498,1994.0,Jo Jo,SG,23.0,CHI,36.0,0.0,419.0,6.3,0.47,0.132,0.163,2.5,10.1,6.3,13.2,1.0,1.6,20.7,18.4,,-0.5,0.5,0.0,-0.005,,-5.4,-0.7,-6.2,-0.4,56.0,129.0,0.434,8.0,17.0,0.47100000000000003,48.0,112.0,0.429,0.465,10.0,21.0,0.47600000000000003,9.0,36.0,45.0,38.0,8.0,10.0,36.0,61.0,130.0
11526,11526,1994.0,Horace Grant,PF,28.0,CHI,70.0,69.0,2570.0,19.8,0.54,0.006999999999999999,0.262,13.9,21.1,17.5,14.3,1.5,2.2,10.0,18.7,,5.7,4.3,10.0,0.188,,2.5,2.7,5.2,4.6,460.0,878.0,0.524,0.0,6.0,0.0,460.0,872.0,0.528,0.524,137.0,230.0,0.596,306.0,463.0,769.0,236.0,74.0,84.0,109.0,164.0,1057.0
11578,11578,1994.0,Dave Johnson,SG,23.0,CHI,17.0,0.0,119.0,5.8,0.37200000000000005,0.019,0.389,8.8,6.9,7.9,5.0,1.8,0.0,12.5,26.9,,-0.3,0.1,-0.2,-0.077,,-7.8,-3.6,-11.3,-0.3,17.0,54.0,0.315,0.0,1.0,0.0,17.0,53.0,0.321,0.315,13.0,21.0,0.619,9.0,7.0,16.0,4.0,4.0,0.0,9.0,7.0,47.0
11593,11593,1994.0,Steve Kerr,PG,28.0,CHI,82.0,0.0,2036.0,13.7,0.5720000000000001,0.215,0.168,1.5,6.0,3.8,15.2,1.9,0.1,8.4,14.7,,4.0,2.1,6.1,0.145,,0.5,-0.9,-0.3,0.8,287.0,577.0,0.49700000000000005,52.0,124.0,0.419,235.0,453.0,0.519,0.542,83.0,97.0,0.856,26.0,105.0,131.0,210.0,75.0,3.0,57.0,97.0,709.0
11600,11600,1994.0,Stacey King,C,27.0,CHI,31.0,15.0,537.0,10.4,0.44299999999999995,0.012,0.31,10.9,17.9,14.4,10.5,1.8,1.5,18.1,19.6,,-0.4,0.9,0.4,0.04,,-4.1,1.0,-3.1,-0.1,68.0,171.0,0.39799999999999996,0.0,2.0,0.0,68.0,169.0,0.402,0.39799999999999996,36.0,53.0,0.679,50.0,82.0,132.0,39.0,18.0,12.0,43.0,64.0,172.0
11609,11609,1994.0,Toni Kukoc,SF,25.0,CHI,75.0,8.0,1808.0,15.4,0.49700000000000005,0.163,0.289,6.3,12.9,9.6,21.5,2.3,1.3,16.9,24.1,,0.5,2.7,3.2,0.086,,-0.5,0.8,0.4,1.1,313.0,726.0,0.431,32.0,118.0,0.271,281.0,608.0,0.462,0.45299999999999996,156.0,210.0,0.743,98.0,199.0,297.0,252.0,81.0,33.0,167.0,122.0,814.0
11628,11628,1994.0,Luc Longley,C,25.0,CHI,27.0,17.0,513.0,15.2,0.521,0.0,0.256,9.6,21.9,15.7,18.8,1.0,2.8,17.0,20.3,,0.5,0.9,1.3,0.125,,-1.3,1.8,0.5,0.3,85.0,176.0,0.483,0.0,0.0,,85.0,176.0,0.483,0.483,34.0,45.0,0.7559999999999999,42.0,96.0,138.0,63.0,10.0,21.0,40.0,85.0,204.0
11678,11678,1994.0,Pete Myers,SG,30.0,CHI,82.0,81.0,2030.0,10.6,0.507,0.052000000000000005,0.349,3.1,7.3,5.2,17.3,2.0,0.7,17.5,16.9,,0.6,2.4,3.0,0.07200000000000001,,-2.3,0.1,-2.3,-0.1,253.0,556.0,0.455,8.0,29.0,0.276,245.0,527.0,0.465,0.462,136.0,194.0,0.701,54.0,127.0,181.0,245.0,78.0,20.0,136.0,195.0,650.0
11699,11699,1994.0,John Paxson,PG,33.0,CHI,27.0,0.0,343.0,8.3,0.508,0.324,0.028999999999999998,1.0,5.8,3.4,13.1,1.1,0.4,8.0,9.7,,0.3,0.3,0.6,0.08800000000000001,,-2.5,-1.3,-3.8,-0.2,30.0,68.0,0.441,9.0,22.0,0.409,21.0,46.0,0.457,0.507,1.0,2.0,0.5,3.0,17.0,20.0,33.0,7.0,2.0,6.0,18.0,70.0
11703,11703,1994.0,Will Perdue,C,28.0,CHI,43.0,6.0,397.0,9.8,0.46399999999999997,0.009000000000000001,0.28600000000000003,11.8,25.4,18.6,12.2,1.1,1.9,25.0,18.7,,-0.4,0.7,0.2,0.03,,-5.3,1.2,-4.1,-0.2,47.0,112.0,0.42,0.0,1.0,0.0,47.0,111.0,0.423,0.42,23.0,32.0,0.7190000000000001,40.0,86.0,126.0,34.0,8.0,11.0,42.0,61.0,117.0
11712,11712,1994.0,Scottie Pippen*,SF,28.0,CHI,72.0,72.0,2759.0,23.2,0.544,0.154,0.32,7.3,19.4,13.3,24.6,4.0,1.4,13.7,27.1,,5.2,6.0,11.2,0.19399999999999998,,4.5,3.8,8.3,7.2,627.0,1278.0,0.491,63.0,197.0,0.32,564.0,1081.0,0.522,0.515,270.0,409.0,0.66,173.0,456.0,629.0,403.0,211.0,58.0,232.0,227.0,1587.0
11797,11797,1994.0,Bill Wennington,C,30.0,CHI,76.0,0.0,1371.0,14.0,0.52,0.004,0.183,10.0,20.2,15.1,7.9,1.6,1.5,12.6,19.2,,1.3,2.3,3.5,0.124,,-1.9,0.4,-1.5,0.2,235.0,482.0,0.488,0.0,2.0,0.0,235.0,480.0,0.49,0.488,72.0,88.0,0.818,117.0,236.0,353.0,70.0,43.0,29.0,75.0,214.0,542.0
11826,11826,1994.0,Scott Williams,C,25.0,CHI,38.0,11.0,638.0,15.4,0.518,0.021,0.415,12.6,20.6,16.6,9.5,1.3,2.3,13.6,22.4,,0.6,1.1,1.7,0.125,,-1.4,0.2,-1.2,0.1,114.0,236.0,0.483,1.0,5.0,0.2,113.0,231.0,0.489,0.485,60.0,98.0,0.612,69.0,112.0,181.0,39.0,16.0,21.0,44.0,112.0,289.0
