,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
18783,18783,2008.0,Brent Barry,SF,36.0,SAS,31.0,1.0,554.0,16.7,0.655,0.7,0.125,2.6,9.0,5.9,16.1,1.7,0.4,9.6,16.1,,1.5,0.8,2.3,0.203,,3.7,-0.1,3.6,0.8,77.0,160.0,0.48100000000000004,48.0,112.0,0.429,29.0,48.0,0.604,0.631,19.0,20.0,0.95,12.0,43.0,55.0,54.0,17.0,3.0,18.0,43.0,221.0
18800,18800,2008.0,Matt Bonner,PF,27.0,SAS,68.0,3.0,853.0,12.4,0.525,0.47100000000000003,0.151,7.4,19.0,13.3,6.2,0.9,1.5,11.2,19.6,,0.5,1.5,2.0,0.11,,-1.4,-0.2,-1.6,0.1,121.0,291.0,0.41600000000000004,46.0,137.0,0.336,75.0,154.0,0.48700000000000004,0.495,38.0,44.0,0.8640000000000001,53.0,139.0,192.0,32.0,14.0,17.0,39.0,111.0,326.0
18805,18805,2008.0,Bruce Bowen,SF,36.0,SAS,81.0,81.0,2448.0,7.0,0.527,0.502,0.161,1.6,9.6,5.6,5.5,1.2,0.7,9.1,9.9,,0.9,3.4,4.4,0.085,,-1.6,2.1,0.4,1.5,174.0,428.0,0.40700000000000003,90.0,215.0,0.419,84.0,213.0,0.39399999999999996,0.512,45.0,69.0,0.652,33.0,201.0,234.0,91.0,54.0,22.0,46.0,177.0,483.0
18889,18889,2008.0,Tim Duncan,C,31.0,SAS,78.0,78.0,2651.0,24.4,0.546,0.003,0.39299999999999996,10.7,28.3,19.6,15.7,1.1,4.3,11.4,28.2,,4.9,6.2,11.1,0.201,,0.7,4.1,4.7,4.5,585.0,1178.0,0.49700000000000005,0.0,4.0,0.0,585.0,1174.0,0.498,0.49700000000000005,338.0,463.0,0.73,237.0,644.0,881.0,218.0,56.0,152.0,178.0,185.0,1508.0
18897,18897,2008.0,Francisco Elson,C,31.0,SAS,41.0,3.0,534.0,8.5,0.45399999999999996,0.0,0.162,7.4,22.2,14.9,4.8,0.9,2.0,15.9,16.9,,-0.5,1.0,0.5,0.043,,-6.6,1.3,-5.3,-0.4,62.0,148.0,0.419,0.0,0.0,,62.0,148.0,0.419,0.419,20.0,24.0,0.833,33.0,102.0,135.0,16.0,9.0,14.0,30.0,62.0,144.0
18910,18910,2008.0,Michael Finley,SG,34.0,SAS,82.0,61.0,2204.0,11.4,0.519,0.469,0.105,1.5,12.0,6.8,8.6,0.7,0.3,6.6,18.5,,1.3,2.9,4.2,0.091,,-0.6,-0.4,-1.0,0.5,315.0,761.0,0.414,132.0,357.0,0.37,183.0,404.0,0.45299999999999996,0.501,64.0,80.0,0.8,27.0,227.0,254.0,114.0,29.0,10.0,56.0,93.0,826.0
18935,18935,2008.0,Manu Ginobili,SG,30.0,SAS,74.0,23.0,2299.0,24.3,0.612,0.395,0.449,3.3,14.7,9.1,26.4,2.6,1.1,14.5,28.7,,6.6,4.5,11.1,0.23199999999999998,,6.1,1.9,8.1,5.9,453.0,984.0,0.46,156.0,389.0,0.401,297.0,595.0,0.499,0.54,380.0,442.0,0.86,63.0,291.0,354.0,332.0,109.0,33.0,200.0,173.0,1442.0
18990,18990,2008.0,Robert Horry,PF,37.0,SAS,45.0,5.0,583.0,9.6,0.426,0.588,0.235,7.2,14.8,11.0,11.9,1.9,2.5,14.3,12.6,,-0.1,1.1,1.1,0.08800000000000001,,-2.3,3.2,0.9,0.4,38.0,119.0,0.319,18.0,70.0,0.257,20.0,49.0,0.408,0.395,18.0,28.0,0.643,35.0,74.0,109.0,47.0,21.0,19.0,22.0,55.0,112.0
19032,19032,2008.0,DerMarr Johnson,SF,27.0,SAS,5.0,0.0,28.0,17.3,0.5710000000000001,0.643,0.14300000000000002,0.0,4.2,2.1,7.2,1.9,0.0,0.0,25.5,,0.0,0.0,0.1,0.14300000000000002,,3.9,-4.3,-0.4,0.0,7.0,14.0,0.5,3.0,9.0,0.33299999999999996,4.0,5.0,0.8,0.607,0.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,4.0,17.0
19042,19042,2008.0,Bobby Jones,SF,24.0,SAS,3.0,0.0,20.0,3.4,0.25,0.5,0.0,0.0,11.6,5.9,7.2,5.4,0.0,20.0,12.0,,-0.1,0.0,0.0,-0.042,,-7.6,4.4,-3.2,0.0,1.0,4.0,0.25,0.0,2.0,0.0,1.0,2.0,0.5,0.25,0.0,0.0,,0.0,2.0,2.0,1.0,2.0,0.0,1.0,1.0,2.0
