,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
3860,3860,1974.0,Jim Barnett,SG,29.0,GSW,77.0,,1689.0,16.4,0.517,,0.299,4.3,8.0,6.2,16.8,1.5,0.3,,,,3.2,1.0,4.1,0.11800000000000001,,1.2,-1.9,-0.7,0.6,350.0,755.0,0.46399999999999997,,,,350.0,755.0,0.46399999999999997,0.46399999999999997,184.0,226.0,0.8140000000000001,76.0,146.0,222.0,209.0,56.0,11.0,,146.0,884.0
3861,3861,1974.0,Rick Barry*,SF,29.0,GSW,80.0,,2918.0,22.4,0.515,,0.266,3.4,13.8,8.7,24.7,2.6,0.7,,,,7.1,3.4,10.4,0.172,,5.3,0.3,5.6,5.7,796.0,1746.0,0.456,,,,796.0,1746.0,0.456,0.456,417.0,464.0,0.899,103.0,437.0,540.0,484.0,169.0,40.0,,265.0,2009.0
3862,3862,1974.0,Butch Beard,PG,26.0,GSW,79.0,,2134.0,15.5,0.5589999999999999,,0.379,6.2,11.0,8.6,17.7,2.2,0.2,,,,3.7,1.9,5.6,0.126,,2.0,0.5,2.5,2.4,316.0,617.0,0.512,,,,316.0,617.0,0.512,0.512,173.0,234.0,0.7390000000000001,136.0,253.0,389.0,300.0,105.0,9.0,,241.0,805.0
3904,3904,1974.0,Derrek Dickey,PF,22.0,GSW,66.0,,930.0,13.4,0.536,,0.28300000000000003,12.8,21.5,17.2,7.1,0.8,0.8,,,,1.3,1.0,2.3,0.11599999999999999,,-1.1,-0.4,-1.5,0.1,115.0,233.0,0.494,,,,115.0,233.0,0.494,0.494,51.0,66.0,0.773,123.0,216.0,339.0,54.0,17.0,15.0,,112.0,281.0
3909,3909,1974.0,Joe Ellis,SF,29.0,GSW,50.0,,515.0,8.5,0.344,,0.163,6.9,15.3,11.2,8.7,2.8,0.9,,,,-0.9,0.7,-0.2,-0.02,,-5.6,0.4,-5.2,-0.4,61.0,190.0,0.321,,,,61.0,190.0,0.321,0.321,18.0,31.0,0.581,37.0,85.0,122.0,37.0,33.0,9.0,,76.0,140.0
3952,3952,1974.0,Charles Johnson,PG,24.0,GSW,59.0,,1051.0,12.3,0.433,,0.11800000000000001,4.5,11.1,7.9,12.8,2.6,0.3,,,,-0.1,1.1,1.0,0.044000000000000004,,-2.4,-0.5,-2.9,-0.2,194.0,468.0,0.415,,,,194.0,468.0,0.415,0.415,38.0,55.0,0.691,49.0,126.0,175.0,102.0,62.0,7.0,,111.0,426.0
3954,3954,1974.0,George Johnson,C,25.0,GSW,66.0,,1291.0,15.9,0.5,,0.299,14.2,23.8,19.1,7.0,1.2,4.7,,,,1.2,2.2,3.4,0.125,,-1.2,2.3,1.1,1.0,173.0,358.0,0.483,,,,173.0,358.0,0.483,0.483,59.0,107.0,0.551,190.0,332.0,522.0,73.0,35.0,124.0,,176.0,405.0
3974,3974,1974.0,Clyde Lee,PF,29.0,GSW,54.0,,1642.0,9.8,0.483,,0.377,11.1,23.1,17.2,4.8,0.7,0.5,,,,0.9,1.7,2.6,0.076,,-2.7,0.7,-2.0,0.0,129.0,284.0,0.45399999999999996,,,,129.0,284.0,0.45399999999999996,0.45399999999999996,62.0,107.0,0.579,188.0,410.0,598.0,68.0,27.0,17.0,,179.0,320.0
4006,4006,1974.0,Jeff Mullins,SG,31.0,GSW,77.0,,2498.0,15.1,0.509,,0.168,3.3,7.0,5.2,16.8,1.2,0.4,,,,4.3,1.2,5.6,0.107,,1.0,-1.7,-0.7,0.8,541.0,1144.0,0.473,,,,541.0,1144.0,0.473,0.473,168.0,192.0,0.875,86.0,190.0,276.0,305.0,69.0,22.0,,214.0,1250.0
4040,4040,1974.0,Cazzie Russell,SF,29.0,GSW,82.0,,2574.0,17.6,0.513,,0.163,5.3,7.6,6.5,11.3,0.9,0.3,,,,6.0,1.1,7.1,0.133,,1.8,-3.0,-1.2,0.5,738.0,1531.0,0.48200000000000004,,,,738.0,1531.0,0.48200000000000004,0.48200000000000004,208.0,249.0,0.835,142.0,211.0,353.0,192.0,54.0,17.0,,194.0,1684.0
4056,4056,1974.0,Nate Thurmond*,C,32.0,GSW,62.0,,2463.0,15.0,0.49200000000000005,,0.414,9.8,23.6,16.8,8.2,0.7,3.6,,,,2.6,3.4,6.0,0.11699999999999999,,-1.0,2.5,1.5,2.2,308.0,694.0,0.444,,,,308.0,694.0,0.444,0.444,191.0,287.0,0.6659999999999999,249.0,629.0,878.0,165.0,41.0,179.0,,179.0,807.0
