,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
16151,16151,2003.0,Kevin Garnett,PF,26.0,MIN,82.0,82.0,3321.0,26.4,0.5529999999999999,0.048,0.33899999999999997,8.6,28.5,18.8,25.8,1.8,2.8,11.9,26.4,,9.8,5.8,15.6,0.225,,5.0,3.7,8.7,9.0,743.0,1481.0,0.502,20.0,71.0,0.282,723.0,1410.0,0.513,0.508,377.0,502.0,0.7509999999999999,244.0,858.0,1102.0,495.0,113.0,129.0,229.0,199.0,1883.0
16155,16155,2003.0,Kendall Gill,SG,34.0,MIN,82.0,34.0,2068.0,10.6,0.47700000000000004,0.087,0.23800000000000002,2.9,10.5,6.8,11.4,2.0,0.5,12.6,18.8,,0.1,1.8,1.9,0.043,,-2.2,-0.3,-2.5,-0.3,286.0,677.0,0.42200000000000004,19.0,59.0,0.322,267.0,618.0,0.43200000000000005,0.436,123.0,161.0,0.764,51.0,197.0,248.0,156.0,78.0,15.0,108.0,176.0,714.0
16204,16204,2003.0,Troy Hudson,PG,26.0,MIN,79.0,74.0,2600.0,15.2,0.531,0.278,0.242,1.9,6.0,4.0,27.0,1.2,0.2,14.7,21.6,,4.0,1.1,5.1,0.094,,1.8,-2.8,-1.0,0.6,409.0,956.0,0.428,97.0,266.0,0.365,312.0,690.0,0.452,0.479,208.0,231.0,0.9,42.0,141.0,183.0,452.0,60.0,7.0,182.0,160.0,1123.0
16219,16219,2003.0,Marc Jackson,C,28.0,MIN,77.0,0.0,1041.0,13.4,0.508,0.003,0.42700000000000005,9.6,14.7,12.2,5.4,1.2,2.1,12.5,20.6,,1.0,1.0,2.0,0.092,,-2.4,-1.3,-3.7,-0.4,153.0,349.0,0.43799999999999994,1.0,1.0,1.0,152.0,348.0,0.43700000000000006,0.44,114.0,149.0,0.765,86.0,139.0,225.0,37.0,24.0,30.0,59.0,137.0,421.0
16319,16319,2003.0,Rasho Nesterovic,C,26.0,MIN,77.0,77.0,2337.0,14.7,0.536,0.003,0.125,7.3,16.9,12.2,7.7,0.9,3.6,11.0,17.5,,2.6,2.6,5.2,0.107,,-0.6,1.3,0.6,1.6,400.0,762.0,0.525,0.0,2.0,0.0,400.0,760.0,0.526,0.525,61.0,95.0,0.642,146.0,358.0,504.0,114.0,39.0,116.0,99.0,256.0,861.0
16348,16348,2003.0,Anthony Peeler,SG,33.0,MIN,82.0,39.0,2245.0,11.0,0.499,0.348,0.08199999999999999,2.1,9.9,6.1,15.8,1.7,0.4,11.5,14.4,,1.7,1.7,3.4,0.07200000000000001,,0.0,-0.3,-0.4,0.9,252.0,609.0,0.414,87.0,212.0,0.41,165.0,397.0,0.41600000000000004,0.485,39.0,50.0,0.78,40.0,201.0,241.0,244.0,72.0,13.0,82.0,161.0,630.0
16363,16363,2003.0,Igor Rakocevic,PG,24.0,MIN,42.0,0.0,244.0,8.4,0.528,0.207,0.621,1.9,5.9,3.9,19.0,0.9,0.0,23.8,18.0,,0.0,0.1,0.1,0.022000000000000002,,-3.5,-3.6,-7.1,-0.3,22.0,58.0,0.379,5.0,12.0,0.41700000000000004,17.0,46.0,0.37,0.42200000000000004,29.0,36.0,0.8059999999999999,4.0,13.0,17.0,33.0,4.0,0.0,23.0,25.0,78.0
16401,16401,2003.0,Reggie Slater,PF,32.0,MIN,26.0,0.0,141.0,19.2,0.58,0.0,0.9,14.9,10.2,12.5,4.7,2.2,0.5,11.4,25.3,,0.4,0.1,0.5,0.18600000000000003,,1.4,-3.3,-1.9,0.0,27.0,50.0,0.54,0.0,0.0,,27.0,50.0,0.54,0.54,27.0,45.0,0.6,18.0,13.0,31.0,4.0,6.0,1.0,9.0,31.0,81.0
16404,16404,2003.0,Joe Smith,SF,27.0,MIN,54.0,21.0,1117.0,14.3,0.524,0.006,0.39899999999999997,11.6,15.7,13.7,5.1,0.7,3.5,10.0,17.4,,1.9,1.2,3.0,0.131,,-0.9,-0.1,-0.9,0.3,151.0,328.0,0.46,0.0,2.0,0.0,151.0,326.0,0.46299999999999997,0.46,102.0,131.0,0.779,111.0,159.0,270.0,38.0,14.0,55.0,43.0,171.0,404.0
16418,16418,2003.0,Rod Strickland,PG,36.0,MIN,47.0,8.0,956.0,15.4,0.49200000000000005,0.04,0.385,2.4,8.7,5.6,33.3,2.5,0.5,18.9,19.0,,0.8,0.9,1.7,0.084,,-1.0,-1.2,-2.2,0.0,120.0,278.0,0.43200000000000005,1.0,11.0,0.091,119.0,267.0,0.446,0.433,79.0,107.0,0.738,20.0,75.0,95.0,215.0,46.0,6.0,76.0,55.0,320.0
