,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
13541,13541,1998.0,Bison Dele,C,28.0,DET,78.0,78.0,2619.0,18.1,0.542,0.003,0.26899999999999996,10.1,21.6,15.8,7.0,1.4,1.6,13.5,23.9,,3.2,3.7,6.9,0.126,,-0.4,0.0,-0.4,1.1,531.0,1040.0,0.511,1.0,3.0,0.33299999999999996,530.0,1037.0,0.511,0.511,198.0,280.0,0.7070000000000001,223.0,472.0,695.0,94.0,67.0,55.0,181.0,252.0,1261.0
13549,13549,1998.0,Joe Dumars*,SG,34.0,DET,72.0,72.0,2326.0,14.3,0.5489999999999999,0.539,0.195,0.7,4.6,2.7,18.9,1.0,0.1,8.9,18.9,,4.8,1.2,5.9,0.122,,2.9,-3.1,-0.2,1.0,329.0,791.0,0.41600000000000004,158.0,426.0,0.371,171.0,365.0,0.46799999999999997,0.516,127.0,154.0,0.825,14.0,90.0,104.0,253.0,44.0,2.0,84.0,99.0,943.0
13618,13618,1998.0,Steve Henson,PG,29.0,DET,23.0,0.0,65.0,14.1,0.619,0.308,0.26899999999999996,0.0,3.7,1.8,11.9,0.8,0.0,17.1,25.1,,0.1,0.0,0.1,0.098,,-0.6,-5.6,-6.1,-0.1,13.0,26.0,0.5,3.0,8.0,0.375,10.0,18.0,0.556,0.5579999999999999,7.0,7.0,1.0,0.0,2.0,2.0,4.0,1.0,0.0,6.0,9.0,36.0
13621,13621,1998.0,Grant Hill,SF,25.0,DET,81.0,81.0,3294.0,21.2,0.52,0.015,0.475,3.3,19.3,11.3,31.5,2.4,1.2,14.8,27.3,,5.2,5.1,10.2,0.149,,2.4,2.4,4.8,5.6,615.0,1361.0,0.452,3.0,21.0,0.14300000000000002,612.0,1340.0,0.457,0.45299999999999996,479.0,647.0,0.74,93.0,530.0,623.0,551.0,143.0,53.0,285.0,196.0,1712.0
13631,13631,1998.0,Lindsey Hunter,PG,27.0,DET,71.0,67.0,2505.0,12.4,0.47200000000000003,0.321,0.237,2.9,8.9,5.9,15.1,2.7,0.3,10.8,19.0,,1.2,2.8,4.0,0.077,,0.3,0.4,0.7,1.7,316.0,826.0,0.38299999999999995,85.0,265.0,0.321,231.0,561.0,0.41200000000000003,0.434,145.0,196.0,0.74,61.0,186.0,247.0,224.0,123.0,10.0,110.0,174.0,862.0
13681,13681,1998.0,Grant Long,PF,31.0,DET,40.0,17.0,739.0,10.0,0.496,0.034,0.48700000000000004,9.1,15.1,12.1,5.2,2.1,1.2,13.4,10.3,,0.6,1.0,1.6,0.10400000000000001,,-1.9,1.6,-0.3,0.3,50.0,117.0,0.42700000000000005,0.0,4.0,0.0,50.0,113.0,0.442,0.42700000000000005,41.0,57.0,0.7190000000000001,57.0,93.0,150.0,25.0,29.0,12.0,22.0,91.0,141.0
13687,13687,1998.0,Rick Mahorn,C,39.0,DET,59.0,0.0,707.0,7.8,0.49,0.0,0.264,10.9,22.0,16.4,3.3,1.1,0.7,20.4,11.9,,0.0,0.9,0.9,0.064,,-4.3,-0.3,-4.6,-0.5,59.0,129.0,0.457,0.0,0.0,,59.0,129.0,0.457,0.457,23.0,34.0,0.6759999999999999,65.0,130.0,195.0,15.0,14.0,7.0,37.0,123.0,141.0
13712,13712,1998.0,Aaron McKie,SF,25.0,DET,24.0,1.0,472.0,10.1,0.478,0.163,0.221,6.0,11.2,8.6,12.9,2.7,0.2,17.4,13.6,,0.1,0.6,0.7,0.069,,-1.7,1.2,-0.6,0.2,43.0,104.0,0.413,3.0,17.0,0.17600000000000002,40.0,87.0,0.46,0.428,20.0,23.0,0.87,24.0,44.0,68.0,38.0,23.0,1.0,24.0,47.0,109.0
13726,13726,1998.0,Eric Montross,C,26.0,DET,28.0,10.0,354.0,9.4,0.46,0.0,0.309,13.7,22.4,18.0,1.8,0.9,3.2,15.3,12.0,,0.1,0.5,0.6,0.08199999999999999,,-4.3,0.0,-4.3,-0.2,31.0,68.0,0.456,0.0,0.0,,31.0,68.0,0.456,0.456,9.0,21.0,0.429,41.0,66.0,107.0,4.0,6.0,15.0,14.0,66.0,71.0
13741,13741,1998.0,Charles O'Bannon,SG,22.0,DET,30.0,0.0,234.0,10.5,0.423,0.043,0.217,7.1,9.7,8.4,12.0,2.1,0.3,10.6,16.8,,0.0,0.2,0.2,0.048,,-3.0,-0.6,-3.6,-0.1,26.0,69.0,0.377,0.0,3.0,0.0,26.0,66.0,0.39399999999999996,0.377,12.0,15.0,0.8,14.0,19.0,33.0,17.0,9.0,1.0,9.0,15.0,64.0
13771,13771,1998.0,Scot Pollard,C,22.0,DET,33.0,0.0,317.0,13.3,0.555,0.0,0.32899999999999996,12.7,15.1,13.9,4.7,1.4,2.4,13.0,13.5,,0.5,0.4,0.9,0.141,,-1.1,0.3,-0.8,0.1,35.0,70.0,0.5,0.0,0.0,,35.0,70.0,0.5,0.5,19.0,23.0,0.826,34.0,40.0,74.0,9.0,8.0,10.0,12.0,48.0,89.0
13779,13779,1998.0,Theo Ratliff,C,24.0,DET,24.0,12.0,586.0,13.0,0.5660000000000001,0.0,0.568,9.3,15.3,12.3,4.1,1.1,7.1,19.7,13.7,,0.4,0.9,1.4,0.111,,-2.5,3.6,1.1,0.5,57.0,111.0,0.514,0.0,0.0,,57.0,111.0,0.514,0.514,43.0,63.0,0.6829999999999999,46.0,75.0,121.0,15.0,12.0,55.0,34.0,83.0,157.0
