,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
24098,24098,2017.0,Quincy Acy,PF,26.0,DAL,6.0,0.0,48.0,-1.4,0.355,0.41200000000000003,0.17600000000000002,4.6,15.2,9.7,0.0,0.0,0.0,9.8,20.0,,-0.2,0.0,-0.1,-0.133,,-10.1,-6.0,-16.2,-0.2,5.0,17.0,0.294,1.0,7.0,0.14300000000000002,4.0,10.0,0.4,0.324,2.0,3.0,0.667,2.0,6.0,8.0,0.0,0.0,0.0,2.0,9.0,13.0
24111,24111,2017.0,Justin Anderson,SF,23.0,DAL,51.0,2.0,710.0,14.7,0.521,0.44,0.318,6.1,18.9,12.2,7.6,2.1,2.0,11.2,23.6,,0.1,0.9,1.0,0.067,,-1.8,-0.1,-2.0,0.0,111.0,277.0,0.401,37.0,122.0,0.303,74.0,155.0,0.47700000000000004,0.46799999999999997,70.0,88.0,0.795,39.0,110.0,149.0,32.0,28.0,16.0,40.0,64.0,329.0
24126,24126,2017.0,J.J. Barea,PG,32.0,DAL,35.0,6.0,771.0,17.2,0.521,0.431,0.149,1.3,11.9,6.3,44.2,0.9,0.1,14.7,26.2,,0.8,0.5,1.3,0.08,,2.0,-2.6,-0.6,0.3,142.0,343.0,0.414,53.0,148.0,0.358,89.0,195.0,0.456,0.491,44.0,51.0,0.863,9.0,75.0,84.0,193.0,14.0,1.0,63.0,30.0,381.0
24127,24127,2017.0,Harrison Barnes,PF,24.0,DAL,79.0,79.0,2803.0,16.3,0.541,0.17300000000000001,0.22,3.7,13.2,8.2,7.8,1.2,0.5,6.8,25.3,,2.5,2.1,4.6,0.079,,-0.7,-1.2,-1.9,0.1,599.0,1280.0,0.46799999999999997,78.0,222.0,0.35100000000000003,521.0,1058.0,0.49200000000000005,0.498,242.0,281.0,0.861,94.0,303.0,397.0,117.0,66.0,15.0,102.0,128.0,1518.0
24144,24144,2017.0,Ben Bentil,PF,21.0,DAL,3.0,0.0,10.0,-17.6,0.0,0.33299999999999996,0.0,0.0,24.4,11.6,0.0,0.0,0.0,25.0,18.9,,-0.1,0.0,-0.1,-0.473,,-22.4,-4.5,-26.9,-0.1,0.0,3.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0
24155,24155,2017.0,Andrew Bogut,C,32.0,DAL,26.0,21.0,582.0,9.4,0.46,0.012,0.136,10.7,33.9,21.7,12.3,1.2,3.9,33.4,10.4,,-0.3,1.0,0.7,0.055,,-5.6,5.3,-0.3,0.3,38.0,81.0,0.469,0.0,1.0,0.0,38.0,80.0,0.475,0.469,3.0,11.0,0.273,56.0,162.0,218.0,49.0,13.0,25.0,43.0,84.0,79.0
24171,24171,2017.0,Nicolas Brussino,SF,23.0,DAL,54.0,2.0,521.0,10.7,0.498,0.674,0.156,5.5,16.2,10.6,13.9,1.7,1.4,14.7,16.0,,0.0,0.6,0.6,0.055,,-1.7,0.7,-1.0,0.1,52.0,141.0,0.369,29.0,95.0,0.305,23.0,46.0,0.5,0.47200000000000003,17.0,22.0,0.773,26.0,69.0,95.0,47.0,17.0,8.0,26.0,43.0,150.0
24204,24204,2017.0,Quinn Cook,PG,23.0,DAL,5.0,0.0,77.0,6.9,0.522,0.56,0.08,0.0,4.8,2.3,25.7,0.7,0.0,23.6,20.7,,-0.1,0.0,-0.1,-0.046,,-4.2,-4.5,-8.7,-0.1,11.0,25.0,0.44,5.0,14.0,0.35700000000000004,6.0,11.0,0.545,0.54,0.0,2.0,0.0,0.0,3.0,3.0,12.0,1.0,0.0,8.0,6.0,27.0
24215,24215,2017.0,Seth Curry,PG,26.0,DAL,70.0,42.0,2029.0,15.5,0.601,0.45799999999999996,0.142,1.4,9.2,5.1,15.9,2.0,0.3,11.0,19.5,,2.9,1.7,4.6,0.109,,1.8,-0.4,1.4,1.7,338.0,703.0,0.48100000000000004,137.0,322.0,0.425,201.0,381.0,0.528,0.578,85.0,100.0,0.85,25.0,153.0,178.0,188.0,79.0,7.0,92.0,126.0,898.0
24261,24261,2017.0,Yogi Ferrell,PG,23.0,DAL,36.0,29.0,1046.0,14.1,0.541,0.43200000000000005,0.212,1.7,9.7,5.5,24.1,2.0,0.6,12.9,19.5,,1.0,0.9,2.0,0.09,,0.5,-0.3,0.2,0.6,142.0,345.0,0.41200000000000003,60.0,149.0,0.40299999999999997,82.0,196.0,0.418,0.499,64.0,73.0,0.877,16.0,83.0,99.0,155.0,40.0,7.0,56.0,79.0,408.0
24262,24262,2017.0,Dorian Finney-Smith,PF,23.0,DAL,81.0,35.0,1642.0,7.7,0.486,0.574,0.183,3.7,12.3,7.8,6.0,1.6,1.4,11.1,11.6,,-0.1,1.5,1.4,0.040999999999999995,,-2.8,1.3,-1.5,0.2,124.0,333.0,0.37200000000000005,56.0,191.0,0.293,68.0,142.0,0.479,0.456,46.0,61.0,0.754,55.0,166.0,221.0,67.0,52.0,25.0,45.0,125.0,350.0
24280,24280,2017.0,Jonathan Gibson,PG,29.0,DAL,17.0,0.0,231.0,9.5,0.49200000000000005,0.474,0.305,0.5,11.1,5.5,18.8,1.8,0.0,16.3,26.3,,-0.3,0.2,-0.1,-0.03,,-3.3,-2.2,-5.5,-0.2,35.0,95.0,0.368,15.0,45.0,0.33299999999999996,20.0,50.0,0.4,0.447,21.0,29.0,0.7240000000000001,1.0,21.0,22.0,26.0,8.0,0.0,21.0,21.0,106.0
24304,24304,2017.0,A.J. Hammons,C,24.0,DAL,22.0,0.0,163.0,8.4,0.47200000000000003,0.23800000000000002,0.47600000000000003,5.4,20.9,12.8,3.8,0.3,7.2,16.4,17.6,,-0.2,0.2,0.0,-0.001,,-7.5,1.9,-5.6,-0.1,17.0,42.0,0.405,5.0,10.0,0.5,12.0,32.0,0.375,0.46399999999999997,9.0,20.0,0.45,8.0,28.0,36.0,4.0,1.0,13.0,10.0,21.0,48.0
24310,24310,2017.0,Devin Harris,PG,33.0,DAL,65.0,0.0,1087.0,13.8,0.5489999999999999,0.519,0.37799999999999995,1.1,13.0,6.8,20.0,2.1,0.6,12.5,19.7,,1.1,1.1,2.2,0.096,,-0.1,-0.3,-0.4,0.4,136.0,341.0,0.39899999999999997,58.0,177.0,0.32799999999999996,78.0,164.0,0.47600000000000003,0.484,107.0,129.0,0.8290000000000001,11.0,116.0,127.0,136.0,43.0,7.0,57.0,101.0,437.0
