,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
10049,10049,1991.0,Randy Breuer,C,30.0,MIN,73.0,44.0,1505.0,11.4,0.457,0.0,0.182,8.3,19.1,13.3,7.0,1.2,3.4,12.8,15.4,,-0.3,1.3,1.0,0.031,,-3.9,0.7,-3.1,-0.4,197.0,435.0,0.45299999999999996,0.0,0.0,,197.0,435.0,0.45299999999999996,0.45299999999999996,35.0,79.0,0.44299999999999995,114.0,231.0,345.0,73.0,35.0,80.0,69.0,132.0,429.0
10051,10051,1991.0,Scott Brooks,PG,25.0,MIN,80.0,0.0,980.0,16.9,0.528,0.365,0.195,3.1,5.6,4.3,31.6,2.8,0.3,11.3,19.9,,2.1,0.5,2.6,0.127,,2.6,-3.3,-0.8,0.3,159.0,370.0,0.43,45.0,135.0,0.33299999999999996,114.0,235.0,0.485,0.491,61.0,72.0,0.847,28.0,44.0,72.0,204.0,53.0,5.0,51.0,122.0,424.0
10067,10067,1991.0,Tony Campbell,SG,28.0,MIN,77.0,71.0,2893.0,16.6,0.494,0.040999999999999995,0.297,6.1,7.9,6.9,12.4,2.2,1.1,10.1,28.1,,2.3,1.4,3.7,0.062,,0.7,-1.6,-0.9,0.8,652.0,1502.0,0.434,16.0,61.0,0.262,636.0,1441.0,0.441,0.439,358.0,446.0,0.8029999999999999,161.0,185.0,346.0,214.0,121.0,48.0,190.0,204.0,1678.0
10078,10078,1991.0,Richard Coffey,SF,25.0,MIN,52.0,1.0,320.0,7.9,0.402,0.013000000000000001,0.293,14.3,14.4,14.3,1.3,1.0,0.8,5.6,12.1,,0.1,0.1,0.2,0.037000000000000005,,-4.2,-3.1,-7.3,-0.4,28.0,75.0,0.373,0.0,1.0,0.0,28.0,74.0,0.37799999999999995,0.373,12.0,22.0,0.545,42.0,37.0,79.0,3.0,6.0,4.0,5.0,45.0,68.0
10087,10087,1991.0,Tyrone Corbin,SF,28.0,MIN,82.0,82.0,3196.0,16.6,0.499,0.008,0.28300000000000003,6.3,15.7,10.7,17.1,2.6,1.1,12.4,22.7,,2.6,2.9,5.4,0.081,,0.6,1.0,1.6,2.9,587.0,1311.0,0.44799999999999995,2.0,10.0,0.2,585.0,1301.0,0.45,0.449,296.0,371.0,0.7979999999999999,185.0,404.0,589.0,347.0,162.0,53.0,209.0,257.0,1472.0
10154,10154,1991.0,Gerald Glass,SF,23.0,MIN,51.0,3.0,606.0,15.9,0.47100000000000003,0.05,0.22399999999999998,9.7,9.8,9.8,12.1,2.4,0.9,9.9,29.4,,0.1,0.4,0.5,0.036000000000000004,,-0.6,-2.8,-3.4,-0.2,149.0,340.0,0.43799999999999994,2.0,17.0,0.11800000000000001,147.0,323.0,0.455,0.441,52.0,76.0,0.684,54.0,48.0,102.0,42.0,28.0,9.0,41.0,76.0,352.0
10158,10158,1991.0,Dan Godfread,C,23.0,MIN,10.0,0.0,20.0,20.3,0.47200000000000003,0.083,0.33299999999999996,0.0,12.4,5.8,0.0,2.6,12.7,0.0,29.6,,0.0,0.0,0.1,0.142,,-4.7,-0.6,-5.3,0.0,5.0,12.0,0.41700000000000004,0.0,1.0,0.0,5.0,11.0,0.455,0.41700000000000004,3.0,4.0,0.75,0.0,2.0,2.0,0.0,1.0,4.0,0.0,5.0,13.0
10275,10275,1991.0,Sam Mitchell,PF,27.0,MIN,82.0,60.0,3121.0,12.3,0.505,0.009000000000000001,0.392,6.6,13.2,9.7,6.3,1.1,1.2,8.1,17.8,,3.7,1.4,5.1,0.078,,-0.9,-0.8,-1.6,0.3,445.0,1010.0,0.441,0.0,9.0,0.0,445.0,1001.0,0.445,0.441,307.0,396.0,0.775,188.0,332.0,520.0,133.0,66.0,57.0,104.0,338.0,1197.0
10282,10282,1991.0,Tod Murphy,PF,27.0,MIN,52.0,19.0,1063.0,10.6,0.45899999999999996,0.075,0.46299999999999997,9.4,19.0,13.9,7.7,1.2,1.2,10.5,12.4,,0.6,0.7,1.4,0.062,,-2.6,0.0,-2.6,-0.2,90.0,227.0,0.396,1.0,17.0,0.059000000000000004,89.0,210.0,0.424,0.39899999999999997,70.0,105.0,0.667,92.0,163.0,255.0,60.0,25.0,20.0,32.0,101.0,251.0
10330,10330,1991.0,Pooh Richardson,PG,24.0,MIN,82.0,82.0,3154.0,18.1,0.49200000000000005,0.095,0.122,2.8,8.0,5.3,37.6,2.2,0.3,10.9,21.8,,4.5,1.3,5.9,0.08900000000000001,,2.7,-1.9,0.8,2.3,635.0,1350.0,0.47,42.0,128.0,0.32799999999999996,593.0,1222.0,0.485,0.486,89.0,165.0,0.539,82.0,204.0,286.0,734.0,131.0,13.0,174.0,114.0,1401.0
