,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
23537,23537,2016.0,Giannis Antetokounmpo,PG,21.0,MIL,80.0,79.0,2823.0,18.8,0.5660000000000001,0.10800000000000001,0.40399999999999997,4.6,20.0,12.4,20.0,1.7,3.4,14.8,22.3,,4.2,2.9,7.1,0.121,,1.0,1.5,2.4,3.2,513.0,1013.0,0.506,28.0,109.0,0.257,485.0,904.0,0.537,0.52,296.0,409.0,0.7240000000000001,113.0,499.0,612.0,345.0,94.0,113.0,208.0,258.0,1350.0
23559,23559,2016.0,Jerryd Bayless,SG,27.0,MIL,52.0,18.0,1505.0,12.4,0.568,0.529,0.20600000000000002,1.6,9.0,5.4,16.2,1.6,0.6,13.3,16.4,,1.8,0.6,2.4,0.075,,1.1,-2.1,-1.0,0.4,185.0,437.0,0.423,101.0,231.0,0.43700000000000006,84.0,206.0,0.408,0.539,70.0,90.0,0.778,21.0,120.0,141.0,163.0,47.0,11.0,73.0,111.0,541.0
23603,23603,2016.0,Michael Carter-Williams,PG,24.0,MIL,54.0,37.0,1649.0,13.9,0.49700000000000005,0.099,0.292,3.4,15.7,9.6,26.6,2.5,2.1,19.6,21.3,,-0.4,1.6,1.2,0.035,,-1.6,0.9,-0.8,0.5,251.0,555.0,0.452,15.0,55.0,0.273,236.0,500.0,0.47200000000000003,0.466,106.0,162.0,0.654,48.0,228.0,276.0,281.0,80.0,41.0,153.0,162.0,623.0
23619,23619,2016.0,Chris Copeland,PF,31.0,MIL,24.0,1.0,156.0,5.4,0.462,0.706,0.13699999999999998,0.7,6.5,3.7,10.3,0.7,0.0,10.0,17.3,,-0.1,0.0,-0.1,-0.017,,-2.5,-5.2,-7.7,-0.2,17.0,51.0,0.33299999999999996,10.0,36.0,0.278,7.0,15.0,0.467,0.431,6.0,7.0,0.857,1.0,9.0,10.0,11.0,2.0,0.0,6.0,17.0,50.0
23631,23631,2016.0,Jared Cunningham,SG,24.0,MIL,4.0,0.0,55.0,5.8,0.46799999999999997,0.5,0.5,0.0,18.5,9.3,2.5,1.9,0.0,14.9,16.4,,-0.1,0.0,0.0,-0.012,,-5.7,-3.2,-8.9,-0.1,4.0,14.0,0.28600000000000003,2.0,7.0,0.28600000000000003,2.0,7.0,0.28600000000000003,0.35700000000000004,6.0,7.0,0.857,0.0,9.0,9.0,1.0,2.0,0.0,3.0,4.0,16.0
23663,23663,2016.0,Tyler Ennis,PG,21.0,MIL,46.0,7.0,654.0,10.7,0.51,0.209,0.182,2.3,10.7,6.6,21.9,1.9,0.1,18.6,17.1,,0.1,0.3,0.4,0.03,,-2.4,-2.3,-4.8,-0.5,84.0,187.0,0.449,13.0,39.0,0.33299999999999996,71.0,148.0,0.48,0.484,25.0,34.0,0.735,13.0,62.0,75.0,95.0,25.0,1.0,46.0,64.0,206.0
23738,23738,2016.0,John Henson,C,25.0,MIL,57.0,1.0,960.0,18.6,0.58,0.003,0.402,10.4,15.8,13.2,9.0,1.0,9.7,15.7,19.1,,1.2,1.1,2.3,0.11699999999999999,,-1.5,3.1,1.6,0.9,164.0,291.0,0.564,0.0,1.0,0.0,164.0,290.0,0.5660000000000001,0.564,69.0,117.0,0.59,87.0,134.0,221.0,54.0,18.0,109.0,64.0,131.0,397.0
23777,23777,2016.0,Damien Inglis,SF,20.0,MIL,20.0,1.0,156.0,6.7,0.444,0.35100000000000003,0.21600000000000003,1.5,21.1,11.4,9.0,2.0,1.6,21.4,14.9,,-0.2,0.2,-0.1,-0.024,,-6.1,-0.3,-6.4,-0.2,13.0,37.0,0.35100000000000003,3.0,13.0,0.231,10.0,24.0,0.41700000000000004,0.392,7.0,8.0,0.875,2.0,29.0,31.0,10.0,6.0,3.0,11.0,11.0,36.0
23863,23863,2016.0,O.J. Mayo,SG,28.0,MIL,41.0,24.0,1090.0,7.7,0.474,0.505,0.125,1.4,9.6,5.5,15.8,2.2,0.6,17.5,17.0,,-0.7,0.6,-0.1,-0.005,,-2.0,-1.5,-3.5,-0.4,119.0,321.0,0.371,52.0,162.0,0.321,67.0,159.0,0.42100000000000004,0.452,31.0,40.0,0.775,13.0,92.0,105.0,118.0,48.0,8.0,72.0,126.0,321.0
23884,23884,2016.0,Khris Middleton,SG,24.0,MIL,79.0,79.0,2852.0,16.8,0.56,0.316,0.273,1.8,10.2,6.0,18.9,2.3,0.6,12.3,23.0,,4.3,1.8,6.1,0.10300000000000001,,2.2,-1.6,0.6,1.9,507.0,1142.0,0.444,143.0,361.0,0.396,364.0,781.0,0.466,0.507,277.0,312.0,0.888,44.0,258.0,302.0,331.0,131.0,19.0,180.0,204.0,1434.0
23895,23895,2016.0,Greg Monroe,C,25.0,MIL,79.0,67.0,2314.0,21.8,0.562,0.001,0.327,10.9,23.4,17.2,13.2,1.6,2.5,10.7,23.5,,5.0,2.4,7.5,0.155,,1.3,0.2,1.5,2.1,491.0,941.0,0.522,0.0,1.0,0.0,491.0,940.0,0.522,0.522,228.0,308.0,0.74,218.0,478.0,696.0,178.0,72.0,67.0,129.0,163.0,1210.0
23921,23921,2016.0,Steve Novak,PF,32.0,MIL,3.0,0.0,20.0,6.7,0.5429999999999999,1.0,0.16699999999999998,0.0,5.7,2.9,0.0,0.0,0.0,0.0,14.5,,0.0,0.0,0.0,0.05,,-0.5,-7.3,-7.8,0.0,2.0,6.0,0.33299999999999996,2.0,6.0,0.33299999999999996,0.0,0.0,,0.5,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,7.0
23925,23925,2016.0,Johnny O'Bryant,PF,22.0,MIL,66.0,4.0,857.0,7.4,0.441,0.005,0.191,8.7,14.7,11.7,5.4,1.1,0.8,12.0,13.5,,-0.2,0.4,0.3,0.013999999999999999,,-4.3,-1.7,-6.0,-0.9,86.0,209.0,0.41100000000000003,1.0,1.0,1.0,85.0,208.0,0.409,0.414,27.0,40.0,0.675,65.0,111.0,176.0,32.0,18.0,8.0,31.0,100.0,200.0
23933,23933,2016.0,Jabari Parker,PF,20.0,MIL,76.0,72.0,2408.0,14.8,0.535,0.039,0.254,5.9,12.8,9.4,8.9,1.5,1.0,10.4,20.9,,2.4,1.2,3.6,0.07200000000000001,,-0.9,-1.5,-2.4,-0.2,443.0,899.0,0.493,9.0,35.0,0.257,434.0,864.0,0.502,0.498,175.0,228.0,0.768,123.0,272.0,395.0,130.0,69.0,29.0,116.0,154.0,1070.0
23947,23947,2016.0,Miles Plumlee,C,27.0,MIL,61.0,14.0,870.0,17.4,0.606,0.0,0.253,12.5,18.0,15.2,2.9,1.2,4.9,13.4,15.5,,1.4,0.8,2.2,0.124,,-1.4,-0.4,-1.8,0.0,140.0,233.0,0.601,0.0,0.0,,140.0,233.0,0.601,0.601,34.0,59.0,0.5760000000000001,94.0,138.0,232.0,16.0,21.0,50.0,40.0,73.0,314.0
24051,24051,2016.0,Greivis Vasquez,PG,29.0,MIL,23.0,0.0,460.0,7.4,0.435,0.529,0.188,1.3,10.3,5.8,28.5,1.1,0.0,21.1,18.5,,-0.4,0.1,-0.3,-0.033,,-3.0,-3.9,-6.9,-0.6,45.0,138.0,0.326,18.0,73.0,0.247,27.0,65.0,0.415,0.391,22.0,26.0,0.846,5.0,42.0,47.0,91.0,10.0,0.0,40.0,42.0,130.0
24052,24052,2016.0,Rashad Vaughn,SG,19.0,MIL,70.0,6.0,1001.0,4.2,0.39799999999999996,0.5529999999999999,0.055999999999999994,1.3,8.7,5.0,5.5,1.5,1.4,9.3,13.5,,-1.2,0.4,-0.8,-0.036000000000000004,,-4.3,-1.9,-6.1,-1.0,81.0,266.0,0.305,43.0,147.0,0.293,38.0,119.0,0.319,0.385,12.0,15.0,0.8,11.0,77.0,88.0,39.0,29.0,16.0,28.0,73.0,217.0
