,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
6465,6465,1982.0,Mel Bennett,PF,27.0,CLE,3.0,0.0,23.0,-2.7,0.377,0.0,1.5,4.6,10.5,7.4,0.0,2.1,0.0,37.6,19.1,,-0.1,0.0,-0.1,-0.27,,-12.5,-3.0,-15.6,-0.1,2.0,4.0,0.5,0.0,0.0,,2.0,4.0,0.5,0.5,1.0,6.0,0.16699999999999998,1.0,2.0,3.0,0.0,1.0,0.0,4.0,2.0,5.0
6474,6474,1982.0,Brad Branson,PF,23.0,CLE,10.0,3.0,176.0,8.4,0.46299999999999997,0.0,0.231,8.5,13.0,10.6,4.6,1.4,1.3,18.5,16.5,,-0.1,0.1,-0.1,-0.016,,-4.3,-0.9,-5.2,-0.1,21.0,52.0,0.40399999999999997,0.0,0.0,,21.0,52.0,0.40399999999999997,0.40399999999999997,11.0,12.0,0.917,14.0,19.0,33.0,6.0,5.0,4.0,13.0,17.0,53.0
6479,6479,1982.0,Ron Brewer,SG,26.0,CLE,47.0,41.0,1724.0,14.0,0.502,0.025,0.20600000000000002,2.6,4.8,3.6,11.1,1.7,0.8,9.1,23.9,,1.0,0.3,1.3,0.037000000000000005,,0.1,-2.0,-1.9,0.0,387.0,833.0,0.465,5.0,21.0,0.23800000000000002,382.0,812.0,0.47,0.46799999999999997,134.0,172.0,0.779,42.0,69.0,111.0,121.0,59.0,23.0,91.0,114.0,913.0
6494,6494,1982.0,Kenny Carr,PF,26.0,CLE,46.0,42.0,1482.0,15.3,0.5539999999999999,0.017,0.42,8.2,22.7,15.0,6.3,1.9,0.6,15.3,20.4,,1.1,1.2,2.3,0.075,,-0.6,-0.2,-0.8,0.4,271.0,524.0,0.517,1.0,9.0,0.111,270.0,515.0,0.524,0.518,145.0,220.0,0.659,114.0,280.0,394.0,63.0,58.0,16.0,112.0,180.0,688.0
6531,6531,1982.0,Mickey Dillard,PG,23.0,CLE,33.0,0.0,221.0,7.0,0.41,0.051,0.29100000000000004,2.9,4.9,3.8,21.1,1.8,0.5,16.0,19.8,,-0.3,0.0,-0.2,-0.051,,-4.4,-3.0,-7.4,-0.3,29.0,79.0,0.36700000000000005,0.0,4.0,0.0,29.0,75.0,0.387,0.36700000000000005,15.0,23.0,0.652,6.0,9.0,15.0,34.0,8.0,2.0,17.0,40.0,73.0
6543,6543,1982.0,James Edwards,C,26.0,CLE,77.0,75.0,2539.0,15.8,0.545,0.004,0.32799999999999996,7.9,18.6,12.9,7.4,0.5,2.6,12.1,21.8,,3.0,1.3,4.3,0.08,,0.0,-0.6,-0.6,0.9,528.0,1033.0,0.511,0.0,4.0,0.0,528.0,1029.0,0.513,0.511,232.0,339.0,0.684,189.0,392.0,581.0,123.0,24.0,117.0,162.0,347.0,1288.0
6549,6549,1982.0,Mike Evans,PG,26.0,CLE,8.0,0.0,74.0,7.5,0.35,0.114,0.22899999999999998,2.9,13.0,7.6,38.0,2.6,0.0,22.2,27.6,,-0.3,0.0,-0.2,-0.158,,-5.4,-1.8,-7.2,-0.1,11.0,35.0,0.314,0.0,4.0,0.0,11.0,31.0,0.355,0.314,5.0,8.0,0.625,2.0,8.0,10.0,20.0,4.0,0.0,11.0,10.0,27.0
6552,6552,1982.0,Don Ford,SF,29.0,CLE,21.0,1.0,201.0,3.7,0.43200000000000005,0.042,0.25,7.4,12.6,9.8,6.7,1.9,0.0,36.0,8.5,,-0.2,0.1,-0.1,-0.035,,-5.1,0.7,-4.4,-0.1,9.0,24.0,0.375,0.0,1.0,0.0,9.0,23.0,0.391,0.375,5.0,6.0,0.833,14.0,21.0,35.0,11.0,8.0,0.0,15.0,30.0,23.0
6584,6584,1982.0,Keith Herron,SG,25.0,CLE,30.0,0.0,269.0,6.8,0.38799999999999996,0.009000000000000001,0.075,4.0,4.9,4.4,12.0,1.4,0.4,9.9,18.6,,-0.3,0.0,-0.3,-0.052000000000000005,,-4.6,-2.7,-7.3,-0.4,39.0,106.0,0.368,0.0,1.0,0.0,39.0,105.0,0.371,0.368,7.0,8.0,0.875,10.0,11.0,21.0,23.0,8.0,2.0,12.0,25.0,85.0
6596,6596,1982.0,Phil Hubbard,SF,25.0,CLE,31.0,2.0,735.0,13.3,0.527,0.004,0.45899999999999996,12.5,18.8,15.4,4.7,1.8,0.2,16.8,20.7,,0.3,0.5,0.8,0.052000000000000005,,-1.4,-1.5,-2.9,-0.2,119.0,255.0,0.467,0.0,1.0,0.0,119.0,254.0,0.469,0.467,85.0,117.0,0.726,86.0,115.0,201.0,24.0,27.0,3.0,62.0,116.0,323.0
6597,6597,1982.0,Geoff Huston,PG,24.0,CLE,78.0,43.0,2409.0,14.0,0.53,0.015,0.298,2.3,4.8,3.5,33.8,1.4,0.3,18.4,15.9,,2.9,0.1,3.0,0.06,,-0.1,-3.1,-3.1,-0.7,325.0,672.0,0.484,3.0,10.0,0.3,322.0,662.0,0.486,0.486,153.0,200.0,0.765,53.0,97.0,150.0,590.0,70.0,11.0,171.0,169.0,806.0
6617,6617,1982.0,Reggie Johnson,PF,24.0,CLE,23.0,22.0,617.0,12.7,0.574,0.0,0.251,7.4,16.0,11.4,5.0,0.5,1.6,11.0,14.6,,0.9,0.2,1.1,0.085,,-0.8,-0.8,-1.6,0.1,94.0,175.0,0.537,0.0,0.0,,94.0,175.0,0.537,0.537,35.0,44.0,0.795,43.0,82.0,125.0,22.0,6.0,17.0,24.0,73.0,223.0
