,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
13494,13494,1998.0,Chris Carr,SG,23.0,MIN,51.0,40.0,1165.0,11.6,0.509,0.281,0.21899999999999997,4.2,10.8,7.6,11.6,0.8,0.7,12.2,21.5,,0.7,0.4,1.1,0.046,,-0.7,-2.5,-3.2,-0.3,190.0,452.0,0.42,40.0,127.0,0.315,150.0,325.0,0.462,0.465,84.0,99.0,0.848,43.0,112.0,155.0,85.0,17.0,11.0,69.0,129.0,504.0
13523,13523,1998.0,Bill Curley,PF,25.0,MIN,11.0,1.0,146.0,7.8,0.495,0.03,0.091,8.6,13.1,10.9,4.0,1.1,0.5,8.0,11.4,,0.1,0.1,0.2,0.068,,-2.4,-1.4,-3.8,-0.1,16.0,33.0,0.485,0.0,1.0,0.0,16.0,32.0,0.5,0.485,2.0,3.0,0.667,11.0,17.0,28.0,4.0,3.0,1.0,3.0,28.0,34.0
13582,13582,1998.0,Kevin Garnett,PF,21.0,MIN,82.0,82.0,3222.0,20.4,0.527,0.012,0.257,7.9,19.7,13.9,18.2,2.2,3.3,11.8,22.5,,5.3,4.2,9.6,0.14300000000000002,,1.9,2.9,4.8,5.5,635.0,1293.0,0.491,3.0,16.0,0.188,632.0,1277.0,0.495,0.49200000000000005,245.0,332.0,0.738,222.0,564.0,786.0,348.0,139.0,150.0,192.0,224.0,1518.0
13603,13603,1998.0,Tom Gugliotta,SF,28.0,MIN,41.0,41.0,1582.0,20.5,0.561,0.027000000000000003,0.35100000000000003,7.7,17.8,12.8,17.9,2.0,1.0,12.9,23.6,,3.4,1.5,5.0,0.151,,2.7,0.8,3.6,2.2,319.0,635.0,0.502,2.0,17.0,0.11800000000000001,317.0,618.0,0.513,0.504,183.0,223.0,0.821,106.0,250.0,356.0,167.0,61.0,22.0,109.0,102.0,823.0
13606,13606,1998.0,Tom Hammonds,PF,30.0,MIN,57.0,2.0,1140.0,12.1,0.569,0.004,0.537,10.1,16.9,13.5,4.6,0.7,1.1,13.6,13.7,,1.7,0.7,2.4,0.102,,-1.3,-1.1,-2.4,-0.1,127.0,246.0,0.516,0.0,1.0,0.0,127.0,245.0,0.518,0.516,92.0,132.0,0.6970000000000001,100.0,171.0,271.0,36.0,15.0,17.0,48.0,127.0,346.0
13655,13655,1998.0,Reggie Jordan,SG,30.0,MIN,57.0,1.0,487.0,15.3,0.515,0.009000000000000001,0.637,13.4,9.2,11.3,15.1,3.7,1.3,17.2,15.9,,0.6,0.5,1.2,0.114,,0.5,1.5,2.0,0.5,54.0,113.0,0.478,0.0,1.0,0.0,54.0,112.0,0.48200000000000004,0.478,41.0,72.0,0.569,57.0,40.0,97.0,50.0,35.0,9.0,30.0,63.0,149.0
13692,13692,1998.0,Stephon Marbury,PG,20.0,MIN,82.0,81.0,3112.0,16.3,0.505,0.24600000000000002,0.364,2.1,6.2,4.2,36.1,1.7,0.2,15.1,24.1,,4.2,1.1,5.3,0.08199999999999999,,2.2,-2.9,-0.6,1.1,513.0,1237.0,0.415,95.0,304.0,0.313,418.0,933.0,0.44799999999999995,0.45299999999999996,329.0,450.0,0.731,58.0,172.0,230.0,704.0,104.0,7.0,256.0,222.0,1450.0
13723,13723,1998.0,Sam Mitchell,SF,34.0,MIN,81.0,33.0,2239.0,15.8,0.539,0.054000000000000006,0.365,6.0,13.4,9.8,7.6,1.5,0.7,6.6,19.7,,4.7,1.4,6.1,0.131,,0.4,-1.3,-0.9,0.6,371.0,800.0,0.46399999999999997,15.0,43.0,0.349,356.0,757.0,0.47,0.473,243.0,292.0,0.8320000000000001,118.0,267.0,385.0,107.0,64.0,22.0,66.0,200.0,1000.0
13757,13757,1998.0,Cherokee Parks,C,25.0,MIN,79.0,43.0,1703.0,13.6,0.5329999999999999,0.002,0.376,9.4,19.6,14.6,4.7,1.1,3.6,11.2,15.4,,2.0,1.8,3.8,0.10800000000000001,,-1.9,0.6,-1.3,0.3,224.0,449.0,0.499,0.0,1.0,0.0,224.0,448.0,0.5,0.499,110.0,169.0,0.6509999999999999,140.0,297.0,437.0,53.0,36.0,86.0,66.0,237.0,558.0
13761,13761,1998.0,Anthony Peeler,SG,28.0,MIN,30.0,24.0,991.0,15.0,0.5329999999999999,0.305,0.11800000000000001,3.6,8.2,5.9,18.1,2.7,0.4,10.9,18.4,,1.4,0.7,2.1,0.102,,2.1,-0.5,1.6,0.9,155.0,348.0,0.445,48.0,106.0,0.45299999999999996,107.0,242.0,0.442,0.514,32.0,41.0,0.78,31.0,72.0,103.0,114.0,52.0,6.0,45.0,81.0,390.0
