,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
6106,6106,1981.0,Mike Bratz,PG,25.0,CLE,80.0,,2595.0,11.5,0.45799999999999996,0.207,0.162,2.7,5.9,4.2,22.4,2.5,0.4,15.6,16.1,,0.7,1.4,2.1,0.038,,-0.6,-0.7,-1.3,0.5,319.0,817.0,0.39,57.0,169.0,0.337,262.0,648.0,0.40399999999999997,0.425,107.0,132.0,0.8109999999999999,66.0,132.0,198.0,452.0,136.0,17.0,162.0,194.0,802.0
6123,6123,1981.0,Mack Calvin,PG,33.0,CLE,21.0,,128.0,11.0,0.478,0.128,0.897,1.6,9.1,5.2,27.4,1.9,0.0,23.8,22.4,,-0.1,0.1,0.0,-0.01,,-3.8,-3.1,-6.9,-0.2,13.0,39.0,0.33299999999999996,1.0,5.0,0.2,12.0,34.0,0.353,0.34600000000000003,25.0,35.0,0.7140000000000001,2.0,10.0,12.0,28.0,5.0,0.0,17.0,13.0,52.0
6127,6127,1981.0,Kenny Carr,PF,25.0,CLE,81.0,,2615.0,17.0,0.56,0.004,0.446,10.5,25.6,17.6,10.2,1.4,0.9,17.4,20.4,,3.3,2.6,5.8,0.107,,0.4,0.4,0.8,1.9,469.0,918.0,0.511,0.0,4.0,0.0,469.0,914.0,0.513,0.511,292.0,409.0,0.7140000000000001,260.0,575.0,835.0,192.0,76.0,42.0,231.0,296.0,1230.0
6183,6183,1981.0,Don Ford,SF,28.0,CLE,64.0,,996.0,8.2,0.473,0.013000000000000001,0.107,7.8,10.5,9.1,10.6,0.7,0.7,17.3,11.4,,0.3,0.3,0.6,0.027999999999999997,,-2.5,-0.5,-3.0,-0.3,100.0,224.0,0.446,0.0,3.0,0.0,100.0,221.0,0.452,0.446,22.0,24.0,0.917,74.0,90.0,164.0,84.0,15.0,12.0,49.0,100.0,222.0
6231,6231,1981.0,Kim Hughes,C,28.0,CLE,45.0,,331.0,4.4,0.35600000000000004,0.0,0.0,9.2,16.9,12.9,8.5,2.4,3.6,42.3,9.5,,-0.7,0.4,-0.3,-0.038,,-6.3,3.7,-2.6,-0.1,16.0,45.0,0.35600000000000004,0.0,0.0,,16.0,45.0,0.35600000000000004,0.35600000000000004,0.0,0.0,,29.0,48.0,77.0,24.0,17.0,21.0,33.0,73.0,32.0
6234,6234,1981.0,Geoff Huston,PG,23.0,CLE,25.0,,542.0,13.4,0.528,0.006999999999999999,0.17600000000000002,2.3,5.8,4.0,28.5,1.1,0.1,15.8,14.5,,0.8,0.1,0.9,0.078,,-0.8,-3.2,-4.1,-0.3,76.0,153.0,0.49700000000000005,0.0,1.0,0.0,76.0,152.0,0.5,0.49700000000000005,22.0,27.0,0.815,12.0,27.0,39.0,117.0,13.0,1.0,31.0,35.0,174.0
6261,6261,1981.0,Walter Jordan,SF,24.0,CLE,30.0,,207.0,8.5,0.41200000000000003,0.0,0.22699999999999998,11.7,10.7,11.2,7.0,2.5,1.4,17.1,19.3,,-0.3,0.2,-0.1,-0.021,,-4.0,-0.5,-4.5,-0.1,29.0,75.0,0.387,0.0,0.0,,29.0,75.0,0.387,0.387,10.0,17.0,0.588,23.0,19.0,42.0,11.0,11.0,5.0,17.0,35.0,68.0
6268,6268,1981.0,Chad Kinch,SG,22.0,CLE,29.0,,247.0,8.0,0.40700000000000003,0.0,0.052000000000000005,3.0,8.0,5.4,19.0,1.7,1.1,18.3,19.6,,-0.4,0.1,-0.3,-0.051,,-5.2,-1.7,-6.9,-0.3,38.0,96.0,0.396,0.0,0.0,,38.0,96.0,0.396,0.396,4.0,5.0,0.8,7.0,17.0,24.0,35.0,9.0,5.0,22.0,24.0,80.0
6279,6279,1981.0,Bill Laimbeer,C,23.0,CLE,81.0,,2460.0,14.2,0.536,0.0,0.228,11.4,20.2,15.6,11.5,1.1,1.8,15.2,14.2,,3.4,2.0,5.4,0.10400000000000001,,0.5,1.5,2.0,2.5,337.0,670.0,0.503,0.0,0.0,,337.0,670.0,0.503,0.503,117.0,153.0,0.765,266.0,427.0,693.0,216.0,56.0,78.0,132.0,332.0,791.0
6281,6281,1981.0,John Lambert,PF,28.0,CLE,3.0,,8.0,24.5,0.6,0.0,0.0,13.2,29.1,20.7,71.6,0.0,0.0,28.6,35.2,,0.0,0.0,0.0,0.106,,7.8,0.6,8.4,0.0,3.0,5.0,0.6,0.0,0.0,,3.0,5.0,0.6,0.6,0.0,0.0,,1.0,2.0,3.0,3.0,0.0,0.0,2.0,2.0,6.0
