,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
17121,17121,2005.0,Shane Battier,SG,26.0,MEM,80.0,72.0,2516.0,14.8,0.555,0.289,0.37200000000000005,7.6,12.1,9.8,8.3,2.0,2.4,9.5,14.8,,4.4,3.4,7.8,0.149,,1.3,2.4,3.7,3.6,271.0,613.0,0.442,70.0,177.0,0.395,201.0,436.0,0.461,0.499,180.0,228.0,0.789,158.0,255.0,413.0,126.0,91.0,77.0,75.0,201.0,792.0
17162,17162,2005.0,Antonio Burks,PG,24.0,MEM,24.0,0.0,219.0,12.8,0.534,0.183,0.317,0.5,6.0,3.3,21.9,3.2,0.4,14.9,17.3,,0.2,0.3,0.5,0.10300000000000001,,-1.7,-0.9,-2.5,0.0,28.0,60.0,0.467,3.0,11.0,0.273,25.0,49.0,0.51,0.49200000000000005,14.0,19.0,0.737,1.0,11.0,12.0,28.0,13.0,1.0,12.0,25.0,73.0
17173,17173,2005.0,Brian Cardinal,PF,27.0,MEM,58.0,16.0,1433.0,14.0,0.51,0.289,0.419,5.3,13.5,9.4,13.3,3.3,1.0,14.0,19.6,,1.1,2.4,3.5,0.11599999999999999,,-0.1,2.0,1.9,1.4,160.0,432.0,0.37,44.0,125.0,0.35200000000000004,116.0,307.0,0.37799999999999995,0.42100000000000004,158.0,181.0,0.873,63.0,162.0,225.0,114.0,88.0,19.0,83.0,172.0,522.0
17244,17244,2005.0,Andre Emmett,SG,22.0,MEM,8.0,0.0,28.0,0.9,0.42700000000000005,0.0,0.833,0.0,8.5,4.3,0.0,0.0,0.0,10.9,15.5,,0.0,0.0,0.0,-0.038,,-8.8,-4.1,-12.9,-0.1,2.0,6.0,0.33299999999999996,0.0,0.0,,2.0,6.0,0.33299999999999996,0.33299999999999996,3.0,5.0,0.6,0.0,2.0,2.0,0.0,0.0,0.0,1.0,4.0,7.0
17268,17268,2005.0,Pau Gasol,PF,24.0,MEM,56.0,53.0,1790.0,22.5,0.5820000000000001,0.009000000000000001,0.528,8.7,18.7,13.7,14.7,1.1,4.1,13.8,26.2,,4.1,2.8,6.8,0.184,,1.6,2.2,3.8,2.6,357.0,695.0,0.514,1.0,6.0,0.16699999999999998,356.0,689.0,0.517,0.514,282.0,367.0,0.768,130.0,280.0,410.0,135.0,37.0,93.0,137.0,146.0,997.0
17322,17322,2005.0,Ryan Humphrey,SF,25.0,MEM,35.0,0.0,317.0,10.2,0.428,0.019,0.359,19.0,13.9,16.5,3.3,1.7,0.2,16.2,21.2,,-0.3,0.4,0.1,0.013000000000000001,,-4.3,-2.1,-6.4,-0.4,42.0,103.0,0.408,0.0,2.0,0.0,42.0,101.0,0.41600000000000004,0.408,18.0,37.0,0.486,50.0,37.0,87.0,6.0,10.0,1.0,23.0,35.0,102.0
17360,17360,2005.0,Dahntay Jones,SG,24.0,MEM,52.0,7.0,649.0,9.6,0.534,0.316,0.337,2.0,10.7,6.4,5.5,1.1,1.3,11.7,18.0,,0.2,0.6,0.9,0.066,,-2.6,-1.2,-3.8,-0.3,83.0,190.0,0.43700000000000006,23.0,60.0,0.38299999999999995,60.0,130.0,0.462,0.49700000000000005,44.0,64.0,0.688,11.0,58.0,69.0,21.0,13.0,11.0,29.0,81.0,233.0
17423,17423,2005.0,Mike Miller,SF,24.0,MEM,76.0,51.0,2278.0,16.7,0.614,0.42200000000000004,0.196,1.9,13.8,7.9,17.8,1.3,0.8,13.2,19.8,,4.5,2.6,7.0,0.14800000000000002,,3.0,0.0,3.0,2.9,387.0,766.0,0.505,140.0,323.0,0.433,247.0,443.0,0.5579999999999999,0.597,108.0,150.0,0.72,36.0,264.0,300.0,220.0,54.0,23.0,127.0,197.0,1022.0
17496,17496,2005.0,James Posey,SF,28.0,MEM,50.0,18.0,1382.0,10.5,0.5,0.5,0.312,3.9,15.0,9.5,10.3,1.9,1.3,14.6,16.2,,0.4,1.9,2.3,0.079,,-0.9,1.4,0.5,0.9,127.0,356.0,0.35700000000000004,55.0,178.0,0.309,72.0,178.0,0.40399999999999997,0.434,96.0,111.0,0.865,45.0,174.0,219.0,88.0,48.0,23.0,69.0,134.0,405.0
17570,17570,2005.0,Stromile Swift,PF,25.0,MEM,60.0,14.0,1279.0,16.7,0.517,0.008,0.449,8.7,16.9,12.8,6.2,1.7,5.7,13.3,24.9,,0.6,2.3,2.9,0.107,,-3.0,1.9,-1.1,0.3,219.0,488.0,0.449,0.0,4.0,0.0,219.0,484.0,0.452,0.449,166.0,219.0,0.758,92.0,181.0,273.0,43.0,41.0,92.0,90.0,182.0,604.0
