,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
19922,19922,2010.0,Arron Afflalo,SG,24.0,DEN,82.0,75.0,2221.0,10.9,0.5760000000000001,0.426,0.168,3.1,9.9,6.5,9.3,1.0,1.0,10.5,14.0,,2.8,1.4,4.3,0.092,,0.8,-0.5,0.3,1.3,272.0,585.0,0.465,108.0,249.0,0.434,164.0,336.0,0.488,0.557,72.0,98.0,0.735,59.0,193.0,252.0,138.0,46.0,30.0,74.0,225.0,724.0
19926,19926,2010.0,Malik Allen,PF,31.0,DEN,51.0,3.0,456.0,5.9,0.431,0.052000000000000005,0.11199999999999999,9.2,11.5,10.4,5.1,1.2,0.8,15.3,14.0,,-0.3,0.3,0.1,0.009000000000000001,,-4.2,-0.8,-5.0,-0.3,46.0,116.0,0.397,1.0,6.0,0.16699999999999998,45.0,110.0,0.409,0.401,12.0,13.0,0.9229999999999999,36.0,46.0,82.0,16.0,11.0,5.0,22.0,68.0,105.0
19933,19933,2010.0,Chris Andersen,PF,31.0,DEN,76.0,0.0,1695.0,15.8,0.631,0.012,0.94,10.1,22.7,16.4,2.8,1.3,6.3,14.3,10.8,,3.2,2.7,5.9,0.166,,-1.1,3.3,2.1,1.8,142.0,251.0,0.5660000000000001,0.0,3.0,0.0,142.0,248.0,0.573,0.5660000000000001,164.0,236.0,0.695,147.0,336.0,483.0,33.0,42.0,143.0,59.0,171.0,448.0
19937,19937,2010.0,Carmelo Anthony,SF,25.0,DEN,69.0,69.0,2634.0,22.2,0.5479999999999999,0.125,0.40700000000000003,6.7,13.1,9.9,15.9,1.7,0.9,10.6,33.4,,5.6,2.4,7.9,0.145,,2.7,-1.3,1.4,2.3,688.0,1502.0,0.45799999999999996,59.0,187.0,0.316,629.0,1315.0,0.478,0.478,508.0,612.0,0.83,152.0,302.0,454.0,222.0,88.0,30.0,209.0,225.0,1943.0
19951,19951,2010.0,Renaldo Balkman,SF,25.0,DEN,13.0,1.0,91.0,6.6,0.33899999999999997,0.389,0.33299999999999996,5.1,23.9,14.6,10.6,4.5,1.7,22.5,13.0,,-0.2,0.2,0.0,-0.001,,-5.2,4.0,-1.1,0.0,6.0,18.0,0.33299999999999996,0.0,7.0,0.0,6.0,11.0,0.545,0.33299999999999996,2.0,6.0,0.33299999999999996,4.0,19.0,23.0,7.0,8.0,2.0,6.0,16.0,14.0
19973,19973,2010.0,Chauncey Billups,PG,33.0,DEN,73.0,73.0,2490.0,20.2,0.601,0.423,0.532,1.2,9.3,5.3,26.1,1.7,0.3,13.0,24.3,,7.7,1.7,9.5,0.182,,5.0,-1.9,3.1,3.2,402.0,962.0,0.418,157.0,407.0,0.386,245.0,555.0,0.441,0.499,466.0,512.0,0.91,25.0,203.0,228.0,409.0,82.0,9.0,177.0,153.0,1427.0
20022,20022,2010.0,Anthony Carter,PG,34.0,DEN,54.0,7.0,859.0,10.3,0.48200000000000004,0.348,0.07200000000000001,2.3,9.6,6.0,26.6,2.3,1.1,23.7,12.6,,0.1,0.8,0.9,0.051,,-2.0,-0.2,-2.2,0.0,76.0,181.0,0.42,17.0,63.0,0.27,59.0,118.0,0.5,0.467,11.0,13.0,0.846,17.0,72.0,89.0,160.0,39.0,13.0,58.0,72.0,180.0
20117,20117,2010.0,Joey Graham,SF,27.0,DEN,63.0,18.0,759.0,10.6,0.568,0.064,0.361,6.0,12.7,9.3,4.5,1.5,0.7,15.5,16.2,,0.5,0.6,1.1,0.07200000000000001,,-2.5,-1.1,-3.6,-0.3,105.0,202.0,0.52,2.0,13.0,0.154,103.0,189.0,0.545,0.525,54.0,73.0,0.74,39.0,84.0,123.0,22.0,23.0,7.0,43.0,104.0,266.0
20154,20154,2010.0,Nene Hilario,C,27.0,DEN,82.0,82.0,2755.0,18.9,0.631,0.003,0.58,7.0,19.1,13.1,11.6,2.1,2.2,12.2,16.5,,7.1,3.7,10.8,0.188,,2.1,2.5,4.7,4.6,421.0,717.0,0.5870000000000001,0.0,2.0,0.0,421.0,715.0,0.589,0.5870000000000001,293.0,416.0,0.7040000000000001,166.0,461.0,627.0,203.0,115.0,82.0,125.0,281.0,1135.0
20252,20252,2010.0,Ty Lawson,PG,22.0,DEN,65.0,8.0,1318.0,16.4,0.6,0.213,0.359,3.7,7.1,5.4,24.2,1.8,0.1,15.4,18.0,,2.9,0.9,3.7,0.135,,1.8,-1.8,0.0,0.7,201.0,390.0,0.515,34.0,83.0,0.41,167.0,307.0,0.544,0.5589999999999999,106.0,140.0,0.757,42.0,82.0,124.0,203.0,48.0,2.0,82.0,89.0,542.0
