,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
16549,16549,2004.0,Bruce Bowen,SF,32.0,SAS,82.0,82.0,2624.0,8.2,0.512,0.42200000000000004,0.22699999999999998,1.9,8.8,5.4,6.7,1.7,0.9,14.0,11.3,,0.8,4.6,5.4,0.098,,-1.5,2.5,1.0,2.0,211.0,502.0,0.42,77.0,212.0,0.363,134.0,290.0,0.462,0.49700000000000005,66.0,114.0,0.579,45.0,208.0,253.0,113.0,84.0,33.0,90.0,166.0,565.0
16566,16566,2004.0,Devin Brown,SG,25.0,SAS,58.0,0.0,627.0,13.1,0.512,0.071,0.37799999999999995,6.9,16.2,11.6,9.0,1.3,0.5,14.3,19.7,,0.5,1.2,1.7,0.133,,-2.7,0.3,-2.4,-0.1,85.0,196.0,0.434,4.0,14.0,0.28600000000000003,81.0,182.0,0.445,0.444,60.0,74.0,0.8109999999999999,38.0,92.0,130.0,33.0,15.0,4.0,38.0,61.0,234.0
16588,16588,2004.0,Matt Carroll,SG,23.0,SAS,3.0,0.0,22.0,-1.5,0.444,0.0,0.8,5.1,10.0,7.6,7.2,2.4,0.0,37.2,22.6,,-0.1,0.0,-0.1,-0.129,,-10.6,0.7,-9.8,0.0,2.0,5.0,0.4,0.0,0.0,,2.0,5.0,0.4,0.4,2.0,4.0,0.5,1.0,2.0,3.0,1.0,1.0,0.0,4.0,5.0,6.0
16589,16589,2004.0,Anthony Carter,PG,28.0,SAS,5.0,2.0,87.0,0.3,0.297,0.081,0.0,2.6,11.4,7.1,23.3,2.5,0.0,24.5,26.0,,-0.5,0.2,-0.3,-0.17600000000000002,,-10.1,0.6,-9.5,-0.2,11.0,37.0,0.297,0.0,3.0,0.0,11.0,34.0,0.324,0.297,0.0,0.0,,2.0,9.0,11.0,12.0,4.0,0.0,12.0,9.0,22.0
16647,16647,2004.0,Tim Duncan,PF,27.0,SAS,69.0,68.0,2527.0,27.1,0.534,0.01,0.498,10.2,27.6,19.0,17.4,1.3,5.3,11.3,29.7,,5.9,7.2,13.1,0.249,,2.4,4.9,7.3,5.9,592.0,1181.0,0.501,2.0,12.0,0.16699999999999998,590.0,1169.0,0.505,0.502,352.0,588.0,0.599,227.0,632.0,859.0,213.0,62.0,185.0,183.0,164.0,1538.0
16673,16673,2004.0,Alex Garcia,SG,23.0,SAS,2.0,0.0,13.0,-4.7,0.19,0.0,0.28600000000000003,0.0,0.0,0.0,0.0,8.3,0.0,11.3,31.6,,-0.1,0.0,-0.1,-0.319,,-16.7,1.0,-15.7,0.0,1.0,7.0,0.14300000000000002,0.0,0.0,,1.0,7.0,0.14300000000000002,0.14300000000000002,1.0,2.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,3.0
16680,16680,2004.0,Manu Ginobili,SG,26.0,SAS,77.0,38.0,2260.0,18.5,0.536,0.311,0.37799999999999995,4.3,12.6,8.5,22.5,3.2,0.5,14.9,22.1,,4.0,5.1,9.1,0.19399999999999998,,2.6,2.5,5.1,4.0,330.0,789.0,0.418,88.0,245.0,0.359,242.0,544.0,0.445,0.474,239.0,298.0,0.802,86.0,258.0,344.0,291.0,136.0,16.0,161.0,181.0,987.0
16712,16712,2004.0,Jason Hart,PG,25.0,SAS,53.0,5.0,660.0,12.3,0.49700000000000005,0.057,0.27,1.7,11.5,6.7,20.1,2.3,0.6,14.0,14.5,,0.6,1.3,1.9,0.139,,-2.4,1.5,-0.9,0.2,71.0,159.0,0.447,2.0,9.0,0.222,69.0,150.0,0.46,0.45299999999999996,33.0,43.0,0.767,10.0,69.0,79.0,81.0,28.0,5.0,29.0,59.0,177.0
16720,16720,2004.0,Shane Heal,PG,33.0,SAS,6.0,0.0,72.0,5.3,0.42,0.75,0.20800000000000002,1.6,4.6,3.1,11.2,0.7,0.0,16.0,20.0,,-0.1,0.1,0.0,-0.006,,-3.4,-2.8,-6.2,-0.1,7.0,24.0,0.292,4.0,18.0,0.222,3.0,6.0,0.5,0.375,4.0,5.0,0.8,1.0,3.0,4.0,5.0,1.0,0.0,5.0,2.0,22.0
16726,16726,2004.0,Robert Horry,PF,33.0,SAS,81.0,1.0,1290.0,14.5,0.496,0.31,0.307,9.5,14.0,11.8,12.8,2.0,2.8,12.2,16.1,,1.7,2.9,4.6,0.171,,0.2,3.1,3.3,1.7,141.0,348.0,0.405,41.0,108.0,0.38,100.0,240.0,0.41700000000000004,0.46399999999999997,69.0,107.0,0.645,108.0,164.0,272.0,101.0,48.0,49.0,55.0,165.0,392.0
