,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
19407,19407,2009.0,Calvin Booth,C,32.0,SAC,7.0,0.0,55.0,10.9,0.5920000000000001,0.0,0.8,8.4,12.8,10.6,0.0,0.9,2.7,6.9,11.8,,0.1,0.0,0.1,0.099,,-3.6,-3.9,-7.5,-0.1,5.0,10.0,0.5,0.0,0.0,,5.0,10.0,0.5,0.5,6.0,8.0,0.75,4.0,6.0,10.0,0.0,1.0,2.0,1.0,10.0,16.0
19418,19418,2009.0,Bobby Brown,SG,24.0,SAC,47.0,1.0,675.0,7.7,0.46799999999999997,0.381,0.138,1.4,4.9,3.1,21.1,1.1,0.1,15.2,20.5,,-0.5,-0.2,-0.7,-0.047,,-3.0,-5.1,-8.1,-1.0,94.0,247.0,0.381,31.0,94.0,0.33,63.0,153.0,0.41200000000000003,0.44299999999999995,26.0,34.0,0.765,8.0,28.0,36.0,87.0,15.0,1.0,47.0,74.0,245.0
19488,19488,2009.0,Ike Diogu,PF,25.0,SAC,10.0,1.0,142.0,24.9,0.662,0.036000000000000004,0.6,11.4,20.7,16.0,4.1,0.7,0.5,7.9,23.8,,0.6,0.0,0.6,0.21,,1.8,-5.2,-3.4,-0.1,33.0,55.0,0.6,1.0,2.0,0.5,32.0,53.0,0.604,0.609,25.0,33.0,0.758,14.0,25.0,39.0,3.0,2.0,1.0,6.0,14.0,92.0
19496,19496,2009.0,Quincy Douby,PG,24.0,SAC,20.0,0.0,227.0,8.0,0.444,0.42,0.17,1.5,11.4,6.4,9.3,0.4,1.6,6.0,19.9,,-0.1,0.0,-0.1,-0.024,,-3.5,-4.0,-7.6,-0.3,30.0,88.0,0.341,10.0,37.0,0.27,20.0,51.0,0.392,0.39799999999999996,14.0,15.0,0.9329999999999999,3.0,22.0,25.0,13.0,2.0,5.0,6.0,23.0,84.0
19528,19528,2009.0,Francisco Garcia,SF,27.0,SAC,65.0,36.0,1975.0,14.1,0.5539999999999999,0.332,0.268,3.3,9.6,6.4,12.6,2.1,2.5,13.1,19.4,,1.7,0.7,2.4,0.057999999999999996,,0.3,-0.4,-0.1,0.9,295.0,665.0,0.444,88.0,221.0,0.39799999999999996,207.0,444.0,0.466,0.51,146.0,178.0,0.82,56.0,162.0,218.0,150.0,80.0,67.0,112.0,196.0,824.0
19542,19542,2009.0,Drew Gooden,PF,27.0,SAC,1.0,0.0,26.0,18.7,0.607,0.0,0.222,13.4,45.2,29.2,13.8,0.0,0.0,23.3,22.2,,0.0,0.0,0.0,0.08199999999999999,,-3.4,-2.1,-5.6,0.0,5.0,9.0,0.556,0.0,0.0,,5.0,9.0,0.556,0.556,2.0,2.0,1.0,3.0,10.0,13.0,2.0,0.0,0.0,3.0,2.0,12.0
19554,19554,2009.0,Donte Greene,SF,20.0,SAC,55.0,4.0,725.0,5.2,0.41600000000000004,0.424,0.14400000000000002,3.0,10.9,6.9,6.4,1.1,1.4,12.8,17.8,,-1.2,0.1,-1.1,-0.07400000000000001,,-5.1,-2.7,-7.8,-1.1,77.0,236.0,0.326,26.0,100.0,0.26,51.0,136.0,0.375,0.381,29.0,34.0,0.853,19.0,67.0,86.0,30.0,16.0,14.0,37.0,68.0,209.0
19568,19568,2009.0,Spencer Hawes,C,20.0,SAC,77.0,51.0,2259.0,13.0,0.509,0.14400000000000002,0.17,7.6,20.9,14.2,11.3,1.0,3.1,15.7,20.2,,-0.4,1.2,0.8,0.016,,-2.4,0.2,-2.1,-0.1,373.0,800.0,0.466,40.0,115.0,0.348,333.0,685.0,0.486,0.491,90.0,136.0,0.662,148.0,401.0,549.0,149.0,44.0,93.0,160.0,249.0,876.0
19607,19607,2009.0,Bobby Jackson,PG,35.0,SAC,71.0,10.0,1484.0,12.4,0.502,0.406,0.20800000000000002,3.3,12.5,7.9,15.5,2.1,0.2,11.1,18.0,,0.8,0.4,1.2,0.038,,-0.5,-1.7,-2.2,-0.1,193.0,485.0,0.39799999999999996,60.0,197.0,0.305,133.0,288.0,0.462,0.46,86.0,101.0,0.851,42.0,158.0,200.0,143.0,62.0,4.0,66.0,100.0,532.0
19676,19676,2009.0,Kevin Martin,SG,25.0,SAC,51.0,46.0,1947.0,19.2,0.601,0.342,0.65,1.7,9.3,5.5,12.3,1.6,0.3,12.3,27.4,,4.7,0.1,4.7,0.11699999999999999,,3.1,-3.4,-0.3,0.8,341.0,811.0,0.42,115.0,277.0,0.415,226.0,534.0,0.423,0.491,457.0,527.0,0.867,29.0,154.0,183.0,138.0,61.0,8.0,146.0,116.0,1254.0
19685,19685,2009.0,Rashad McCants,SG,24.0,SAC,24.0,1.0,465.0,17.2,0.5529999999999999,0.35700000000000004,0.306,2.5,9.4,5.9,13.7,2.2,1.3,7.9,23.3,,0.8,0.1,0.9,0.092,,1.4,-2.8,-1.3,0.1,87.0,196.0,0.444,25.0,70.0,0.35700000000000004,62.0,126.0,0.49200000000000005,0.508,47.0,60.0,0.7829999999999999,10.0,37.0,47.0,36.0,20.0,8.0,19.0,40.0,246.0
19700,19700,2009.0,Brad Miller,C,32.0,SAC,43.0,43.0,1354.0,15.7,0.562,0.111,0.402,7.1,22.7,14.8,17.8,1.1,1.3,15.4,17.9,,1.9,0.6,2.6,0.091,,0.0,0.3,0.3,0.8,184.0,388.0,0.474,20.0,43.0,0.465,164.0,345.0,0.475,0.5,125.0,156.0,0.8009999999999999,83.0,261.0,344.0,148.0,30.0,24.0,83.0,135.0,513.0
19711,19711,2009.0,Mikki Moore,PF,33.0,SAC,46.0,20.0,746.0,8.6,0.574,0.0,0.34700000000000003,7.0,16.9,11.9,5.6,0.9,1.4,16.2,10.0,,0.6,0.2,0.8,0.052000000000000005,,-3.0,-0.6,-3.6,-0.3,63.0,121.0,0.521,0.0,0.0,,63.0,121.0,0.521,0.521,34.0,42.0,0.81,45.0,107.0,152.0,28.0,13.0,14.0,27.0,112.0,160.0
19732,19732,2009.0,Andres Nocioni,SF,29.0,SAC,23.0,16.0,713.0,13.6,0.568,0.405,0.23399999999999999,3.3,19.6,11.4,9.9,0.9,1.8,12.6,20.0,,0.6,0.3,0.9,0.06,,-0.2,-1.5,-1.7,0.1,113.0,252.0,0.44799999999999995,45.0,102.0,0.441,68.0,150.0,0.45299999999999996,0.5379999999999999,45.0,59.0,0.763,20.0,119.0,139.0,42.0,13.0,17.0,40.0,85.0,316.0
19803,19803,2009.0,John Salmons,SF,29.0,SAC,53.0,53.0,1980.0,16.0,0.573,0.247,0.312,2.5,10.6,6.5,17.3,1.5,0.3,12.6,21.9,,2.9,0.1,3.0,0.07200000000000001,,1.6,-2.1,-0.6,0.7,351.0,744.0,0.47200000000000003,77.0,184.0,0.418,274.0,560.0,0.489,0.524,191.0,232.0,0.823,43.0,178.0,221.0,196.0,58.0,9.0,122.0,122.0,970.0
19822,19822,2009.0,Cedric Simmons,PF,23.0,SAC,7.0,0.0,23.0,-8.3,0.102,0.0,0.5,5.0,15.3,10.2,0.0,0.0,0.0,29.1,13.4,,-0.1,0.0,-0.1,-0.28800000000000003,,-15.4,-5.1,-20.5,-0.1,0.0,4.0,0.0,0.0,0.0,,0.0,4.0,0.0,0.0,1.0,2.0,0.5,1.0,3.0,4.0,0.0,0.0,0.0,2.0,2.0,1.0
19839,19839,2009.0,Will Solomon,PG,30.0,SAC,14.0,0.0,168.0,12.6,0.512,0.45299999999999996,0.156,2.1,12.6,7.3,10.0,2.1,0.0,6.8,19.6,,0.1,0.0,0.1,0.037000000000000005,,-0.8,-3.3,-4.0,-0.1,26.0,64.0,0.406,13.0,29.0,0.44799999999999995,13.0,35.0,0.371,0.508,5.0,10.0,0.5,3.0,18.0,21.0,10.0,7.0,0.0,5.0,11.0,70.0
19856,19856,2009.0,Kenny Thomas,PF,31.0,SAC,8.0,0.0,62.0,8.8,0.375,0.0,0.0,7.5,20.9,14.1,2.3,4.9,1.2,11.1,6.5,,0.0,0.1,0.1,0.055999999999999994,,-4.6,2.6,-2.0,0.0,3.0,8.0,0.375,0.0,0.0,,3.0,8.0,0.375,0.375,0.0,0.0,,4.0,11.0,15.0,1.0,6.0,1.0,1.0,9.0,6.0
19863,19863,2009.0,Jason Thompson,PF,22.0,SAC,82.0,56.0,2303.0,13.9,0.54,0.011000000000000001,0.39899999999999997,11.8,19.0,15.4,6.8,1.0,1.9,14.8,19.3,,1.8,0.9,2.7,0.057,,-1.7,-1.1,-2.7,-0.4,356.0,717.0,0.49700000000000005,0.0,8.0,0.0,356.0,709.0,0.502,0.49700000000000005,198.0,286.0,0.6920000000000001,234.0,372.0,606.0,93.0,46.0,59.0,146.0,314.0,910.0
19870,19870,2009.0,Beno Udrih,PG,26.0,SAC,73.0,72.0,2270.0,12.3,0.525,0.162,0.21600000000000003,2.4,9.0,5.7,24.7,1.8,0.4,17.2,18.2,,1.0,0.2,1.2,0.026000000000000002,,-0.9,-1.9,-2.8,-0.4,321.0,696.0,0.461,35.0,113.0,0.31,286.0,583.0,0.491,0.486,123.0,150.0,0.82,46.0,174.0,220.0,342.0,81.0,12.0,158.0,192.0,800.0
19910,19910,2009.0,Shelden Williams,PF,25.0,SAC,30.0,0.0,305.0,12.2,0.521,0.022000000000000002,0.47200000000000003,9.5,20.4,14.9,4.2,2.0,2.4,19.5,19.6,,-0.1,0.2,0.1,0.013999999999999999,,-5.2,-1.3,-6.5,-0.3,40.0,89.0,0.449,0.0,2.0,0.0,40.0,87.0,0.46,0.449,32.0,42.0,0.762,25.0,53.0,78.0,8.0,12.0,10.0,26.0,36.0,112.0
