,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
21144,21144,2012.0,Joel Anthony,C,29.0,MIA,64.0,51.0,1349.0,10.3,0.598,0.0,0.467,9.2,12.8,11.1,1.0,1.4,5.1,19.7,7.8,,1.2,2.2,3.4,0.122,,-2.1,2.8,0.7,0.9,85.0,152.0,0.5589999999999999,0.0,0.0,,85.0,152.0,0.5589999999999999,0.5589999999999999,49.0,71.0,0.69,100.0,150.0,250.0,9.0,36.0,84.0,45.0,126.0,219.0
21163,21163,2012.0,Shane Battier,SF,33.0,MIA,65.0,10.0,1499.0,9.7,0.504,0.627,0.127,4.6,7.7,6.2,8.0,2.2,1.8,10.7,10.7,,1.2,2.1,3.3,0.10400000000000001,,0.2,1.5,1.7,1.4,113.0,292.0,0.387,62.0,183.0,0.33899999999999997,51.0,109.0,0.46799999999999997,0.493,23.0,37.0,0.622,56.0,100.0,156.0,82.0,64.0,33.0,37.0,105.0,311.0
21184,21184,2012.0,Chris Bosh,PF,27.0,MIA,57.0,57.0,2007.0,18.9,0.551,0.043,0.34600000000000003,5.8,20.5,13.5,9.1,1.3,1.8,11.2,24.2,,3.6,3.3,6.9,0.165,,-0.3,0.3,0.0,1.0,393.0,807.0,0.48700000000000004,10.0,35.0,0.28600000000000003,383.0,772.0,0.496,0.493,229.0,279.0,0.821,94.0,358.0,452.0,103.0,51.0,45.0,117.0,128.0,1025.0
21217,21217,2012.0,Mario Chalmers,PG,25.0,MIA,64.0,64.0,1825.0,13.0,0.578,0.522,0.203,1.1,9.8,5.6,19.0,2.8,0.5,20.7,17.4,,1.5,2.8,4.3,0.11199999999999999,,1.0,0.4,1.4,1.5,223.0,498.0,0.44799999999999995,101.0,260.0,0.38799999999999996,122.0,238.0,0.513,0.5489999999999999,80.0,101.0,0.792,16.0,155.0,171.0,222.0,97.0,11.0,142.0,166.0,627.0
21222,21222,2012.0,Norris Cole,PG,23.0,MIA,65.0,2.0,1260.0,7.9,0.452,0.16899999999999998,0.18899999999999997,2.1,6.4,4.3,17.0,1.8,0.1,17.7,21.8,,-1.4,1.4,0.0,0.0,,-4.1,-1.8,-5.9,-1.2,177.0,450.0,0.39299999999999996,21.0,76.0,0.276,156.0,374.0,0.41700000000000004,0.41700000000000004,66.0,85.0,0.7759999999999999,21.0,70.0,91.0,133.0,44.0,2.0,105.0,124.0,441.0
21235,21235,2012.0,Eddy Curry,C,29.0,MIA,14.0,1.0,83.0,3.6,0.508,0.0,0.308,6.0,11.1,8.6,1.9,0.0,2.0,25.3,22.1,,-0.2,0.1,-0.1,-0.046,,-8.2,-3.1,-11.3,-0.2,12.0,26.0,0.462,0.0,0.0,,12.0,26.0,0.462,0.462,6.0,8.0,0.75,4.0,8.0,12.0,1.0,0.0,2.0,10.0,17.0,30.0
21318,21318,2012.0,Mickell Gladness,PF,25.0,MIA,8.0,0.0,28.0,1.8,0.33299999999999996,0.0,0.0,4.4,41.1,23.5,9.8,1.9,2.9,50.0,9.9,,-0.1,0.1,0.0,-0.004,,-9.9,4.6,-5.2,0.0,1.0,3.0,0.33299999999999996,0.0,0.0,,1.0,3.0,0.33299999999999996,0.33299999999999996,0.0,0.0,,1.0,10.0,11.0,2.0,1.0,1.0,3.0,8.0,2.0
21344,21344,2012.0,Terrel Harris,SG,24.0,MIA,22.0,1.0,318.0,6.7,0.434,0.47,0.253,7.0,11.9,9.6,12.2,1.5,0.5,21.3,17.1,,-0.3,0.4,0.1,0.011000000000000001,,-3.0,-0.5,-3.4,-0.1,29.0,83.0,0.349,8.0,39.0,0.205,21.0,44.0,0.47700000000000004,0.39799999999999996,14.0,21.0,0.667,18.0,33.0,51.0,26.0,9.0,2.0,25.0,34.0,80.0
21346,21346,2012.0,Udonis Haslem,PF,31.0,MIA,64.0,10.0,1589.0,10.9,0.479,0.0,0.28600000000000003,9.1,25.6,17.7,4.0,1.2,1.2,13.0,13.5,,0.7,2.8,3.5,0.106,,-3.5,0.7,-2.8,-0.3,151.0,357.0,0.423,0.0,0.0,,151.0,357.0,0.423,0.423,83.0,102.0,0.8140000000000001,117.0,353.0,470.0,42.0,35.0,24.0,60.0,142.0,385.0
21378,21378,2012.0,Juwan Howard,PF,38.0,MIA,28.0,0.0,190.0,3.6,0.354,0.0,0.182,11.8,17.6,14.8,7.8,1.1,0.4,25.2,19.4,,-0.6,0.3,-0.3,-0.076,,-8.1,-0.8,-8.9,-0.3,17.0,55.0,0.309,0.0,0.0,,17.0,55.0,0.309,0.309,8.0,10.0,0.8,18.0,29.0,47.0,10.0,4.0,1.0,20.0,18.0,42.0
21395,21395,2012.0,LeBron James,SF,27.0,MIA,62.0,62.0,2326.0,30.7,0.605,0.127,0.429,5.0,19.7,12.6,33.6,2.6,1.7,13.3,32.0,,10.0,4.5,14.5,0.298,,8.3,2.7,11.0,7.6,621.0,1169.0,0.531,54.0,149.0,0.36200000000000004,567.0,1020.0,0.556,0.5539999999999999,387.0,502.0,0.7709999999999999,94.0,398.0,492.0,387.0,115.0,50.0,213.0,96.0,1683.0
21423,21423,2012.0,James Jones,SG,31.0,MIA,51.0,10.0,666.0,9.7,0.5670000000000001,0.76,0.2,1.1,7.4,4.4,4.2,1.3,1.1,5.8,12.1,,0.9,0.7,1.7,0.12,,0.3,-1.2,-1.0,0.2,57.0,150.0,0.38,46.0,114.0,0.40399999999999997,11.0,36.0,0.306,0.5329999999999999,25.0,30.0,0.833,6.0,43.0,49.0,19.0,17.0,9.0,10.0,45.0,185.0
21482,21482,2012.0,Mike Miller,SG,31.0,MIA,39.0,2.0,752.0,11.4,0.561,0.56,0.024,3.6,16.2,10.2,8.7,1.0,0.6,12.4,14.9,,0.8,1.0,1.8,0.113,,0.1,-0.7,-0.6,0.3,91.0,209.0,0.435,53.0,117.0,0.45299999999999996,38.0,92.0,0.413,0.562,2.0,5.0,0.4,22.0,106.0,128.0,42.0,14.0,6.0,30.0,58.0,237.0
21527,21527,2012.0,Dexter Pittman,C,23.0,MIA,35.0,6.0,301.0,10.4,0.498,0.0,0.298,11.1,16.8,14.1,4.9,1.4,2.2,13.8,19.0,,0.1,0.5,0.6,0.10099999999999999,,-3.4,-0.6,-4.0,-0.2,44.0,94.0,0.46799999999999997,0.0,0.0,,44.0,94.0,0.46799999999999997,0.46799999999999997,18.0,28.0,0.643,27.0,44.0,71.0,9.0,8.0,8.0,17.0,73.0,106.0
