,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
14051,14051,1999.0,Keith Closs,C,22.0,LAC,15.0,0.0,87.0,17.5,0.584,0.043,0.435,6.4,28.8,17.0,0.0,1.9,7.8,18.0,17.4,,0.1,0.1,0.2,0.107,,-5.7,-1.6,-7.3,-0.1,12.0,23.0,0.522,0.0,1.0,0.0,12.0,22.0,0.545,0.522,8.0,10.0,0.8,5.0,20.0,25.0,0.0,3.0,9.0,6.0,14.0,32.0
14092,14092,1999.0,Sherman Douglas,PG,32.0,LAC,30.0,19.0,842.0,11.5,0.48,0.05,0.397,2.1,6.3,4.1,24.9,1.7,0.3,19.2,17.2,,0.2,-0.3,-0.1,-0.004,,-1.5,-2.9,-4.4,-0.5,96.0,219.0,0.43799999999999994,0.0,11.0,0.0,96.0,208.0,0.462,0.43799999999999994,55.0,87.0,0.632,16.0,42.0,58.0,124.0,27.0,3.0,61.0,54.0,247.0
14173,14173,1999.0,Troy Hudson,PG,22.0,LAC,25.0,6.0,524.0,14.1,0.507,0.313,0.253,3.2,9.6,6.2,29.7,1.1,0.3,18.6,17.7,,0.7,-0.2,0.5,0.043,,0.5,-3.6,-3.1,-0.1,60.0,150.0,0.4,15.0,47.0,0.319,45.0,103.0,0.43700000000000006,0.45,34.0,38.0,0.895,15.0,40.0,55.0,92.0,11.0,2.0,38.0,28.0,169.0
14244,14244,1999.0,Darrick Martin,PG,27.0,LAC,37.0,25.0,941.0,11.6,0.475,0.381,0.273,0.6,5.7,3.0,25.6,2.5,0.3,17.7,18.3,,0.4,-0.2,0.2,0.01,,-0.3,-3.3,-3.7,-0.4,102.0,278.0,0.36700000000000005,31.0,106.0,0.292,71.0,172.0,0.413,0.423,61.0,76.0,0.8029999999999999,5.0,43.0,48.0,144.0,43.0,4.0,67.0,82.0,296.0
14280,14280,1999.0,Lamond Murray,SF,25.0,LAC,50.0,13.0,1317.0,14.3,0.473,0.17800000000000002,0.272,5.0,13.0,8.7,8.7,2.4,1.1,13.3,25.7,,0.1,0.2,0.3,0.01,,-1.2,-2.1,-3.3,-0.4,226.0,578.0,0.391,34.0,103.0,0.33,192.0,475.0,0.40399999999999997,0.42,126.0,157.0,0.8029999999999999,59.0,136.0,195.0,61.0,58.0,20.0,99.0,107.0,612.0
14285,14285,1999.0,Tyrone Nesby,SF,23.0,LAC,50.0,36.0,1288.0,17.0,0.5429999999999999,0.237,0.32799999999999996,4.9,11.5,8.0,11.3,3.2,1.2,10.3,18.2,,2.7,0.4,3.1,0.11699999999999999,,2.4,-0.2,2.2,1.4,182.0,405.0,0.449,35.0,96.0,0.365,147.0,309.0,0.47600000000000003,0.493,104.0,133.0,0.782,57.0,118.0,175.0,82.0,77.0,20.0,53.0,143.0,503.0
14299,14299,1999.0,Michael Olowokandi,C,23.0,LAC,45.0,36.0,1279.0,11.8,0.445,0.0,0.29600000000000004,10.5,23.2,16.5,3.4,1.1,3.2,15.9,19.0,,-0.8,0.5,-0.3,-0.01,,-4.1,-1.0,-5.1,-1.0,172.0,399.0,0.431,0.0,0.0,,172.0,399.0,0.431,0.431,57.0,118.0,0.483,120.0,237.0,357.0,25.0,27.0,55.0,85.0,137.0,401.0
14322,14322,1999.0,Eric Piatkowski,SG,28.0,LAC,49.0,38.0,1242.0,15.3,0.555,0.396,0.245,3.5,10.2,6.7,7.6,1.9,0.4,10.3,18.8,,2.5,-0.2,2.3,0.091,,2.2,-2.5,-0.3,0.5,180.0,417.0,0.43200000000000005,65.0,165.0,0.39399999999999996,115.0,252.0,0.456,0.51,88.0,102.0,0.863,39.0,101.0,140.0,53.0,44.0,6.0,53.0,86.0,513.0
14346,14346,1999.0,Pooh Richardson,PG,32.0,LAC,11.0,0.0,130.0,10.7,0.371,0.16699999999999998,0.111,0.9,11.6,5.9,37.6,1.7,0.0,19.2,16.3,,-0.1,0.0,-0.1,-0.038,,-3.5,-4.0,-7.5,-0.2,12.0,36.0,0.33299999999999996,0.0,6.0,0.0,12.0,30.0,0.4,0.33299999999999996,4.0,4.0,1.0,1.0,12.0,13.0,30.0,4.0,0.0,9.0,5.0,28.0
14355,14355,1999.0,James Robinson,PG,28.0,LAC,14.0,0.0,280.0,12.7,0.48200000000000004,0.306,0.276,4.0,7.6,5.7,11.4,2.7,0.8,12.7,20.4,,0.2,0.0,0.2,0.027000000000000003,,-0.1,-2.1,-2.2,0.0,39.0,98.0,0.39799999999999996,8.0,30.0,0.267,31.0,68.0,0.456,0.439,20.0,27.0,0.741,10.0,17.0,27.0,18.0,14.0,3.0,16.0,29.0,106.0
