,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
11365,11365,1994.0,Gary Alexander,PF,24.0,CLE,7.0,0.0,43.0,10.7,0.564,0.0,0.583,16.2,16.2,16.2,3.7,3.7,0.0,31.7,23.0,,-0.1,0.1,0.0,-0.015,,-4.6,-0.6,-5.1,0.0,7.0,12.0,0.583,0.0,0.0,,7.0,12.0,0.583,0.583,3.0,7.0,0.429,6.0,6.0,12.0,1.0,3.0,0.0,7.0,7.0,17.0
11390,11390,1994.0,John Battle,SG,31.0,CLE,51.0,1.0,814.0,12.2,0.535,0.07,0.355,1.0,4.6,2.8,16.2,1.4,0.1,11.5,19.6,,0.9,0.5,1.4,0.084,,-1.6,-3.0,-4.6,-0.5,130.0,273.0,0.47600000000000003,5.0,19.0,0.263,125.0,254.0,0.49200000000000005,0.485,73.0,97.0,0.753,7.0,32.0,39.0,83.0,22.0,1.0,41.0,66.0,338.0
11407,11407,1994.0,Terrell Brandon,PG,23.0,CLE,73.0,10.0,1548.0,15.0,0.489,0.057999999999999996,0.29600000000000004,2.8,9.1,6.0,27.9,2.8,0.7,15.2,21.1,,1.1,1.8,2.9,0.091,,-0.8,-0.2,-1.0,0.4,230.0,548.0,0.42,7.0,32.0,0.21899999999999997,223.0,516.0,0.43200000000000005,0.426,139.0,162.0,0.858,38.0,121.0,159.0,277.0,84.0,16.0,111.0,108.0,606.0
11465,11465,1994.0,Brad Daugherty,C,28.0,CLE,50.0,50.0,1838.0,18.4,0.5660000000000001,0.0,0.5379999999999999,8.1,24.1,16.1,12.9,1.2,1.3,12.8,21.0,,3.9,2.6,6.4,0.168,,0.9,1.3,2.2,1.9,296.0,606.0,0.488,0.0,0.0,,296.0,606.0,0.488,0.488,256.0,326.0,0.785,128.0,380.0,508.0,149.0,41.0,36.0,110.0,145.0,848.0
11502,11502,1994.0,Danny Ferry,PF,27.0,CLE,70.0,1.0,965.0,12.0,0.496,0.153,0.129,5.6,11.3,8.5,12.1,1.5,1.5,10.4,18.3,,0.7,1.0,1.7,0.084,,-1.4,-0.5,-1.9,0.0,149.0,334.0,0.446,14.0,51.0,0.275,135.0,283.0,0.47700000000000004,0.467,38.0,43.0,0.884,47.0,94.0,141.0,74.0,28.0,22.0,41.0,113.0,350.0
11536,11536,1994.0,Jay Guidinger,C,24.0,CLE,32.0,0.0,131.0,10.4,0.57,0.0,0.6559999999999999,13.3,16.0,14.6,3.4,1.6,2.5,28.0,19.6,,-0.1,0.2,0.1,0.042,,-4.7,-0.7,-5.3,-0.1,16.0,32.0,0.5,0.0,0.0,,16.0,32.0,0.5,0.5,15.0,21.0,0.7140000000000001,15.0,18.0,33.0,3.0,4.0,5.0,16.0,23.0,47.0
11553,11553,1994.0,Rod Higgins,SF,34.0,CLE,36.0,11.0,547.0,13.7,0.537,0.307,0.258,5.3,12.1,8.7,10.0,2.4,1.7,10.4,16.6,,0.7,0.7,1.4,0.125,,0.1,0.5,0.6,0.4,71.0,163.0,0.436,22.0,50.0,0.44,49.0,113.0,0.434,0.503,31.0,42.0,0.738,25.0,57.0,82.0,36.0,25.0,14.0,21.0,53.0,195.0
11554,11554,1994.0,Tyrone Hill,PF,25.0,CLE,57.0,20.0,1447.0,18.4,0.59,0.005,0.643,14.7,25.3,20.0,5.0,1.9,1.6,13.3,18.2,,3.3,2.4,5.7,0.191,,0.6,0.4,1.0,1.1,216.0,398.0,0.5429999999999999,0.0,2.0,0.0,216.0,396.0,0.545,0.5429999999999999,171.0,256.0,0.6679999999999999,184.0,315.0,499.0,46.0,53.0,35.0,78.0,193.0,603.0
11592,11592,1994.0,Tim Kempton,PF,30.0,CLE,4.0,0.0,33.0,8.1,0.478,0.0,0.5,14.1,21.2,17.6,15.0,3.2,2.0,32.3,29.4,,-0.1,0.1,-0.1,-0.113,,-6.9,1.8,-5.1,0.0,6.0,12.0,0.5,0.0,0.0,,6.0,12.0,0.5,0.5,2.0,6.0,0.33299999999999996,4.0,6.0,10.0,3.0,2.0,1.0,7.0,8.0,14.0
11635,11635,1994.0,Gerald Madkins,SG,24.0,CLE,22.0,0.0,149.0,7.4,0.494,0.484,0.32299999999999995,0.8,7.8,4.3,17.8,3.2,0.0,26.9,14.6,,-0.1,0.2,0.1,0.019,,-3.7,-0.6,-4.3,-0.1,11.0,31.0,0.355,5.0,15.0,0.33299999999999996,6.0,16.0,0.375,0.435,8.0,10.0,0.8,1.0,10.0,11.0,19.0,9.0,0.0,13.0,16.0,35.0
11659,11659,1994.0,Chris Mills,SF,24.0,CLE,79.0,18.0,2022.0,12.6,0.49200000000000005,0.18,0.26,7.7,15.4,11.5,9.8,1.4,1.6,10.6,18.7,,1.7,2.4,4.0,0.096,,-0.8,0.3,-0.5,0.8,284.0,677.0,0.419,38.0,122.0,0.311,246.0,555.0,0.44299999999999995,0.44799999999999995,137.0,176.0,0.778,134.0,267.0,401.0,128.0,54.0,50.0,89.0,232.0,743.0
11679,11679,1994.0,Larry Nance,PF,34.0,CLE,33.0,19.0,909.0,17.1,0.526,0.0,0.271,9.8,19.2,14.5,8.7,1.6,4.0,9.8,19.2,,1.4,1.4,2.8,0.146,,-0.4,2.0,1.6,0.8,153.0,314.0,0.48700000000000004,0.0,0.0,,153.0,314.0,0.48700000000000004,0.48700000000000004,64.0,85.0,0.753,77.0,150.0,227.0,49.0,27.0,55.0,38.0,96.0,370.0
11709,11709,1994.0,Bobby Phills,SG,24.0,CLE,72.0,53.0,1531.0,14.1,0.513,0.023,0.305,5.4,10.7,8.0,13.8,2.3,0.5,9.8,18.9,,1.9,1.7,3.5,0.111,,-0.4,0.0,-0.4,0.6,242.0,514.0,0.47100000000000003,1.0,12.0,0.083,241.0,502.0,0.48,0.47200000000000003,113.0,157.0,0.72,71.0,141.0,212.0,133.0,67.0,12.0,63.0,135.0,598.0
11718,11718,1994.0,Mark Price,PG,29.0,CLE,76.0,73.0,2386.0,22.7,0.586,0.29600000000000004,0.267,1.9,9.2,5.6,42.0,2.3,0.3,14.4,24.6,,7.6,2.4,10.0,0.201,,6.2,-1.7,4.6,3.9,480.0,1005.0,0.478,118.0,297.0,0.397,362.0,708.0,0.511,0.536,238.0,268.0,0.888,39.0,189.0,228.0,589.0,103.0,11.0,189.0,93.0,1316.0
11787,11787,1994.0,Sedric Toney,PG,31.0,CLE,12.0,0.0,64.0,-0.9,0.233,0.083,0.16699999999999998,1.8,3.6,2.7,22.7,0.0,0.0,28.0,12.5,,-0.2,0.0,-0.2,-0.11699999999999999,,-9.2,-4.0,-13.2,-0.2,2.0,12.0,0.16699999999999998,0.0,1.0,0.0,2.0,11.0,0.182,0.16699999999999998,2.0,2.0,1.0,1.0,2.0,3.0,11.0,0.0,0.0,5.0,8.0,6.0
11811,11811,1994.0,Gerald Wilkins,SG,30.0,CLE,82.0,82.0,2768.0,14.9,0.539,0.217,0.256,4.4,8.3,6.4,14.7,2.0,0.9,10.8,19.7,,4.2,2.6,6.8,0.11800000000000001,,1.7,0.0,1.7,2.6,446.0,975.0,0.457,84.0,212.0,0.396,362.0,763.0,0.474,0.501,194.0,250.0,0.7759999999999999,106.0,197.0,303.0,255.0,105.0,38.0,131.0,186.0,1170.0
11816,11816,1994.0,Hot Rod,PF,31.0,CLE,76.0,72.0,2660.0,16.2,0.532,0.0,0.419,9.0,16.1,12.6,11.3,1.5,3.2,12.5,18.8,,3.8,3.6,7.4,0.134,,0.2,2.3,2.5,3.0,394.0,825.0,0.478,0.0,0.0,,394.0,825.0,0.478,0.478,252.0,346.0,0.728,207.0,368.0,575.0,193.0,78.0,130.0,139.0,219.0,1040.0
