,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
11005,11005,1993.0,Dale Davis,PF,23.0,IND,82.0,82.0,2264.0,16.3,0.573,0.0,0.42100000000000004,14.2,20.7,17.5,4.2,1.4,4.1,11.1,13.3,,4.0,2.9,6.9,0.146,,0.5,1.8,2.4,2.5,304.0,535.0,0.568,0.0,0.0,,304.0,535.0,0.568,0.568,119.0,225.0,0.529,291.0,432.0,723.0,69.0,63.0,148.0,79.0,274.0,727.0
11015,11015,1993.0,Greg Dreiling,C,30.0,IND,43.0,0.0,239.0,5.0,0.35600000000000004,0.069,0.259,12.1,18.1,15.1,4.3,1.0,2.1,12.2,13.0,,-0.2,0.2,0.1,0.011000000000000001,,-5.0,-0.6,-5.6,-0.2,19.0,58.0,0.32799999999999996,0.0,4.0,0.0,19.0,54.0,0.35200000000000004,0.32799999999999996,8.0,15.0,0.5329999999999999,26.0,40.0,66.0,8.0,5.0,8.0,9.0,60.0,46.0
11036,11036,1993.0,Vern Fleming,PG,30.0,IND,75.0,8.0,1503.0,15.7,0.5539999999999999,0.065,0.35600000000000004,4.6,7.6,6.2,22.3,2.1,0.4,15.9,21.5,,1.9,0.9,2.9,0.091,,0.8,-1.4,-0.7,0.5,280.0,554.0,0.505,7.0,36.0,0.19399999999999998,273.0,518.0,0.527,0.512,143.0,197.0,0.726,63.0,106.0,169.0,224.0,63.0,9.0,121.0,126.0,710.0
11062,11062,1993.0,Sean Green,SG,22.0,IND,13.0,0.0,81.0,17.5,0.546,0.182,0.073,5.5,6.7,6.1,17.0,1.2,0.8,13.7,34.4,,0.0,0.0,0.0,0.021,,1.0,-4.9,-3.9,0.0,28.0,55.0,0.509,3.0,10.0,0.3,25.0,45.0,0.556,0.536,3.0,4.0,0.75,4.0,5.0,9.0,7.0,2.0,1.0,9.0,11.0,62.0
11160,11160,1993.0,George McCloud,SF,25.0,IND,78.0,21.0,1500.0,11.2,0.496,0.345,0.19399999999999998,4.4,10.5,7.5,18.0,1.8,0.5,15.8,19.1,,0.4,1.0,1.4,0.044000000000000004,,-0.4,-1.1,-1.5,0.2,216.0,525.0,0.41100000000000003,58.0,181.0,0.32,158.0,344.0,0.45899999999999996,0.467,75.0,102.0,0.735,60.0,145.0,205.0,192.0,53.0,11.0,107.0,165.0,565.0
11167,11167,1993.0,Reggie Miller*,SG,27.0,IND,82.0,82.0,2954.0,19.4,0.617,0.35100000000000003,0.40700000000000003,2.5,7.0,4.8,13.4,2.0,0.6,9.3,22.2,,9.6,1.7,11.3,0.183,,5.4,-1.6,3.8,4.4,571.0,1193.0,0.479,167.0,419.0,0.39899999999999997,404.0,774.0,0.522,0.5489999999999999,427.0,485.0,0.88,67.0,191.0,258.0,262.0,120.0,26.0,145.0,182.0,1736.0
11170,11170,1993.0,Sam Mitchell,SF,29.0,IND,81.0,1.0,1402.0,11.9,0.517,0.048,0.38299999999999995,7.4,12.0,9.7,7.7,0.8,0.5,8.3,18.6,,2.1,0.7,2.8,0.095,,-0.9,-2.2,-3.1,-0.4,215.0,483.0,0.445,4.0,23.0,0.174,211.0,460.0,0.45899999999999996,0.449,150.0,185.0,0.8109999999999999,93.0,155.0,248.0,76.0,23.0,10.0,51.0,207.0,584.0
11236,11236,1993.0,Pooh Richardson,PG,26.0,IND,74.0,73.0,2396.0,14.5,0.508,0.040999999999999995,0.17600000000000002,2.9,9.2,6.1,33.6,2.0,0.3,18.1,16.3,,2.5,1.5,4.0,0.079,,0.1,-0.9,-0.8,0.7,337.0,703.0,0.479,3.0,29.0,0.10300000000000001,334.0,674.0,0.496,0.48200000000000004,92.0,124.0,0.742,63.0,204.0,267.0,573.0,94.0,12.0,167.0,132.0,769.0
11260,11260,1993.0,Detlef Schrempf,PF,30.0,IND,82.0,60.0,3098.0,19.2,0.5710000000000001,0.048,0.602,7.5,19.9,13.8,23.2,1.3,0.6,15.0,22.1,,7.6,2.9,10.4,0.161,,3.2,0.9,4.1,4.8,517.0,1085.0,0.47600000000000003,8.0,52.0,0.154,509.0,1033.0,0.493,0.48,525.0,653.0,0.804,210.0,570.0,780.0,493.0,79.0,27.0,243.0,305.0,1567.0
11263,11263,1993.0,Malik Sealy,SF,22.0,IND,58.0,2.0,672.0,12.7,0.469,0.09699999999999999,0.23199999999999998,9.9,8.4,9.1,10.7,2.7,0.7,14.2,25.8,,-0.4,0.5,0.2,0.013999999999999999,,-1.9,-1.6,-3.6,-0.3,136.0,319.0,0.426,7.0,31.0,0.226,129.0,288.0,0.44799999999999995,0.43700000000000006,51.0,74.0,0.6890000000000001,60.0,52.0,112.0,47.0,36.0,7.0,58.0,74.0,330.0
