,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
3322,3322,1972.0,Odis Allison,SF,22.0,GSW,36.0,,166.0,4.7,0.32,,0.782,,,12.1,7.7,,,,,,-0.9,0.3,-0.6,-0.18100000000000002,,,,,,17.0,78.0,0.218,,,,17.0,78.0,0.218,0.218,33.0,61.0,0.541,,,45.0,10.0,,,,34.0,67.0
3326,3326,1972.0,Jim Barnett,PG,27.0,GSW,80.0,,2200.0,14.1,0.475,,0.319,,,5.1,19.7,,,,,,0.8,2.9,3.7,0.081,,,,,,374.0,915.0,0.409,,,,374.0,915.0,0.409,0.409,244.0,292.0,0.836,,,250.0,309.0,,,,189.0,992.0
3327,3327,1972.0,Vic Bartolome,C,23.0,GSW,38.0,,165.0,4.4,0.278,,0.085,,,16.2,2.3,,,,,,-0.7,0.3,-0.4,-0.114,,,,,,15.0,59.0,0.254,,,,15.0,59.0,0.254,0.254,4.0,5.0,0.8,,,60.0,3.0,,,,22.0,34.0
3375,3375,1972.0,Joe Ellis,SF,27.0,GSW,78.0,,1462.0,12.3,0.44299999999999995,,0.19399999999999998,,,11.9,9.6,,,,,,-1.0,2.2,1.3,0.042,,,,,,280.0,681.0,0.41100000000000003,,,,280.0,681.0,0.41100000000000003,0.41100000000000003,95.0,132.0,0.72,,,389.0,97.0,,,,224.0,655.0
3424,3424,1972.0,Nick Jones,SG,26.0,GSW,65.0,,478.0,9.7,0.48200000000000004,,0.311,,,3.6,13.2,,,,,,0.2,0.5,0.7,0.073,,,,,,82.0,196.0,0.418,,,,82.0,196.0,0.418,0.418,51.0,61.0,0.836,,,39.0,45.0,,,,109.0,215.0
3437,3437,1972.0,Clyde Lee,PF,27.0,GSW,78.0,,2674.0,12.3,0.49200000000000005,,0.408,,,18.9,4.0,,,,,,1.0,5.1,6.1,0.11,,,,,,256.0,544.0,0.47100000000000003,,,,256.0,544.0,0.47100000000000003,0.47100000000000003,120.0,222.0,0.541,,,1132.0,85.0,,,,244.0,632.0
3472,3472,1972.0,Jeff Mullins,SG,29.0,GSW,80.0,,3214.0,18.0,0.518,,0.301,,,6.2,21.9,,,,,,5.3,4.6,9.9,0.14800000000000002,,,,,,685.0,1466.0,0.467,,,,685.0,1466.0,0.467,0.467,350.0,441.0,0.794,,,444.0,471.0,,,,260.0,1720.0
3489,3489,1972.0,Bob Portman,SG,24.0,GSW,61.0,,553.0,12.0,0.467,,0.271,,,10.7,6.5,,,,,,0.0,0.8,0.8,0.067,,,,,,89.0,221.0,0.40299999999999997,,,,89.0,221.0,0.40299999999999997,0.40299999999999997,53.0,60.0,0.883,,,133.0,26.0,,,,69.0,231.0
3510,3510,1972.0,Cazzie Russell,SF,27.0,GSW,79.0,,2902.0,17.3,0.504,,0.25,,,6.6,13.3,,,,,,3.7,3.5,7.3,0.12,,,,,,689.0,1514.0,0.455,,,,689.0,1514.0,0.455,0.455,315.0,378.0,0.833,,,428.0,248.0,,,,176.0,1693.0
3536,3536,1972.0,Nate Thurmond*,C,30.0,GSW,78.0,,3362.0,18.7,0.49200000000000005,,0.386,,,16.6,9.8,,,,,,2.6,6.4,9.0,0.128,,,,,,628.0,1454.0,0.43200000000000005,,,,628.0,1454.0,0.43200000000000005,0.43200000000000005,417.0,561.0,0.743,,,1252.0,230.0,,,,214.0,1673.0
3541,3541,1972.0,Bill Turner,PF,27.0,GSW,62.0,,597.0,8.8,0.445,,0.293,,,9.8,4.8,,,,,,-0.2,0.7,0.5,0.040999999999999995,,,,,,71.0,181.0,0.392,,,,71.0,181.0,0.392,0.392,40.0,53.0,0.755,,,131.0,22.0,,,,67.0,182.0
3573,3573,1972.0,Ron Williams,PG,27.0,GSW,80.0,,1932.0,13.9,0.542,,0.381,,,3.4,21.8,,,,,,3.4,2.4,5.8,0.145,,,,,,291.0,614.0,0.474,,,,291.0,614.0,0.474,0.474,195.0,234.0,0.833,,,147.0,308.0,,,,232.0,777.0
