,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
9563,9563,1990.0,Ken Bannister,PF,29.0,LAC,52.0,1.0,589.0,7.6,0.49200000000000005,0.006,0.6829999999999999,7.7,14.0,10.9,4.3,1.4,0.7,17.4,18.0,,-0.5,0.5,0.1,0.005,,-4.8,-1.5,-6.2,-0.6,77.0,161.0,0.478,0.0,1.0,0.0,77.0,160.0,0.48100000000000004,0.478,52.0,110.0,0.473,39.0,73.0,112.0,18.0,17.0,7.0,44.0,92.0,206.0
9569,9569,1990.0,Benoit Benjamin,C,25.0,LAC,71.0,58.0,2313.0,16.7,0.578,0.001,0.467,7.8,24.4,16.2,10.1,1.2,4.8,18.4,18.4,,1.7,3.7,5.4,0.113,,-1.3,3.2,1.9,2.3,362.0,688.0,0.526,0.0,1.0,0.0,362.0,687.0,0.527,0.526,235.0,321.0,0.732,156.0,501.0,657.0,159.0,59.0,187.0,187.0,217.0,959.0
9593,9593,1990.0,Torgeir Bryn,C,25.0,LAC,3.0,0.0,10.0,9.1,0.431,0.0,3.0,0.0,22.6,11.4,0.0,9.7,6.0,17.7,23.6,,0.0,0.0,0.0,0.065,,-9.7,5.2,-4.5,0.0,0.0,2.0,0.0,0.0,0.0,,0.0,2.0,0.0,0.0,4.0,6.0,0.667,0.0,2.0,2.0,0.0,2.0,1.0,1.0,5.0,4.0
9655,9655,1990.0,Jay Edwards,SG,21.0,LAC,4.0,0.0,26.0,7.8,0.42100000000000004,0.28600000000000003,0.429,4.5,4.3,4.4,21.3,1.9,0.0,10.7,15.0,,0.0,0.0,0.0,0.022000000000000002,,-2.3,-2.7,-5.1,0.0,3.0,7.0,0.429,0.0,2.0,0.0,3.0,5.0,0.6,0.429,1.0,3.0,0.33299999999999996,1.0,1.0,2.0,4.0,1.0,0.0,1.0,4.0,7.0
9672,9672,1990.0,Winston Garland,PG,25.0,LAC,28.0,15.0,871.0,10.6,0.489,0.091,0.207,2.7,10.8,6.8,24.0,1.7,0.3,19.8,18.6,,-0.3,0.7,0.4,0.021,,-2.1,-0.5,-2.6,-0.1,122.0,285.0,0.428,11.0,26.0,0.423,111.0,259.0,0.429,0.447,49.0,59.0,0.831,20.0,83.0,103.0,146.0,30.0,5.0,77.0,75.0,304.0
9673,9673,1990.0,Tom Garrick,SG,23.0,LAC,73.0,22.0,1721.0,11.8,0.539,0.05,0.271,2.3,8.4,5.4,23.4,2.5,0.2,19.9,14.3,,0.9,1.6,2.5,0.07,,-1.5,-0.2,-1.7,0.1,208.0,421.0,0.494,4.0,21.0,0.19,204.0,400.0,0.51,0.499,88.0,114.0,0.772,34.0,128.0,162.0,289.0,90.0,7.0,117.0,151.0,508.0
9680,9680,1990.0,Gary Grant,PG,24.0,LAC,44.0,44.0,1529.0,15.3,0.507,0.040999999999999995,0.21899999999999997,4.5,10.0,7.3,42.5,3.4,0.2,26.7,21.1,,-0.6,1.9,1.3,0.039,,-0.2,0.4,0.2,0.8,241.0,517.0,0.466,5.0,21.0,0.23800000000000002,236.0,496.0,0.47600000000000003,0.47100000000000003,88.0,113.0,0.779,59.0,136.0,195.0,442.0,108.0,5.0,206.0,120.0,575.0
9704,9704,1990.0,Ron Harper,SG,26.0,LAC,28.0,28.0,1105.0,20.0,0.5529999999999999,0.092,0.381,5.8,10.5,8.2,19.4,2.9,1.7,12.3,25.1,,1.8,1.4,3.2,0.138,,3.0,1.2,4.2,1.7,240.0,499.0,0.48100000000000004,13.0,46.0,0.28300000000000003,227.0,453.0,0.501,0.494,151.0,190.0,0.795,55.0,103.0,158.0,133.0,67.0,32.0,82.0,80.0,644.0
9705,9705,1990.0,Steve Harris,SG,26.0,LAC,15.0,0.0,93.0,6.0,0.371,0.0,0.1,6.2,6.1,6.1,1.6,3.6,0.6,10.7,21.0,,-0.2,0.1,-0.1,-0.061,,-7.2,-1.6,-8.8,-0.2,14.0,40.0,0.35,0.0,0.0,,14.0,40.0,0.35,0.35,3.0,4.0,0.75,5.0,5.0,10.0,1.0,7.0,1.0,5.0,9.0,31.0
9772,9772,1990.0,Jim Les,PG,26.0,LAC,6.0,0.0,86.0,11.3,0.532,0.071,0.929,4.0,5.2,4.6,29.8,1.7,0.0,26.2,13.0,,0.1,0.1,0.1,0.066,,-2.7,-2.8,-5.5,-0.1,5.0,14.0,0.35700000000000004,0.0,1.0,0.0,5.0,13.0,0.385,0.35700000000000004,11.0,13.0,0.846,3.0,4.0,7.0,20.0,3.0,0.0,7.0,6.0,21.0
