,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
8723,8723,1988.0,Rick Carlisle,SG,28.0,NYK,26.0,0.0,204.0,9.0,0.515,0.254,0.16399999999999998,3.3,4.1,3.6,22.2,2.6,1.2,23.4,18.7,,-0.1,0.2,0.2,0.036000000000000004,,-2.5,-1.1,-3.6,-0.1,29.0,67.0,0.433,6.0,17.0,0.353,23.0,50.0,0.46,0.478,10.0,11.0,0.909,6.0,7.0,13.0,32.0,11.0,4.0,22.0,39.0,74.0
8728,8728,1988.0,Bill Cartwright,C,30.0,NYK,82.0,4.0,1676.0,17.8,0.639,0.0,0.807,8.4,18.1,13.1,7.5,1.2,1.6,15.9,20.6,,4.3,2.1,6.4,0.183,,0.8,0.0,0.9,1.2,287.0,528.0,0.544,0.0,0.0,,287.0,528.0,0.544,0.544,340.0,426.0,0.7979999999999999,127.0,257.0,384.0,85.0,43.0,43.0,135.0,234.0,914.0
8749,8749,1988.0,Pat Cummings,PF,31.0,NYK,62.0,9.0,946.0,9.6,0.495,0.003,0.261,9.6,19.1,14.2,5.6,1.0,0.7,16.0,17.5,,0.0,1.1,1.1,0.055,,-3.6,-0.5,-4.1,-0.5,140.0,307.0,0.456,0.0,1.0,0.0,140.0,306.0,0.45799999999999996,0.456,59.0,80.0,0.738,82.0,153.0,235.0,37.0,20.0,10.0,65.0,143.0,339.0
8767,8767,1988.0,Billy Donovan,PG,22.0,NYK,44.0,0.0,364.0,8.7,0.444,0.064,0.193,1.5,6.5,3.9,32.8,2.1,0.2,26.2,17.9,,-0.4,0.3,-0.1,-0.009000000000000001,,-5.0,-2.4,-7.4,-0.5,44.0,109.0,0.40399999999999997,0.0,7.0,0.0,44.0,102.0,0.431,0.40399999999999997,17.0,21.0,0.81,5.0,20.0,25.0,87.0,16.0,1.0,42.0,33.0,105.0
8785,8785,1988.0,Patrick Ewing*,C,25.0,NYK,82.0,82.0,2546.0,21.9,0.594,0.003,0.402,10.7,20.0,15.2,8.3,2.0,6.0,17.1,26.8,,3.4,4.7,8.1,0.154,,1.2,3.2,4.4,4.1,656.0,1183.0,0.555,0.0,3.0,0.0,656.0,1180.0,0.556,0.555,341.0,476.0,0.716,245.0,431.0,676.0,125.0,104.0,245.0,287.0,332.0,1653.0
8809,8809,1988.0,Sidney Green,PF,27.0,NYK,82.0,65.0,2049.0,10.3,0.48,0.003,0.325,12.0,24.3,17.9,6.3,1.5,1.0,18.1,16.2,,-0.4,3.1,2.7,0.063,,-3.0,1.3,-1.7,0.1,258.0,585.0,0.441,0.0,2.0,0.0,258.0,583.0,0.44299999999999995,0.441,126.0,190.0,0.6629999999999999,221.0,421.0,642.0,93.0,65.0,32.0,148.0,318.0,642.0
8824,8824,1988.0,Gerald Henderson,PG,32.0,NYK,6.0,2.0,69.0,4.4,0.47,0.28600000000000003,0.14300000000000002,1.6,15.4,8.3,24.3,1.4,0.0,35.0,13.5,,-0.1,0.1,0.0,-0.01,,-5.6,-0.3,-5.9,-0.1,5.0,14.0,0.35700000000000004,2.0,4.0,0.5,3.0,10.0,0.3,0.429,2.0,2.0,1.0,1.0,9.0,10.0,13.0,2.0,0.0,8.0,14.0,14.0
8852,8852,1988.0,Mark Jackson,PG,22.0,NYK,82.0,80.0,3249.0,15.7,0.493,0.124,0.263,4.1,10.0,7.0,37.4,3.1,0.1,18.6,17.3,,3.5,4.2,7.6,0.113,,1.5,1.2,2.8,3.9,438.0,1013.0,0.43200000000000005,32.0,126.0,0.254,406.0,887.0,0.45799999999999996,0.44799999999999995,206.0,266.0,0.774,120.0,276.0,396.0,868.0,205.0,6.0,258.0,244.0,1114.0
8915,8915,1988.0,Chris McNealy,PF,26.0,NYK,19.0,0.0,265.0,7.7,0.382,0.0,0.419,10.0,17.9,13.8,11.4,2.9,0.5,16.2,16.0,,-0.3,0.4,0.2,0.03,,-4.0,2.1,-1.9,0.0,23.0,74.0,0.311,0.0,0.0,,23.0,74.0,0.311,0.311,21.0,31.0,0.677,24.0,40.0,64.0,23.0,16.0,2.0,17.0,50.0,67.0
8946,8946,1988.0,Johnny Newman,SF,24.0,NYK,77.0,25.0,1589.0,12.1,0.531,0.15,0.397,6.1,5.4,5.7,5.7,2.2,0.4,12.4,21.2,,1.6,1.5,3.1,0.09300000000000001,,-0.5,-1.1,-1.6,0.2,270.0,620.0,0.435,26.0,93.0,0.28,244.0,527.0,0.46299999999999997,0.456,207.0,246.0,0.841,87.0,72.0,159.0,62.0,72.0,11.0,103.0,204.0,773.0
