,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
10025,10025,1991.0,Keith Askins,SF,23.0,MIA,39.0,1.0,266.0,13.5,0.467,0.309,0.309,12.4,16.2,14.3,10.2,2.9,3.0,10.7,15.8,,0.2,0.4,0.6,0.10300000000000001,,-0.6,2.0,1.4,0.2,34.0,81.0,0.42,6.0,25.0,0.24,28.0,56.0,0.5,0.457,12.0,25.0,0.48,30.0,38.0,68.0,19.0,16.0,13.0,11.0,46.0,86.0
10061,10061,1991.0,Willie Burton,SF,22.0,MIA,76.0,26.0,1928.0,11.5,0.507,0.039,0.379,6.3,8.9,7.6,8.5,1.8,0.8,13.8,22.1,,0.5,1.6,2.1,0.052000000000000005,,-2.0,-0.8,-2.8,-0.4,341.0,773.0,0.441,4.0,30.0,0.133,337.0,743.0,0.45399999999999996,0.444,229.0,293.0,0.782,111.0,151.0,262.0,107.0,72.0,24.0,144.0,275.0,915.0
10080,10080,1991.0,Bimbo Coles,PG,22.0,MIA,82.0,9.0,1355.0,10.4,0.461,0.087,0.242,4.5,8.1,6.3,24.1,2.3,0.5,18.4,16.0,,-0.1,1.2,1.1,0.038,,-2.6,-0.3,-3.0,-0.3,162.0,393.0,0.41200000000000003,6.0,34.0,0.17600000000000002,156.0,359.0,0.435,0.42,71.0,95.0,0.747,56.0,97.0,153.0,232.0,65.0,12.0,98.0,149.0,401.0
10097,10097,1991.0,Terry Davis,PF,23.0,MIA,55.0,17.0,996.0,11.7,0.516,0.008,0.525,11.8,18.2,14.9,5.5,0.9,1.7,11.0,13.4,,1.0,1.0,2.0,0.095,,-2.1,0.2,-1.9,0.0,115.0,236.0,0.48700000000000004,1.0,2.0,0.5,114.0,234.0,0.48700000000000004,0.489,69.0,124.0,0.556,107.0,159.0,266.0,39.0,18.0,28.0,36.0,129.0,300.0
10108,10108,1991.0,Sherman Douglas,PG,24.0,MIA,73.0,73.0,2562.0,18.0,0.546,0.028999999999999998,0.392,3.3,5.8,4.6,39.2,2.3,0.1,17.9,24.0,,3.5,1.9,5.4,0.1,,2.3,-1.7,0.6,1.7,532.0,1055.0,0.504,4.0,31.0,0.129,528.0,1024.0,0.516,0.506,284.0,414.0,0.6859999999999999,78.0,131.0,209.0,624.0,121.0,5.0,270.0,178.0,1352.0
10120,10120,1991.0,Kevin Edwards,SG,25.0,MIA,79.0,16.0,2000.0,13.7,0.46799999999999997,0.091,0.23,4.4,7.1,5.7,18.8,3.1,1.4,13.8,24.1,,-0.6,2.2,1.6,0.039,,-1.5,0.3,-1.2,0.4,380.0,927.0,0.41,24.0,84.0,0.28600000000000003,356.0,843.0,0.42200000000000004,0.423,171.0,213.0,0.8029999999999999,80.0,125.0,205.0,240.0,129.0,46.0,163.0,151.0,955.0
10216,10216,1991.0,Alec Kessler,C,24.0,MIA,78.0,18.0,1259.0,8.4,0.462,0.009000000000000001,0.28,10.0,20.0,14.9,3.7,0.7,1.3,17.0,20.5,,-1.4,1.2,-0.1,-0.005,,-5.9,-1.9,-7.8,-1.8,199.0,468.0,0.425,0.0,4.0,0.0,199.0,464.0,0.429,0.425,88.0,131.0,0.672,115.0,221.0,336.0,31.0,17.0,26.0,108.0,189.0,486.0
10246,10246,1991.0,Grant Long,PF,24.0,MIA,80.0,66.0,2514.0,12.2,0.5539999999999999,0.011000000000000001,0.41,9.8,15.5,12.6,9.7,2.3,1.0,19.1,13.3,,2.0,3.0,5.0,0.095,,-0.7,2.5,1.8,2.4,276.0,561.0,0.49200000000000005,1.0,6.0,0.16699999999999998,275.0,555.0,0.495,0.493,181.0,230.0,0.787,225.0,343.0,568.0,176.0,119.0,43.0,156.0,295.0,734.0
10292,10292,1991.0,Alan Ogg,C,23.0,MIA,31.0,1.0,261.0,7.4,0.455,0.036000000000000004,0.182,6.3,14.8,10.5,1.0,1.1,6.3,11.9,10.5,,-0.1,0.3,0.3,0.053,,-6.1,2.0,-4.2,-0.1,24.0,55.0,0.436,0.0,2.0,0.0,24.0,53.0,0.45299999999999996,0.436,6.0,10.0,0.6,15.0,34.0,49.0,2.0,6.0,27.0,8.0,53.0,54.0
10329,10329,1991.0,Glen Rice,SF,23.0,MIA,77.0,77.0,2646.0,14.1,0.522,0.154,0.175,3.5,12.7,8.1,11.5,1.8,0.6,11.4,22.4,,1.9,2.5,4.4,0.08,,-0.1,-0.3,-0.4,1.0,550.0,1193.0,0.461,71.0,184.0,0.386,479.0,1009.0,0.475,0.491,171.0,209.0,0.818,85.0,296.0,381.0,189.0,101.0,26.0,166.0,216.0,1342.0
10354,10354,1991.0,Rony Seikaly,C,25.0,MIA,64.0,59.0,2171.0,15.2,0.522,0.006999999999999999,0.507,10.5,26.3,18.3,6.8,1.1,2.4,16.9,22.7,,0.0,3.1,3.0,0.067,,-2.6,0.6,-2.0,0.0,395.0,822.0,0.48100000000000004,2.0,6.0,0.33299999999999996,393.0,816.0,0.48200000000000004,0.48200000000000004,258.0,417.0,0.619,207.0,502.0,709.0,95.0,51.0,86.0,205.0,213.0,1050.0
10379,10379,1991.0,Jon Sundvold,SG,29.0,MIA,24.0,0.0,225.0,11.6,0.501,0.327,0.10300000000000001,1.5,3.0,2.2,16.7,1.5,0.0,12.5,23.2,,0.1,0.1,0.2,0.037000000000000005,,-1.6,-4.6,-6.1,-0.2,43.0,107.0,0.402,15.0,35.0,0.429,28.0,72.0,0.389,0.47200000000000003,11.0,11.0,1.0,3.0,6.0,9.0,24.0,7.0,0.0,16.0,11.0,112.0
10386,10386,1991.0,Billy Thompson,SF,27.0,MIA,73.0,46.0,1481.0,11.3,0.536,0.01,0.302,8.9,14.7,11.8,10.9,1.0,2.0,20.1,16.0,,0.3,1.4,1.7,0.054000000000000006,,-2.5,0.9,-1.6,0.2,205.0,411.0,0.499,0.0,4.0,0.0,205.0,407.0,0.504,0.499,89.0,124.0,0.718,120.0,192.0,312.0,111.0,32.0,48.0,117.0,161.0,499.0
10405,10405,1991.0,Milt Wagner,SG,27.0,MIA,13.0,1.0,116.0,11.2,0.509,0.298,0.193,0.0,6.9,3.4,20.8,0.8,1.6,16.3,25.9,,0.0,0.1,0.0,0.016,,-2.5,-3.9,-6.5,-0.1,24.0,57.0,0.42100000000000004,6.0,17.0,0.353,18.0,40.0,0.45,0.474,9.0,11.0,0.818,0.0,7.0,7.0,15.0,2.0,3.0,12.0,14.0,63.0
