,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
14510,14510,2000.0,Muggsy Bogues,PG,35.0,TOR,80.0,5.0,1731.0,12.5,0.517,0.142,0.243,1.6,7.4,4.4,26.0,1.9,0.2,13.0,11.6,,2.7,0.9,3.7,0.102,,-1.1,-2.0,-3.0,-0.4,157.0,358.0,0.439,17.0,51.0,0.33299999999999996,140.0,307.0,0.456,0.462,79.0,87.0,0.9079999999999999,25.0,110.0,135.0,299.0,65.0,4.0,59.0,119.0,410.0
14532,14532,2000.0,Dee Brown,PG,31.0,TOR,38.0,12.0,673.0,11.8,0.498,0.725,0.062,1.4,7.7,4.5,20.7,1.9,0.5,12.8,20.0,,0.4,0.4,0.8,0.057,,1.3,-3.1,-1.9,0.0,93.0,258.0,0.36,67.0,187.0,0.358,26.0,71.0,0.366,0.49,11.0,16.0,0.688,9.0,45.0,54.0,86.0,24.0,5.0,39.0,62.0,264.0
14553,14553,2000.0,Vince Carter,SF,23.0,TOR,82.0,82.0,3126.0,23.4,0.5429999999999999,0.139,0.325,5.2,12.1,8.5,20.5,1.8,2.1,8.4,30.0,,9.1,2.7,11.8,0.182,,5.2,-0.6,4.6,5.2,788.0,1696.0,0.465,95.0,236.0,0.40299999999999997,693.0,1460.0,0.475,0.493,436.0,551.0,0.7909999999999999,150.0,326.0,476.0,322.0,110.0,92.0,178.0,263.0,2107.0
14566,14566,2000.0,Doug Christie,SG,29.0,TOR,73.0,73.0,2264.0,15.8,0.526,0.36,0.28300000000000003,3.0,11.4,7.0,23.0,2.3,1.3,14.4,19.6,,3.0,2.0,5.1,0.10800000000000001,,1.6,-0.2,1.4,1.9,311.0,764.0,0.40700000000000003,99.0,275.0,0.36,212.0,489.0,0.434,0.47200000000000003,182.0,216.0,0.843,63.0,222.0,285.0,321.0,102.0,43.0,144.0,167.0,903.0
14581,14581,2000.0,Dell Curry,SG,35.0,TOR,67.0,9.0,1095.0,14.9,0.542,0.5329999999999999,0.07,1.1,9.4,5.1,14.1,1.5,0.6,7.9,20.5,,1.6,0.6,2.2,0.098,,1.8,-3.2,-1.4,0.2,194.0,454.0,0.42700000000000005,95.0,242.0,0.39299999999999996,99.0,212.0,0.467,0.532,24.0,32.0,0.75,11.0,89.0,100.0,89.0,32.0,9.0,40.0,66.0,507.0
14588,14588,2000.0,Antonio Davis,C,31.0,TOR,79.0,78.0,2479.0,15.1,0.52,0.0,0.521,10.3,21.5,15.7,6.7,0.8,2.8,12.1,17.8,,3.5,2.6,6.1,0.11800000000000001,,-1.4,0.3,-1.1,0.6,313.0,712.0,0.44,0.0,0.0,,313.0,712.0,0.44,0.44,284.0,371.0,0.765,235.0,461.0,696.0,105.0,38.0,100.0,121.0,267.0,910.0
14734,14734,2000.0,Antonio Lang,SF,27.0,TOR,7.0,0.0,32.0,2.1,0.222,0.0,0.8,0.0,18.1,8.7,4.1,6.5,2.2,22.8,12.1,,-0.1,0.1,0.0,-0.059000000000000004,,-9.9,5.0,-4.9,0.0,0.0,5.0,0.0,0.0,0.0,,0.0,5.0,0.0,0.0,3.0,4.0,0.75,0.0,5.0,5.0,1.0,4.0,1.0,2.0,7.0,3.0
14758,14758,2000.0,Sean Marks,PF,24.0,TOR,5.0,0.0,12.0,9.7,0.515,0.16699999999999998,0.667,0.0,19.3,9.3,0.0,4.3,5.9,27.9,39.7,,0.0,0.0,0.0,-0.094,,-13.0,-2.9,-15.8,0.0,2.0,6.0,0.33299999999999996,0.0,1.0,0.0,2.0,5.0,0.4,0.33299999999999996,4.0,4.0,1.0,0.0,2.0,2.0,0.0,1.0,1.0,3.0,3.0,8.0
14770,14770,2000.0,Tracy McGrady,SF,20.0,TOR,79.0,34.0,2462.0,20.0,0.509,0.064,0.385,8.3,14.7,11.4,18.8,1.9,4.3,11.8,24.3,,3.7,2.9,6.6,0.129,,1.3,1.9,3.2,3.2,459.0,1018.0,0.451,18.0,65.0,0.27699999999999997,441.0,953.0,0.46299999999999997,0.46,277.0,392.0,0.7070000000000001,188.0,313.0,501.0,263.0,90.0,151.0,160.0,201.0,1213.0
14807,14807,2000.0,Charles Oakley,PF,36.0,TOR,80.0,80.0,2431.0,10.1,0.45899999999999996,0.073,0.152,5.2,20.2,12.4,15.8,2.2,1.3,20.5,13.7,,-0.7,2.9,2.2,0.044000000000000004,,-2.9,2.3,-0.6,0.9,234.0,560.0,0.418,14.0,41.0,0.341,220.0,519.0,0.424,0.43,66.0,85.0,0.7759999999999999,117.0,423.0,540.0,253.0,102.0,45.0,154.0,294.0,548.0
14843,14843,2000.0,Aleksandar Radojevic,C,23.0,TOR,3.0,0.0,24.0,2.4,0.363,0.0,0.857,9.0,29.0,18.7,6.2,4.3,2.9,34.2,27.0,,-0.2,0.1,-0.1,-0.20199999999999999,,-13.4,1.9,-11.5,-0.1,2.0,7.0,0.28600000000000003,0.0,0.0,,2.0,7.0,0.28600000000000003,0.28600000000000003,3.0,6.0,0.5,2.0,6.0,8.0,1.0,2.0,1.0,5.0,5.0,7.0
14893,14893,2000.0,Michael Stewart,C,24.0,TOR,42.0,1.0,389.0,5.4,0.43200000000000005,0.0,0.604,9.2,18.2,13.5,2.2,0.7,3.4,20.2,9.6,,-0.1,0.4,0.2,0.03,,-5.9,0.1,-5.8,-0.4,20.0,53.0,0.377,0.0,0.0,,20.0,53.0,0.377,0.377,18.0,32.0,0.563,33.0,61.0,94.0,6.0,5.0,19.0,17.0,81.0,58.0
14914,14914,2000.0,John Thomas,C,24.0,TOR,55.0,6.0,477.0,6.5,0.456,0.009000000000000001,0.38299999999999995,8.4,9.2,8.8,2.9,1.3,2.1,10.1,12.9,,0.1,0.3,0.4,0.038,,-3.9,-1.0,-5.0,-0.4,49.0,107.0,0.45799999999999996,0.0,1.0,0.0,49.0,106.0,0.462,0.45799999999999996,16.0,41.0,0.39,37.0,38.0,75.0,9.0,12.0,14.0,14.0,106.0,114.0
14947,14947,2000.0,Alvin Williams,PG,25.0,TOR,55.0,28.0,779.0,13.6,0.46299999999999997,0.192,0.226,3.8,8.6,6.1,26.6,2.3,1.0,13.0,20.6,,0.4,0.6,1.0,0.063,,-0.8,-1.7,-2.5,-0.1,114.0,287.0,0.397,16.0,55.0,0.29100000000000004,98.0,232.0,0.42200000000000004,0.425,48.0,65.0,0.738,27.0,58.0,85.0,126.0,34.0,11.0,47.0,78.0,292.0
14957,14957,2000.0,Kevin Willis,PF,37.0,TOR,79.0,1.0,1679.0,12.3,0.47100000000000003,0.005,0.28800000000000003,13.0,19.4,16.1,4.8,1.1,2.0,13.3,19.5,,0.7,1.6,2.3,0.066,,-3.1,-1.2,-4.4,-1.0,236.0,569.0,0.415,1.0,3.0,0.33299999999999996,235.0,566.0,0.415,0.41600000000000004,131.0,164.0,0.799,201.0,281.0,482.0,49.0,36.0,48.0,98.0,256.0,604.0
14962,14962,2000.0,Haywoode Workman,PG,34.0,TOR,13.0,1.0,102.0,8.5,0.34600000000000003,0.5,0.071,0.0,10.2,4.9,24.7,4.6,0.0,12.2,14.3,,-0.1,0.1,0.0,0.023,,-3.2,-0.4,-3.7,0.0,8.0,28.0,0.28600000000000003,3.0,14.0,0.214,5.0,14.0,0.35700000000000004,0.33899999999999997,1.0,2.0,0.5,0.0,9.0,9.0,17.0,9.0,0.0,4.0,14.0,20.0
