,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
14472,14472,2000.0,Tariq Abdul-Wahad,SG,25.0,DEN,15.0,10.0,373.0,10.8,0.44799999999999995,0.015,0.321,6.9,8.2,7.6,11.0,0.8,2.2,11.3,19.7,,0.0,0.2,0.2,0.023,,-2.8,-1.0,-3.8,-0.2,51.0,131.0,0.389,1.0,2.0,0.5,50.0,129.0,0.38799999999999996,0.39299999999999996,31.0,42.0,0.738,24.0,28.0,52.0,26.0,6.0,12.0,19.0,31.0,134.0
14474,14474,2000.0,Cory Alexander,PG,26.0,DEN,29.0,2.0,329.0,8.8,0.381,0.35700000000000004,0.22399999999999998,2.6,11.3,6.9,25.7,3.7,0.4,20.6,18.0,,-0.5,0.4,-0.1,-0.012,,-3.6,0.1,-3.5,-0.1,28.0,98.0,0.28600000000000003,9.0,35.0,0.257,19.0,63.0,0.302,0.332,17.0,22.0,0.773,8.0,34.0,42.0,58.0,24.0,2.0,28.0,39.0,82.0
14507,14507,2000.0,Chauncey Billups,SG,23.0,DEN,13.0,5.0,305.0,10.5,0.465,0.406,0.436,2.8,9.4,6.1,19.4,1.7,0.4,16.6,20.6,,0.0,0.2,0.1,0.023,,-1.4,-1.9,-3.3,-0.1,34.0,101.0,0.337,7.0,41.0,0.171,27.0,60.0,0.45,0.371,37.0,44.0,0.841,8.0,26.0,34.0,39.0,10.0,2.0,24.0,27.0,112.0
14520,14520,2000.0,Ryan Bowen,SF,24.0,DEN,52.0,0.0,589.0,11.8,0.467,0.077,0.45299999999999996,13.7,7.3,10.5,4.9,3.4,1.5,9.1,11.4,,0.8,0.6,1.4,0.111,,-0.3,1.4,1.1,0.5,46.0,117.0,0.39299999999999996,1.0,9.0,0.111,45.0,108.0,0.41700000000000004,0.397,38.0,53.0,0.7170000000000001,75.0,39.0,114.0,20.0,39.0,13.0,14.0,95.0,131.0
14567,14567,2000.0,Keon Clark,C,24.0,DEN,81.0,20.0,1850.0,15.9,0.573,0.015,0.33299999999999996,9.5,20.4,14.9,6.2,1.2,4.2,17.1,17.2,,2.0,2.2,4.2,0.109,,-1.5,1.4,-0.1,0.9,286.0,528.0,0.542,1.0,8.0,0.125,285.0,520.0,0.5479999999999999,0.5429999999999999,121.0,176.0,0.688,162.0,343.0,505.0,71.0,45.0,114.0,125.0,231.0,694.0
14638,14638,2000.0,Chris Gatling,PF,32.0,DEN,40.0,0.0,770.0,17.1,0.525,0.138,0.376,8.8,20.2,14.5,7.1,2.2,1.2,13.9,26.0,,0.6,0.9,1.5,0.092,,-1.1,-1.4,-2.5,-0.1,155.0,340.0,0.456,11.0,47.0,0.23399999999999999,144.0,293.0,0.491,0.47200000000000003,95.0,128.0,0.742,63.0,142.0,205.0,31.0,34.0,13.0,64.0,104.0,416.0
14670,14670,2000.0,Chris Herren,PG,24.0,DEN,45.0,1.0,597.0,8.9,0.498,0.54,0.32299999999999995,2.2,7.4,4.7,26.8,1.3,0.2,22.9,13.4,,0.3,0.2,0.5,0.040999999999999995,,-1.8,-3.0,-4.8,-0.4,45.0,124.0,0.363,24.0,67.0,0.358,21.0,57.0,0.368,0.46,27.0,40.0,0.675,12.0,40.0,52.0,111.0,15.0,2.0,42.0,74.0,141.0
14712,14712,2000.0,Popeye Jones,PF,29.0,DEN,40.0,1.0,330.0,12.4,0.46299999999999997,0.028999999999999998,0.183,13.4,20.6,17.0,9.0,0.5,1.2,10.4,16.5,,0.3,0.2,0.6,0.08199999999999999,,-2.2,-1.3,-3.5,-0.1,44.0,104.0,0.423,2.0,3.0,0.667,42.0,101.0,0.41600000000000004,0.433,14.0,19.0,0.737,41.0,62.0,103.0,19.0,3.0,6.0,13.0,50.0,104.0
14731,14731,2000.0,Raef LaFrentz,C,23.0,DEN,81.0,80.0,2435.0,16.3,0.512,0.20800000000000002,0.268,7.5,21.2,14.3,6.5,0.9,5.0,8.9,19.3,,2.9,3.0,5.9,0.11599999999999999,,-0.7,1.2,0.6,1.6,392.0,879.0,0.446,60.0,183.0,0.32799999999999996,332.0,696.0,0.47700000000000004,0.48,162.0,236.0,0.6859999999999999,170.0,471.0,641.0,97.0,42.0,180.0,96.0,292.0,1006.0
14767,14767,2000.0,George McCloud,SF,32.0,DEN,78.0,11.0,2118.0,13.2,0.5479999999999999,0.444,0.284,3.7,11.0,7.3,18.0,1.1,0.8,15.7,17.5,,2.7,1.0,3.8,0.086,,1.2,-1.1,0.0,1.1,266.0,638.0,0.41700000000000004,107.0,283.0,0.37799999999999995,159.0,355.0,0.44799999999999995,0.501,148.0,181.0,0.818,72.0,213.0,285.0,246.0,48.0,26.0,134.0,180.0,787.0
14769,14769,2000.0,Antonio McDyess,PF,25.0,DEN,81.0,81.0,2698.0,19.6,0.539,0.002,0.426,9.4,18.4,13.8,10.9,1.3,3.5,13.8,26.9,,3.3,2.9,6.2,0.11,,0.3,0.6,0.9,2.0,614.0,1211.0,0.507,0.0,2.0,0.0,614.0,1209.0,0.508,0.507,323.0,516.0,0.626,234.0,451.0,685.0,159.0,69.0,139.0,230.0,316.0,1551.0
14777,14777,2000.0,Ron Mercer,SG,23.0,DEN,37.0,37.0,1408.0,13.4,0.5,0.064,0.247,2.2,9.6,5.9,12.8,1.2,0.7,11.4,23.7,,0.6,0.6,1.2,0.04,,-1.2,-1.6,-2.7,-0.3,272.0,612.0,0.444,15.0,39.0,0.385,257.0,573.0,0.449,0.457,119.0,151.0,0.7879999999999999,29.0,123.0,152.0,104.0,33.0,15.0,87.0,75.0,678.0
14839,14839,2000.0,James Posey,SF,23.0,DEN,81.0,77.0,2052.0,13.0,0.55,0.41,0.28,4.5,12.4,8.4,10.8,2.4,1.1,13.6,14.8,,2.5,1.9,4.3,0.10099999999999999,,0.7,0.7,1.4,1.8,230.0,536.0,0.429,82.0,220.0,0.373,148.0,316.0,0.46799999999999997,0.506,120.0,150.0,0.8,85.0,232.0,317.0,146.0,98.0,33.0,95.0,207.0,662.0
14865,14865,2000.0,Roy Rogers,PF,26.0,DEN,40.0,0.0,355.0,11.4,0.42,0.011000000000000001,0.466,10.0,14.5,12.3,3.8,0.3,7.3,8.6,14.2,,0.0,0.4,0.4,0.048,,-4.7,1.4,-3.3,-0.1,35.0,88.0,0.39799999999999996,0.0,1.0,0.0,35.0,87.0,0.402,0.39799999999999996,19.0,41.0,0.46299999999999997,33.0,47.0,80.0,9.0,2.0,38.0,10.0,36.0,89.0
14894,14894,2000.0,Bryant Stith,SG,29.0,DEN,45.0,6.0,691.0,13.8,0.568,0.29600000000000004,0.40700000000000003,3.6,9.7,6.6,13.7,1.3,1.2,12.9,16.1,,1.2,0.4,1.6,0.11,,0.1,-1.3,-1.2,0.1,86.0,189.0,0.455,17.0,56.0,0.304,69.0,133.0,0.519,0.5,64.0,77.0,0.831,23.0,61.0,84.0,61.0,18.0,12.0,33.0,56.0,253.0
