,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
10032,10032,1991.0,John Battle,SG,28.0,ATL,79.0,2.0,1863.0,16.4,0.5379999999999999,0.057,0.36700000000000005,1.9,7.6,4.7,18.4,1.2,0.2,10.1,24.7,,3.4,0.6,4.0,0.102,,0.7,-3.1,-2.4,-0.2,397.0,862.0,0.461,14.0,49.0,0.28600000000000003,383.0,813.0,0.47100000000000003,0.469,270.0,316.0,0.8540000000000001,34.0,125.0,159.0,217.0,45.0,6.0,113.0,145.0,1078.0
10137,10137,1991.0,Duane Ferrell,SF,25.0,ATL,78.0,2.0,1165.0,12.4,0.5589999999999999,0.008,0.43799999999999994,8.8,7.9,8.4,6.8,1.4,1.4,15.5,17.8,,1.3,0.6,1.9,0.079,,-0.9,-1.0,-1.9,0.0,174.0,356.0,0.489,2.0,3.0,0.667,172.0,353.0,0.48700000000000004,0.49200000000000005,125.0,156.0,0.8009999999999999,97.0,82.0,179.0,55.0,33.0,27.0,78.0,151.0,475.0
10225,10225,1991.0,Jon Koncak,C,27.0,ATL,77.0,61.0,1931.0,8.4,0.45399999999999996,0.025,0.168,5.5,16.0,10.6,8.3,1.9,2.4,12.7,8.4,,0.6,1.9,2.5,0.062,,-2.3,3.0,0.7,1.3,140.0,321.0,0.436,1.0,8.0,0.125,139.0,313.0,0.444,0.43799999999999994,32.0,54.0,0.593,101.0,274.0,375.0,124.0,74.0,76.0,50.0,265.0,313.0
10235,10235,1991.0,Gary Leonard,C,23.0,ATL,4.0,0.0,9.0,8.7,0.568,,,0.0,25.1,12.1,0.0,0.0,6.7,0.0,8.1,,0.0,0.0,0.0,0.114,,-6.6,-0.6,-7.2,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,2.0,4.0,0.5,0.0,2.0,2.0,0.0,0.0,1.0,0.0,2.0,2.0
10252,10252,1991.0,Moses Malone*,C,35.0,ATL,82.0,15.0,1912.0,18.2,0.57,0.012,0.622,15.0,23.4,19.1,5.1,0.8,2.3,15.2,19.4,,3.8,1.8,5.6,0.14,,-0.1,-0.8,-0.9,0.5,280.0,598.0,0.46799999999999997,0.0,7.0,0.0,280.0,591.0,0.474,0.46799999999999997,309.0,372.0,0.831,271.0,396.0,667.0,68.0,30.0,74.0,137.0,134.0,869.0
10261,10261,1991.0,Tim McCormick,C,28.0,ATL,56.0,7.0,689.0,11.9,0.556,0.016,0.48100000000000004,8.6,17.9,13.1,6.5,0.8,1.2,16.6,16.3,,0.6,0.5,1.1,0.075,,-2.2,-1.1,-3.3,-0.2,93.0,187.0,0.49700000000000005,0.0,3.0,0.0,93.0,184.0,0.505,0.49700000000000005,66.0,90.0,0.733,56.0,109.0,165.0,32.0,11.0,14.0,45.0,91.0,252.0
10277,10277,1991.0,Sidney Moncrief,SG,33.0,ATL,72.0,3.0,1096.0,11.2,0.589,0.267,0.43799999999999994,3.0,10.0,6.4,12.8,2.2,0.5,18.7,13.3,,1.1,0.8,1.8,0.079,,-0.6,-0.2,-0.8,0.3,117.0,240.0,0.488,21.0,64.0,0.32799999999999996,96.0,176.0,0.545,0.531,82.0,105.0,0.7809999999999999,31.0,97.0,128.0,104.0,50.0,9.0,66.0,112.0,337.0
10332,10332,1991.0,Doc Rivers,PG,29.0,ATL,79.0,79.0,2586.0,16.2,0.527,0.257,0.257,1.9,9.0,5.3,19.5,2.8,1.1,9.9,20.1,,4.1,2.2,6.3,0.11599999999999999,,2.1,0.0,2.2,2.7,444.0,1020.0,0.435,88.0,262.0,0.336,356.0,758.0,0.47,0.478,221.0,262.0,0.8440000000000001,47.0,206.0,253.0,340.0,148.0,47.0,125.0,216.0,1197.0
10340,10340,1991.0,Rumeal Robinson,PG,24.0,ATL,47.0,16.0,674.0,11.7,0.478,0.045,0.331,3.1,8.5,5.8,28.5,2.3,0.7,21.5,21.6,,-0.5,0.5,-0.1,-0.004,,-2.7,-1.4,-4.1,-0.4,108.0,242.0,0.446,2.0,11.0,0.182,106.0,231.0,0.45899999999999996,0.45,47.0,80.0,0.588,20.0,51.0,71.0,132.0,32.0,8.0,76.0,65.0,265.0
10408,10408,1991.0,Spud Webb,PG,27.0,ATL,75.0,64.0,2197.0,16.6,0.545,0.209,0.331,2.0,6.8,4.3,27.7,2.6,0.2,13.7,20.0,,4.0,1.4,5.4,0.11800000000000001,,2.2,-1.5,0.7,1.5,359.0,803.0,0.447,54.0,168.0,0.321,305.0,635.0,0.48,0.48100000000000004,231.0,266.0,0.868,41.0,133.0,174.0,417.0,118.0,6.0,146.0,180.0,1003.0
