,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
11370,11370,1994.0,Nick Anderson,SG,26.0,ORL,81.0,81.0,2811.0,16.9,0.5489999999999999,0.298,0.237,4.6,14.3,9.5,15.7,2.4,0.7,12.4,20.2,,4.6,3.0,7.6,0.129,,2.4,0.6,3.0,3.6,504.0,1054.0,0.478,101.0,314.0,0.322,403.0,740.0,0.545,0.526,168.0,250.0,0.672,113.0,363.0,476.0,294.0,134.0,33.0,165.0,148.0,1277.0
11383,11383,1994.0,Anthony Avent,PF,24.0,ORL,41.0,20.0,676.0,7.1,0.38,0.0,0.259,14.1,16.4,15.3,6.2,1.3,1.0,18.2,14.6,,-0.5,0.6,0.1,0.006,,-4.1,0.0,-4.2,-0.4,58.0,170.0,0.341,0.0,0.0,,58.0,170.0,0.341,0.341,28.0,44.0,0.636,84.0,100.0,184.0,32.0,17.0,11.0,42.0,87.0,144.0
11404,11404,1994.0,Anthony Bowie,SG,30.0,ORL,70.0,0.0,948.0,11.5,0.515,0.062,0.17,3.5,10.7,7.1,15.4,1.7,0.8,15.7,16.6,,0.6,0.7,1.3,0.065,,-2.2,-0.7,-2.9,-0.2,139.0,289.0,0.48100000000000004,1.0,18.0,0.055999999999999994,138.0,271.0,0.509,0.483,41.0,49.0,0.8370000000000001,29.0,91.0,120.0,102.0,32.0,12.0,58.0,81.0,320.0
11451,11451,1994.0,Anthony Cook,PF,26.0,ORL,2.0,0.0,2.0,-7.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.9,50.0,42.7,,0.0,0.0,0.0,-0.9490000000000001,,-43.1,30.5,-12.6,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0
11530,11530,1994.0,Litterial Green,PG,23.0,ORL,29.0,0.0,126.0,13.0,0.498,0.07,0.649,5.4,5.3,5.3,10.6,2.4,0.5,15.1,29.2,,0.0,0.1,0.1,0.044000000000000004,,-3.3,-3.5,-6.8,-0.2,22.0,57.0,0.386,1.0,4.0,0.25,21.0,53.0,0.396,0.395,28.0,37.0,0.757,6.0,6.0,12.0,9.0,6.0,1.0,13.0,16.0,73.0
11538,11538,1994.0,Geert Hammink,C,24.0,ORL,1.0,0.0,3.0,20.0,0.33299999999999996,0.0,0.0,37.8,0.0,18.7,64.9,0.0,0.0,0.0,42.7,,0.0,0.0,0.0,0.10099999999999999,,15.6,1.4,17.0,0.0,1.0,3.0,0.33299999999999996,0.0,0.0,,1.0,3.0,0.33299999999999996,0.33299999999999996,0.0,0.0,,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0
11540,11540,1994.0,Anfernee Hardaway,PG,22.0,ORL,82.0,82.0,3015.0,17.4,0.531,0.171,0.302,7.2,9.1,8.2,26.6,3.2,1.1,19.1,21.7,,3.8,3.3,7.1,0.11199999999999999,,2.4,1.4,3.9,4.5,509.0,1092.0,0.466,50.0,187.0,0.267,459.0,905.0,0.507,0.489,245.0,330.0,0.742,192.0,247.0,439.0,544.0,190.0,51.0,292.0,205.0,1313.0
11602,11602,1994.0,Greg Kite,C,32.0,ORL,29.0,0.0,309.0,2.2,0.38,0.0,0.629,8.1,17.3,12.7,1.6,0.3,2.4,27.6,8.5,,-0.4,0.3,-0.1,-0.018000000000000002,,-6.6,-0.1,-6.6,-0.4,13.0,35.0,0.371,0.0,0.0,,13.0,35.0,0.371,0.371,8.0,22.0,0.364,22.0,48.0,70.0,4.0,2.0,12.0,17.0,61.0,34.0
11608,11608,1994.0,Larry Krystkowiak,PF,29.0,ORL,34.0,11.0,682.0,8.9,0.524,0.006999999999999999,0.264,6.3,13.8,10.1,6.9,1.0,0.4,14.9,12.2,,0.5,0.5,1.0,0.068,,-2.3,-0.4,-2.7,-0.1,71.0,148.0,0.48,0.0,1.0,0.0,71.0,147.0,0.483,0.48,31.0,39.0,0.795,38.0,85.0,123.0,35.0,14.0,4.0,29.0,74.0,173.0
11621,11621,1994.0,Todd Lichti,SG,27.0,ORL,4.0,0.0,20.0,13.8,0.444,0.0,0.0,17.0,5.6,11.2,15.5,5.0,0.0,18.2,23.5,,0.0,0.0,0.0,0.036000000000000004,,-0.7,0.7,0.1,0.0,4.0,9.0,0.444,0.0,0.0,,4.0,9.0,0.444,0.444,0.0,0.0,,3.0,1.0,4.0,2.0,2.0,0.0,2.0,3.0,8.0
