,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
3898,3898,1974.0,Charlie Davis,SG,24.0,POR,8.0,,90.0,8.2,0.371,,0.1,2.2,10.4,6.2,16.2,1.0,0.0,,,,-0.1,0.0,-0.1,-0.068,,-6.0,-3.8,-9.9,-0.2,14.0,40.0,0.35,,,,14.0,40.0,0.35,0.35,3.0,4.0,0.75,2.0,9.0,11.0,11.0,2.0,0.0,,7.0,31.0
3918,3918,1974.0,Bernie Fryer,SG,24.0,POR,80.0,,1674.0,13.2,0.508,,0.275,3.6,6.1,4.9,21.5,2.4,0.3,,,,1.2,0.3,1.6,0.046,,-0.6,-1.7,-2.3,-0.1,226.0,491.0,0.46,,,,226.0,491.0,0.46,0.46,107.0,135.0,0.7929999999999999,60.0,99.0,159.0,279.0,92.0,10.0,,187.0,559.0
3955,3955,1974.0,John Johnson,SF,26.0,POR,69.0,,2287.0,16.8,0.511,,0.264,7.0,16.1,11.5,17.5,1.3,0.7,,,,3.2,0.7,4.0,0.083,,1.6,-0.9,0.6,1.5,459.0,990.0,0.46399999999999997,,,,459.0,990.0,0.46399999999999997,0.46399999999999997,212.0,261.0,0.812,160.0,355.0,515.0,284.0,69.0,29.0,,221.0,1130.0
3956,3956,1974.0,Ollie Johnson,SF,24.0,POR,79.0,,1718.0,11.8,0.521,,0.217,6.8,12.6,9.6,12.4,1.5,0.9,,,,1.6,0.5,2.0,0.057,,-1.5,-0.3,-1.8,0.1,209.0,434.0,0.48200000000000004,,,,209.0,434.0,0.48200000000000004,0.48200000000000004,77.0,94.0,0.8190000000000001,116.0,208.0,324.0,167.0,60.0,30.0,,179.0,495.0
3972,3972,1974.0,Mo Layton,PG,25.0,POR,22.0,,327.0,12.0,0.502,,0.23199999999999998,2.1,8.3,5.2,21.1,1.2,0.2,,,,0.1,0.0,0.1,0.018000000000000002,,-1.7,-3.3,-5.0,-0.2,55.0,112.0,0.491,,,,55.0,112.0,0.491,0.491,14.0,26.0,0.5379999999999999,7.0,26.0,33.0,51.0,9.0,1.0,,45.0,124.0
3986,3986,1974.0,LaRue Martin,C,23.0,POR,50.0,,538.0,14.0,0.467,,0.284,13.8,20.7,17.2,5.2,0.6,2.5,,,,0.1,0.3,0.4,0.032,,-2.8,-3.3,-6.1,-0.6,101.0,232.0,0.435,,,,101.0,232.0,0.435,0.435,42.0,66.0,0.636,74.0,107.0,181.0,20.0,7.0,26.0,,90.0,244.0
4009,4009,1974.0,Lloyd Neal,PF,23.0,POR,80.0,,1517.0,15.6,0.529,,0.335,9.9,23.6,16.6,7.9,1.3,2.5,,,,1.7,1.2,2.9,0.091,,-1.3,-0.4,-1.7,0.1,246.0,502.0,0.49,,,,246.0,502.0,0.49,0.49,117.0,168.0,0.696,150.0,344.0,494.0,89.0,45.0,73.0,,190.0,609.0
4018,4018,1974.0,Geoff Petrie,PG,25.0,POR,73.0,,2800.0,17.4,0.525,,0.222,2.3,5.3,3.8,17.5,1.3,0.3,,,,5.8,-0.4,5.4,0.09300000000000001,,2.2,-3.6,-1.4,0.5,740.0,1537.0,0.48100000000000004,,,,740.0,1537.0,0.48100000000000004,0.48100000000000004,291.0,341.0,0.853,64.0,144.0,208.0,315.0,84.0,15.0,,199.0,1771.0
4035,4035,1974.0,Rick Roberson,C,26.0,POR,69.0,,2060.0,16.1,0.498,,0.396,12.2,22.7,17.4,8.8,1.4,1.4,,,,1.9,1.4,3.2,0.075,,0.0,-0.9,-0.9,0.6,364.0,797.0,0.457,,,,364.0,797.0,0.457,0.457,205.0,316.0,0.649,251.0,450.0,701.0,133.0,65.0,55.0,,252.0,933.0
4043,4043,1974.0,Mark Sibley,SG,23.0,POR,28.0,,124.0,9.3,0.389,,0.125,7.3,13.4,10.3,14.0,1.4,0.4,,,,-0.2,0.0,-0.2,-0.065,,-4.5,-3.1,-7.5,-0.2,20.0,56.0,0.35700000000000004,,,,20.0,56.0,0.35700000000000004,0.35700000000000004,6.0,7.0,0.857,9.0,16.0,25.0,13.0,4.0,1.0,,23.0,46.0
