,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
8319,8319,1987.0,Benoit Benjamin,C,22.0,LAC,72.0,61.0,2230.0,12.6,0.5,0.003,0.369,6.1,24.1,14.4,8.7,1.3,4.8,18.2,18.1,,-1.3,2.4,1.1,0.024,,-4.3,2.6,-1.7,0.2,320.0,713.0,0.449,0.0,2.0,0.0,320.0,711.0,0.45,0.449,188.0,263.0,0.715,134.0,452.0,586.0,135.0,60.0,187.0,184.0,251.0,828.0
8342,8342,1987.0,Michael Cage,PF,25.0,LAC,80.0,76.0,2922.0,17.1,0.579,0.003,0.532,12.4,23.1,17.3,6.6,1.6,1.3,13.6,17.1,,4.8,2.4,7.2,0.11900000000000001,,0.5,0.6,1.1,2.3,457.0,878.0,0.521,0.0,3.0,0.0,457.0,875.0,0.522,0.521,341.0,467.0,0.73,354.0,568.0,922.0,131.0,99.0,67.0,171.0,221.0,1255.0
8369,8369,1987.0,Earl Cureton,C,29.0,LAC,35.0,11.0,868.0,12.5,0.504,0.004,0.33799999999999997,11.6,17.3,14.2,8.5,1.0,2.0,11.5,13.9,,0.7,0.5,1.2,0.064,,-1.6,0.5,-1.1,0.2,114.0,234.0,0.48700000000000004,0.0,1.0,0.0,114.0,233.0,0.489,0.48700000000000004,43.0,79.0,0.544,99.0,126.0,225.0,52.0,18.0,30.0,35.0,86.0,271.0
8371,8371,1987.0,Quintin Dailey,SG,26.0,LAC,49.0,5.0,924.0,11.8,0.465,0.02,0.316,3.8,6.3,4.9,13.8,2.2,0.5,11.3,27.2,,-0.6,0.4,-0.3,-0.013999999999999999,,-2.9,-2.8,-5.8,-0.9,200.0,491.0,0.40700000000000003,1.0,10.0,0.1,199.0,481.0,0.414,0.408,119.0,155.0,0.768,34.0,49.0,83.0,79.0,43.0,8.0,71.0,113.0,520.0
8384,8384,1987.0,Larry Drew,PG,28.0,LAC,60.0,22.0,1566.0,13.1,0.49,0.105,0.243,1.7,5.9,3.6,32.1,1.8,0.1,16.6,23.1,,-0.2,0.4,0.1,0.004,,-1.2,-3.4,-4.7,-1.1,295.0,683.0,0.43200000000000005,12.0,72.0,0.16699999999999998,283.0,611.0,0.46299999999999997,0.441,139.0,166.0,0.8370000000000001,26.0,77.0,103.0,326.0,60.0,2.0,151.0,107.0,741.0
8408,8408,1987.0,Kenny Fields,SF,24.0,LAC,44.0,17.0,861.0,11.9,0.49700000000000005,0.035,0.259,7.5,11.5,9.3,10.6,1.7,0.7,11.9,20.1,,0.3,0.4,0.7,0.037000000000000005,,-1.9,-1.2,-3.1,-0.2,153.0,344.0,0.445,3.0,12.0,0.25,150.0,332.0,0.452,0.449,72.0,89.0,0.809,63.0,83.0,146.0,60.0,31.0,11.0,52.0,120.0,381.0
8417,8417,1987.0,Lancaster Gordon,SG,24.0,LAC,70.0,4.0,1130.0,11.3,0.44799999999999995,0.08800000000000001,0.174,5.8,6.5,6.1,19.2,2.5,0.7,14.8,24.3,,-1.3,0.5,-0.8,-0.033,,-2.6,-1.6,-4.3,-0.7,221.0,545.0,0.406,14.0,48.0,0.292,207.0,497.0,0.41600000000000004,0.418,70.0,95.0,0.737,64.0,62.0,126.0,139.0,61.0,13.0,102.0,106.0,526.0
8450,8450,1987.0,Geoff Huston,PG,29.0,LAC,19.0,8.0,428.0,9.0,0.474,0.017,0.281,1.4,3.1,2.2,33.3,1.5,0.0,24.9,16.8,,-0.4,0.0,-0.4,-0.04,,-4.8,-4.7,-9.5,-0.8,55.0,121.0,0.455,1.0,2.0,0.5,54.0,119.0,0.45399999999999996,0.45899999999999996,18.0,34.0,0.529,6.0,11.0,17.0,101.0,14.0,0.0,45.0,28.0,129.0
8460,8460,1987.0,Marques Johnson,SF,30.0,LAC,10.0,10.0,302.0,14.0,0.478,0.039,0.271,3.0,9.5,6.0,15.2,1.9,0.9,8.9,25.1,,0.0,0.1,0.1,0.022000000000000002,,-1.6,-2.0,-3.6,-0.1,68.0,155.0,0.439,0.0,6.0,0.0,68.0,149.0,0.456,0.439,30.0,42.0,0.7140000000000001,9.0,24.0,33.0,28.0,12.0,5.0,17.0,24.0,166.0
8461,8461,1987.0,Steffond Johnson,PF,24.0,LAC,29.0,0.0,234.0,4.7,0.45799999999999996,0.047,0.594,6.5,14.2,10.1,3.0,1.8,0.5,18.2,16.8,,-0.3,0.1,-0.2,-0.037000000000000005,,-6.4,-1.9,-8.3,-0.4,27.0,64.0,0.42200000000000004,0.0,3.0,0.0,27.0,61.0,0.44299999999999995,0.42200000000000004,20.0,38.0,0.526,15.0,28.0,43.0,5.0,9.0,2.0,18.0,55.0,74.0
