,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
8302,8302,1987.0,Kareem Abdul-Jabbar*,C,39.0,LAL,78.0,78.0,2441.0,17.9,0.597,0.003,0.345,7.4,15.8,11.9,11.6,0.9,2.2,14.0,22.1,,4.5,3.0,7.5,0.14800000000000002,,1.2,0.4,1.6,2.2,560.0,993.0,0.564,1.0,3.0,0.33299999999999996,559.0,990.0,0.565,0.564,245.0,343.0,0.7140000000000001,152.0,371.0,523.0,203.0,49.0,97.0,186.0,245.0,1366.0
8332,8332,1987.0,Adrian Branch,SF,23.0,LAL,32.0,0.0,219.0,18.8,0.5760000000000001,0.021,0.563,12.6,14.2,13.5,10.0,3.5,0.8,16.7,26.6,,0.4,0.4,0.7,0.158,,0.5,-0.3,0.2,0.1,48.0,96.0,0.5,0.0,2.0,0.0,48.0,94.0,0.511,0.5,42.0,54.0,0.778,23.0,30.0,53.0,16.0,16.0,3.0,24.0,39.0,138.0
8335,8335,1987.0,Frank Brickowski,PF,27.0,LAL,37.0,0.0,404.0,10.2,0.609,0.0,0.628,11.8,14.7,13.4,3.6,1.6,0.6,17.2,14.6,,0.6,0.5,1.1,0.127,,-0.8,-0.9,-1.7,0.0,53.0,94.0,0.564,0.0,0.0,,53.0,94.0,0.564,0.564,40.0,59.0,0.6779999999999999,40.0,57.0,97.0,12.0,14.0,4.0,25.0,105.0,146.0
8359,8359,1987.0,Michael Cooper,SG,30.0,LAL,82.0,2.0,2253.0,14.0,0.536,0.314,0.201,3.1,9.0,6.3,20.6,1.6,1.1,11.3,16.3,,3.8,2.3,6.1,0.131,,1.4,-0.2,1.2,1.8,322.0,736.0,0.43799999999999994,89.0,231.0,0.385,233.0,505.0,0.461,0.498,126.0,148.0,0.851,58.0,196.0,254.0,373.0,78.0,43.0,102.0,199.0,859.0
8420,8420,1987.0,A.C. Green,PF,23.0,LAL,79.0,72.0,2240.0,15.7,0.599,0.009000000000000001,0.48,11.2,18.8,15.3,4.6,1.5,2.0,12.5,14.7,,4.3,3.3,7.6,0.163,,0.6,1.0,1.7,2.1,316.0,587.0,0.5379999999999999,0.0,5.0,0.0,316.0,582.0,0.5429999999999999,0.5379999999999999,220.0,282.0,0.78,210.0,405.0,615.0,84.0,70.0,80.0,102.0,171.0,852.0
8459,8459,1987.0,Magic Johnson*,PG,27.0,LAL,80.0,80.0,2904.0,27.0,0.602,0.03,0.48200000000000004,5.0,13.7,9.7,47.2,2.2,0.7,15.9,26.3,,12.1,3.8,15.9,0.263,,7.2,0.9,8.1,7.4,683.0,1308.0,0.522,8.0,39.0,0.205,675.0,1269.0,0.532,0.525,535.0,631.0,0.848,122.0,382.0,504.0,977.0,138.0,36.0,300.0,168.0,1909.0
8500,8500,1987.0,Wes Matthews,PG,27.0,LAL,50.0,0.0,532.0,11.7,0.513,0.016,0.193,2.9,6.6,4.9,24.1,2.0,0.4,20.1,19.4,,0.1,0.5,0.6,0.054000000000000006,,-2.6,-1.8,-4.4,-0.3,89.0,187.0,0.47600000000000003,1.0,3.0,0.33299999999999996,88.0,184.0,0.478,0.479,29.0,36.0,0.8059999999999999,13.0,34.0,47.0,100.0,23.0,4.0,51.0,53.0,208.0
8561,8561,1987.0,Kurt Rambis,PF,28.0,LAL,78.0,10.0,1514.0,12.6,0.584,0.0,0.502,12.6,20.2,16.6,5.0,2.3,1.5,21.4,13.0,,1.3,2.6,3.9,0.12300000000000001,,-0.9,1.7,0.8,1.1,163.0,313.0,0.521,0.0,0.0,,163.0,313.0,0.521,0.521,120.0,157.0,0.764,159.0,294.0,453.0,63.0,74.0,41.0,104.0,201.0,446.0
8584,8584,1987.0,Byron Scott,SG,25.0,LAL,82.0,82.0,2729.0,16.0,0.561,0.131,0.221,2.8,8.5,5.8,13.8,2.2,0.4,10.4,20.6,,4.8,2.9,7.7,0.136,,1.5,-0.3,1.1,2.2,554.0,1134.0,0.489,65.0,149.0,0.436,489.0,985.0,0.496,0.517,224.0,251.0,0.892,63.0,223.0,286.0,281.0,125.0,18.0,144.0,163.0,1397.0
8597,8597,1987.0,Mike Smrek,C,24.0,LAL,35.0,3.0,233.0,5.0,0.535,0.0,0.41700000000000004,6.7,10.7,8.8,2.6,0.8,3.1,21.1,15.7,,-0.1,0.3,0.1,0.031,,-4.8,-0.6,-5.4,-0.2,30.0,60.0,0.5,0.0,0.0,,30.0,60.0,0.5,0.5,16.0,25.0,0.64,13.0,24.0,37.0,5.0,4.0,13.0,19.0,70.0,76.0
8611,8611,1987.0,Billy Thompson,SF,23.0,LAL,59.0,0.0,762.0,12.8,0.565,0.004,0.284,10.8,13.9,12.5,10.3,0.9,2.2,17.2,18.9,,0.7,0.9,1.6,0.102,,-0.8,-0.2,-1.0,0.2,142.0,261.0,0.544,0.0,1.0,0.0,142.0,260.0,0.546,0.544,48.0,74.0,0.649,69.0,102.0,171.0,60.0,15.0,30.0,61.0,148.0,332.0
8615,8615,1987.0,Mychal Thompson,PF,32.0,LAL,33.0,1.0,680.0,12.6,0.531,0.004,0.375,8.3,13.6,11.1,5.4,1.0,2.5,15.4,22.1,,0.2,0.8,1.0,0.071,,-2.8,-0.9,-3.6,-0.3,129.0,269.0,0.48,0.0,1.0,0.0,129.0,268.0,0.48100000000000004,0.48,75.0,101.0,0.743,47.0,89.0,136.0,28.0,14.0,30.0,57.0,85.0,333.0
8674,8674,1987.0,James Worthy*,SF,25.0,LAL,82.0,82.0,2819.0,18.4,0.578,0.011000000000000001,0.322,6.7,11.4,9.2,11.2,1.8,1.6,10.9,22.3,,5.9,3.4,9.3,0.158,,1.9,0.4,2.3,3.1,651.0,1207.0,0.539,0.0,13.0,0.0,651.0,1194.0,0.545,0.539,292.0,389.0,0.7509999999999999,158.0,308.0,466.0,226.0,108.0,83.0,168.0,206.0,1594.0
