,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
14002,14002,1999.0,Corie Blount,PF,30.0,LAL,14.0,3.0,162.0,8.0,0.418,0.03,0.364,17.7,15.5,16.6,1.8,0.3,1.8,13.6,12.3,,0.1,0.1,0.2,0.05,,-2.6,-2.3,-4.9,-0.1,13.0,33.0,0.39399999999999996,0.0,1.0,0.0,13.0,32.0,0.406,0.39399999999999996,6.0,12.0,0.5,24.0,22.0,46.0,2.0,1.0,4.0,6.0,27.0,32.0
14021,14021,1999.0,Kobe Bryant,SG,20.0,LAL,50.0,50.0,1896.0,18.9,0.5489999999999999,0.13,0.375,3.3,12.7,8.1,17.5,2.0,1.9,14.7,25.3,,3.7,1.5,5.2,0.13,,2.0,0.3,2.3,2.1,362.0,779.0,0.465,27.0,101.0,0.267,335.0,678.0,0.494,0.48200000000000004,245.0,292.0,0.8390000000000001,53.0,211.0,264.0,190.0,72.0,50.0,157.0,153.0,996.0
14031,14031,1999.0,Elden Campbell,C,30.0,LAL,17.0,1.0,325.0,13.4,0.491,0.0,0.614,13.9,20.4,17.2,3.9,0.2,3.6,14.6,20.8,,0.3,0.3,0.5,0.078,,-2.8,-1.7,-4.5,-0.2,44.0,101.0,0.436,0.0,0.0,,44.0,101.0,0.436,0.436,38.0,62.0,0.613,38.0,58.0,96.0,8.0,1.0,16.0,22.0,51.0,126.0
14113,14113,1999.0,Derek Fisher,PG,24.0,LAL,50.0,21.0,1131.0,12.1,0.49700000000000005,0.369,0.3,2.2,7.1,4.7,25.8,2.8,0.1,20.5,14.9,,1.0,0.7,1.7,0.07200000000000001,,0.1,-1.2,-1.1,0.2,99.0,263.0,0.376,38.0,97.0,0.392,61.0,166.0,0.36700000000000005,0.449,60.0,79.0,0.759,21.0,70.0,91.0,197.0,61.0,1.0,77.0,95.0,296.0
14116,14116,1999.0,Rick Fox,SF,29.0,LAL,44.0,1.0,944.0,13.6,0.534,0.28800000000000003,0.27,3.3,7.6,5.5,15.5,1.6,0.8,13.2,20.3,,1.4,0.4,1.8,0.091,,1.1,-2.0,-0.9,0.3,148.0,330.0,0.44799999999999995,32.0,95.0,0.337,116.0,235.0,0.494,0.49700000000000005,66.0,89.0,0.742,26.0,63.0,89.0,89.0,28.0,10.0,56.0,114.0,394.0
14145,14145,1999.0,Derek Harper,PG,37.0,LAL,45.0,29.0,1120.0,12.8,0.506,0.402,0.11,1.4,5.5,3.5,25.4,2.1,0.3,14.6,14.4,,1.6,0.4,2.0,0.086,,0.8,-2.3,-1.4,0.2,120.0,291.0,0.41200000000000003,43.0,117.0,0.368,77.0,174.0,0.44299999999999995,0.486,26.0,32.0,0.813,13.0,54.0,67.0,187.0,44.0,4.0,52.0,66.0,309.0
14170,14170,1999.0,Robert Horry,PF,28.0,LAL,38.0,5.0,744.0,13.5,0.565,0.308,0.315,9.0,14.7,11.9,11.2,2.5,3.8,22.8,13.0,,0.8,0.9,1.7,0.109,,0.6,2.9,3.5,1.0,67.0,146.0,0.45899999999999996,20.0,45.0,0.444,47.0,101.0,0.465,0.527,34.0,46.0,0.7390000000000001,56.0,96.0,152.0,56.0,36.0,39.0,49.0,103.0,188.0
14183,14183,1999.0,Sam Jacobson,PG,23.0,LAL,2.0,0.0,12.0,20.6,0.68,0.2,0.4,0.0,28.6,14.6,0.0,0.0,0.0,14.5,25.8,,0.0,0.0,0.0,0.185,,-2.8,-8.9,-11.7,0.0,3.0,5.0,0.6,0.0,1.0,0.0,3.0,4.0,0.75,0.6,2.0,2.0,1.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,2.0,8.0
14196,14196,1999.0,Eddie Jones,SG,27.0,LAL,20.0,20.0,724.0,16.4,0.517,0.282,0.35200000000000004,3.3,8.8,6.1,13.3,2.5,2.4,7.4,17.6,,1.5,0.6,2.0,0.134,,2.2,0.8,3.0,0.9,96.0,227.0,0.423,20.0,64.0,0.313,76.0,163.0,0.466,0.467,59.0,80.0,0.738,20.0,56.0,76.0,61.0,35.0,24.0,21.0,42.0,271.0
14213,14213,1999.0,Travis Knight,C,24.0,LAL,37.0,23.0,525.0,12.8,0.546,0.008,0.223,7.7,20.5,14.2,9.3,2.1,3.7,19.7,15.3,,0.4,0.7,1.1,0.102,,-1.7,2.3,0.5,0.3,67.0,130.0,0.515,0.0,1.0,0.0,67.0,129.0,0.519,0.515,22.0,29.0,0.759,34.0,94.0,128.0,31.0,21.0,27.0,35.0,108.0,156.0
14227,14227,1999.0,Tyronn Lue,PG,21.0,LAL,15.0,0.0,188.0,11.2,0.505,0.24600000000000002,0.32299999999999995,1.3,2.4,1.9,21.6,1.4,0.0,12.9,20.4,,0.2,0.0,0.2,0.062,,-0.6,-5.1,-5.7,-0.2,28.0,65.0,0.431,7.0,16.0,0.43799999999999994,21.0,49.0,0.429,0.485,12.0,21.0,0.5710000000000001,2.0,4.0,6.0,25.0,5.0,0.0,11.0,28.0,75.0
14292,14292,1999.0,Shaquille O'Neal*,C,26.0,LAL,49.0,49.0,1705.0,30.6,0.584,0.001,0.563,13.1,22.6,18.0,14.4,1.1,3.5,10.0,32.4,,7.2,1.9,9.0,0.255,,6.2,0.1,6.3,3.6,510.0,885.0,0.5760000000000001,0.0,1.0,0.0,510.0,884.0,0.5770000000000001,0.5760000000000001,269.0,498.0,0.54,187.0,338.0,525.0,114.0,36.0,82.0,122.0,155.0,1289.0
14311,14311,1999.0,Ruben Patterson,SF,23.0,LAL,24.0,2.0,144.0,14.3,0.503,0.11800000000000001,0.608,14.1,10.3,12.2,2.2,1.8,1.5,15.7,24.0,,0.1,0.1,0.2,0.07,,-2.1,-3.7,-5.8,-0.1,21.0,51.0,0.41200000000000003,1.0,6.0,0.16699999999999998,20.0,45.0,0.444,0.42200000000000004,22.0,31.0,0.71,17.0,13.0,30.0,2.0,5.0,3.0,12.0,16.0,65.0
14340,14340,1999.0,J.R. Reid,PF,30.0,LAL,25.0,10.0,473.0,9.0,0.48,0.009000000000000001,0.491,6.0,18.1,12.2,7.2,1.7,0.0,14.9,14.7,,0.2,0.4,0.6,0.06,,-2.7,-0.4,-3.0,-0.1,44.0,108.0,0.40700000000000003,0.0,1.0,0.0,44.0,107.0,0.41100000000000003,0.40700000000000003,38.0,53.0,0.7170000000000001,24.0,75.0,99.0,23.0,15.0,0.0,23.0,72.0,126.0
