,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
18273,18273,2007.0,Mark Blount,C,31.0,MIN,82.0,81.0,2544.0,12.7,0.546,0.037000000000000005,0.23199999999999998,6.6,16.9,11.9,4.5,0.9,1.8,14.7,19.8,,0.6,2.2,2.8,0.052000000000000005,,-2.7,-0.5,-3.2,-0.8,427.0,839.0,0.509,9.0,31.0,0.29,418.0,808.0,0.517,0.514,147.0,195.0,0.754,136.0,369.0,505.0,67.0,43.0,58.0,159.0,239.0,1010.0
18333,18333,2007.0,Ricky Davis,SF,27.0,MIN,81.0,81.0,3021.0,15.9,0.5660000000000001,0.285,0.262,2.2,10.1,6.2,21.9,1.4,0.6,14.7,21.9,,3.9,1.9,5.7,0.091,,1.8,-1.0,0.9,2.2,506.0,1089.0,0.465,123.0,310.0,0.397,383.0,779.0,0.49200000000000005,0.521,239.0,285.0,0.8390000000000001,54.0,261.0,315.0,385.0,80.0,23.0,210.0,189.0,1374.0
18372,18372,2007.0,Randy Foye,PG,23.0,MIN,82.0,12.0,1879.0,14.0,0.536,0.268,0.278,3.2,10.5,6.9,20.9,1.5,0.9,16.4,22.9,,1.0,1.3,2.3,0.057999999999999996,,-0.3,-1.3,-1.6,0.2,300.0,691.0,0.434,68.0,185.0,0.368,232.0,506.0,0.45799999999999996,0.483,164.0,192.0,0.8540000000000001,49.0,169.0,218.0,232.0,53.0,21.0,152.0,184.0,832.0
18380,18380,2007.0,Kevin Garnett,PF,30.0,MIN,76.0,76.0,2995.0,24.1,0.546,0.042,0.371,7.5,30.8,19.5,19.5,1.6,3.2,11.6,27.4,,5.7,4.9,10.7,0.171,,1.8,3.2,5.0,5.2,638.0,1341.0,0.47600000000000003,12.0,56.0,0.214,626.0,1285.0,0.48700000000000004,0.48,416.0,498.0,0.835,183.0,792.0,975.0,313.0,89.0,126.0,205.0,184.0,1704.0
18401,18401,2007.0,Eddie Griffin,PF,24.0,MIN,13.0,0.0,92.0,5.2,0.308,0.037000000000000005,0.185,9.3,22.8,16.3,6.5,0.0,5.9,17.0,17.8,,-0.3,0.1,-0.2,-0.08800000000000001,,-9.7,1.0,-8.7,-0.2,7.0,27.0,0.259,0.0,1.0,0.0,7.0,26.0,0.26899999999999996,0.259,4.0,5.0,0.8,7.0,18.0,25.0,4.0,0.0,7.0,6.0,8.0,18.0
18416,18416,2007.0,Trenton Hassell,SG,27.0,MIN,76.0,68.0,2223.0,9.7,0.529,0.055999999999999994,0.20800000000000002,4.6,8.4,6.5,14.0,0.5,0.9,14.2,11.8,,1.8,0.8,2.6,0.055999999999999994,,-1.5,-0.2,-1.8,0.1,217.0,443.0,0.49,6.0,25.0,0.24,211.0,418.0,0.505,0.49700000000000005,72.0,92.0,0.7829999999999999,83.0,160.0,243.0,203.0,22.0,26.0,80.0,144.0,512.0
18436,18436,2007.0,Troy Hudson,PG,30.0,MIN,34.0,6.0,554.0,10.8,0.483,0.41,0.16399999999999998,1.8,8.4,5.2,21.4,1.3,0.3,16.1,20.9,,-0.2,0.3,0.1,0.005,,-1.9,-2.7,-4.7,-0.4,74.0,195.0,0.379,28.0,80.0,0.35,46.0,115.0,0.4,0.451,26.0,32.0,0.813,8.0,40.0,48.0,73.0,14.0,2.0,40.0,23.0,202.0
18461,18461,2007.0,Mike James,PG,31.0,MIN,82.0,65.0,2069.0,13.3,0.528,0.306,0.262,1.5,7.8,4.7,23.7,1.4,0.3,14.1,20.5,,1.8,1.1,2.8,0.065,,0.0,-2.3,-2.3,-0.2,297.0,703.0,0.42200000000000004,80.0,215.0,0.37200000000000005,217.0,488.0,0.445,0.479,154.0,184.0,0.8370000000000001,25.0,138.0,163.0,297.0,55.0,7.0,129.0,171.0,828.0
18463,18463,2007.0,Marko Jaric,SG,28.0,MIN,70.0,13.0,1555.0,9.6,0.51,0.262,0.271,4.3,9.7,7.1,14.1,2.5,0.8,19.5,13.5,,0.1,1.5,1.5,0.048,,-1.8,1.0,-0.8,0.5,136.0,325.0,0.418,32.0,85.0,0.376,104.0,240.0,0.433,0.46799999999999997,67.0,88.0,0.7609999999999999,54.0,130.0,184.0,145.0,75.0,16.0,88.0,172.0,371.0
18511,18511,2007.0,Mark Madsen,C,31.0,MIN,56.0,0.0,473.0,4.5,0.547,0.0,0.674,9.1,12.8,11.0,3.0,1.1,1.6,27.4,7.5,,0.0,0.4,0.4,0.042,,-4.0,0.5,-3.5,-0.2,23.0,43.0,0.535,0.0,0.0,,23.0,43.0,0.535,0.535,15.0,29.0,0.517,35.0,52.0,87.0,10.0,10.0,10.0,21.0,100.0,61.0
18528,18528,2007.0,Rashad McCants,SG,22.0,MIN,37.0,0.0,554.0,7.2,0.45399999999999996,0.424,0.32799999999999996,3.1,6.9,5.1,10.8,2.5,1.0,16.5,20.3,,-0.7,0.5,-0.3,-0.023,,-3.4,-1.0,-4.4,-0.3,62.0,177.0,0.35,20.0,75.0,0.267,42.0,102.0,0.41200000000000003,0.40700000000000003,40.0,58.0,0.69,14.0,33.0,47.0,38.0,26.0,7.0,40.0,71.0,184.0
18619,18619,2007.0,Justin Reed,PF,25.0,MIN,41.0,3.0,318.0,6.3,0.441,0.0,0.28,5.8,11.4,8.7,8.6,0.8,0.7,15.5,20.8,,-0.4,0.2,-0.2,-0.037000000000000005,,-6.3,-2.3,-8.6,-0.5,40.0,107.0,0.374,0.0,0.0,,40.0,107.0,0.374,0.374,26.0,30.0,0.867,15.0,31.0,46.0,17.0,5.0,3.0,22.0,44.0,106.0
18652,18652,2007.0,Craig Smith,PF,23.0,MIN,82.0,5.0,1537.0,15.7,0.5579999999999999,0.013000000000000001,0.402,11.9,20.3,16.2,5.4,1.8,0.9,12.0,18.7,,2.1,1.7,3.9,0.121,,-1.0,-0.6,-1.7,0.1,246.0,463.0,0.531,0.0,6.0,0.0,246.0,457.0,0.5379999999999999,0.531,116.0,186.0,0.624,149.0,267.0,416.0,49.0,51.0,18.0,74.0,223.0,608.0
18739,18739,2007.0,Bracey Wright,SG,22.0,MIN,19.0,0.0,190.0,13.8,0.493,0.33299999999999996,0.3,4.5,8.6,6.6,12.7,2.5,0.4,8.1,18.1,,0.2,0.2,0.3,0.077,,-0.7,-1.3,-2.0,0.0,24.0,60.0,0.4,6.0,20.0,0.3,18.0,40.0,0.45,0.45,13.0,18.0,0.722,7.0,14.0,21.0,15.0,9.0,1.0,6.0,6.0,67.0
