,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
16006,16006,2003.0,Tariq Abdul-Wahad,SG,28.0,DAL,14.0,0.0,204.0,12.4,0.47,0.017,0.10300000000000001,7.6,14.0,10.8,15.4,1.5,1.1,10.3,15.0,,0.2,0.2,0.4,0.10400000000000001,,-1.2,0.7,-0.5,0.1,27.0,58.0,0.466,0.0,1.0,0.0,27.0,57.0,0.474,0.466,3.0,6.0,0.5,14.0,26.0,40.0,21.0,6.0,3.0,7.0,26.0,57.0
16038,16038,2003.0,Raja Bell,SG,26.0,DAL,75.0,32.0,1173.0,7.9,0.509,0.242,0.161,4.4,9.2,6.8,6.8,2.3,0.5,16.0,10.4,,0.5,1.2,1.7,0.069,,-1.7,1.2,-0.5,0.5,93.0,211.0,0.441,21.0,51.0,0.41200000000000003,72.0,160.0,0.45,0.491,23.0,34.0,0.6759999999999999,47.0,98.0,145.0,57.0,52.0,8.0,43.0,134.0,230.0
16055,16055,2003.0,Shawn Bradley,C,30.0,DAL,81.0,39.0,1731.0,18.3,0.601,0.003,0.467,9.6,20.7,15.1,4.6,1.9,7.3,12.9,13.6,,3.9,3.5,7.4,0.204,,-0.4,4.7,4.3,2.8,201.0,375.0,0.536,0.0,1.0,0.0,201.0,374.0,0.537,0.536,141.0,175.0,0.8059999999999999,151.0,325.0,476.0,54.0,65.0,170.0,67.0,242.0,543.0
16134,16134,2003.0,Evan Eschmeyer,C,27.0,DAL,17.0,3.0,135.0,7.4,0.409,0.0,0.21100000000000002,8.2,15.5,11.8,5.9,3.8,3.9,22.4,9.0,,0.0,0.3,0.2,0.08800000000000001,,-3.6,5.1,1.5,0.1,7.0,19.0,0.368,0.0,0.0,,7.0,19.0,0.368,0.368,3.0,4.0,0.75,10.0,19.0,29.0,6.0,10.0,7.0,6.0,35.0,17.0
16137,16137,2003.0,Michael Finley,SF,29.0,DAL,69.0,69.0,2642.0,17.6,0.514,0.27,0.193,4.5,12.3,8.4,12.8,1.5,0.6,8.1,24.2,,4.3,2.5,6.7,0.12300000000000001,,2.2,-0.6,1.6,2.4,507.0,1193.0,0.425,119.0,322.0,0.37,388.0,871.0,0.445,0.475,198.0,230.0,0.861,107.0,295.0,402.0,205.0,76.0,21.0,114.0,105.0,1331.0
16169,16169,2003.0,Adrian Griffin,SG,28.0,DAL,74.0,48.0,1373.0,11.5,0.46299999999999997,0.071,0.095,7.1,14.1,10.6,11.0,2.9,0.3,11.8,13.2,,0.9,1.9,2.9,0.1,,-1.1,2.0,0.9,1.0,146.0,337.0,0.433,6.0,24.0,0.25,140.0,313.0,0.447,0.442,27.0,32.0,0.8440000000000001,88.0,176.0,264.0,105.0,77.0,6.0,47.0,157.0,325.0
16181,16181,2003.0,Adam Harrington,SG,22.0,DAL,13.0,0.0,37.0,1.4,0.308,0.17600000000000002,0.11800000000000001,0.0,6.0,3.0,7.8,1.4,2.0,10.1,24.4,,-0.2,0.0,-0.1,-0.16399999999999998,,-9.7,-2.9,-12.6,-0.1,4.0,17.0,0.235,1.0,3.0,0.33299999999999996,3.0,14.0,0.214,0.265,2.0,2.0,1.0,0.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,11.0
16231,16231,2003.0,Avery Johnson,PG,37.0,DAL,48.0,0.0,430.0,12.2,0.467,0.013000000000000001,0.26,2.6,5.4,4.0,22.8,1.8,0.2,14.8,20.7,,0.1,0.3,0.4,0.044000000000000004,,-3.0,-2.4,-5.4,-0.4,63.0,150.0,0.42,0.0,2.0,0.0,63.0,148.0,0.426,0.42,30.0,39.0,0.769,10.0,21.0,31.0,64.0,15.0,1.0,29.0,26.0,156.0
16239,16239,2003.0,Popeye Jones,PF,32.0,DAL,26.0,0.0,222.0,7.0,0.396,0.0,0.177,14.4,14.9,14.6,5.2,1.2,0.3,18.3,16.7,,-0.2,0.2,0.0,0.005,,-4.6,-1.0,-5.6,-0.2,24.0,62.0,0.387,0.0,0.0,,24.0,62.0,0.387,0.387,5.0,11.0,0.455,29.0,30.0,59.0,8.0,5.0,1.0,15.0,31.0,53.0
16250,16250,2003.0,Raef LaFrentz,C,26.0,DAL,69.0,43.0,1611.0,16.5,0.578,0.226,0.171,8.5,14.0,11.3,5.3,1.1,4.2,7.7,16.9,,3.8,2.0,5.8,0.17300000000000001,,1.6,1.1,2.7,1.9,266.0,514.0,0.518,47.0,116.0,0.405,219.0,398.0,0.55,0.563,60.0,88.0,0.682,125.0,205.0,330.0,54.0,35.0,91.0,46.0,264.0,639.0
16317,16317,2003.0,Eduardo Najera,SF,26.0,DAL,48.0,12.0,1103.0,14.8,0.59,0.004,0.39399999999999996,9.0,13.3,11.1,6.2,1.9,1.5,7.8,12.1,,2.7,1.3,4.0,0.175,,1.1,1.6,2.7,1.3,129.0,231.0,0.5579999999999999,0.0,1.0,0.0,129.0,230.0,0.561,0.5579999999999999,62.0,91.0,0.6809999999999999,90.0,133.0,223.0,47.0,40.0,22.0,23.0,129.0,320.0
16318,16318,2003.0,Steve Nash,PG,28.0,DAL,82.0,82.0,2711.0,22.6,0.5760000000000001,0.24100000000000002,0.304,2.6,7.0,4.8,36.3,1.6,0.2,13.2,24.4,,9.7,1.9,11.6,0.20600000000000002,,5.5,-2.1,3.3,3.7,518.0,1114.0,0.465,111.0,269.0,0.413,407.0,845.0,0.48200000000000004,0.515,308.0,339.0,0.909,63.0,171.0,234.0,598.0,85.0,6.0,192.0,134.0,1455.0
