,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
8314,8314,1987.0,Greg Ballard,SF,32.0,GSW,82.0,7.0,1579.0,11.5,0.479,0.071,0.161,6.8,16.9,11.8,9.3,1.5,0.5,10.4,17.2,,0.5,1.2,1.7,0.052000000000000005,,-1.9,-0.3,-2.2,-0.1,248.0,564.0,0.44,15.0,40.0,0.375,233.0,524.0,0.445,0.45299999999999996,68.0,91.0,0.747,99.0,241.0,340.0,108.0,50.0,15.0,70.0,167.0,579.0
8347,8347,1987.0,Joe Barry,C,28.0,GSW,81.0,81.0,2724.0,18.4,0.521,0.0,0.29600000000000004,6.9,16.9,11.8,12.3,1.6,2.6,12.0,27.8,,2.1,2.6,4.6,0.08199999999999999,,0.0,0.4,0.4,1.6,690.0,1461.0,0.47200000000000003,0.0,0.0,,690.0,1461.0,0.47200000000000003,0.47200000000000003,340.0,432.0,0.787,173.0,416.0,589.0,214.0,92.0,123.0,226.0,255.0,1720.0
8410,8410,1987.0,Sleepy Floyd,PG,26.0,GSW,82.0,82.0,3064.0,20.2,0.608,0.184,0.521,2.0,7.7,4.8,38.0,2.2,0.3,18.1,20.3,,8.3,1.7,10.0,0.157,,4.3,-1.6,2.7,3.6,503.0,1030.0,0.488,73.0,190.0,0.384,430.0,840.0,0.512,0.524,462.0,537.0,0.86,56.0,212.0,268.0,848.0,146.0,18.0,280.0,199.0,1541.0
8439,8439,1987.0,Kevin Henderson,PG,22.0,GSW,5.0,0.0,45.0,5.4,0.45,0.0,0.25,2.4,4.9,3.6,29.6,1.0,0.0,31.1,11.5,,0.0,0.0,0.0,-0.011000000000000001,,-5.2,-3.6,-8.9,-0.1,3.0,8.0,0.375,0.0,0.0,,3.0,8.0,0.375,0.375,2.0,2.0,1.0,1.0,2.0,3.0,11.0,1.0,0.0,4.0,9.0,8.0
8443,8443,1987.0,Rod Higgins,SF,27.0,GSW,73.0,28.0,1497.0,14.1,0.61,0.040999999999999995,0.583,5.2,12.2,8.7,8.6,1.3,0.8,12.8,16.0,,2.9,0.8,3.7,0.12,,0.2,-0.5,-0.2,0.7,214.0,412.0,0.519,3.0,17.0,0.17600000000000002,211.0,395.0,0.534,0.523,200.0,240.0,0.833,72.0,165.0,237.0,96.0,40.0,21.0,76.0,145.0,631.0
8508,8508,1987.0,Ben McDonald,PF,24.0,GSW,63.0,34.0,1284.0,7.2,0.469,0.022000000000000002,0.106,5.3,10.3,7.8,8.6,1.0,0.4,10.2,13.2,,0.2,0.5,0.7,0.027000000000000003,,-2.5,-0.4,-2.9,-0.3,164.0,360.0,0.456,1.0,8.0,0.125,163.0,352.0,0.46299999999999997,0.457,24.0,38.0,0.632,63.0,120.0,183.0,84.0,27.0,8.0,43.0,200.0,353.0
8525,8525,1987.0,Perry Moss,PG,28.0,GSW,64.0,0.0,698.0,10.2,0.489,0.068,0.33299999999999996,4.5,10.5,7.4,16.9,2.8,0.2,19.4,17.0,,-0.2,0.6,0.4,0.025,,-2.6,0.1,-2.5,-0.1,91.0,207.0,0.44,1.0,14.0,0.071,90.0,193.0,0.466,0.442,49.0,69.0,0.71,29.0,66.0,95.0,90.0,42.0,3.0,57.0,96.0,232.0
8526,8526,1987.0,Chris Mullin*,SG,23.0,GSW,82.0,82.0,2377.0,15.8,0.58,0.068,0.35100000000000003,1.8,6.6,4.2,15.9,1.9,0.9,12.6,20.8,,4.0,1.2,5.2,0.10400000000000001,,1.2,-1.0,0.1,1.3,477.0,928.0,0.514,19.0,63.0,0.302,458.0,865.0,0.529,0.524,269.0,326.0,0.825,39.0,142.0,181.0,261.0,98.0,36.0,154.0,217.0,1242.0
8587,8587,1987.0,Purvis Short,SF,29.0,GSW,34.0,15.0,950.0,18.6,0.5429999999999999,0.034,0.319,6.3,9.5,7.9,14.2,2.2,0.4,10.6,27.1,,1.6,0.6,2.2,0.111,,2.0,-1.3,0.6,0.6,240.0,501.0,0.479,4.0,17.0,0.235,236.0,484.0,0.488,0.483,137.0,160.0,0.856,55.0,82.0,137.0,86.0,45.0,7.0,68.0,103.0,621.0
8592,8592,1987.0,Clinton Smith,SG,23.0,GSW,41.0,0.0,341.0,11.5,0.478,0.017,0.308,8.3,9.7,9.0,17.7,1.8,0.2,16.4,18.8,,0.0,0.2,0.2,0.032,,-1.8,-1.0,-2.8,-0.1,50.0,117.0,0.42700000000000005,0.0,2.0,0.0,50.0,115.0,0.435,0.42700000000000005,27.0,36.0,0.75,26.0,30.0,56.0,45.0,13.0,1.0,26.0,36.0,127.0
8595,8595,1987.0,Larry Smith,PF,29.0,GSW,80.0,78.0,2374.0,14.2,0.561,0.002,0.36200000000000004,16.7,25.7,21.1,5.2,1.4,1.4,17.6,13.0,,2.7,2.7,5.4,0.109,,0.0,1.3,1.3,2.0,297.0,544.0,0.546,0.0,1.0,0.0,297.0,543.0,0.547,0.546,113.0,197.0,0.574,366.0,551.0,917.0,95.0,71.0,56.0,135.0,295.0,707.0
8606,8606,1987.0,Terry Teagle,SG,26.0,GSW,82.0,0.0,1650.0,13.2,0.506,0.012,0.29,4.5,7.2,5.8,9.5,1.9,0.5,11.4,25.1,,0.4,0.8,1.3,0.037000000000000005,,-1.7,-2.2,-3.9,-0.8,370.0,808.0,0.45799999999999996,0.0,10.0,0.0,370.0,798.0,0.46399999999999997,0.45799999999999996,182.0,234.0,0.778,68.0,107.0,175.0,105.0,68.0,13.0,117.0,190.0,922.0
8641,8641,1987.0,Chris Washburn,C,21.0,GSW,35.0,2.0,385.0,5.4,0.39399999999999996,0.006999999999999999,0.35200000000000004,10.1,18.7,14.4,5.6,0.7,1.2,18.9,21.6,,-1.1,0.3,-0.8,-0.1,,-7.3,-1.9,-9.2,-0.7,57.0,145.0,0.39299999999999996,0.0,1.0,0.0,57.0,144.0,0.396,0.39299999999999996,18.0,51.0,0.353,36.0,65.0,101.0,16.0,6.0,8.0,39.0,51.0,132.0
8650,8650,1987.0,Jerome Whitehead,C,30.0,GSW,73.0,1.0,937.0,10.8,0.495,0.003,0.34600000000000003,12.7,17.9,15.3,3.5,0.8,0.7,11.7,18.4,,0.5,0.6,1.2,0.059000000000000004,,-2.6,-2.4,-5.1,-0.7,147.0,327.0,0.45,0.0,1.0,0.0,147.0,326.0,0.451,0.45,79.0,113.0,0.6990000000000001,110.0,152.0,262.0,24.0,16.0,12.0,50.0,175.0,373.0
